0.005	-0.45852	0.72093	0.15476	0	0	0	0	0	0.00024407
0.01	-0.45854	0.72092	0.15479	0	0	0	0	0	0.00023592
0.015	-0.45855	0.72091	0.15482	0	0	0	0	0	0.00026232
0.02	-0.45858	0.7209	0.15484	0	0	0	0	0	0.00032798
0.025	-0.45861	0.7209	0.15486	0	0	0	0	0	0.00039557
0.03	-0.45867	0.72089	0.15487	0	0	0	0	0	0.00042426
0.035	-0.45867	0.72089	0.1549	0	0	0	0	0	0.00042326
0.04	-0.4587	0.72088	0.15492	0	0	0	0	0	0.00042989
0.045	-0.45876	0.72088	0.15494	0	0	0	0	0	0.0004428
0.05	-0.45879	0.72087	0.15496	0	0	0	0	0	0.0004449
0.055	-0.45882	0.72087	0.15498	0	0	0	0	0	0.00045554
0.06	-0.45887	0.72086	0.155	0	0	0	0	0	0.00049579
0.065	-0.4589	0.72086	0.15502	0	0	0	0	0	0.00055295
0.07	-0.45896	0.72086	0.15504	0	0	0	0	0	0.00060135
0.075	-0.459	0.72086	0.15506	0	0	0	0	0	0.00062024
0.08	-0.45908	0.72086	0.15507	0	0	0	0	0	0.00060162
0.085	-0.4591	0.72087	0.15509	0	0	0	0	0	0.00057254
0.09	-0.45913	0.72087	0.15511	0	0	0	0	0	0.00057817
0.095	-0.45922	0.72087	0.15512	0	0	0	0	0	0.00061853
0.1	-0.45926	0.72088	0.15514	0	0	0	0	0	0.00066092
0.105	-0.45932	0.72088	0.15515	0	0	0	0	0	0.00069388
0.11	-0.45939	0.72088	0.15516	0	0	0	0	0	0.00070652
0.115	-0.45945	0.72088	0.15517	0	0	0	0	0	0.00068186
0.12	-0.45949	0.7209	0.15518	0	0	0	0	0	0.00063585
0.125	-0.45955	0.7209	0.15518	0	0	0	0	0	0.00060118
0.13	-0.4596	0.72091	0.15518	0	0	0	0	0	0.00059203
0.135	-0.45965	0.72092	0.15519	0	0	0	0	0	0.0006159
0.14	-0.4597	0.72093	0.15519	0	0	0	0	0	0.00067285
0.145	-0.45978	0.72094	0.15518	0	0	0	0	0	0.00072597
0.15	-0.45985	0.72095	0.15518	0	0	0	0	0	0.00072849
0.155	-0.4599	0.72096	0.15518	0	0	0	0	0	0.00068479
0.16	-0.45997	0.72096	0.15518	0	0	0	0	0	0.00063683
0.165	-0.46001	0.72097	0.15519	0	0	0	0	0	0.00061096
0.17	-0.46008	0.72099	0.15519	0	0	0	0	0	0.0006101
0.175	-0.46013	0.72101	0.1552	0	0	0	0	0	0.00063178
0.18	-0.46018	0.72102	0.1552	0	0	0	0	0	0.0006725
0.185	-0.46024	0.72103	0.1552	0	0	0	0	0	0.00071204
0.19	-0.46032	0.72104	0.1552	0	0	0	0	0	0.00070653
0.195	-0.46038	0.72106	0.15519	0	0	0	0	0	0.0006307
0.2	-0.46041	0.72107	0.15519	0	0	0	0	0	0.00052845
0.205	-0.46044	0.72108	0.1552	0	0	0	0	0	0.00047288
0.21	-0.4605	0.72108	0.15519	0	0	0	0	0	0.00047621
0.215	-0.46053	0.7211	0.1552	0	0	0	0	0	0.00049823
0.22	-0.46058	0.7211	0.1552	0	0	0	0	0	0.00051567
0.225	-0.46063	0.7211	0.1552	0	0	0	0	0	0.00052986
0.23	-0.46066	0.72111	0.15519	0	0	0	0	0	0.00054209
0.235	-0.46071	0.72111	0.15519	0	0	0	0	0	0.00053674
0.24	-0.46077	0.7211	0.15518	0	0	0	0	0	0.00048063
0.245	-0.46079	0.72109	0.15517	0	0	0	0	0	0.0003705
0.25	-0.4608	0.72109	0.15517	0	0	0	0	0	0.00026988
0.255	-0.46079	0.72108	0.15517	0	0	0	0	0	0.00024989
0.26	-0.46085	0.72105	0.15516	0	0	0	0	0	0.00030605
0.265	-0.46085	0.72104	0.15515	0	0	0	0	0	0.00037892
0.27	-0.46091	0.72103	0.15514	0	0	0	0	0	0.0004254
0.275	-0.46093	0.72101	0.15513	0	0	0	0	0	0.00043252
0.28	-0.46096	0.721	0.15512	0	0	0	0	0	0.00040015
0.285	-0.461	0.72098	0.1551	0	0	0	0	0	0.00033838
0.29	-0.461	0.72097	0.1551	0	0	0	0	0	0.000273
0.295	-0.46102	0.72094	0.15508	0	0	0	0	0	0.00022147
0.3	-0.46105	0.72092	0.15506	0	0	0	0	0	0.00017341
0.305	-0.46103	0.7209	0.15506	0	0	0	0	0	0.00013148
0.31	-0.46104	0.72088	0.15504	0	0	0	0	0	0.00011426
0.315	-0.46104	0.72085	0.15502	0	0	0	0	0	9.9493e-005
0.32	-0.46105	0.72083	0.155	0	0	0	0	0	4.5506e-005
0.325	-0.46103	0.7208	0.15498	0	0	0	0	0	-2.726e-005
0.33	-0.46098	0.72078	0.15498	0	0	0	0	0	-5.4161e-005
0.335	-0.46097	0.72076	0.15496	0	0	0	0	0	-5.6525e-005
0.34	-0.46097	0.72072	0.15493	0	0	0	0	0	-0.0001933
0.345	-0.46095	0.72069	0.15491	0	0	0	0	0	-0.00061046
0.35	-0.46092	0.72066	0.15489	0	0	0	0	0	-0.0011724
0.355	-0.46046	0.72072	0.15494	0	0	0	0	0	-0.0014299
0.36	-0.46045	0.72069	0.15492	0	0	0	0	0	-0.0011312
0.365	-0.46046	0.72065	0.15489	0	0	0	0	0	-0.00058699
0.37	-0.46041	0.72063	0.15488	0	0	0	0	0	-0.00021294
0.375	-0.4604	0.7206	0.15485	0	0	0	0	0	-8.338e-005
0.38	-0.46038	0.72057	0.15482	0	0	0	0	0	-8.0519e-005
0.385	-0.46036	0.72055	0.1548	0	0	0	0	0	-0.00011424
0.39	-0.46035	0.72052	0.15477	0	0	0	0	0	-0.000155
0.395	-0.46032	0.7205	0.15475	0	0	0	0	0	-0.0002032
0.4	-0.46031	0.72047	0.15472	0	0	0	0	0	-0.0002566
0.405	-0.46026	0.72045	0.15469	0	0	0	0	0	-0.00030539
0.41	-0.46024	0.72043	0.15467	0	0	0	0	0	-0.00034867
0.415	-0.4602	0.72041	0.15465	0	0	0	0	0	-0.00039282
0.42	-0.46016	0.7204	0.15462	0	0	0	0	0	-0.00042698
0.425	-0.46011	0.72038	0.15459	0	0	0	0	0	-0.00043296
0.43	-0.46008	0.72036	0.15457	0	0	0	0	0	-0.00041777
0.435	-0.46004	0.72034	0.15454	0	0	0	0	0	-0.00040425
0.44	-0.46001	0.72033	0.15452	0	0	0	0	0	-0.00040021
0.445	-0.45997	0.72031	0.15449	0	0	0	0	0	-0.00039271
0.45	-0.45994	0.7203	0.15448	0	0	0	0	0	-0.0003644
0.455	-0.45991	0.72029	0.15445	0	0	0	0	0	-0.00031342
0.46	-0.45989	0.72029	0.15442	0	0	0	0	0	-0.00025639
0.465	-0.45986	0.72029	0.1544	0	0	0	0	0	-0.00021811
0.47	-0.45986	0.72028	0.15438	0	0	0	0	0	-0.00022473
0.475	-0.45984	0.72029	0.15437	0	0	0	0	0	-0.00028061
0.48	-0.4598	0.7203	0.15435	0	0	0	0	0	-0.00034354
0.485	-0.45977	0.7203	0.15433	0	0	0	0	0	-0.00035055
0.49	-0.45973	0.72031	0.15431	0	0	0	0	0	-0.00027619
0.495	-0.45973	0.72032	0.15429	0	0	0	0	0	-0.00016378
0.5	-0.45973	0.72033	0.15426	0	0	0	0	0	-9.2927e-005
0.505	-0.45974	0.72035	0.15423	0	0	0	0	0	-0.00010125
0.51	-0.45971	0.72036	0.15421	0	0	0	0	0	-0.00014397
0.515	-0.45968	0.72037	0.15419	0	0	0	0	0	-0.00015305
0.52	-0.45968	0.72039	0.15417	0	0	0	0	0	-0.00012752
0.525	-0.45968	0.72041	0.15413	0	0	0	0	0	-0.00012723
0.53	-0.45967	0.72042	0.1541	0	0	0	0	0	-0.00018272
0.535	-0.45965	0.72044	0.15409	0	0	0	0	0	-0.000242
0.54	-0.45961	0.72046	0.15407	0	0	0	0	0	-0.00021455
0.545	-0.4596	0.72047	0.15404	0	0	0	0	0	-7.6644e-005
0.55	-0.45964	0.72048	0.15401	0	0	0	0	0	9.2579e-005
0.555	-0.45964	0.7205	0.15398	0	0	0	0	0	0.00020527
0.56	-0.45968	0.72052	0.15395	0	0	0	0	0	0.00024357
0.565	-0.4597	0.72053	0.15393	0	0	0	0	0	0.00023871
0.57	-0.45974	0.72054	0.1539	0	0	0	0	0	0.00025131
0.575	-0.45977	0.72056	0.15387	0	0	0	0	0	0.00039121
0.58	-0.4598	0.72058	0.15384	0	0	0	0	0	0.00077417
0.585	-0.45984	0.7206	0.15382	0	0	0	0	0	0.0013183
0.59	-0.46025	0.72052	0.15373	0	0	0	0	0	0.0016456
0.595	-0.46032	0.72054	0.1537	0	0	0	0	0	0.0014764
0.6	-0.46034	0.72056	0.15368	0	0	0	0	0	0.00097924
0.605	-0.46041	0.72057	0.15366	0	0	0	0	0	0.00044841
0.61	-0.4605	0.72059	0.15363	0	0	0	0	0	2.0663e-005
0.615	-0.46026	0.7207	0.15366	0	0	0	0	0	-0.00013756
0.62	-0.46032	0.72071	0.15365	0	0	0	0	0	8.7162e-005
0.625	-0.46041	0.72072	0.15363	0	0	0	0	0	0.00049034
