0.005	-0.56789	0.028255	0.11474	1	0	0	0	1	0	0	0	1
0.01	-0.56783	0.028254	0.11474	1	0	0	0	1	0	0	0	1
0.015	-0.56785	0.028239	0.11474	1	0	0	0	1	0	0	0	1
0.02	-0.56788	0.028227	0.11468	1	0	0	0	1	0	0	0	1
0.025	-0.56785	0.028226	0.11471	1	0	0	0	1	0	0	0	1
0.03	-0.56791	0.028208	0.11467	1	0	0	0	1	0	0	0	1
0.035	-0.56784	0.028222	0.11471	1	0	0	0	1	0	0	0	1
0.04	-0.56791	0.028205	0.11467	1	0	0	0	1	0	0	0	1
0.045	-0.56797	0.028199	0.1147	1	0	0	0	1	0	0	0	1
0.05	-0.56784	0.028212	0.11472	1	0	0	0	1	0	0	0	1
0.055	-0.568	0.028175	0.11469	1	0	0	0	1	0	0	0	1
0.06	-0.56787	0.028193	0.11475	1	0	0	0	1	0	0	0	1
0.065	-0.56793	0.028193	0.11474	1	0	0	0	1	0	0	0	1
0.07	-0.56793	0.028175	0.11471	1	0	0	0	1	0	0	0	1
0.075	-0.56783	0.028191	0.11474	1	0	0	0	1	0	0	0	1
0.08	-0.56793	0.028158	0.11475	1	0	0	0	1	0	0	0	1
0.085	-0.56792	0.028148	0.11478	1	0	0	0	1	0	0	0	1
0.09	-0.56788	0.028146	0.11478	1	0	0	0	1	0	0	0	1
0.095	-0.5679	0.028139	0.11479	1	0	0	0	1	0	0	0	1
0.1	-0.56796	0.028132	0.11482	1	0	0	0	1	0	0	0	1
0.105	-0.56786	0.028138	0.11478	1	0	0	0	1	0	0	0	1
0.11	-0.5679	0.028133	0.11482	1	0	0	0	1	0	0	0	1
0.115	-0.56799	0.028091	0.11481	1	0	0	0	1	0	0	0	1
0.12	-0.56793	0.028102	0.11479	1	0	0	0	1	0	0	0	1
0.125	-0.56792	0.028092	0.11484	1	0	0	0	1	0	0	0	1
0.13	-0.56792	0.028087	0.11487	1	0	0	0	1	0	0	0	1
0.135	-0.56787	0.028101	0.11493	1	0	0	0	1	0	0	0	1
0.14	-0.56786	0.028089	0.11492	1	0	0	0	1	0	0	0	1
0.145	-0.56794	0.028071	0.11501	1	0	0	0	1	0	0	0	1
0.15	-0.56784	0.028065	0.11493	1	0	0	0	1	0	0	0	1
0.155	-0.56793	0.028034	0.11495	1	0	0	0	1	0	0	0	1
0.16	-0.56796	0.028019	0.11497	1	0	0	0	1	0	0	0	1
0.165	-0.56801	0.028004	0.11499	1	0	0	0	1	0	0	0	1
0.17	-0.56805	0.027982	0.11491	1	0	0	0	1	0	0	0	1
0.175	-0.5681	0.02798	0.11498	1	0	0	0	1	0	0	0	1
0.18	-0.56811	0.027955	0.11494	1	0	0	0	1	0	0	0	1
0.185	-0.56808	0.027952	0.115	1	0	0	0	1	0	0	0	1
0.19	-0.56808	0.027939	0.115	1	0	0	0	1	0	0	0	1
0.195	-0.56808	0.02793	0.11499	1	0	0	0	1	0	0	0	1
0.2	-0.5682	0.027894	0.11498	1	0	0	0	1	0	0	0	1
0.205	-0.56819	0.027878	0.11497	1	0	0	0	1	0	0	0	1
0.21	-0.56818	0.027895	0.11498	1	0	0	0	1	0	0	0	1
0.215	-0.56813	0.027891	0.11498	1	0	0	0	1	0	0	0	1
0.22	-0.56809	0.027897	0.11503	1	0	0	0	1	0	0	0	1
0.225	-0.5682	0.027874	0.11505	1	0	0	0	1	0	0	0	1
0.23	-0.56812	0.02788	0.11498	1	0	0	0	1	0	0	0	1
0.235	-0.56812	0.027886	0.11504	1	0	0	0	1	0	0	0	1
0.24	-0.56798	0.027921	0.11509	1	0	0	0	1	0	0	0	1
0.245	-0.56803	0.027915	0.1151	1	0	0	0	1	0	0	0	1
