0.005	-0.43947	1.4669	0.18695	1	0	0	0	1	0	0	0	1
0.01	-0.43958	1.4669	0.18699	1	0	0	0	1	0	0	0	1
0.015	-0.43969	1.4669	0.18704	1	0	0	0	1	0	0	0	1
0.02	-0.43982	1.4669	0.18707	1	0	0	0	1	0	0	0	1
0.025	-0.43992	1.4669	0.18711	1	0	0	0	1	0	0	0	1
0.03	-0.44004	1.4669	0.18714	1	0	0	0	1	0	0	0	1
0.035	-0.44017	1.4669	0.18718	1	0	0	0	1	0	0	0	1
0.04	-0.4403	1.4669	0.18722	1	0	0	0	1	0	0	0	1
0.045	-0.44044	1.4669	0.18726	1	0	0	0	1	0	0	0	1
0.05	-0.44058	1.4669	0.18729	1	0	0	0	1	0	0	0	1
0.055	-0.44073	1.4669	0.18733	1	0	0	0	1	0	0	0	1
0.06	-0.44087	1.4669	0.18736	1	0	0	0	1	0	0	0	1
0.065	-0.44102	1.4669	0.18739	1	0	0	0	1	0	0	0	1
0.07	-0.44117	1.4669	0.18743	1	0	0	0	1	0	0	0	1
0.075	-0.44133	1.4669	0.18747	1	0	0	0	1	0	0	0	1
0.08	-0.44149	1.4669	0.1875	1	0	0	0	1	0	0	0	1
0.085	-0.44165	1.4669	0.18753	1	0	0	0	1	0	0	0	1
0.09	-0.44182	1.467	0.18757	1	0	0	0	1	0	0	0	1
0.095	-0.44199	1.467	0.18761	1	0	0	0	1	0	0	0	1
0.1	-0.44213	1.467	0.18764	1	0	0	0	1	0	0	0	1
0.105	-0.44228	1.467	0.18768	1	0	0	0	1	0	0	0	1
0.11	-0.44243	1.467	0.1877	1	0	0	0	1	0	0	0	1
0.115	-0.44257	1.467	0.18773	1	0	0	0	1	0	0	0	1
0.12	-0.44273	1.4671	0.18776	1	0	0	0	1	0	0	0	1
0.125	-0.44287	1.4671	0.18778	1	0	0	0	1	0	0	0	1
0.13	-0.443	1.4671	0.18781	1	0	0	0	1	0	0	0	1
0.135	-0.44313	1.4671	0.18782	1	0	0	0	1	0	0	0	1
0.14	-0.44326	1.4672	0.18783	1	0	0	0	1	0	0	0	1
0.145	-0.4434	1.4672	0.18785	1	0	0	0	1	0	0	0	1
0.15	-0.44357	1.4672	0.18788	1	0	0	0	1	0	0	0	1
0.155	-0.44371	1.4673	0.1879	1	0	0	0	1	0	0	0	1
0.16	-0.44386	1.4673	0.18791	1	0	0	0	1	0	0	0	1
0.165	-0.444	1.4673	0.18793	1	0	0	0	1	0	0	0	1
0.17	-0.44414	1.4674	0.18795	1	0	0	0	1	0	0	0	1
0.175	-0.4443	1.4674	0.18798	1	0	0	0	1	0	0	0	1
0.18	-0.44446	1.4674	0.188	1	0	0	0	1	0	0	0	1
0.185	-0.4446	1.4674	0.18803	1	0	0	0	1	0	0	0	1
0.19	-0.44474	1.4675	0.18805	1	0	0	0	1	0	0	0	1
