0.37	-0.48982	0.038205	0.13328	0	0	0	0	0	-7.2534e-007
0.375	-0.48991	0.038184	0.13325	0	0	0	0	0	1.6973e-006
0.38	-0.48988	0.038193	0.13325	0	0	0	0	0	1.7807e-006
0.385	-0.48987	0.038193	0.13324	0	0	0	0	0	-7.0288e-007
0.39	-0.48987	0.038192	0.13324	0	0	0	0	0	-3.1444e-006
0.395	-0.48987	0.038203	0.13323	0	0	0	0	0	-4.462e-006
0.4	-0.48983	0.038214	0.13322	0	0	0	0	0	-4.3194e-006
0.405	-0.4898	0.038223	0.13323	0	0	0	0	0	-2.8396e-006
0.41	-0.48984	0.038216	0.13321	0	0	0	0	0	-1.8558e-006
0.415	-0.48979	0.038227	0.13321	0	0	0	0	0	-2.4036e-006
0.42	-0.48977	0.03824	0.13322	0	0	0	0	0	-2.7224e-006
0.425	-0.48981	0.038235	0.13321	0	0	0	0	0	-1.2307e-006
0.43	-0.48978	0.038247	0.13321	0	0	0	0	0	1.94e-006
0.435	-0.48979	0.038255	0.1332	0	0	0	0	0	5.3861e-006
0.44	-0.4898	0.038256	0.13319	0	0	0	0	0	6.18e-006
0.445	-0.48984	0.038244	0.13317	0	0	0	0	0	3.1453e-006
0.45	-0.48977	0.038266	0.13319	0	0	0	0	0	-2.6621e-007
0.455	-0.48978	0.038274	0.13318	0	0	0	0	0	-7.3754e-007
0.46	-0.4898	0.038273	0.13317	0	0	0	0	0	9.3046e-008
0.465	-0.48979	0.03828	0.13318	0	0	0	0	0	-5.4669e-007
0.47	-0.48977	0.038284	0.13317	0	0	0	0	0	-1.9335e-006
0.475	-0.48976	0.038295	0.13318	0	0	0	0	0	-1.8046e-006
0.48	-0.48978	0.038293	0.13317	0	0	0	0	0	-1.5794e-007
0.485	-0.48978	0.038298	0.13318	0	0	0	0	0	6.1341e-007
0.49	-0.48979	0.038298	0.13318	0	0	0	0	0	-3.3013e-007
0.495	-0.48977	0.038305	0.13319	0	0	0	0	0	-2.2157e-007
0.5	-0.48977	0.03831	0.13318	0	0	0	0	0	3.1983e-006
0.505	-0.48979	0.03831	0.13318	0	0	0	0	0	7.9545e-006
0.51	-0.48981	0.038309	0.13318	0	0	0	0	0	1.0071e-005
0.515	-0.48984	0.03831	0.13318	0	0	0	0	0	7.1902e-006
0.52	-0.48984	0.038314	0.13317	0	0	0	0	0	1.403e-009
0.525	-0.48982	0.038321	0.13318	0	0	0	0	0	-7.6202e-006
0.53	-0.4898	0.038329	0.13318	0	0	0	0	0	-1.0682e-005
0.535	-0.48975	0.038345	0.1332	0	0	0	0	0	-7.2087e-006
0.54	-0.48979	0.038339	0.13318	0	0	0	0	0	-7.7403e-007
0.545	-0.48979	0.038336	0.13319	0	0	0	0	0	2.9112e-006
0.55	-0.48979	0.038342	0.13318	0	0	0	0	0	2.1847e-006
0.555	-0.48979	0.038351	0.13318	0	0	0	0	0	-3.4273e-007
0.56	-0.48977	0.038366	0.13319	0	0	0	0	0	-2.1087e-006
0.565	-0.4898	0.03836	0.13318	0	0	0	0	0	-2.7587e-006
0.57	-0.48977	0.038369	0.1332	0	0	0	0	0	-2.3623e-006
0.575	-0.48977	0.03837	0.13319	0	0	0	0	0	8.7358e-007
0.58	-0.48974	0.038381	0.1332	0	0	0	0	0	7.1616e-006
0.585	-0.48983	0.038366	0.13317	0	0	0	0	0	1.1589e-005
0.59	-0.48982	0.03837	0.13318	0	0	0	0	0	1.0547e-005
0.595	-0.48981	0.038377	0.13317	0	0	0	0	0	7.4895e-006
0.6	-0.48982	0.038379	0.13318	0	0	0	0	0	6.6947e-006
0.605	-0.48984	0.038377	0.13318	0	0	0	0	0	6.5942e-006
0.61	-0.48988	0.038373	0.13317	0	0	0	0	0	3.2823e-006
0.615	-0.48983	0.038381	0.13318	0	0	0	0	0	-2.9474e-006
0.62	-0.48985	0.038382	0.13318	0	0	0	0	0	-7.8574e-006
0.625	-0.48982	0.038388	0.13319	0	0	0	0	0	-7.9916e-006
0.63	-0.48984	0.038383	0.1332	0	0	0	0	0	-3.4371e-006
0.635	-0.48983	0.038381	0.13319	0	0	0	0	0	2.4693e-006
0.64	-0.48984	0.038382	0.13319	0	0	0	0	0	5.8359e-006
0.645	-0.48988	0.038377	0.13318	0	0	0	0	0	5.1205e-006
0.65	-0.48986	0.038386	0.1332	0	0	0	0	0	2.3707e-006
0.655	-0.48988	0.038374	0.1332	0	0	0	0	0	3.2242e-007
0.66	-0.4899	0.038373	0.13319	0	0	0	0	0	-7.7666e-007
0.665	-0.48985	0.038386	0.13321	0	0	0	0	0	-3.4677e-007
0.67	-0.48987	0.038377	0.1332	0	0	0	0	0	2.5933e-006
0.675	-0.48989	0.038366	0.1332	0	0	0	0	0	5.8378e-006
0.68	-0.4899	0.038367	0.1332	0	0	0	0	0	6.7686e-006
0.685	-0.48992	0.038362	0.13321	0	0	0	0	0	5.5917e-006
0.69	-0.4899	0.038366	0.13321	0	0	0	0	0	3.3291e-006
0.695	-0.48993	0.038356	0.13321	0	0	0	0	0	-1.5808e-007
0.7	-0.48992	0.038355	0.13322	0	0	0	0	0	-4.3773e-006
0.705	-0.48987	0.038369	0.13324	0	0	0	0	0	-6.6807e-006
0.71	-0.48991	0.038357	0.13322	0	0	0	0	0	-6.4119e-006
0.715	-0.4899	0.038352	0.13323	0	0	0	0	0	-5.6237e-006
0.72	-0.48988	0.038354	0.13324	0	0	0	0	0	-3.4974e-006
0.725	-0.48986	0.03836	0.13325	0	0	0	0	0	1.2287e-006
0.73	-0.48992	0.03834	0.13323	0	0	0	0	0	5.07e-006
0.735	-0.4899	0.038346	0.13323	0	0	0	0	0	5.5017e-006
0.74	-0.48989	0.038342	0.13325	0	0	0	0	0	4.8739e-006
0.745	-0.48991	0.038335	0.13323	0	0	0	0	0	4.2969e-006
0.75	-0.48992	0.03833	0.13324	0	0	0	0	0	2.509e-006
0.755	-0.48991	0.038322	0.13325	0	0	0	0	0	4.3703e-007
0.76	-0.4899	0.038325	0.13326	0	0	0	0	0	-1.8693e-008
0.765	-0.48991	0.038318	0.13326	0	0	0	0	0	6.6992e-007
0.77	-0.48994	0.038308	0.13327	0	0	0	0	0	5.4511e-007
0.775	-0.48988	0.038319	0.13328	0	0	0	0	0	-1.4777e-006
0.78	-0.48994	0.038299	0.13328	0	0	0	0	0	-4.4743e-006
0.785	-0.48988	0.038314	0.1333	0	0	0	0	0	-4.9908e-006
0.79	-0.4899	0.038313	0.1333	0	0	0	0	0	-9.7699e-007
0.795	-0.48992	0.038306	0.1333	0	0	0	0	0	3.5552e-006
0.8	-0.48991	0.038307	0.1333	0	0	0	0	0	4.2426e-006
0.805	-0.48991	0.038302	0.13331	0	0	0	0	0	1.9391e-006
0.81	-0.48992	0.038298	0.13331	0	0	0	0	0	-9.5135e-007
0.815	-0.48991	0.038297	0.13332	0	0	0	0	0	-2.9764e-006
0.82	-0.48993	0.038293	0.13333	0	0	0	0	0	-4.2996e-006
0.825	-0.48991	0.038295	0.13332	0	0	0	0	0	-6.5249e-006
0.83	-0.48989	0.038294	0.13332	0	0	0	0	0	-8.8796e-006
0.835	-0.48989	0.038293	0.13333	0	0	0	0	0	-7.5366e-006
0.84	-0.48983	0.038299	0.13334	0	0	0	0	0	-1.0124e-006
0.845	-0.48991	0.038284	0.13332	0	0	0	0	0	5.8997e-006
0.85	-0.4899	0.038286	0.13333	0	0	0	0	0	7.4028e-006
0.855	-0.48992	0.038275	0.13332	0	0	0	0	0	3.5546e-006
0.86	-0.48989	0.038284	0.13332	0	0	0	0	0	-2.9062e-006
0.865	-0.48991	0.038274	0.13332	0	0	0	0	0	-9.646e-006
0.87	-0.48982	0.038293	0.13334	0	0	0	0	0	-1.2026e-005
0.875	-0.48986	0.038285	0.13334	0	0	0	0	0	-6.7138e-006
0.88	-0.48984	0.038284	0.13334	0	0	0	0	0	2.5949e-006
0.885	-0.48984	0.038281	0.13335	0	0	0	0	0	8.3684e-006
0.89	-0.48988	0.038265	0.13334	0	0	0	0	0	5.9206e-006
0.895	-0.48984	0.038269	0.13336	0	0	0	0	0	-1.8529e-006
0.9	-0.48982	0.038273	0.13337	0	0	0	0	0	-7.0644e-006
0.905	-0.48979	0.03827	0.13336	0	0	0	0	0	-7.3709e-006
0.91	-0.4898	0.038264	0.13336	0	0	0	0	0	-7.6667e-006
0.915	-0.48977	0.038265	0.13339	0	0	0	0	0	-9.1691e-006
0.92	-0.48972	0.038273	0.1334	0	0	0	0	0	-6.6625e-006
0.925	-0.48973	0.038266	0.13339	0	0	0	0	0	3.4883e-007
0.93	-0.48975	0.038254	0.13339	0	0	0	0	0	4.7415e-006
0.935	-0.48972	0.038256	0.13341	0	0	0	0	0	3.1926e-006
0.94	-0.48972	0.038254	0.1334	0	0	0	0	0	-8.746e-007
0.945	-0.48971	0.038254	0.13342	0	0	0	0	0	-5.1763e-006
0.95	-0.48969	0.038249	0.13343	0	0	0	0	0	-8.6846e-006
0.955	-0.48965	0.038266	0.13344	0	0	0	0	0	-8.4333e-006
0.96	-0.48963	0.038271	0.13344	0	0	0	0	0	-4.3421e-006
0.965	-0.48964	0.038257	0.13343	0	0	0	0	0	-1.5092e-006
0.97	-0.48963	0.038257	0.13344	0	0	0	0	0	-2.5651e-006
0.975	-0.48958	0.038268	0.13346	0	0	0	0	0	-4.0916e-006
0.98	-0.48959	0.038262	0.13344	0	0	0	0	0	-3.7945e-006
0.985	-0.48957	0.038267	0.13346	0	0	0	0	0	-3.8585e-006
0.99	-0.48958	0.03826	0.13346	0	0	0	0	0	-5.8007e-006
0.995	-0.48952	0.038277	0.13347	0	0	0	0	0	-7.8095e-006
1	-0.48954	0.038269	0.13347	0	0	0	0	0	-7.3464e-006
1.005	-0.48947	0.038274	0.13348	0	0	0	0	0	-4.3542e-006
1.01	-0.48952	0.038259	0.13346	0	0	0	0	0	-2.1048e-006
1.015	-0.4895	0.038259	0.13347	0	0	0	0	0	-3.5921e-006
1.02	-0.48944	0.038276	0.13349	0	0	0	0	0	-7.3489e-006
1.025	-0.48945	0.038261	0.1335	0	0	0	0	0	-1.0766e-005
1.03	-0.48943	0.038251	0.13351	0	0	0	0	0	-1.4328e-005
1.035	-0.4894	0.038248	0.13353	0	0	0	0	0	-1.7601e-005
1.04	-0.48933	0.038248	0.13358	0	0	0	0	0	-1.7322e-005
1.045	-0.48933	0.038246	0.13359	0	0	0	0	0	-1.2939e-005
1.05	-0.48931	0.03824	0.13361	0	0	0	0	0	-7.8014e-006
1.055	-0.48928	0.03823	0.13362	0	0	0	0	0	-4.5502e-006
1.06	-0.4893	0.038219	0.13363	0	0	0	0	0	-3.5147e-006
1.065	-0.48929	0.038208	0.13364	0	0	0	0	0	-2.9416e-006
1.07	-0.48925	0.038203	0.13367	0	0	0	0	0	-4.3005e-007
1.075	-0.48928	0.038178	0.13366	0	0	0	0	0	2.8568e-006
1.08	-0.4893	0.038154	0.13366	0	0	0	0	0	3.8863e-006
1.085	-0.48923	0.038153	0.13367	0	0	0	0	0	3.1216e-006
1.09	-0.48924	0.038137	0.13367	0	0	0	0	0	6.8528e-007
1.095	-0.4892	0.038125	0.13369	0	0	0	0	0	-8.254e-006
1.1	-0.48917	0.038116	0.13369	0	0	0	0	0	-2.8214e-005
1.105	-0.48916	0.038099	0.13368	0	0	0	0	0	-5.3441e-005
1.11	-0.48893	0.038178	0.1337	0	0	0	0	0	-6.5084e-005
1.115	-0.48889	0.038173	0.13369	0	0	0	0	0	-5.0729e-005
1.12	-0.48889	0.03816	0.13368	0	0	0	0	0	-2.28e-005
1.125	-0.48889	0.038139	0.13368	0	0	0	0	0	-1.8713e-006
1.13	-0.48887	0.038128	0.13367	0	0	0	0	0	5.4657e-006
1.135	-0.48884	0.038116	0.13368	0	0	0	0	0	4.5168e-006
1.14	-0.48882	0.038101	0.13368	0	0	0	0	0	1.6991e-006
1.145	-0.48882	0.038098	0.13368	0	0	0	0	0	-4.4394e-007
1.15	-0.48879	0.038086	0.13368	0	0	0	0	0	-1.8265e-006
1.155	-0.48877	0.038078	0.13369	0	0	0	0	0	-2.4459e-006
1.16	-0.48877	0.038067	0.1337	0	0	0	0	0	-2.3715e-006
1.165	-0.48874	0.03807	0.13371	0	0	0	0	0	-1.9356e-006
1.17	-0.48874	0.038061	0.13372	0	0	0	0	0	-1.5443e-006
1.175	-0.48874	0.03805	0.13372	0	0	0	0	0	-1.418e-006
1.18	-0.48872	0.038033	0.13375	0	0	0	0	0	-1.3632e-006
1.185	-0.4887	0.03802	0.13375	0	0	0	0	0	-1.0796e-006
1.19	-0.48868	0.038012	0.13375	0	0	0	0	0	-4.4111e-007
1.195	-0.48869	0.037991	0.13375	0	0	0	0	0	2.189e-007
1.2	-0.48868	0.037987	0.13377	0	0	0	0	0	1.0025e-007
1.205	-0.48868	0.037973	0.13378	0	0	0	0	0	-7.3457e-007
1.21	-0.48869	0.037958	0.13379	0	0	0	0	0	-9.5915e-007
1.215	-0.48867	0.037946	0.1338	0	0	0	0	0	-1.1498e-007
1.22	-0.48867	0.037929	0.13381	0	0	0	0	0	3.0489e-007
1.225	-0.48866	0.03792	0.13383	0	0	0	0	0	-1.3639e-006
1.23	-0.48863	0.037911	0.13383	0	0	0	0	0	-4.9494e-006
1.235	-0.4886	0.037909	0.13384	0	0	0	0	0	-8.2409e-006
1.24	-0.48859	0.037905	0.13383	0	0	0	0	0	-9.1106e-006
1.245	-0.48858	0.037904	0.13384	0	0	0	0	0	-8.103e-006
1.25	-0.48856	0.037895	0.13383	0	0	0	0	0	-7.5977e-006
1.255	-0.48854	0.037893	0.13382	0	0	0	0	0	-8.3791e-006
1.26	-0.4885	0.037888	0.13382	0	0	0	0	0	-9.1454e-006
1.265	-0.48848	0.037889	0.13381	0	0	0	0	0	-9.2611e-006
1.27	-0.48849	0.037886	0.1338	0	0	0	0	0	-9.46e-006
1.275	-0.48847	0.037885	0.13379	0	0	0	0	0	-1.0054e-005
1.28	-0.48847	0.037876	0.13378	0	0	0	0	0	-1.0445e-005
1.285	-0.48846	0.037879	0.13377	0	0	0	0	0	-1.0225e-005
1.29	-0.48845	0.037883	0.13378	0	0	0	0	0	-1.0049e-005
1.295	-0.48846	0.037876	0.13378	0	0	0	0	0	-1.1381e-005
1.3	-0.48845	0.037869	0.13377	0	0	0	0	0	-1.4723e-005
1.305	-0.48845	0.037873	0.13377	0	0	0	0	0	-1.8714e-005
1.31	-0.48846	0.03786	0.13376	0	0	0	0	0	-2.1793e-005
1.315	-0.48842	0.03786	0.13375	0	0	0	0	0	-2.3755e-005
1.32	-0.48839	0.037868	0.13374	0	0	0	0	0	-2.5403e-005
1.325	-0.48838	0.037879	0.13371	0	0	0	0	0	-2.7353e-005
1.33	-0.48834	0.037888	0.13368	0	0	0	0	0	-2.9644e-005
1.335	-0.4883	0.037903	0.13365	0	0	0	0	0	-3.205e-005
1.34	-0.48827	0.037909	0.13361	0	0	0	0	0	-3.3563e-005
1.345	-0.48823	0.037929	0.13356	0	0	0	0	0	-3.2942e-005
1.35	-0.4882	0.037941	0.1335	0	0	0	0	0	-3.0713e-005
1.355	-0.48816	0.037951	0.13345	0	0	0	0	0	-2.8247e-005
1.36	-0.48811	0.037964	0.1334	0	0	0	0	0	-2.5123e-005
1.365	-0.48807	0.037978	0.13332	0	0	0	0	0	-2.0333e-005
1.37	-0.48807	0.037987	0.13324	0	0	0	0	0	-1.5465e-005
1.375	-0.48805	0.037998	0.13319	0	0	0	0	0	-1.3301e-005
1.38	-0.48801	0.038011	0.13312	0	0	0	0	0	-1.3485e-005
1.385	-0.48799	0.038014	0.13306	0	0	0	0	0	-1.2974e-005
1.39	-0.48795	0.038025	0.13302	0	0	0	0	0	-1.0525e-005
1.395	-0.48793	0.038027	0.13296	0	0	0	0	0	-7.977e-006
1.4	-0.48791	0.038024	0.13293	0	0	0	0	0	-7.3441e-006
1.405	-0.48788	0.038024	0.1329	0	0	0	0	0	-8.5548e-006
1.41	-0.48784	0.038027	0.13288	0	0	0	0	0	-1.0306e-005
1.415	-0.48781	0.038018	0.13286	0	0	0	0	0	-1.2048e-005
1.42	-0.4878	0.038022	0.13284	0	0	0	0	0	-1.4057e-005
1.425	-0.48776	0.038024	0.13285	0	0	0	0	0	-1.5916e-005
1.43	-0.48772	0.03803	0.13282	0	0	0	0	0	-1.6879e-005
1.435	-0.4877	0.03803	0.13281	0	0	0	0	0	-1.7755e-005
1.44	-0.48767	0.038034	0.1328	0	0	0	0	0	-2.0249e-005
1.445	-0.48763	0.038049	0.13279	0	0	0	0	0	-2.4363e-005
1.45	-0.48761	0.038063	0.13279	0	0	0	0	0	-2.817e-005
1.455	-0.48757	0.038076	0.13277	0	0	0	0	0	-3.021e-005
1.46	-0.48753	0.038085	0.13276	0	0	0	0	0	-3.1028e-005
1.465	-0.4875	0.038095	0.13275	0	0	0	0	0	-3.2108e-005
1.47	-0.48747	0.038116	0.13273	0	0	0	0	0	-3.3629e-005
1.475	-0.48743	0.038132	0.13272	0	0	0	0	0	-3.4147e-005
1.48	-0.4874	0.038147	0.1327	0	0	0	0	0	-3.2732e-005
1.485	-0.48736	0.038164	0.13267	0	0	0	0	0	-3.0382e-005
1.49	-0.48733	0.03818	0.13265	0	0	0	0	0	-2.9033e-005
1.495	-0.48729	0.038195	0.13262	0	0	0	0	0	-2.9896e-005
1.5	-0.48727	0.038211	0.13261	0	0	0	0	0	-3.2694e-005
1.505	-0.48724	0.038231	0.13258	0	0	0	0	0	-3.5774e-005
1.51	-0.48719	0.038262	0.13257	0	0	0	0	0	-3.6957e-005
1.515	-0.48717	0.03828	0.13255	0	0	0	0	0	-3.579e-005
1.52	-0.48715	0.038305	0.13253	0	0	0	0	0	-3.4111e-005
1.525	-0.48711	0.038326	0.1325	0	0	0	0	0	-3.2846e-005
1.53	-0.48709	0.038347	0.13248	0	0	0	0	0	-3.1105e-005
1.535	-0.48706	0.03837	0.13245	0	0	0	0	0	-2.8801e-005
1.54	-0.48704	0.038385	0.13243	0	0	0	0	0	-2.632e-005
1.545	-0.48701	0.038401	0.13242	0	0	0	0	0	-2.3008e-005
1.55	-0.48701	0.038407	0.13238	0	0	0	0	0	-1.9164e-005
1.555	-0.48701	0.038417	0.13237	0	0	0	0	0	-1.7327e-005
1.56	-0.48701	0.038431	0.13237	0	0	0	0	0	-1.945e-005
1.565	-0.487	0.038449	0.13236	0	0	0	0	0	-2.4613e-005
1.57	-0.48699	0.038464	0.13236	0	0	0	0	0	-3.0929e-005
1.575	-0.48699	0.038491	0.13236	0	0	0	0	0	-3.7481e-005
1.58	-0.487	0.038515	0.13235	0	0	0	0	0	-4.3878e-005
1.585	-0.48697	0.038553	0.13236	0	0	0	0	0	-5.0036e-005
1.59	-0.48698	0.03859	0.13235	0	0	0	0	0	-5.6e-005
1.595	-0.48696	0.038631	0.13234	0	0	0	0	0	-6.1422e-005
1.6	-0.48695	0.03868	0.13234	0	0	0	0	0	-6.5886e-005
1.605	-0.48694	0.038724	0.13232	0	0	0	0	0	-6.9232e-005
1.61	-0.48691	0.038764	0.13229	0	0	0	0	0	-7.1341e-005
1.615	-0.4869	0.038804	0.13222	0	0	0	0	0	-7.2028e-005
1.62	-0.48691	0.038854	0.13216	0	0	0	0	0	-7.1049e-005
1.625	-0.48691	0.038907	0.13207	0	0	0	0	0	-6.8625e-005
1.63	-0.48693	0.038959	0.13197	0	0	0	0	0	-6.5797e-005
1.635	-0.48696	0.039009	0.13188	0	0	0	0	0	-6.3953e-005
1.64	-0.48698	0.039055	0.1318	0	0	0	0	0	-6.4043e-005
1.645	-0.487	0.039106	0.13173	0	0	0	0	0	-6.595e-005
1.65	-0.48702	0.039144	0.13168	0	0	0	0	0	-6.9278e-005
1.655	-0.48705	0.039186	0.13167	0	0	0	0	0	-7.4734e-005
1.66	-0.48705	0.03922	0.13167	0	0	0	0	0	-8.3103e-005
1.665	-0.48703	0.039267	0.13169	0	0	0	0	0	-9.3177e-005
1.67	-0.48703	0.039322	0.13173	0	0	0	0	0	-0.00010287
1.675	-0.48703	0.039387	0.1318	0	0	0	0	0	-0.00011115
1.68	-0.48706	0.039462	0.13188	0	0	0	0	0	-0.00011663
1.685	-0.48708	0.039545	0.13196	0	0	0	0	0	-0.00011481
1.69	-0.48708	0.039631	0.13204	0	0	0	0	0	-9.9646e-005
1.695	-0.48705	0.039722	0.13213	0	0	0	0	0	-7.6345e-005
1.7	-0.48729	0.039726	0.13218	0	0	0	0	0	-7.0482e-005
1.705	-0.48728	0.039826	0.13227	0	0	0	0	0	-0.00010096
1.71	-0.48725	0.039948	0.13236	0	0	0	0	0	-0.00014974
1.715	-0.48717	0.040102	0.13245	0	0	0	0	0	-0.00018324
1.72	-0.48712	0.040235	0.13253	0	0	0	0	0	-0.00019061
1.725	-0.48708	0.040337	0.13262	0	0	0	0	0	-0.00018483
1.73	-0.48704	0.040454	0.1327	0	0	0	0	0	-0.00018038
1.735	-0.48696	0.040586	0.13278	0	0	0	0	0	-0.000178
1.74	-0.48687	0.040721	0.13282	0	0	0	0	0	-0.0001713
1.745	-0.48685	0.040822	0.13285	0	0	0	0	0	-0.00016208
1.75	-0.48678	0.040918	0.13288	0	0	0	0	0	-0.00015877
1.755	-0.48673	0.04102	0.13292	0	0	0	0	0	-0.0001634
1.76	-0.48666	0.041147	0.13293	0	0	0	0	0	-0.00017027
1.765	-0.48662	0.041278	0.13295	0	0	0	0	0	-0.00017496
1.77	-0.48658	0.041396	0.13297	0	0	0	0	0	-0.00018006
1.775	-0.48654	0.041514	0.133	0	0	0	0	0	-0.00019142
1.78	-0.48643	0.041652	0.13304	0	0	0	0	0	-0.00020938
1.785	-0.48631	0.0418	0.1331	0	0	0	0	0	-0.00022802
1.79	-0.48619	0.041963	0.13317	0	0	0	0	0	-0.00024399
1.795	-0.48606	0.042147	0.13325	0	0	0	0	0	-0.00025861
1.8	-0.48587	0.042342	0.13335	0	0	0	0	0	-0.00027361
1.805	-0.48575	0.042528	0.13346	0	0	0	0	0	-0.00029175
1.81	-0.48557	0.042757	0.13357	0	0	0	0	0	-0.00031685
1.815	-0.48536	0.042991	0.13371	0	0	0	0	0	-0.0003489
1.82	-0.48512	0.043235	0.13385	0	0	0	0	0	-0.00038275
