0.005	-0.45743	1.2723	-0.004869	0	0	0	0	0	0.005397
0.01	-0.45746	1.2723	-0.0048295	0	0	0	0	0	0.0051412
0.015	-0.45749	1.2723	-0.0047929	0	0	0	0	0	0.0050531
0.02	-0.45752	1.2723	-0.0047595	0	0	0	0	0	0.0052682
0.025	-0.45755	1.2722	-0.0047238	0	0	0	0	0	0.0058138
0.03	-0.4576	1.2722	-0.0046936	0	0	0	0	0	0.0065687
0.035	-0.45764	1.2722	-0.0046575	0	0	0	0	0	0.0072836
0.04	-0.45769	1.2722	-0.0046233	0	0	0	0	0	0.0077299
0.045	-0.45774	1.2722	-0.0045908	0	0	0	0	0	0.0079412
0.05	-0.45779	1.2722	-0.0045631	0	0	0	0	0	0.0082187
0.055	-0.45784	1.2722	-0.0045321	0	0	0	0	0	0.0087589
0.06	-0.45791	1.2723	-0.0045063	0	0	0	0	0	0.0094292
0.065	-0.45797	1.2723	-0.0044816	0	0	0	0	0	0.010006
0.07	-0.45804	1.2723	-0.0044549	0	0	0	0	0	0.010402
0.075	-0.45811	1.2723	-0.0044282	0	0	0	0	0	0.01061
0.08	-0.45818	1.2723	-0.0044063	0	0	0	0	0	0.010637
0.085	-0.45824	1.2723	-0.004385	0	0	0	0	0	0.010536
0.09	-0.45831	1.2723	-0.0043616	0	0	0	0	0	0.01036
0.095	-0.45838	1.2723	-0.0043342	0	0	0	0	0	0.010078
0.1	-0.45844	1.2723	-0.0043097	0	0	0	0	0	0.0097332
0.105	-0.4585	1.2723	-0.0042866	0	0	0	0	0	0.0094935
0.11	-0.45856	1.2723	-0.0042696	0	0	0	0	0	0.0093732
0.115	-0.45863	1.2723	-0.0042501	0	0	0	0	0	0.0091802
0.12	-0.45868	1.2723	-0.004232	0	0	0	0	0	0.0088054
0.125	-0.45874	1.2723	-0.0042136	0	0	0	0	0	0.0083375
0.13	-0.4588	1.2723	-0.0041949	0	0	0	0	0	0.0079442
0.135	-0.45884	1.2723	-0.0041843	0	0	0	0	0	0.0078253
0.14	-0.45889	1.2723	-0.0041705	0	0	0	0	0	0.0081109
0.145	-0.45895	1.2724	-0.0041581	0	0	0	0	0	0.0086027
0.15	-0.45902	1.2724	-0.0041416	0	0	0	0	0	0.0088376
0.155	-0.45908	1.2724	-0.0041266	0	0	0	0	0	0.0086094
0.16	-0.45913	1.2724	-0.0041184	0	0	0	0	0	0.0082077
0.165	-0.45918	1.2724	-0.0041123	0	0	0	0	0	0.0080465
0.17	-0.45923	1.2724	-0.0040975	0	0	0	0	0	0.008258
0.175	-0.4593	1.2725	-0.0040856	0	0	0	0	0	0.0086404
0.18	-0.45936	1.2725	-0.0040767	0	0	0	0	0	0.0089019
0.185	-0.45942	1.2725	-0.004065	0	0	0	0	0	0.0089281
0.19	-0.45948	1.2725	-0.0040555	0	0	0	0	0	0.0087611
0.195	-0.45954	1.2725	-0.0040488	0	0	0	0	0	0.0084843
0.2	-0.45959	1.2725	-0.0040344	0	0	0	0	0	0.0082103
0.205	-0.45965	1.2725	-0.0040197	0	0	0	0	0	0.0080005
0.21	-0.45971	1.2726	-0.0040117	0	0	0	0	0	0.0078023
0.215	-0.45976	1.2726	-0.0040082	0	0	0	0	0	0.007559
0.22	-0.45981	1.2726	-0.0040015	0	0	0	0	0	0.0073203
0.225	-0.45986	1.2726	-0.0039954	0	0	0	0	0	0.0071982
0.23	-0.45991	1.2726	-0.0039848	0	0	0	0	0	0.0072547
0.235	-0.45996	1.2726	-0.0039797	0	0	0	0	0	0.0074623
0.24	-0.46002	1.2726	-0.0039735	0	0	0	0	0	0.0077107
0.245	-0.46008	1.2726	-0.0039631	0	0	0	0	0	0.0078562
0.25	-0.46013	1.2726	-0.0039476	0	0	0	0	0	0.0078735
0.255	-0.46018	1.2726	-0.0039355	0	0	0	0	0	0.0079099
0.26	-0.46024	1.2726	-0.0039294	0	0	0	0	0	0.0080811
0.265	-0.4603	1.2726	-0.0039206	0	0	0	0	0	0.0082843
0.27	-0.46036	1.2726	-0.0039103	0	0	0	0	0	0.0083065
0.275	-0.46042	1.2726	-0.0038993	0	0	0	0	0	0.0080424
0.28	-0.46048	1.2726	-0.0038941	0	0	0	0	0	0.0075694
0.285	-0.46052	1.2725	-0.0038861	0	0	0	0	0	0.0071268
0.29	-0.46057	1.2725	-0.003885	0	0	0	0	0	0.0069967
0.295	-0.46062	1.2725	-0.0038844	0	0	0	0	0	0.0072751
0.3	-0.46067	1.2724	-0.0038827	0	0	0	0	0	0.0077666
0.305	-0.46074	1.2724	-0.0038743	0	0	0	0	0	0.0081361
0.31	-0.46079	1.2724	-0.0038651	0	0	0	0	0	0.0081831
0.315	-0.46085	1.2723	-0.0038657	0	0	0	0	0	0.0079984
0.32	-0.4609	1.2723	-0.0038648	0	0	0	0	0	0.0078268
0.325	-0.46095	1.2723	-0.0038589	0	0	0	0	0	0.007785
0.33	-0.46101	1.2722	-0.0038536	0	0	0	0	0	0.0077494
0.335	-0.46107	1.2722	-0.0038458	0	0	0	0	0	0.0075518
0.34	-0.46111	1.2721	-0.0038437	0	0	0	0	0	0.007233
0.345	-0.46116	1.2721	-0.0038375	0	0	0	0	0	0.0070371
0.35	-0.4612	1.2721	-0.0038325	0	0	0	0	0	0.0071793
0.355	-0.46125	1.272	-0.0038292	0	0	0	0	0	0.0075986
0.36	-0.46131	1.272	-0.0038221	0	0	0	0	0	0.0079125
0.365	-0.46136	1.2719	-0.0038137	0	0	0	0	0	0.0077657
0.37	-0.46141	1.2719	-0.0038059	0	0	0	0	0	0.0072489
0.375	-0.46144	1.2719	-0.0038095	0	0	0	0	0	0.0067709
0.38	-0.46149	1.2718	-0.0038042	0	0	0	0	0	0.0065164
0.385	-0.46153	1.2718	-0.0038055	0	0	0	0	0	0.006319
0.39	-0.46156	1.2718	-0.0038026	0	0	0	0	0	0.006079
0.395	-0.46159	1.2717	-0.0038037	0	0	0	0	0	0.0059576
0.4	-0.46162	1.2717	-0.0038064	0	0	0	0	0	0.0060421
0.405	-0.46167	1.2717	-0.003801	0	0	0	0	0	0.006097
0.41	-0.4617	1.2716	-0.0038044	0	0	0	0	0	0.0058589
0.415	-0.46173	1.2716	-0.0038029	0	0	0	0	0	0.0054097
0.42	-0.46175	1.2716	-0.0038059	0	0	0	0	0	0.0050794
0.425	-0.46177	1.2716	-0.003807	0	0	0	0	0	0.0050502
0.43	-0.4618	1.2716	-0.0038113	0	0	0	0	0	0.0051435
0.435	-0.46183	1.2715	-0.00381	0	0	0	0	0	0.005058
0.44	-0.46185	1.2715	-0.0038134	0	0	0	0	0	0.0047692
0.445	-0.46186	1.2715	-0.0038191	0	0	0	0	0	0.0045314
0.45	-0.46189	1.2715	-0.0038168	0	0	0	0	0	0.0045125
0.455	-0.46191	1.2715	-0.0038236	0	0	0	0	0	0.0045983
0.46	-0.46193	1.2715	-0.0038279	0	0	0	0	0	0.0045405
0.465	-0.46196	1.2715	-0.0038271	0	0	0	0	0	0.0042034
0.47	-0.46197	1.2715	-0.0038332	0	0	0	0	0	0.0037183
0.475	-0.46198	1.2715	-0.0038356	0	0	0	0	0	0.0033476
0.48	-0.462	1.2716	-0.0038405	0	0	0	0	0	0.0031637
0.485	-0.46201	1.2716	-0.0038447	0	0	0	0	0	0.0030241
0.49	-0.46202	1.2716	-0.0038428	0	0	0	0	0	0.0027692
0.495	-0.46203	1.2716	-0.003844	0	0	0	0	0	0.0023032
0.5	-0.46204	1.2716	-0.0038489	0	0	0	0	0	0.0016985
0.505	-0.46203	1.2717	-0.0038628	0	0	0	0	0	0.0012326
0.51	-0.46203	1.2717	-0.0038669	0	0	0	0	0	0.0010771
0.515	-0.46204	1.2717	-0.0038677	0	0	0	0	0	0.001062
0.52	-0.46204	1.2718	-0.0038705	0	0	0	0	0	0.000912
0.525	-0.46204	1.2718	-0.0038759	0	0	0	0	0	0.00051224
0.53	-0.46204	1.2718	-0.0038865	0	0	0	0	0	-7.9747e-005
0.535	-0.46203	1.2718	-0.0038886	0	0	0	0	0	-0.0006598
0.54	-0.46201	1.2719	-0.0038905	0	0	0	0	0	-0.0010026
0.545	-0.462	1.2719	-0.0038918	0	0	0	0	0	-0.001097
0.55	-0.462	1.2719	-0.0038987	0	0	0	0	0	-0.0011488
0.555	-0.46199	1.272	-0.0039004	0	0	0	0	0	-0.0013649
0.56	-0.46198	1.272	-0.0039022	0	0	0	0	0	-0.0018352
0.565	-0.46196	1.272	-0.0038998	0	0	0	0	0	-0.0025168
0.57	-0.46194	1.2721	-0.0039015	0	0	0	0	0	-0.0032672
0.575	-0.46192	1.2721	-0.0038984	0	0	0	0	0	-0.0039773
0.58	-0.46189	1.2721	-0.0038968	0	0	0	0	0	-0.0046041
0.585	-0.46186	1.2721	-0.0038967	0	0	0	0	0	-0.005091
0.59	-0.46183	1.2722	-0.003891	0	0	0	0	0	-0.0054567
0.595	-0.4618	1.2722	-0.003892	0	0	0	0	0	-0.0058702
0.6	-0.46176	1.2722	-0.0038855	0	0	0	0	0	-0.0064906
0.605	-0.46172	1.2722	-0.0038801	0	0	0	0	0	-0.0073784
0.61	-0.46168	1.2722	-0.0038825	0	0	0	0	0	-0.0085365
0.615	-0.46162	1.2723	-0.0038804	0	0	0	0	0	-0.0098756
0.62	-0.46156	1.2723	-0.0038729	0	0	0	0	0	-0.011252
0.625	-0.46149	1.2723	-0.003871	0	0	0	0	0	-0.012592
0.63	-0.46142	1.2723	-0.0038635	0	0	0	0	0	-0.013792
0.635	-0.46132	1.2723	-0.0038578	0	0	0	0	0	-0.014559
0.64	-0.46124	1.2722	-0.003856	0	0	0	0	0	-0.014699
0.645	-0.46117	1.2722	-0.003844	0	0	0	0	0	-0.014518
0.65	-0.46109	1.2722	-0.0038356	0	0	0	0	0	-0.014578
0.655	-0.46101	1.2722	-0.0038321	0	0	0	0	0	-0.015208
0.66	-0.46092	1.2722	-0.0038219	0	0	0	0	0	-0.01642
0.665	-0.46083	1.2722	-0.0038156	0	0	0	0	0	-0.017984
0.67	-0.46071	1.2721	-0.0038122	0	0	0	0	0	-0.019419
0.675	-0.46059	1.2721	-0.0038048	0	0	0	0	0	-0.020172
0.68	-0.46048	1.2721	-0.0037967	0	0	0	0	0	-0.02006
0.685	-0.46037	1.272	-0.0037874	0	0	0	0	0	-0.01942
0.69	-0.46027	1.272	-0.0037799	0	0	0	0	0	-0.018818
0.695	-0.46017	1.2719	-0.0037687	0	0	0	0	0	-0.018758
0.7	-0.46006	1.2719	-0.0037618	0	0	0	0	0	-0.019572
0.705	-0.45995	1.2718	-0.0037614	0	0	0	0	0	-0.021256
0.71	-0.45981	1.2718	-0.0037596	0	0	0	0	0	-0.023312
0.715	-0.45966	1.2717	-0.0037559	0	0	0	0	0	-0.024963
0.72	-0.45951	1.2716	-0.0037586	0	0	0	0	0	-0.025649
0.725	-0.45936	1.2716	-0.0037586	0	0	0	0	0	-0.025283
0.73	-0.45922	1.2715	-0.0037669	0	0	0	0	0	-0.024289
0.735	-0.4591	1.2714	-0.0037736	0	0	0	0	0	-0.023485
0.74	-0.45896	1.2713	-0.0037842	0	0	0	0	0	-0.023603
0.745	-0.45882	1.2713	-0.0037977	0	0	0	0	0	-0.024788
0.75	-0.45867	1.2712	-0.0038021	0	0	0	0	0	-0.026558
0.755	-0.4585	1.2711	-0.0038147	0	0	0	0	0	-0.028091
0.76	-0.45832	1.271	-0.0038356	0	0	0	0	0	-0.028669
0.765	-0.45815	1.2709	-0.0038527	0	0	0	0	0	-0.028089
0.77	-0.45799	1.2708	-0.0038727	0	0	0	0	0	-0.026809
0.775	-0.45785	1.2708	-0.0038808	0	0	0	0	0	-0.025693
0.78	-0.45769	1.2707	-0.0038959	0	0	0	0	0	-0.025455
0.785	-0.45754	1.2706	-0.0039169	0	0	0	0	0	-0.026234
0.79	-0.45738	1.2705	-0.0039326	0	0	0	0	0	-0.027644
0.795	-0.4572	1.2704	-0.0039499	0	0	0	0	0	-0.028974
0.8	-0.45701	1.2703	-0.0039707	0	0	0	0	0	-0.02949
0.805	-0.45683	1.2702	-0.0039927	0	0	0	0	0	-0.028973
0.81	-0.45667	1.2701	-0.0040122	0	0	0	0	0	-0.027999
0.815	-0.45651	1.27	-0.0040361	0	0	0	0	0	-0.02747
0.82	-0.45634	1.2699	-0.0040639	0	0	0	0	0	-0.027847
0.825	-0.45617	1.2697	-0.0040855	0	0	0	0	0	-0.028912
0.83	-0.45598	1.2696	-0.004107	0	0	0	0	0	-0.030034
0.835	-0.45579	1.2695	-0.0041334	0	0	0	0	0	-0.03052
0.84	-0.45561	1.2694	-0.0041556	0	0	0	0	0	-0.029936
0.845	-0.45543	1.2692	-0.0041925	0	0	0	0	0	-0.028372
0.85	-0.45528	1.2691	-0.0042187	0	0	0	0	0	-0.026502
0.855	-0.45513	1.269	-0.0042531	0	0	0	0	0	-0.025153
0.86	-0.45498	1.2688	-0.0042832	0	0	0	0	0	-0.024752
0.865	-0.45483	1.2687	-0.0043166	0	0	0	0	0	-0.025265
0.87	-0.45466	1.2685	-0.0043539	0	0	0	0	0	-0.026321
0.875	-0.45449	1.2684	-0.0043953	0	0	0	0	0	-0.027302
0.88	-0.45432	1.2683	-0.0044294	0	0	0	0	0	-0.027698
0.885	-0.45415	1.2681	-0.0044646	0	0	0	0	0	-0.027386
0.89	-0.45398	1.2679	-0.0045026	0	0	0	0	0	-0.026556
0.895	-0.45382	1.2678	-0.0045438	0	0	0	0	0	-0.025529
0.9	-0.45367	1.2676	-0.0045847	0	0	0	0	0	-0.02464
0.905	-0.45351	1.2674	-0.0046174	0	0	0	0	0	-0.024172
0.91	-0.45336	1.2672	-0.0046534	0	0	0	0	0	-0.024311
0.915	-0.4532	1.2671	-0.004693	0	0	0	0	0	-0.025034
0.92	-0.45303	1.2669	-0.0047266	0	0	0	0	0	-0.026039
0.925	-0.45284	1.2667	-0.0047698	0	0	0	0	0	-0.026902
0.93	-0.45266	1.2665	-0.0048066	0	0	0	0	0	-0.027353
0.935	-0.45248	1.2663	-0.0048352	0	0	0	0	0	-0.027465
0.94	-0.45229	1.2661	-0.0048606	0	0	0	0	0	-0.027454
0.945	-0.4521	1.2659	-0.0048897	0	0	0	0	0	-0.027366
0.95	-0.45192	1.2656	-0.0049179	0	0	0	0	0	-0.027195
0.955	-0.45174	1.2654	-0.0049463	0	0	0	0	0	-0.027194
0.96	-0.45155	1.2652	-0.0049715	0	0	0	0	0	-0.027699
0.965	-0.45136	1.265	-0.0050005	0	0	0	0	0	-0.028704
0.97	-0.45116	1.2647	-0.005026	0	0	0	0	0	-0.029818
0.975	-0.45094	1.2645	-0.0050496	0	0	0	0	0	-0.030558
0.98	-0.45073	1.2643	-0.0050757	0	0	0	0	0	-0.030735
0.985	-0.45053	1.264	-0.0050972	0	0	0	0	0	-0.030677
0.99	-0.45032	1.2637	-0.0051187	0	0	0	0	0	-0.030924
0.995	-0.4501	1.2634	-0.0051409	0	0	0	0	0	-0.031797
1	-0.44988	1.2631	-0.0051537	0	0	0	0	0	-0.033354
1.005	-0.44964	1.2629	-0.0051744	0	0	0	0	0	-0.035373
1.01	-0.44939	1.2626	-0.0051877	0	0	0	0	0	-0.037296
1.015	-0.44912	1.2623	-0.0051983	0	0	0	0	0	-0.038598
1.02	-0.44885	1.2619	-0.0052101	0	0	0	0	0	-0.03934
1.025	-0.4486	1.2616	-0.0052157	0	0	0	0	0	-0.040156
1.03	-0.44831	1.2613	-0.0052249	0	0	0	0	0	-0.041572
1.035	-0.44803	1.261	-0.00523	0	0	0	0	0	-0.043463
1.04	-0.44772	1.2606	-0.0052357	0	0	0	0	0	-0.045256
