0.185	-0.4632	-0.4	0	-0.4632	-0.39798	0
0.19	-0.46326	-0.4	0	-0.46326	-0.39801	0
0.195	-0.46331	-0.4	0	-0.46331	-0.39809	0
0.2	-0.46336	-0.4	0	-0.46336	-0.39816	0
0.205	-0.4634	-0.4	0	-0.4634	-0.39821	0
0.21	-0.46345	-0.4	0	-0.46345	-0.39825	0
0.215	-0.4635	-0.4	0	-0.4635	-0.39831	0
0.22	-0.46354	-0.4	0	-0.46354	-0.39836	0
0.225	-0.46358	-0.4	0	-0.46358	-0.39839	0
0.23	-0.46362	-0.4	0	-0.46362	-0.39838	0
0.235	-0.46366	-0.4	0	-0.46366	-0.39836	0
0.24	-0.46371	-0.4	0	-0.46371	-0.39834	0
0.245	-0.46375	-0.4	0	-0.46375	-0.39834	0
0.25	-0.46379	-0.4	0	-0.46379	-0.39837	0
0.255	-0.46382	-0.4	0	-0.46382	-0.39838	0
0.26	-0.46386	-0.4	0	-0.46386	-0.39833	0
0.265	-0.4639	-0.4	0	-0.4639	-0.39827	0
0.27	-0.46395	-0.4	0	-0.46395	-0.39826	0
0.275	-0.46399	-0.4	0	-0.46399	-0.39831	0
0.28	-0.46403	-0.4	0	-0.46403	-0.39842	0
0.285	-0.46407	-0.4	0	-0.46407	-0.39853	0
0.29	-0.46409	-0.4	0	-0.46409	-0.39858	0
0.295	-0.46412	-0.4	0	-0.46412	-0.39854	0
0.3	-0.46416	-0.4	0	-0.46416	-0.39844	0
0.305	-0.4642	-0.4	0	-0.4642	-0.39838	0
0.31	-0.46423	-0.4	0	-0.46423	-0.39839	0
0.315	-0.46427	-0.4	0	-0.46427	-0.39846	0
0.32	-0.4643	-0.4	0	-0.4643	-0.39852	0
0.325	-0.46432	-0.4	0	-0.46432	-0.39856	0
0.33	-0.46434	-0.4	0	-0.46434	-0.39858	0
0.335	-0.46437	-0.4	0	-0.46437	-0.39862	0
0.34	-0.46439	-0.4	0	-0.46439	-0.39873	0
0.345	-0.46442	-0.4	0	-0.46442	-0.39889	0
0.35	-0.46443	-0.4	0	-0.46443	-0.39903	0
0.355	-0.46438	-0.4	0	-0.46438	-0.39903	0
0.36	-0.46441	-0.4	0	-0.46441	-0.39889	0
0.365	-0.46444	-0.4	0	-0.46444	-0.39878	0
0.37	-0.46445	-0.4	0	-0.46445	-0.39878	0
0.375	-0.46447	-0.4	0	-0.46447	-0.39883	0
0.38	-0.46448	-0.4	0	-0.46448	-0.39889	0
0.385	-0.46449	-0.4	0	-0.46449	-0.39895	0
0.39	-0.46451	-0.4	0	-0.46451	-0.39902	0
0.395	-0.46452	-0.4	0	-0.46452	-0.39905	0
0.4	-0.46452	-0.4	0	-0.46452	-0.39904	0
0.405	-0.46454	-0.4	0	-0.46454	-0.39904	0
0.41	-0.46455	-0.4	0	-0.46455	-0.3991	0
0.415	-0.46455	-0.4	0	-0.46455	-0.39921	0
0.42	-0.46454	-0.4	0	-0.46454	-0.39929	0
0.425	-0.46455	-0.4	0	-0.46455	-0.39928	0
0.43	-0.46455	-0.4	0	-0.46455	-0.39924	0
0.435	-0.46456	-0.4	0	-0.46456	-0.39924	0
0.44	-0.46457	-0.4	0	-0.46457	-0.3993	0
0.445	-0.46456	-0.4	0	-0.46456	-0.39935	0
0.45	-0.46456	-0.4	0	-0.46456	-0.39935	0
0.455	-0.46457	-0.4	0	-0.46457	-0.39932	0
0.46	-0.46457	-0.4	0	-0.46457	-0.3993	0
0.465	-0.46458	-0.4	0	-0.46458	-0.39935	0
0.47	-0.46459	-0.4	0	-0.46459	-0.39944	0
0.475	-0.46458	-0.4	0	-0.46458	-0.39952	0
0.48	-0.46459	-0.4	0	-0.46459	-0.39956	0
0.485	-0.46458	-0.4	0	-0.46458	-0.39958	0
0.49	-0.46458	-0.4	0	-0.46458	-0.3996	0
0.495	-0.46459	-0.4	0	-0.46459	-0.39966	0
0.5	-0.46459	-0.4	0	-0.46459	-0.39976	0
0.505	-0.46458	-0.4	0	-0.46458	-0.39985	0
0.51	-0.46458	-0.4	0	-0.46458	-0.39987	0
0.515	-0.46458	-0.4	0	-0.46458	-0.39987	0
0.52	-0.46458	-0.4	0	-0.46458	-0.39988	0
0.525	-0.46458	-0.4	0	-0.46458	-0.39995	0
0.53	-0.46458	-0.4	0	-0.46458	-0.40008	0
0.535	-0.46457	-0.4	0	-0.46457	-0.4002	0
0.54	-0.46455	-0.4	0	-0.46455	-0.40026	0
0.545	-0.46455	-0.4	0	-0.46455	-0.40023	0
0.55	-0.46455	-0.4	0	-0.46455	-0.40019	0
0.555	-0.46455	-0.4	0	-0.46455	-0.4002	0
0.56	-0.46454	-0.4	0	-0.46454	-0.40028	0
0.565	-0.46454	-0.4	0	-0.46454	-0.4004	0
0.57	-0.46454	-0.4	0	-0.46454	-0.40052	0
0.575	-0.46453	-0.4	0	-0.46453	-0.40061	0
0.58	-0.46452	-0.4	0	-0.46452	-0.40063	0
0.585	-0.46451	-0.4	0	-0.46451	-0.40058	0
0.59	-0.46456	-0.4	0	-0.46456	-0.40058	0
0.595	-0.46455	-0.4	0	-0.46455	-0.40072	0
0.6	-0.46453	-0.4	0	-0.46453	-0.401	0
0.605	-0.46452	-0.4	0	-0.46452	-0.40133	0
0.61	-0.4645	-0.4	0	-0.4645	-0.40168	0
0.615	-0.46443	-0.4	0	-0.46443	-0.40198	0
0.62	-0.4644	-0.4	0	-0.4644	-0.40219	0
0.625	-0.46436	-0.4	0	-0.46436	-0.40234	0
0.63	-0.46433	-0.4	0	-0.46433	-0.40249	0
0.635	-0.46427	-0.4	0	-0.46427	-0.40261	0
0.64	-0.46423	-0.4	0	-0.46423	-0.40263	0
0.645	-0.4642	-0.4	0	-0.4642	-0.40257	0
0.65	-0.46416	-0.4	0	-0.46416	-0.40257	0
0.655	-0.46412	-0.4	0	-0.46412	-0.40269	0
0.66	-0.46408	-0.4	0	-0.46408	-0.40294	0
0.665	-0.46402	-0.4	0	-0.46402	-0.40326	0
0.67	-0.46396	-0.4	0	-0.46396	-0.40355	0
0.675	-0.4639	-0.4	0	-0.4639	-0.40369	0
0.68	-0.46384	-0.4	0	-0.46384	-0.40366	0
0.685	-0.46378	-0.4	0	-0.46378	-0.40353	0
0.69	-0.46372	-0.4	0	-0.46372	-0.40343	0
0.695	-0.46367	-0.4	0	-0.46367	-0.40345	0
0.7	-0.46361	-0.4	0	-0.46361	-0.40364	0
0.705	-0.46354	-0.4	0	-0.46354	-0.40398	0
0.71	-0.46345	-0.4	0	-0.46345	-0.40433	0
0.715	-0.46336	-0.4	0	-0.46336	-0.40456	0
0.72	-0.46332	-0.4	0	-0.46332	-0.40465	0
0.725	-0.46321	-0.4	0	-0.46321	-0.40463	0
0.73	-0.46314	-0.4	0	-0.46314	-0.40455	0
0.735	-0.46306	-0.4	0	-0.46306	-0.40448	0
0.74	-0.46297	-0.4	0	-0.46297	-0.40456	0
0.745	-0.46288	-0.4	0	-0.46288	-0.4048	0
0.75	-0.46278	-0.4	0	-0.46278	-0.40514	0
0.755	-0.46267	-0.4	0	-0.46267	-0.40545	0
0.76	-0.46255	-0.4	0	-0.46255	-0.40558	0
0.765	-0.46245	-0.4	0	-0.46245	-0.4055	0
0.77	-0.46233	-0.4	0	-0.46233	-0.40529	0
0.775	-0.46224	-0.4	0	-0.46224	-0.40512	0
0.78	-0.46212	-0.4	0	-0.46212	-0.4051	0
0.785	-0.46201	-0.4	0	-0.46201	-0.40527	0
0.79	-0.4619	-0.4	0	-0.4619	-0.40557	0
0.795	-0.46177	-0.4	0	-0.46177	-0.40587	0
0.8	-0.46164	-0.4	0	-0.46164	-0.40602	0
0.805	-0.4615	-0.4	0	-0.4615	-0.40596	0
0.81	-0.46137	-0.4	0	-0.46137	-0.40579	0
0.815	-0.46124	-0.4	0	-0.46124	-0.40569	0
0.82	-0.46112	-0.4	0	-0.46112	-0.40578	0
0.825	-0.46098	-0.4	0	-0.46098	-0.40603	0
0.83	-0.46084	-0.4	0	-0.46084	-0.40631	0
0.835	-0.46068	-0.4	0	-0.46068	-0.40645	0
0.84	-0.46053	-0.4	0	-0.46053	-0.40636	0
0.845	-0.46038	-0.4	0	-0.46038	-0.40607	0
0.85	-0.46026	-0.4	0	-0.46026	-0.40572	0
0.855	-0.46012	-0.4	0	-0.46012	-0.40547	0
0.86	-0.45999	-0.4	0	-0.45999	-0.40541	0
0.865	-0.45986	-0.4	0	-0.45986	-0.40553	0
0.87	-0.45971	-0.4	0	-0.45971	-0.40576	0
0.875	-0.45956	-0.4	0	-0.45956	-0.40597	0
0.88	-0.45941	-0.4	0	-0.45941	-0.40606	0
0.885	-0.45926	-0.4	0	-0.45926	-0.40602	0
0.89	-0.45912	-0.4	0	-0.45912	-0.40589	0
0.895	-0.45896	-0.4	0	-0.45896	-0.40575	0
0.9	-0.45882	-0.4	0	-0.45882	-0.40566	0
0.905	-0.45865	-0.4	0	-0.45865	-0.40567	0
0.91	-0.4585	-0.4	0	-0.4585	-0.40579	0
0.915	-0.45833	-0.4	0	-0.45833	-0.40601	0
0.92	-0.45815	-0.4	0	-0.45815	-0.40628	0
0.925	-0.45796	-0.4	0	-0.45796	-0.4065	0
0.93	-0.45777	-0.4	0	-0.45777	-0.40665	0
0.935	-0.45758	-0.4	0	-0.45758	-0.40674	0
0.94	-0.45738	-0.4	0	-0.45738	-0.40679	0
0.945	-0.45717	-0.4	0	-0.45717	-0.4068	0
0.95	-0.45696	-0.4	0	-0.45696	-0.40678	0
0.955	-0.45677	-0.4	0	-0.45677	-0.4068	0
0.96	-0.45656	-0.4	0	-0.45656	-0.40694	0
0.965	-0.45635	-0.4	0	-0.45635	-0.4072	0
0.97	-0.45612	-0.4	0	-0.45612	-0.40749	0
0.975	-0.45588	-0.4	0	-0.45588	-0.40769	0
0.98	-0.45564	-0.4	0	-0.45564	-0.40776	0
0.985	-0.45541	-0.4	0	-0.45541	-0.40777	0
0.99	-0.45518	-0.4	0	-0.45518	-0.40785	0
0.995	-0.45493	-0.4	0	-0.45493	-0.40805	0
1	-0.45468	-0.4	0	-0.45468	-0.40838	0
1.005	-0.45442	-0.4	0	-0.45442	-0.40877	0
1.01	-0.45415	-0.4	0	-0.45415	-0.40913	0
1.015	-0.45387	-0.4	0	-0.45387	-0.40938	0
1.02	-0.4536	-0.4	0	-0.4536	-0.40958	0
1.025	-0.45333	-0.4	0	-0.45333	-0.40985	0
1.03	-0.45302	-0.4	0	-0.45302	-0.41023	0
1.035	-0.45268	-0.4	0	-0.45268	-0.41063	0
1.04	-0.4524	-0.4	0	-0.4524	-0.41094	0
1.045	-0.45208	-0.4	0	-0.45208	-0.41115	0
1.05	-0.45171	-0.4	0	-0.45171	-0.41132	0
1.055	-0.45144	-0.4	0	-0.45144	-0.41158	0
1.06	-0.45114	-0.4	0	-0.45114	-0.41206	0
1.065	-0.45071	-0.4	0	-0.45071	-0.4126	0
1.07	-0.45039	-0.4	0	-0.45039	-0.41295	0
1.075	-0.45003	-0.4	0	-0.45003	-0.41316	0
1.08	-0.44967	-0.4	0	-0.44967	-0.41336	0
1.085	-0.44932	-0.4	0	-0.44932	-0.41363	0
1.09	-0.44896	-0.4	0	-0.44896	-0.414	0
1.095	-0.44858	-0.4	0	-0.44858	-0.41445	0
1.1	-0.44819	-0.4	0	-0.44819	-0.4149	0
1.105	-0.44782	-0.4	0	-0.44782	-0.41535	0
1.11	-0.44739	-0.4	0	-0.44739	-0.41579	0
1.115	-0.44698	-0.4	0	-0.44698	-0.41617	0
1.12	-0.44658	-0.4	0	-0.44658	-0.41646	0
1.125	-0.44617	-0.4	0	-0.44617	-0.41672	0
1.13	-0.44575	-0.4	0	-0.44575	-0.41698	0
1.135	-0.44535	-0.4	0	-0.44535	-0.41725	0
1.14	-0.44493	-0.4	0	-0.44493	-0.41753	0
1.145	-0.4445	-0.4	0	-0.4445	-0.41782	0
1.15	-0.44411	-0.4	0	-0.44411	-0.41822	0
1.155	-0.44365	-0.4	0	-0.44365	-0.41882	0
1.16	-0.44322	-0.4	0	-0.44322	-0.41958	0
1.165	-0.44273	-0.4	0	-0.44273	-0.42027	0
1.17	-0.44225	-0.4	0	-0.44225	-0.42067	0
1.175	-0.44178	-0.4	0	-0.44178	-0.4208	0
1.18	-0.44132	-0.4	0	-0.44132	-0.42087	0
1.185	-0.44086	-0.4	0	-0.44086	-0.42107	0
1.19	-0.44036	-0.4	0	-0.44036	-0.42143	0
1.195	-0.43988	-0.4	0	-0.43988	-0.42191	0
1.2	-0.43942	-0.4	0	-0.43942	-0.42259	0
1.205	-0.43889	-0.4	0	-0.43889	-0.42346	0
1.21	-0.43837	-0.4	0	-0.43837	-0.42424	0
1.215	-0.43781	-0.4	0	-0.43781	-0.42466	0
1.22	-0.43726	-0.4	0	-0.43726	-0.42473	0
1.225	-0.43675	-0.4	0	-0.43675	-0.42476	0
1.23	-0.43621	-0.4	0	-0.43621	-0.42501	0
1.235	-0.43568	-0.4	0	-0.43568	-0.42548	0
1.24	-0.43512	-0.4	0	-0.43512	-0.42607	0
1.245	-0.43455	-0.4	0	-0.43455	-0.42669	0
1.25	-0.43395	-0.4	0	-0.43395	-0.42723	0
1.255	-0.43334	-0.4	0	-0.43334	-0.42754	0
1.26	-0.43277	-0.4	0	-0.43277	-0.42764	0
1.265	-0.4322	-0.4	0	-0.4322	-0.42779	0
1.27	-0.4316	-0.4	0	-0.4316	-0.42817	0
1.275	-0.43096	-0.4	0	-0.43096	-0.4287	0
1.28	-0.43033	-0.4	0	-0.43033	-0.42919	0
1.285	-0.42972	-0.4	0	-0.42972	-0.42962	0
1.29	-0.42908	-0.4	0	-0.42908	-0.43002	0
1.295	-0.4284	-0.4	0	-0.4284	-0.43034	0
1.3	-0.42774	-0.4	0	-0.42774	-0.43054	0
1.305	-0.42707	-0.4	0	-0.42707	-0.43069	0
1.31	-0.42638	-0.4	0	-0.42638	-0.43081	0
1.315	-0.42567	-0.4	0	-0.42567	-0.43087	0
1.32	-0.42502	-0.4	0	-0.42502	-0.43092	0
1.325	-0.42432	-0.4	0	-0.42432	-0.43109	0
1.33	-0.42362	-0.4	0	-0.42362	-0.43139	0
1.335	-0.4229	-0.4	0	-0.4229	-0.43171	0
1.34	-0.42216	-0.4	0	-0.42216	-0.43194	0
1.345	-0.42141	-0.4	0	-0.42141	-0.43195	0
1.35	-0.42065	-0.4	0	-0.42065	-0.43171	0
1.355	-0.41995	-0.4	0	-0.41995	-0.43136	0
1.36	-0.41923	-0.4	0	-0.41923	-0.43119	0
1.365	-0.41851	-0.4	0	-0.41851	-0.43131	0
1.37	-0.41778	-0.4	0	-0.41778	-0.43156	0
1.375	-0.41699	-0.4	0	-0.41699	-0.43164	0
1.38	-0.41625	-0.4	0	-0.41625	-0.43144	0
1.385	-0.41552	-0.4	0	-0.41552	-0.43112	0
1.39	-0.41479	-0.4	0	-0.41479	-0.43093	0
1.395	-0.41401	-0.4	0	-0.41401	-0.43088	0
1.4	-0.41327	-0.4	0	-0.41327	-0.43088	0
1.405	-0.41253	-0.4	0	-0.41253	-0.43098	0
1.41	-0.41176	-0.4	0	-0.41176	-0.43118	0
1.415	-0.41095	-0.4	0	-0.41095	-0.43136	0
1.42	-0.4102	-0.4	0	-0.4102	-0.43147	0
1.425	-0.40942	-0.4	0	-0.40942	-0.43157	0
1.43	-0.40859	-0.4	0	-0.40859	-0.43162	0
1.435	-0.4078	-0.4	0	-0.4078	-0.43158	0
1.44	-0.40702	-0.4	0	-0.40702	-0.43154	0
1.445	-0.4062	-0.4	0	-0.4062	-0.43159	0
1.45	-0.4054	-0.4	0	-0.4054	-0.43171	0
1.455	-0.40457	-0.4	0	-0.40457	-0.4319	0
1.46	-0.40375	-0.4	0	-0.40375	-0.43216	0
1.465	-0.4029	-0.4	0	-0.4029	-0.43247	0
1.47	-0.40207	-0.4	0	-0.40207	-0.43276	0
1.475	-0.4012	-0.4	0	-0.4012	-0.43289	0
1.48	-0.40034	-0.4	0	-0.40034	-0.43276	0
1.485	-0.39949	-0.4	0	-0.39949	-0.4325	0
1.49	-0.39868	-0.4	0	-0.39868	-0.43238	0
1.495	-0.3978	-0.4	0	-0.3978	-0.43257	0
1.5	-0.397	-0.4	0	-0.397	-0.43304	0
1.505	-0.39611	-0.4	0	-0.39611	-0.43359	0
1.51	-0.39521	-0.4	0	-0.39521	-0.43402	0
1.515	-0.39433	-0.4	0	-0.39433	-0.43433	0
1.52	-0.39345	-0.4	0	-0.39345	-0.43465	0
1.525	-0.39254	-0.4	0	-0.39254	-0.43508	0
1.53	-0.39159	-0.4	0	-0.39159	-0.43548	0
1.535	-0.39067	-0.4	0	-0.39067	-0.4358	0
1.54	-0.38975	-0.4	0	-0.38975	-0.43615	0
1.545	-0.38882	-0.4	0	-0.38882	-0.43661	0
1.55	-0.38782	-0.4	0	-0.38782	-0.43703	0
1.555	-0.38687	-0.4	0	-0.38687	-0.43735	0
1.56	-0.38593	-0.4	0	-0.38593	-0.43778	0
1.565	-0.38493	-0.4	0	-0.38493	-0.43845	0
1.57	-0.3839	-0.4	0	-0.3839	-0.43913	0
1.575	-0.38286	-0.4	0	-0.38286	-0.43954	0
1.58	-0.38184	-0.4	0	-0.38184	-0.43978	0
1.585	-0.38081	-0.4	0	-0.38081	-0.44006	0
1.59	-0.37977	-0.4	0	-0.37977	-0.44041	0
1.595	-0.37869	-0.4	0	-0.37869	-0.44071	0
1.6	-0.37766	-0.4	0	-0.37766	-0.44093	0
1.605	-0.37658	-0.4	0	-0.37658	-0.44122	0
1.61	-0.3755	-0.4	0	-0.3755	-0.44164	0
1.615	-0.37441	-0.4	0	-0.37441	-0.44213	0
1.62	-0.37328	-0.4	0	-0.37328	-0.44251	0
1.625	-0.37219	-0.4	0	-0.37219	-0.44274	0
1.63	-0.3711	-0.4	0	-0.3711	-0.44304	0
1.635	-0.36999	-0.4	0	-0.36999	-0.44356	0
1.64	-0.36884	-0.4	0	-0.36884	-0.4442	0
1.645	-0.36767	-0.4	0	-0.36767	-0.44472	0
1.65	-0.36648	-0.4	0	-0.36648	-0.44504	0
1.655	-0.36533	-0.4	0	-0.36533	-0.44529	0
1.66	-0.36414	-0.4	0	-0.36414	-0.44562	0
1.665	-0.36291	-0.4	0	-0.36291	-0.44602	0
1.67	-0.36167	-0.4	0	-0.36167	-0.44629	0
1.675	-0.36045	-0.4	0	-0.36045	-0.44644	0
1.68	-0.35925	-0.4	0	-0.35925	-0.4467	0
1.685	-0.35799	-0.4	0	-0.35799	-0.44719	0
1.69	-0.35667	-0.4	0	-0.35667	-0.44772	0
1.695	-0.35535	-0.4	0	-0.35535	-0.44805	0
1.7	-0.3541	-0.4	0	-0.3541	-0.44824	0
1.705	-0.35277	-0.4	0	-0.35277	-0.44852	0
1.71	-0.3514	-0.4	0	-0.3514	-0.44893	0
1.715	-0.35011	-0.4	0	-0.35011	-0.44934	0
1.72	-0.3487	-0.4	0	-0.3487	-0.44959	0
1.725	-0.34729	-0.4	0	-0.34729	-0.44961	0
1.73	-0.34593	-0.4	0	-0.34593	-0.44952	0
1.735	-0.34453	-0.4	0	-0.34453	-0.44955	0
1.74	-0.34309	-0.4	0	-0.34309	-0.44972	0
1.745	-0.34169	-0.4	0	-0.34169	-0.4499	0
1.75	-0.34022	-0.4	0	-0.34022	-0.45003	0
1.755	-0.3388	-0.4	0	-0.3388	-0.45009	0
1.76	-0.3373	-0.4	0	-0.3373	-0.45007	0
1.765	-0.33582	-0.4	0	-0.33582	-0.44997	0
1.77	-0.33431	-0.4	0	-0.33431	-0.44992	0
1.775	-0.33285	-0.4	0	-0.33285	-0.45009	0
1.78	-0.33124	-0.4	0	-0.33124	-0.45043	0
1.785	-0.32968	-0.4	0	-0.32968	-0.45075	0
1.79	-0.32804	-0.4	0	-0.32804	-0.45087	0
1.795	-0.32641	-0.4	0	-0.32641	-0.4507	0
1.8	-0.32478	-0.4	0	-0.32478	-0.45023	0
1.805	-0.32314	-0.4	0	-0.32314	-0.4496	0
1.81	-0.32154	-0.4	0	-0.32154	-0.44911	0
1.815	-0.3199	-0.4	0	-0.3199	-0.44897	0
1.82	-0.31821	-0.4	0	-0.31821	-0.44907	0
1.825	-0.3165	-0.4	0	-0.3165	-0.44914	0
1.83	-0.31482	-0.4	0	-0.31482	-0.44907	0
1.835	-0.31306	-0.4	0	-0.31306	-0.44889	0
1.84	-0.31132	-0.4	0	-0.31132	-0.44866	0
1.845	-0.30953	-0.4	0	-0.30953	-0.44841	0
1.85	-0.30774	-0.4	0	-0.30774	-0.44817	0
1.855	-0.30594	-0.4	0	-0.30594	-0.44801	0
1.86	-0.30411	-0.4	0	-0.30411	-0.44791	0
1.865	-0.30226	-0.4	0	-0.30226	-0.44778	0
1.87	-0.30038	-0.4	0	-0.30038	-0.44754	0
1.875	-0.29852	-0.4	0	-0.29852	-0.4472	0
1.88	-0.29659	-0.4	0	-0.29659	-0.44676	0
1.885	-0.2947	-0.4	0	-0.2947	-0.44618	0
1.89	-0.2928	-0.4	0	-0.2928	-0.44558	0
1.895	-0.29088	-0.4	0	-0.29088	-0.44517	0
1.9	-0.28902	-0.4	0	-0.28902	-0.44513	0
1.905	-0.28708	-0.4	0	-0.28708	-0.44542	0
1.91	-0.28506	-0.4	0	-0.28506	-0.44572	0
1.915	-0.28311	-0.4	0	-0.28311	-0.44575	0
1.92	-0.28118	-0.4	0	-0.28118	-0.44565	0
1.925	-0.27921	-0.4	0	-0.27921	-0.44574	0
1.93	-0.27727	-0.4	0	-0.27727	-0.44617	0
1.935	-0.27526	-0.4	0	-0.27526	-0.44691	0
1.94	-0.27327	-0.4	0	-0.27327	-0.44784	0
1.945	-0.27121	-0.4	0	-0.27121	-0.44893	0
1.95	-0.26915	-0.4	0	-0.26915	-0.45005	0
1.955	-0.26703	-0.4	0	-0.26703	-0.45096	0
1.96	-0.26487	-0.4	0	-0.26487	-0.4515	0
1.965	-0.26274	-0.4	0	-0.26274	-0.45185	0
1.97	-0.26062	-0.4	0	-0.26062	-0.45244	0
1.975	-0.2584	-0.4	0	-0.2584	-0.4535	0
1.98	-0.25608	-0.4	0	-0.25608	-0.45481	0
1.985	-0.25374	-0.4	0	-0.25374	-0.45613	0
1.99	-0.2514	-0.4	0	-0.2514	-0.45745	0
1.995	-0.24891	-0.4	0	-0.24891	-0.45884	0
2	-0.24641	-0.4	0	-0.24641	-0.46025	0
2.005	-0.24386	-0.4	0	-0.24386	-0.46165	0
2.01	-0.24121	-0.4	0	-0.24121	-0.46311	0
2.015	-0.23857	-0.4	0	-0.23857	-0.46481	0
2.02	-0.23588	-0.4	0	-0.23588	-0.46691	0
2.025	-0.23304	-0.4	0	-0.23304	-0.46924	0
2.03	-0.23018	-0.4	0	-0.23018	-0.47142	0
2.035	-0.22724	-0.4	0	-0.22724	-0.47336	0
2.04	-0.22422	-0.4	0	-0.22422	-0.47544	0
2.045	-0.22125	-0.4	0	-0.22125	-0.47806	0
2.05	-0.21807	-0.4	0	-0.21807	-0.48133	0
2.055	-0.21479	-0.4	0	-0.21479	-0.48501	0
2.06	-0.21148	-0.4	0	-0.21148	-0.48884	0
2.065	-0.20799	-0.4	0	-0.20799	-0.49267	0
2.07	-0.20443	-0.4	0	-0.20443	-0.49644	0
2.075	-0.20075	-0.4	0	-0.20075	-0.5004	0
2.08	-0.19693	-0.4	0	-0.19693	-0.50512	0
2.085	-0.1932	-0.4	0	-0.1932	-0.51101	0
2.09	-0.18892	-0.4	0	-0.18892	-0.51774	0
2.095	-0.18454	-0.4	0	-0.18454	-0.52427	0
2.1	-0.18006	-0.4	0	-0.18006	-0.52988	0
2.105	-0.17555	-0.4	0	-0.17555	-0.53459	0
2.11	-0.17087	-0.4	0	-0.17087	-0.53848	0
2.115	-0.16606	-0.4	0	-0.16606	-0.5415	0
2.12	-0.16124	-0.4	0	-0.16124	-0.54425	0
2.125	-0.15656	-0.4	0	-0.15656	-0.54818	0
2.13	-0.15144	-0.4	0	-0.15144	-0.55375	0
2.135	-0.14629	-0.4	0	-0.14629	-0.5596	0
2.14	-0.14112	-0.4	0	-0.14112	-0.56442	0
2.145	-0.13588	-0.4	0	-0.13588	-0.56819	0
2.15	-0.13063	-0.4	0	-0.13063	-0.57138	0
2.155	-0.12517	-0.4	0	-0.12517	-0.57404	0
2.16	-0.1199	-0.4	0	-0.1199	-0.57636	0
2.165	-0.11461	-0.4	0	-0.11461	-0.57892	0
2.17	-0.10917	-0.4	0	-0.10917	-0.5819	0
2.175	-0.10371	-0.4	0	-0.10371	-0.58471	0
2.18	-0.098198	-0.4	0	-0.098198	-0.5869	0
2.185	-0.092766	-0.4	0	-0.092766	-0.58893	0
2.19	-0.087187	-0.4	0	-0.087187	-0.5915	0
2.195	-0.081733	-0.4	0	-0.081733	-0.59458	0
2.2	-0.075988	-0.4	0	-0.075988	-0.59721	0
2.205	-0.070378	-0.4	0	-0.070378	-0.59839	0
2.21	-0.064737	-0.4	0	-0.064737	-0.59829	0
2.215	-0.059156	-0.4	0	-0.059156	-0.59793	0
2.22	-0.053536	-0.4	0	-0.053536	-0.59793	0
2.225	-0.047886	-0.4	0	-0.047886	-0.59824	0
2.23	-0.042316	-0.4	0	-0.042316	-0.59874	0
2.235	-0.036671	-0.4	0	-0.036671	-0.59933	0
2.24	-0.030973	-0.4	0	-0.030973	-0.5997	0
2.245	-0.025352	-0.4	0	-0.025352	-0.59961	0
2.25	-0.019757	-0.4	0	-0.019757	-0.59943	0
2.255	-0.014089	-0.4	0	-0.014089	-0.59957	0
