3.39	-0.62214	1.0497	0.046898
3.395	-0.622	1.0497	0.046878
3.4	-0.62186	1.0496	0.046858
3.405	-0.62173	1.0496	0.046837
3.41	-0.62159	1.0495	0.046817
3.415	-0.62146	1.0495	0.046797
3.42	-0.62133	1.0495	0.046777
3.425	-0.6212	1.0494	0.046757
3.43	-0.62106	1.0494	0.046741
3.435	-0.62104	1.0493	0.046637
3.44	-0.62086	1.0493	0.046621
3.445	-0.6207	1.0493	0.046607
3.45	-0.62041	1.0493	0.046673
3.455	-0.62023	1.0494	0.046665
3.46	-0.62005	1.0494	0.046664
3.465	-0.61988	1.0494	0.046667
3.47	-0.6197	1.0494	0.046668
3.475	-0.61952	1.0494	0.046664
3.48	-0.61935	1.0494	0.046655
3.485	-0.61917	1.0494	0.046644
3.49	-0.61898	1.0494	0.04663
3.495	-0.61878	1.0494	0.046614
3.5	-0.61856	1.0494	0.046592
3.505	-0.61833	1.0494	0.046567
3.51	-0.61809	1.0494	0.046538
3.515	-0.61785	1.0494	0.046514
3.52	-0.61762	1.0494	0.046489
3.525	-0.6174	1.0494	0.046466
3.53	-0.61719	1.0494	0.04644
3.535	-0.61695	1.0494	0.046406
3.54	-0.61707	1.0494	0.046398
3.545	-0.61687	1.0494	0.046369
3.55	-0.61665	1.0494	0.046338
3.555	-0.61641	1.0494	0.0463
3.56	-0.61616	1.0494	0.046258
3.565	-0.6159	1.0494	0.046222
3.57	-0.61566	1.0494	0.046187
3.575	-0.61544	1.0495	0.046155
3.58	-0.61523	1.0495	0.04612
3.585	-0.61501	1.0495	0.046075
3.59	-0.6148	1.0495	0.046032
3.595	-0.6146	1.0495	0.045991
3.6	-0.61438	1.0495	0.045958
3.605	-0.61417	1.0496	0.045919
3.61	-0.61394	1.0496	0.045878
3.615	-0.6137	1.0496	0.045832
3.62	-0.61346	1.0496	0.045788
3.625	-0.61324	1.0497	0.045749
3.63	-0.61302	1.0497	0.045712
3.635	-0.61282	1.0497	0.045675
3.64	-0.61262	1.0497	0.045641
3.645	-0.61241	1.0497	0.045613
3.65	-0.6122	1.0498	0.045584
3.655	-0.61198	1.0498	0.045552
3.66	-0.61175	1.0498	0.045515
3.665	-0.6115	1.0498	0.045476
3.67	-0.61125	1.0498	0.045441
3.675	-0.61102	1.0498	0.045416
3.68	-0.61079	1.0498	0.045397
3.685	-0.61057	1.0498	0.045376
3.69	-0.61035	1.0498	0.04535
3.695	-0.61011	1.0498	0.045321
3.7	-0.60986	1.0498	0.045296
3.705	-0.6096	1.0497	0.045272
3.71	-0.60935	1.0497	0.045244
3.715	-0.6091	1.0497	0.045215
3.72	-0.60886	1.0497	0.045187
3.725	-0.60861	1.0496	0.045161
3.73	-0.60834	1.0496	0.04514
3.735	-0.60806	1.0496	0.045117
3.74	-0.60791	1.0495	0.045019
3.745	-0.60765	1.0495	0.045001
3.75	-0.60728	1.0494	0.045062
3.755	-0.60713	1.0494	0.044972
3.76	-0.60687	1.0493	0.044955
3.765	-0.60636	1.0493	0.044919
3.77	-0.60611	1.0493	0.044895
3.775	-0.60583	1.0492	0.044867
3.78	-0.60557	1.0492	0.044839
3.785	-0.60531	1.0491	0.04481
3.79	-0.60503	1.0491	0.044774
3.795	-0.60478	1.049	0.044739
3.8	-0.60453	1.049	0.0447
3.805	-0.60427	1.0489	0.044656
3.81	-0.60401	1.0489	0.044608
3.815	-0.60375	1.0488	0.044557
3.82	-0.60336	1.0488	0.044576
3.825	-0.6031	1.0488	0.044521
3.83	-0.60284	1.0487	0.044461
3.835	-0.60256	1.0487	0.044398
3.84	-0.60231	1.0487	0.044335
3.845	-0.60205	1.0486	0.044271
3.85	-0.60176	1.0486	0.044199
3.855	-0.60149	1.0486	0.044134
3.86	-0.60119	1.0485	0.044063
3.865	-0.6012	1.0485	0.044007
3.87	-0.60092	1.0484	0.043932
3.875	-0.60065	1.0484	0.04386
3.88	-0.60038	1.0483	0.043784
3.885	-0.6001	1.0483	0.043703
3.89	-0.59982	1.0482	0.043624
3.895	-0.59956	1.0482	0.043544
3.9	-0.59931	1.0481	0.04346
3.905	-0.59904	1.0481	0.043378
3.91	-0.59877	1.048	0.043291
3.915	-0.59849	1.0479	0.043205
3.92	-0.59823	1.0479	0.043121
3.925	-0.59798	1.0478	0.043034
3.93	-0.59772	1.0478	0.042947
3.935	-0.59744	1.0477	0.04286
3.94	-0.59716	1.0476	0.042775
3.945	-0.5969	1.0476	0.042695
3.95	-0.59665	1.0475	0.042615
3.955	-0.5964	1.0475	0.042533
3.96	-0.59615	1.0474	0.04245
3.965	-0.59591	1.0474	0.042367
3.97	-0.59568	1.0474	0.042288
3.975	-0.59546	1.0473	0.04221
3.98	-0.59523	1.0473	0.042132
3.985	-0.59499	1.0473	0.04205
3.99	-0.59473	1.0472	0.041967
3.995	-0.59448	1.0472	0.041884
4	-0.59423	1.0472	0.0418
4.005	-0.59398	1.0471	0.041719
4.01	-0.59374	1.0471	0.041646
4.015	-0.5935	1.0471	0.041579
4.02	-0.59328	1.047	0.041514
4.025	-0.59305	1.047	0.041451
4.03	-0.59282	1.047	0.041385
4.035	-0.5926	1.0469	0.041317
4.04	-0.59234	1.0469	0.041242
4.045	-0.59208	1.0468	0.041166
4.05	-0.59184	1.0468	0.041091
4.055	-0.5916	1.0468	0.041019
4.06	-0.59137	1.0467	0.04095
4.065	-0.59114	1.0467	0.040884
4.07	-0.59091	1.0466	0.040818
4.075	-0.59069	1.0466	0.040756
4.08	-0.59046	1.0465	0.040691
4.085	-0.5902	1.0465	0.040619
4.09	-0.58994	1.0464	0.040541
4.095	-0.5897	1.0464	0.040467
4.1	-0.58947	1.0463	0.040403
4.105	-0.58923	1.0463	0.04034
4.11	-0.58901	1.0462	0.040279
4.115	-0.5888	1.0462	0.040219
4.12	-0.58859	1.0461	0.04016
4.125	-0.58835	1.0461	0.040099
4.13	-0.58812	1.046	0.040033
4.135	-0.5879	1.046	0.039975
4.14	-0.5877	1.0459	0.039926
4.145	-0.5875	1.0459	0.039884
4.15	-0.58732	1.0458	0.039846
4.155	-0.58713	1.0458	0.039805
4.16	-0.58691	1.0458	0.039761
4.165	-0.58669	1.0458	0.03971
4.17	-0.58647	1.0458	0.039668
4.175	-0.58628	1.0458	0.03964
4.18	-0.5861	1.0457	0.039619
4.185	-0.58593	1.0457	0.039599
4.19	-0.58576	1.0457	0.039581
4.195	-0.58558	1.0457	0.039559
4.2	-0.58539	1.0457	0.039533
4.205	-0.58521	1.0457	0.039515
4.21	-0.58506	1.0457	0.039504
4.215	-0.5849	1.0457	0.039497
4.22	-0.58476	1.0457	0.03949
4.225	-0.58462	1.0457	0.039483
4.23	-0.58446	1.0457	0.039471
4.235	-0.58428	1.0457	0.039451
4.24	-0.58413	1.0457	0.039441
4.245	-0.584	1.0456	0.039441
4.25	-0.58387	1.0456	0.039449
4.255	-0.58374	1.0456	0.03946
4.26	-0.58361	1.0455	0.039473
4.265	-0.58346	1.0455	0.039486
4.27	-0.58327	1.0455	0.039494
4.275	-0.5831	1.0454	0.039507
4.28	-0.58296	1.0454	0.039534
4.285	-0.58283	1.0454	0.039568
4.29	-0.58269	1.0453	0.039605
4.295	-0.58257	1.0453	0.03964
4.3	-0.58247	1.0452	0.039673
4.305	-0.58234	1.0452	0.039704
4.31	-0.58221	1.0452	0.039734
4.315	-0.58207	1.0451	0.039764
4.32	-0.58194	1.0451	0.039796
4.325	-0.58181	1.0451	0.039828
4.33	-0.58168	1.045	0.039867
4.335	-0.58157	1.045	0.039909
4.34	-0.58147	1.045	0.039948
4.345	-0.58139	1.0449	0.039987
4.35	-0.58132	1.0449	0.040028
4.355	-0.58124	1.0449	0.040074
4.36	-0.58115	1.0448	0.040117
4.365	-0.58105	1.0448	0.04016
4.37	-0.58094	1.0448	0.040198
4.375	-0.58085	1.0447	0.040231
4.38	-0.58079	1.0447	0.040269
4.385	-0.58069	1.0447	0.040314
4.39	-0.58059	1.0446	0.040363
4.395	-0.58051	1.0446	0.040419
4.4	-0.58045	1.0446	0.040475
4.405	-0.5804	1.0446	0.040532
4.41	-0.58034	1.0446	0.040588
4.415	-0.58026	1.0446	0.040646
4.42	-0.58019	1.0446	0.040704
4.425	-0.58015	1.0446	0.040761
4.43	-0.58008	1.0446	0.040823
4.435	-0.58001	1.0446	0.0409
4.44	-0.57996	1.0445	0.040995
4.445	-0.57993	1.0445	0.041091
4.45	-0.57991	1.0445	0.04119
4.455	-0.57988	1.0445	0.04129
4.46	-0.57987	1.0445	0.041389
4.465	-0.57982	1.0445	0.041494
4.47	-0.57982	1.0445	0.041611
4.475	-0.57982	1.0445	0.041737
4.48	-0.57979	1.0445	0.041863
4.485	-0.57975	1.0445	0.041981
4.49	-0.57972	1.0445	0.042112
4.495	-0.5797	1.0445	0.042238
4.5	-0.57963	1.0444	0.042361
4.505	-0.57964	1.0444	0.04251
4.51	-0.57965	1.0444	0.042651
4.515	-0.57961	1.0444	0.042779
4.52	-0.57962	1.0444	0.042957
4.525	-0.5796	1.0443	0.043134
4.53	-0.57961	1.0443	0.043294
4.535	-0.57966	1.0443	0.04349
4.54	-0.57964	1.0443	0.043689
4.545	-0.57963	1.0443	0.043888
4.55	-0.5796	1.0443	0.044075
4.555	-0.57966	1.0443	0.044289
4.56	-0.57973	1.0443	0.044496
4.565	-0.57984	1.0442	0.044719
4.57	-0.57985	1.0442	0.04493
4.575	-0.57985	1.0443	0.045175
4.58	-0.5799	1.0443	0.045398
4.585	-0.57997	1.0443	0.045631
4.59	-0.58006	1.0443	0.045893
4.595	-0.58012	1.0443	0.046126
4.6	-0.5802	1.0443	0.046397
4.605	-0.58027	1.0443	0.04667
4.61	-0.58037	1.0443	0.046938
4.615	-0.58048	1.0442	0.047213
4.62	-0.58058	1.0442	0.047501
4.625	-0.5807	1.0442	0.047798
4.63	-0.5808	1.0442	0.04809
4.635	-0.5809	1.0442	0.048402
4.64	-0.58103	1.0442	0.048703
4.645	-0.58117	1.0441	0.04901
4.65	-0.58129	1.0441	0.049352
4.655	-0.58142	1.0441	0.049668
4.66	-0.58158	1.044	0.05
4.665	-0.58167	1.044	0.050331
4.67	-0.58179	1.044	0.050666
4.675	-0.58198	1.0439	0.051007
4.68	-0.58214	1.0438	0.051352
4.685	-0.58229	1.0438	0.051707
4.69	-0.58248	1.0437	0.052044
4.695	-0.58268	1.0437	0.052416
4.7	-0.58282	1.0436	0.05278
4.705	-0.583	1.0435	0.053153
4.71	-0.58319	1.0435	0.05351
4.715	-0.5834	1.0434	0.053896
4.72	-0.58358	1.0433	0.054263
4.725	-0.58382	1.0433	0.054635
4.73	-0.58401	1.0432	0.055017
4.735	-0.58418	1.0431	0.055424
4.74	-0.58436	1.043	0.055806
4.745	-0.58462	1.043	0.056195
4.75	-0.58483	1.0429	0.056585
4.755	-0.58508	1.0428	0.056997
4.76	-0.58529	1.0427	0.057393
4.765	-0.58553	1.0427	0.057792
4.77	-0.58578	1.0426	0.058199
4.775	-0.58602	1.0425	0.058608
4.78	-0.58631	1.0425	0.059008
4.785	-0.58653	1.0424	0.059394
4.79	-0.58661	1.0423	0.059816
4.795	-0.58672	1.0422	0.060228
4.8	-0.58689	1.0422	0.060621
4.805	-0.58708	1.0421	0.061005
4.81	-0.58724	1.042	0.06138
4.815	-0.58741	1.042	0.061752
4.82	-0.58763	1.0419	0.062112
4.825	-0.5881	1.0418	0.062439
4.83	-0.5883	1.0417	0.06279
4.835	-0.58851	1.0416	0.06314
4.84	-0.58877	1.0415	0.063469
4.845	-0.58901	1.0415	0.063802
4.85	-0.58926	1.0414	0.06413
4.855	-0.58953	1.0413	0.064458
4.86	-0.58984	1.0412	0.064794
4.865	-0.59017	1.0412	0.065132
4.87	-0.59047	1.0411	0.065463
4.875	-0.59078	1.041	0.065791
4.88	-0.59114	1.0409	0.066114
4.885	-0.5915	1.0409	0.066446
4.89	-0.59191	1.0408	0.066795
4.895	-0.59235	1.0407	0.067153
4.9	-0.59271	1.0407	0.067518
4.905	-0.59309	1.0406	0.067888
4.91	-0.59352	1.0406	0.068262
4.915	-0.594	1.0405	0.068649
4.92	-0.59452	1.0405	0.069047
4.925	-0.59507	1.0405	0.069453
4.93	-0.59559	1.0404	0.069872
4.935	-0.5961	1.0404	0.070313
4.94	-0.59662	1.0404	0.070772
4.945	-0.59714	1.0404	0.071245
4.95	-0.59769	1.0404	0.071728
4.955	-0.59826	1.0404	0.072231
4.96	-0.59889	1.0404	0.072754
4.965	-0.59953	1.0404	0.073292
4.97	-0.6002	1.0404	0.073847
4.975	-0.6009	1.0404	0.074422
4.98	-0.60158	1.0405	0.075014
4.985	-0.60228	1.0405	0.075614
4.99	-0.60289	1.0405	0.076082
4.995	-0.6034	1.0405	0.076452
