1.05	-2.4517	-1	0
1.055	-2.4514	-1	0
1.06	-2.4511	-1	0
1.065	-2.4507	-1	0
1.07	-2.4504	-1	0
1.075	-2.45	-1	0
1.08	-2.4497	-1	0
1.085	-2.4493	-1	0
1.09	-2.449	-1	0
1.095	-2.4486	-1	0
1.1	-2.4482	-1	0
1.105	-2.4478	-1	0
1.11	-2.4474	-1	0
1.115	-2.447	-1	0
1.12	-2.4466	-1	0
1.125	-2.4462	-1	0
1.13	-2.4457	-1	0
1.135	-2.4454	-1	0
1.14	-2.4449	-1	0
1.145	-2.4445	-1	0
1.15	-2.4441	-1	0
1.155	-2.4437	-1	0
1.16	-2.4432	-1	0
1.165	-2.4427	-1	0
1.17	-2.4423	-1	0
1.175	-2.4418	-1	0
1.18	-2.4413	-1	0
1.185	-2.4409	-1	0
1.19	-2.4404	-1	0
1.195	-2.4399	-1	0
1.2	-2.4394	-1	0
1.205	-2.4389	-1	0
1.21	-2.4384	-1	0
1.215	-2.4378	-1	0
1.22	-2.4373	-1	0
1.225	-2.4368	-1	0
1.23	-2.4362	-1	0
1.235	-2.4357	-1	0
1.24	-2.4351	-1	0
1.245	-2.4346	-1	0
1.25	-2.434	-1	0
1.255	-2.4333	-1	0
1.26	-2.4328	-1	0
1.265	-2.4322	-1	0
1.27	-2.4316	-1	0
1.275	-2.431	-1	0
1.28	-2.4303	-1	0
1.285	-2.4297	-1	0
1.29	-2.4291	-1	0
1.295	-2.4284	-1	0
1.3	-2.4277	-1	0
1.305	-2.4271	-1	0
1.31	-2.4264	-1	0
1.315	-2.4257	-1	0
1.32	-2.425	-1	0
1.325	-2.4243	-1	0
1.33	-2.4236	-1	0
1.335	-2.4229	-1	0
1.34	-2.4222	-1	0
1.345	-2.4214	-1	0
1.35	-2.4207	-1	0
1.355	-2.42	-1	0
1.36	-2.4192	-1	0
1.365	-2.4185	-1	0
1.37	-2.4178	-1	0
1.375	-2.417	-1	0
1.38	-2.4162	-1	0
1.385	-2.4155	-1	0
1.39	-2.4148	-1	0
1.395	-2.414	-1	0
1.4	-2.4133	-1	0
1.405	-2.4125	-1	0
1.41	-2.4118	-1	0
1.415	-2.411	-1	0
1.42	-2.4102	-1	0
1.425	-2.4094	-1	0
1.43	-2.4086	-1	0
1.435	-2.4078	-1	0
1.44	-2.407	-1	0
1.445	-2.4062	-1	0
1.45	-2.4054	-1	0
1.455	-2.4046	-1	0
1.46	-2.4038	-1	0
1.465	-2.4029	-1	0
1.47	-2.4021	-1	0
1.475	-2.4012	-1	0
1.48	-2.4003	-1	0
1.485	-2.3995	-1	0
1.49	-2.3987	-1	0
1.495	-2.3978	-1	0
1.5	-2.397	-1	0
1.505	-2.3961	-1	0
1.51	-2.3952	-1	0
1.515	-2.3943	-1	0
1.52	-2.3934	-1	0
1.525	-2.3925	-1	0
1.53	-2.3916	-1	0
1.535	-2.3907	-1	0
1.54	-2.3898	-1	0
1.545	-2.3888	-1	0
1.55	-2.3878	-1	0
1.555	-2.3869	-1	0
1.56	-2.3859	-1	0
1.565	-2.3849	-1	0
1.57	-2.3839	-1	0
1.575	-2.3829	-1	0
1.58	-2.3818	-1	0
1.585	-2.3808	-1	0
1.59	-2.3798	-1	0
1.595	-2.3787	-1	0
1.6	-2.3777	-1	0
1.605	-2.3766	-1	0
1.61	-2.3755	-1	0
1.615	-2.3744	-1	0
1.62	-2.3733	-1	0
1.625	-2.3722	-1	0
1.63	-2.3711	-1	0
1.635	-2.37	-1	0
1.64	-2.3688	-1	0
1.645	-2.3677	-1	0
1.65	-2.3665	-1	0
1.655	-2.3653	-1	0
1.66	-2.3641	-1	0
1.665	-2.3629	-1	0
1.67	-2.3617	-1	0
1.675	-2.3605	-1	0
1.68	-2.3592	-1	0
1.685	-2.358	-1	0
1.69	-2.3567	-1	0
1.695	-2.3553	-1	0
1.7	-2.3541	-1	0
1.705	-2.3528	-1	0
1.71	-2.3514	-1	0
1.715	-2.3501	-1	0
1.72	-2.3487	-1	0
1.725	-2.3473	-1	0
1.73	-2.3459	-1	0
1.735	-2.3445	-1	0
1.74	-2.3431	-1	0
1.745	-2.3417	-1	0
1.75	-2.3402	-1	0
1.755	-2.3388	-1	0
1.76	-2.3373	-1	0
1.765	-2.3358	-1	0
1.77	-2.3343	-1	0
1.775	-2.3328	-1	0
1.78	-2.3312	-1	0
1.785	-2.3297	-1	0
1.79	-2.328	-1	0
1.795	-2.3264	-1	0
1.8	-2.3248	-1	0
1.805	-2.3231	-1	0
1.81	-2.3215	-1	0
1.815	-2.3199	-1	0
1.82	-2.3182	-1	0
1.825	-2.3165	-1	0
1.83	-2.3148	-1	0
1.835	-2.3131	-1	0
1.84	-2.3113	-1	0
1.845	-2.3095	-1	0
1.85	-2.3077	-1	0
1.855	-2.3059	-1	0
1.86	-2.3041	-1	0
1.865	-2.3023	-1	0
1.87	-2.3004	-1	0
1.875	-2.2985	-1	0
1.88	-2.2966	-1	0
1.885	-2.2947	-1	0
1.89	-2.2928	-1	0
1.895	-2.2909	-1	0
1.9	-2.289	-1	0
1.905	-2.2871	-1	0
1.91	-2.2851	-1	0
1.915	-2.2831	-1	0
1.92	-2.2812	-1	0
1.925	-2.2792	-1	0
1.93	-2.2773	-1	0
1.935	-2.2753	-1	0
1.94	-2.2733	-1	0
1.945	-2.2712	-1	0
1.95	-2.2692	-1	0
1.955	-2.267	-1	0
1.96	-2.2649	-1	0
1.965	-2.2627	-1	0
1.97	-2.2606	-1	0
1.975	-2.2584	-1	0
1.98	-2.2561	-1	0
1.985	-2.2537	-1	0
1.99	-2.2514	-1	0
1.995	-2.2489	-1	0
2	-2.2464	-1	0
2.005	-2.2439	-1	0
2.01	-2.2412	-1	0
2.015	-2.2386	-1	0
2.02	-2.2359	-1	0
2.025	-2.233	-1	0
2.03	-2.2302	-1	0
2.035	-2.2272	-1	0
2.04	-2.2242	-1	0
2.045	-2.2213	-1	0
2.05	-2.2181	-1	0
2.055	-2.2148	-1	0
2.06	-2.2115	-1	0
2.065	-2.208	-1	0
2.07	-2.2044	-1	0
2.075	-2.2007	-1	0
2.08	-2.1969	-1	0
2.085	-2.1932	-1	0
2.09	-2.1889	-1	0
2.095	-2.1845	-1	0
2.1	-2.1801	-1	0
2.105	-2.1755	-1	0
2.11	-2.1709	-1	0
2.115	-2.1661	-1	0
2.12	-2.1612	-1	0
2.125	-2.1566	-1	0
2.13	-2.1514	-1	0
2.135	-2.1463	-1	0
2.14	-2.1411	-1	0
2.145	-2.1359	-1	0
2.15	-2.1306	-1	0
2.155	-2.1252	-1	0
2.16	-2.1199	-1	0
2.165	-2.1146	-1	0
2.17	-2.1092	-1	0
2.175	-2.1037	-1	0
2.18	-2.0982	-1	0
2.185	-2.0928	-1	0
2.19	-2.0872	-1	0
2.195	-2.0817	-1	0
2.2	-2.076	-1	0
2.205	-2.0704	-1	0
2.21	-2.0647	-1	0
2.215	-2.0592	-1	0
2.22	-2.0535	-1	0
2.225	-2.0479	-1	0
2.23	-2.0423	-1	0
2.235	-2.0367	-1	0
2.24	-2.031	-1	0
2.245	-2.0254	-1	0
2.25	-2.0198	-1	0
2.255	-2.0141	-1	0
2.26	-2.0085	-1	0
2.265	-2.0028	-1	0
2.27	-1.9971	-1	0
2.275	-1.9916	-1	0
2.28	-1.986	-1	0
2.285	-1.9804	-1	0
2.29	-1.9748	-1	0
2.295	-1.9693	-1	0
2.3	-1.9637	-1	0
2.305	-1.9581	-1	0
2.31	-1.9526	-1	0
2.315	-1.947	-1	0
2.32	-1.9414	-1	0
2.325	-1.9359	-1	0
2.33	-1.9303	-1	0
2.335	-1.9247	-1	0
2.34	-1.9192	-1	0
2.345	-1.9136	-1	0
2.35	-1.908	-1	0
2.355	-1.9025	-1	0
2.36	-1.8969	-1	0
2.365	-1.8914	-1	0
2.37	-1.8859	-1	0
2.375	-1.8804	-1	0
2.38	-1.8749	-1	0
2.385	-1.8695	-1	0
2.39	-1.864	-1	0
2.395	-1.8586	-1	0
2.4	-1.8532	-1	0
2.405	-1.8477	-1	0
2.41	-1.8424	-1	0
2.415	-1.837	-1	0
2.42	-1.8316	-1	0
2.425	-1.8263	-1	0
2.43	-1.8211	-1	0
2.435	-1.8158	-1	0
2.44	-1.8106	-1	0
2.445	-1.8055	-1	0
2.45	-1.8004	-1	0
2.455	-1.7953	-1	0
2.46	-1.7902	-1	0
2.465	-1.7851	-1	0
2.47	-1.7802	-1	0
2.475	-1.7753	-1	0
2.48	-1.7705	-1	0
2.485	-1.7659	-1	0
2.49	-1.7612	-1	0
2.495	-1.7566	-1	0
2.5	-1.7519	-1	0
2.505	-1.7472	-1	0
2.51	-1.7426	-1	0
2.515	-1.7381	-1	0
2.52	-1.7337	-1	0
2.525	-1.7296	-1	0
2.53	-1.7256	-1	0
2.535	-1.7219	-1	0
2.54	-1.7182	-1	0
2.545	-1.7146	-1	0
2.55	-1.7113	-1	0
2.555	-1.708	-1	0
2.56	-1.7048	-1	0
2.565	-1.7017	-1	0
2.57	-1.6986	-1	0
2.575	-1.6957	-1	0
2.58	-1.6928	-1	0
2.585	-1.6902	-1	0
2.59	-1.6877	-1	0
2.595	-1.6853	-1	0
2.6	-1.683	-1	0
2.605	-1.6807	-1	0
2.61	-1.6785	-1	0
2.615	-1.6763	-1	0
2.62	-1.6742	-1	0
2.625	-1.6721	-1	0
2.63	-1.6701	-1	0
2.635	-1.6681	-1	0
2.64	-1.6661	-1	0
2.645	-1.6642	-1	0
2.65	-1.6624	-1	0
2.655	-1.6607	-1	0
2.66	-1.659	-1	0
2.665	-1.6573	-1	0
2.67	-1.6558	-1	0
2.675	-1.6543	-1	0
2.68	-1.6528	-1	0
2.685	-1.6514	-1	0
2.69	-1.65	-1	0
2.695	-1.6487	-1	0
2.7	-1.6475	-1	0
2.705	-1.6463	-1	0
2.71	-1.6452	-1	0
2.715	-1.6442	-1	0
2.72	-1.6432	-1	0
2.725	-1.6423	-1	0
2.73	-1.6413	-1	0
2.735	-1.6405	-1	0
2.74	-1.6397	-1	0
2.745	-1.639	-1	0
2.75	-1.6382	-1	0
2.755	-1.6375	-1	0
2.76	-1.6369	-1	0
2.765	-1.6362	-1	0
2.77	-1.6356	-1	0
2.775	-1.635	-1	0
2.78	-1.6344	-1	0
2.785	-1.6338	-1	0
2.79	-1.6333	-1	0
2.795	-1.6328	-1	0
2.8	-1.6323	-1	0
2.805	-1.6319	-1	0
2.81	-1.6315	-1	0
2.815	-1.6311	-1	0
2.82	-1.6307	-1	0
2.825	-1.6304	-1	0
2.83	-1.63	-1	0
2.835	-1.6297	-1	0
2.84	-1.6294	-1	0
2.845	-1.6291	-1	0
2.85	-1.6288	-1	0
2.855	-1.6285	-1	0
2.86	-1.6283	-1	0
2.865	-1.628	-1	0
2.87	-1.6277	-1	0
2.875	-1.6275	-1	0
2.88	-1.6273	-1	0
2.885	-1.627	-1	0
2.89	-1.6268	-1	0
2.895	-1.6266	-1	0
2.9	-1.6264	-1	0
2.905	-1.6262	-1	0
2.91	-1.626	-1	0
2.915	-1.6258	-1	0
2.92	-1.6256	-1	0
2.925	-1.6255	-1	0
2.93	-1.6254	-1	0
2.935	-1.6252	-1	0
2.94	-1.6251	-1	0
2.945	-1.625	-1	0
2.95	-1.6249	-1	0
2.955	-1.6248	-1	0
2.96	-1.6248	-1	0
2.965	-1.6247	-1	0
2.97	-1.6246	-1	0
2.975	-1.6245	-1	0
2.98	-1.6244	-1	0
2.985	-1.6244	-1	0
2.99	-1.6243	-1	0
2.995	-1.6242	-1	0
3	-1.6241	-1	0
3.005	-1.624	-1	0
3.01	-1.6239	-1	0
3.015	-1.6238	-1	0
3.02	-1.6238	-1	0
3.025	-1.6237	-1	0
3.03	-1.6236	-1	0
3.035	-1.6236	-1	0
3.04	-1.6235	-1	0
3.045	-1.6234	-1	0
3.05	-1.6234	-1	0
3.055	-1.6233	-1	0
3.06	-1.6233	-1	0
3.065	-1.6232	-1	0
3.07	-1.6232	-1	0
3.075	-1.6231	-1	0
3.08	-1.6231	-1	0
3.085	-1.623	-1	0
3.09	-1.623	-1	0
3.095	-1.6229	-1	0
3.1	-1.6229	-1	0
3.105	-1.6229	-1	0
3.11	-1.6228	-1	0
3.115	-1.6228	-1	0
3.12	-1.6228	-1	0
3.125	-1.6228	-1	0
3.13	-1.6228	-1	0
3.135	-1.6227	-1	0
3.14	-1.6227	-1	0
3.145	-1.6227	-1	0
3.15	-1.6227	-1	0
3.155	-1.6228	-1	0
3.16	-1.6228	-1	0
3.165	-1.6228	-1	0
3.17	-1.6228	-1	0
3.175	-1.6228	-1	0
3.18	-1.6229	-1	0
3.185	-1.6229	-1	0
3.19	-1.6229	-1	0
3.195	-1.623	-1	0
3.2	-1.623	-1	0
3.205	-1.623	-1	0
3.21	-1.6231	-1	0
3.215	-1.6231	-1	0
3.22	-1.6231	-1	0
3.225	-1.6232	-1	0
3.23	-1.6232	-1	0
3.235	-1.6233	-1	0
3.24	-1.6233	-1	0
3.245	-1.6233	-1	0
3.25	-1.6233	-1	0
3.255	-1.6234	-1	0
3.26	-1.6234	-1	0
3.265	-1.6234	-1	0
3.27	-1.6235	-1	0
3.275	-1.6235	-1	0
3.28	-1.6235	-1	0
3.285	-1.6235	-1	0
3.29	-1.6235	-1	0
3.295	-1.6235	-1	0
3.3	-1.6235	-1	0
3.305	-1.6235	-1	0
3.31	-1.6235	-1	0
3.315	-1.6235	-1	0
3.32	-1.6235	-1	0
3.325	-1.6234	-1	0
3.33	-1.6234	-1	0
3.335	-1.6233	-1	0
3.34	-1.6232	-1	0
3.345	-1.6232	-1	0
3.35	-1.6231	-1	0
3.355	-1.623	-1	0
3.36	-1.6229	-1	0
3.365	-1.6228	-1	0
3.37	-1.6227	-1	0
3.375	-1.6225	-1	0
3.38	-1.6224	-1	0
3.385	-1.6223	-1	0
3.39	-1.6221	-1	0
3.395	-1.622	-1	0
3.4	-1.6219	-1	0
3.405	-1.6217	-1	0
3.41	-1.6216	-1	0
3.415	-1.6215	-1	0
3.42	-1.6213	-1	0
3.425	-1.6212	-1	0
3.43	-1.6211	-1	0
3.435	-1.621	-1	0
3.44	-1.6209	-1	0
3.445	-1.6207	-1	0
3.45	-1.6204	-1	0
3.455	-1.6202	-1	0
3.46	-1.6201	-1	0
3.465	-1.6199	-1	0
3.47	-1.6197	-1	0
3.475	-1.6195	-1	0
3.48	-1.6193	-1	0
3.485	-1.6192	-1	0
3.49	-1.619	-1	0
3.495	-1.6188	-1	0
3.5	-1.6186	-1	0
3.505	-1.6183	-1	0
3.51	-1.6181	-1	0
3.515	-1.6178	-1	0
3.52	-1.6176	-1	0
3.525	-1.6174	-1	0
3.53	-1.6172	-1	0
3.535	-1.6169	-1	0
3.54	-1.6171	-1	0
3.545	-1.6169	-1	0
3.55	-1.6166	-1	0
3.555	-1.6164	-1	0
3.56	-1.6162	-1	0
3.565	-1.6159	-1	0
3.57	-1.6157	-1	0
3.575	-1.6154	-1	0
3.58	-1.6152	-1	0
3.585	-1.615	-1	0
3.59	-1.6148	-1	0
3.595	-1.6146	-1	0
3.6	-1.6144	-1	0
3.605	-1.6142	-1	0
3.61	-1.6139	-1	0
3.615	-1.6137	-1	0
3.62	-1.6135	-1	0
3.625	-1.6132	-1	0
3.63	-1.613	-1	0
3.635	-1.6128	-1	0
3.64	-1.6126	-1	0
3.645	-1.6124	-1	0
3.65	-1.6122	-1	0
3.655	-1.612	-1	0
3.66	-1.6117	-1	0
3.665	-1.6115	-1	0
3.67	-1.6113	-1	0
3.675	-1.611	-1	0
3.68	-1.6108	-1	0
3.685	-1.6106	-1	0
3.69	-1.6103	-1	0
3.695	-1.6101	-1	0
3.7	-1.6099	-1	0
3.705	-1.6096	-1	0
3.71	-1.6093	-1	0
3.715	-1.6091	-1	0
3.72	-1.6089	-1	0
3.725	-1.6086	-1	0
3.73	-1.6083	-1	0
3.735	-1.6081	-1	0
3.74	-1.6079	-1	0
3.745	-1.6077	-1	0
3.75	-1.6073	-1	0
3.755	-1.6071	-1	0
3.76	-1.6069	-1	0
3.765	-1.6064	-1	0
3.77	-1.6061	-1	0
3.775	-1.6058	-1	0
3.78	-1.6056	-1	0
3.785	-1.6053	-1	0
3.79	-1.605	-1	0
3.795	-1.6048	-1	0
3.8	-1.6045	-1	0
3.805	-1.6043	-1	0
3.81	-1.604	-1	0
3.815	-1.6037	-1	0
3.82	-1.6034	-1	0
3.825	-1.6031	-1	0
3.83	-1.6028	-1	0
3.835	-1.6026	-1	0
3.84	-1.6023	-1	0
3.845	-1.6021	-1	0
3.85	-1.6018	-1	0
3.855	-1.6015	-1	0
3.86	-1.6012	-1	0
3.865	-1.6012	-1	0
3.87	-1.6009	-1	0
3.875	-1.6006	-1	0
3.88	-1.6004	-1	0
3.885	-1.6001	-1	0
3.89	-1.5998	-1	0
3.895	-1.5996	-1	0
3.9	-1.5993	-1	0
3.905	-1.599	-1	0
3.91	-1.5988	-1	0
3.915	-1.5985	-1	0
3.92	-1.5982	-1	0
3.925	-1.598	-1	0
3.93	-1.5977	-1	0
3.935	-1.5974	-1	0
3.94	-1.5972	-1	0
3.945	-1.5969	-1	0
3.95	-1.5967	-1	0
3.955	-1.5964	-1	0
3.96	-1.5961	-1	0
3.965	-1.5959	-1	0
3.97	-1.5957	-1	0
3.975	-1.5955	-1	0
3.98	-1.5952	-1	0
3.985	-1.595	-1	0
3.99	-1.5947	-1	0
3.995	-1.5945	-1	0
4	-1.5942	-1	0
4.005	-1.594	-1	0
4.01	-1.5937	-1	0
4.015	-1.5935	-1	0
4.02	-1.5933	-1	0
4.025	-1.593	-1	0
4.03	-1.5928	-1	0
4.035	-1.5926	-1	0
4.04	-1.5923	-1	0
4.045	-1.5921	-1	0
4.05	-1.5918	-1	0
4.055	-1.5916	-1	0
4.06	-1.5914	-1	0
4.065	-1.5911	-1	0
4.07	-1.5909	-1	0
4.075	-1.5907	-1	0
4.08	-1.5905	-1	0
4.085	-1.5902	-1	0
4.09	-1.5899	-1	0
4.095	-1.5897	-1	0
4.1	-1.5895	-1	0
4.105	-1.5892	-1	0
4.11	-1.589	-1	0
4.115	-1.5888	-1	0
4.12	-1.5886	-1	0
4.125	-1.5884	-1	0
4.13	-1.5881	-1	0
4.135	-1.5879	-1	0
4.14	-1.5877	-1	0
4.145	-1.5875	-1	0
4.15	-1.5873	-1	0
4.155	-1.5871	-1	0
4.16	-1.5869	-1	0
4.165	-1.5867	-1	0
4.17	-1.5865	-1	0
4.175	-1.5863	-1	0
4.18	-1.5861	-1	0
4.185	-1.5859	-1	0
4.19	-1.5858	-1	0
4.195	-1.5856	-1	0
4.2	-1.5854	-1	0
4.205	-1.5852	-1	0
4.21	-1.5851	-1	0
4.215	-1.5849	-1	0
4.22	-1.5848	-1	0
4.225	-1.5846	-1	0
4.23	-1.5845	-1	0
4.235	-1.5843	-1	0
4.24	-1.5841	-1	0
4.245	-1.584	-1	0
4.25	-1.5839	-1	0
4.255	-1.5837	-1	0
4.26	-1.5836	-1	0
4.265	-1.5835	-1	0
4.27	-1.5833	-1	0
4.275	-1.5831	-1	0
4.28	-1.583	-1	0
4.285	-1.5828	-1	0
4.29	-1.5827	-1	0
4.295	-1.5826	-1	0
4.3	-1.5825	-1	0
4.305	-1.5823	-1	0
4.31	-1.5822	-1	0
4.315	-1.5821	-1	0
4.32	-1.5819	-1	0
4.325	-1.5818	-1	0
4.33	-1.5817	-1	0
4.335	-1.5816	-1	0
4.34	-1.5815	-1	0
4.345	-1.5814	-1	0
4.35	-1.5813	-1	0
4.355	-1.5812	-1	0
4.36	-1.5812	-1	0
4.365	-1.581	-1	0
4.37	-1.5809	-1	0
4.375	-1.5809	-1	0
4.38	-1.5808	-1	0
4.385	-1.5807	-1	0
4.39	-1.5806	-1	0
4.395	-1.5805	-1	0
4.4	-1.5804	-1	0
4.405	-1.5804	-1	0
4.41	-1.5803	-1	0
4.415	-1.5803	-1	0
4.42	-1.5802	-1	0
4.425	-1.5801	-1	0
4.43	-1.5801	-1	0
4.435	-1.58	-1	0
4.44	-1.58	-1	0
4.445	-1.5799	-1	0
4.45	-1.5799	-1	0
4.455	-1.5799	-1	0
4.46	-1.5799	-1	0
4.465	-1.5798	-1	0
4.47	-1.5798	-1	0
4.475	-1.5798	-1	0
4.48	-1.5798	-1	0
4.485	-1.5797	-1	0
4.49	-1.5797	-1	0
4.495	-1.5797	-1	0
4.5	-1.5796	-1	0
4.505	-1.5796	-1	0
4.51	-1.5797	-1	0
4.515	-1.5796	-1	0
4.52	-1.5796	-1	0
4.525	-1.5796	-1	0
4.53	-1.5796	-1	0
4.535	-1.5797	-1	0
4.54	-1.5796	-1	0
4.545	-1.5796	-1	0
4.55	-1.5796	-1	0
4.555	-1.5797	-1	0
4.56	-1.5797	-1	0
4.565	-1.5798	-1	0
4.57	-1.5798	-1	0
4.575	-1.5798	-1	0
4.58	-1.5799	-1	0
4.585	-1.58	-1	0
4.59	-1.5801	-1	0
4.595	-1.5801	-1	0
4.6	-1.5802	-1	0
4.605	-1.5803	-1	0
4.61	-1.5804	-1	0
4.615	-1.5805	-1	0
4.62	-1.5806	-1	0
4.625	-1.5807	-1	0
4.63	-1.5808	-1	0
4.635	-1.5809	-1	0
4.64	-1.581	-1	0
4.645	-1.5812	-1	0
4.65	-1.5813	-1	0
4.655	-1.5814	-1	0
4.66	-1.5816	-1	0
4.665	-1.5817	-1	0
4.67	-1.5818	-1	0
4.675	-1.582	-1	0
4.68	-1.5821	-1	0
4.685	-1.5823	-1	0
4.69	-1.5825	-1	0
4.695	-1.5827	-1	0
