0.005	-0.4896	0.27811	0.1326	0	0	0	0	0	-5.3826e-006
0.01	-0.4896	0.2781	0.13261	0	0	0	0	0	-1.2293e-005
0.015	-0.48961	0.27808	0.13262	0	0	0	0	0	-1.6425e-005
0.02	-0.48956	0.27809	0.13263	0	0	0	0	0	-1.3659e-005
0.025	-0.48956	0.27808	0.13264	0	0	0	0	0	-5.1736e-006
0.03	-0.48959	0.27807	0.13264	0	0	0	0	0	1.326e-007
0.035	-0.48959	0.27806	0.13264	0	0	0	0	0	-2.3762e-006
0.04	-0.48959	0.27805	0.13266	0	0	0	0	0	-6.3844e-006
0.045	-0.48957	0.27806	0.13268	0	0	0	0	0	-5.3949e-006
0.05	-0.48957	0.27805	0.13269	0	0	0	0	0	-6.7968e-007
0.055	-0.48956	0.27805	0.13272	0	0	0	0	0	3.3991e-006
0.06	-0.4896	0.27804	0.13273	0	0	0	0	0	7.2151e-006
0.065	-0.48954	0.27805	0.13276	0	0	0	0	0	1.6281e-005
0.07	-0.48961	0.27803	0.13276	0	0	0	0	0	2.8866e-005
0.075	-0.48963	0.27802	0.13277	0	0	0	0	0	3.3229e-005
0.08	-0.48963	0.27802	0.13279	0	0	0	0	0	2.5643e-005
0.085	-0.48964	0.27803	0.13281	0	0	0	0	0	1.7112e-005
0.09	-0.48962	0.27803	0.13283	0	0	0	0	0	1.9793e-005
0.095	-0.48965	0.27803	0.13284	0	0	0	0	0	3.5522e-005
0.1	-0.48964	0.27804	0.13286	0	0	0	0	0	5.8526e-005
0.105	-0.48969	0.27803	0.13286	0	0	0	0	0	8.1282e-005
0.11	-0.48974	0.27803	0.13286	0	0	0	0	0	9.3597e-005
0.115	-0.48981	0.27801	0.13284	0	0	0	0	0	8.9469e-005
0.12	-0.48983	0.27801	0.13285	0	0	0	0	0	7.6527e-005
0.125	-0.48986	0.27802	0.13284	0	0	0	0	0	6.7351e-005
0.13	-0.48988	0.27802	0.13284	0	0	0	0	0	6.6362e-005
