0.005	-0.48073	0.96471	-0.20007	1	0	0	0	1	0	0	0	1
0.01	-0.48066	0.9647	-0.20004	1	0	0	0	1	0	0	0	1
0.015	-0.48056	0.96469	-0.20003	1	0	0	0	1	0	0	0	1
0.02	-0.48048	0.96469	-0.20001	1	0	0	0	1	0	0	0	1
0.025	-0.4804	0.96468	-0.19998	1	0	0	0	1	0	0	0	1
0.03	-0.48034	0.96467	-0.19996	1	0	0	0	1	0	0	0	1
0.035	-0.48025	0.96467	-0.19995	1	0	0	0	1	0	0	0	1
0.04	-0.48017	0.96467	-0.19994	1	0	0	0	1	0	0	0	1
0.045	-0.48011	0.96468	-0.19992	1	0	0	0	1	0	0	0	1
0.05	-0.48004	0.96466	-0.19991	1	0	0	0	1	0	0	0	1
0.055	-0.47998	0.96468	-0.1999	1	0	0	0	1	0	0	0	1
0.06	-0.47993	0.96467	-0.19989	1	0	0	0	1	0	0	0	1
0.065	-0.47986	0.96467	-0.19987	1	0	0	0	1	0	0	0	1
0.07	-0.4798	0.96468	-0.19986	1	0	0	0	1	0	0	0	1
0.075	-0.47975	0.96468	-0.19985	1	0	0	0	1	0	0	0	1
0.08	-0.4797	0.96467	-0.19984	1	0	0	0	1	0	0	0	1
0.085	-0.47965	0.96467	-0.19983	1	0	0	0	1	0	0	0	1
0.09	-0.47959	0.96467	-0.19982	1	0	0	0	1	0	0	0	1
0.095	-0.47954	0.96468	-0.19981	1	0	0	0	1	0	0	0	1
0.1	-0.4795	0.96468	-0.19978	1	0	0	0	1	0	0	0	1
0.105	-0.47947	0.96469	-0.19976	1	0	0	0	1	0	0	0	1
0.11	-0.47943	0.96469	-0.19975	1	0	0	0	1	0	0	0	1
0.115	-0.47938	0.96469	-0.19974	1	0	0	0	1	0	0	0	1
0.12	-0.47933	0.9647	-0.19974	1	0	0	0	1	0	0	0	1
0.125	-0.47931	0.9647	-0.19972	1	0	0	0	1	0	0	0	1
0.13	-0.47929	0.9647	-0.19971	1	0	0	0	1	0	0	0	1
0.135	-0.47925	0.96469	-0.1997	1	0	0	0	1	0	0	0	1
0.14	-0.47924	0.96469	-0.19969	1	0	0	0	1	0	0	0	1
0.145	-0.47923	0.9647	-0.19969	1	0	0	0	1	0	0	0	1
0.15	-0.47921	0.96471	-0.19969	1	0	0	0	1	0	0	0	1
0.155	-0.47922	0.96473	-0.19967	1	0	0	0	1	0	0	0	1
0.16	-0.47922	0.96474	-0.19967	1	0	0	0	1	0	0	0	1
0.165	-0.4792	0.96476	-0.19969	1	0	0	0	1	0	0	0	1
0.17	-0.47923	0.96477	-0.19968	1	0	0	0	1	0	0	0	1
0.175	-0.47923	0.96479	-0.19968	1	0	0	0	1	0	0	0	1
0.18	-0.47921	0.96481	-0.1997	1	0	0	0	1	0	0	0	1
0.185	-0.47923	0.96482	-0.1997	1	0	0	0	1	0	0	0	1
0.19	-0.47927	0.96483	-0.19969	1	0	0	0	1	0	0	0	1
0.195	-0.47926	0.96487	-0.19971	1	0	0	0	1	0	0	0	1
0.2	-0.47926	0.96489	-0.19972	1	0	0	0	1	0	0	0	1
0.205	-0.47929	0.9649	-0.19972	1	0	0	0	1	0	0	0	1
0.21	-0.47931	0.96491	-0.19973	1	0	0	0	1	0	0	0	1
0.215	-0.47932	0.96492	-0.19974	1	0	0	0	1	0	0	0	1
0.22	-0.47931	0.96493	-0.19975	1	0	0	0	1	0	0	0	1
0.225	-0.47933	0.96495	-0.19976	1	0	0	0	1	0	0	0	1
0.23	-0.47936	0.96494	-0.19976	1	0	0	0	1	0	0	0	1
0.235	-0.47935	0.96494	-0.19977	1	0	0	0	1	0	0	0	1
0.24	-0.47937	0.96496	-0.19977	1	0	0	0	1	0	0	0	1
0.245	-0.47939	0.96495	-0.19978	1	0	0	0	1	0	0	0	1
0.25	-0.47944	0.96495	-0.19976	1	0	0	0	1	0	0	0	1
0.255	-0.47945	0.96494	-0.19977	1	0	0	0	1	0	0	0	1
0.26	-0.47944	0.96493	-0.1998	1	0	0	0	1	0	0	0	1
0.265	-0.47945	0.96493	-0.1998	1	0	0	0	1	0	0	0	1
0.27	-0.47948	0.96491	-0.1998	1	0	0	0	1	0	0	0	1
0.275	-0.4795	0.96489	-0.19981	1	0	0	0	1	0	0	0	1
0.28	-0.47952	0.96488	-0.19983	1	0	0	0	1	0	0	0	1
0.285	-0.47954	0.96486	-0.19983	1	0	0	0	1	0	0	0	1
0.29	-0.47955	0.96483	-0.19986	1	0	0	0	1	0	0	0	1
0.295	-0.47956	0.96481	-0.19988	1	0	0	0	1	0	0	0	1
0.3	-0.47959	0.96478	-0.1999	1	0	0	0	1	0	0	0	1
0.305	-0.47961	0.96475	-0.19991	1	0	0	0	1	0	0	0	1
0.31	-0.47963	0.96472	-0.19992	1	0	0	0	1	0	0	0	1
0.315	-0.47963	0.96468	-0.19995	1	0	0	0	1	0	0	0	1
0.32	-0.47965	0.96466	-0.19996	1	0	0	0	1	0	0	0	1
0.325	-0.47965	0.96462	-0.19998	1	0	0	0	1	0	0	0	1
0.33	-0.47964	0.96458	-0.20001	1	0	0	0	1	0	0	0	1
0.335	-0.47966	0.96455	-0.20001	1	0	0	0	1	0	0	0	1
0.34	-0.47964	0.9645	-0.20004	1	0	0	0	1	0	0	0	1
0.345	-0.47963	0.96447	-0.20004	1	0	0	0	1	0	0	0	1
0.35	-0.47962	0.96443	-0.20006	1	0	0	0	1	0	0	0	1
0.355	-0.47961	0.96437	-0.20007	1	0	0	0	1	0	0	0	1
0.36	-0.47959	0.96433	-0.20011	1	0	0	0	1	0	0	0	1
0.365	-0.47957	0.9643	-0.20012	1	0	0	0	1	0	0	0	1
0.37	-0.47956	0.96426	-0.20013	1	0	0	0	1	0	0	0	1
0.375	-0.47949	0.96421	-0.20017	1	0	0	0	1	0	0	0	1
0.38	-0.47948	0.96418	-0.20019	1	0	0	0	1	0	0	0	1
0.385	-0.47942	0.96413	-0.20023	1	0	0	0	1	0	0	0	1
0.39	-0.47939	0.96409	-0.20025	1	0	0	0	1	0	0	0	1
0.395	-0.47935	0.96406	-0.20028	1	0	0	0	1	0	0	0	1
0.4	-0.47926	0.96402	-0.20033	1	0	0	0	1	0	0	0	1
0.405	-0.47924	0.964	-0.20034	1	0	0	0	1	0	0	0	1
0.41	-0.47916	0.96398	-0.2004	1	0	0	0	1	0	0	0	1
0.415	-0.47909	0.96395	-0.20044	1	0	0	0	1	0	0	0	1
0.42	-0.47901	0.96393	-0.20047	1	0	0	0	1	0	0	0	1
0.425	-0.47893	0.96393	-0.20053	1	0	0	0	1	0	0	0	1
