0.19	-0.46326	-0.8	0	-0.46326	-0.64145	0
0.195	-0.46331	-0.8	0	-0.46331	-0.64145	0
0.2	-0.46336	-0.8	0	-0.46336	-0.64145	0
0.205	-0.4634	-0.8	0	-0.4634	-0.64145	0
0.21	-0.46345	-0.8	0	-0.46345	-0.64145	0
0.215	-0.4635	-0.8	0	-0.4635	-0.64144	0
0.22	-0.46354	-0.8	0	-0.46354	-0.64144	0
0.225	-0.46358	-0.8	0	-0.46358	-0.64144	0
0.23	-0.46362	-0.8	0	-0.46362	-0.64144	0
0.235	-0.46366	-0.8	0	-0.46366	-0.64144	0
0.24	-0.46371	-0.8	0	-0.46371	-0.64144	0
0.245	-0.46375	-0.8	0	-0.46375	-0.64144	0
0.25	-0.46379	-0.8	0	-0.46379	-0.64144	0
0.255	-0.46382	-0.8	0	-0.46382	-0.64144	0
0.26	-0.46386	-0.8	0	-0.46386	-0.64144	0
0.265	-0.4639	-0.8	0	-0.4639	-0.64144	0
0.27	-0.46395	-0.8	0	-0.46395	-0.64144	0
0.275	-0.46399	-0.8	0	-0.46399	-0.64145	0
0.28	-0.46403	-0.8	0	-0.46403	-0.64145	0
0.285	-0.46407	-0.8	0	-0.46407	-0.64145	0
0.29	-0.46409	-0.8	0	-0.46409	-0.64146	0
0.295	-0.46412	-0.8	0	-0.46412	-0.64146	0
0.3	-0.46416	-0.8	0	-0.46416	-0.64147	0
0.305	-0.4642	-0.8	0	-0.4642	-0.64147	0
0.31	-0.46423	-0.8	0	-0.46423	-0.64147	0
0.315	-0.46427	-0.8	0	-0.46427	-0.64148	0
0.32	-0.4643	-0.8	0	-0.4643	-0.64148	0
0.325	-0.46432	-0.8	0	-0.46432	-0.64149	0
0.33	-0.46434	-0.8	0	-0.46434	-0.64149	0
0.335	-0.46437	-0.8	0	-0.46437	-0.6415	0
0.34	-0.46439	-0.8	0	-0.46439	-0.6415	0
0.345	-0.46442	-0.8	0	-0.46442	-0.64151	0
0.35	-0.46443	-0.8	0	-0.46443	-0.64152	0
0.355	-0.46438	-0.8	0	-0.46438	-0.64152	0
0.36	-0.46441	-0.8	0	-0.46441	-0.64152	0
0.365	-0.46444	-0.8	0	-0.46444	-0.64153	0
0.37	-0.46445	-0.8	0	-0.46445	-0.64154	0
0.375	-0.46447	-0.8	0	-0.46447	-0.64154	0
0.38	-0.46448	-0.8	0	-0.46448	-0.64154	0
0.385	-0.46449	-0.8	0	-0.46449	-0.64155	0
0.39	-0.46451	-0.8	0	-0.46451	-0.64156	0
0.395	-0.46452	-0.8	0	-0.46452	-0.64156	0
0.4	-0.46452	-0.8	0	-0.46452	-0.64156	0
0.405	-0.46454	-0.8	0	-0.46454	-0.64157	0
0.41	-0.46455	-0.8	0	-0.46455	-0.64157	0
0.415	-0.46455	-0.8	0	-0.46455	-0.64157	0
0.42	-0.46454	-0.8	0	-0.46454	-0.64158	0
0.425	-0.46455	-0.8	0	-0.46455	-0.64158	0
0.43	-0.46455	-0.8	0	-0.46455	-0.64158	0
0.435	-0.46456	-0.8	0	-0.46456	-0.64158	0
0.44	-0.46457	-0.8	0	-0.46457	-0.64159	0
0.445	-0.46456	-0.8	0	-0.46456	-0.64159	0
0.45	-0.46456	-0.8	0	-0.46456	-0.64159	0
0.455	-0.46457	-0.8	0	-0.46457	-0.64159	0
0.46	-0.46457	-0.8	0	-0.46457	-0.64159	0
0.465	-0.46458	-0.8	0	-0.46458	-0.64159	0
0.47	-0.46459	-0.8	0	-0.46459	-0.64159	0
0.475	-0.46458	-0.8	0	-0.46458	-0.64159	0
0.48	-0.46459	-0.8	0	-0.46459	-0.64158	0
0.485	-0.46458	-0.8	0	-0.46458	-0.64158	0
0.49	-0.46458	-0.8	0	-0.46458	-0.64158	0
0.495	-0.46459	-0.8	0	-0.46459	-0.64158	0
0.5	-0.46459	-0.8	0	-0.46459	-0.64157	0
0.505	-0.46458	-0.8	0	-0.46458	-0.64157	0
0.51	-0.46458	-0.8	0	-0.46458	-0.64157	0
0.515	-0.46458	-0.8	0	-0.46458	-0.64156	0
0.52	-0.46458	-0.8	0	-0.46458	-0.64156	0
0.525	-0.46458	-0.8	0	-0.46458	-0.64156	0
0.53	-0.46458	-0.8	0	-0.46458	-0.64155	0
0.535	-0.46457	-0.8	0	-0.46457	-0.64155	0
0.54	-0.46455	-0.8	0	-0.46455	-0.64155	0
0.545	-0.46455	-0.8	0	-0.46455	-0.64154	0
0.55	-0.46455	-0.8	0	-0.46455	-0.64154	0
0.555	-0.46455	-0.8	0	-0.46455	-0.64153	0
0.56	-0.46454	-0.8	0	-0.46454	-0.64153	0
0.565	-0.46454	-0.8	0	-0.46454	-0.64153	0
0.57	-0.46454	-0.8	0	-0.46454	-0.64152	0
0.575	-0.46453	-0.8	0	-0.46453	-0.64152	0
0.58	-0.46452	-0.8	0	-0.46452	-0.64152	0
0.585	-0.46451	-0.8	0	-0.46451	-0.64151	0
0.59	-0.46456	-0.8	0	-0.46456	-0.64151	0
0.595	-0.46455	-0.8	0	-0.46455	-0.64151	0
0.6	-0.46453	-0.8	0	-0.46453	-0.64151	0
0.605	-0.46452	-0.8	0	-0.46452	-0.64151	0
0.61	-0.4645	-0.8	0	-0.4645	-0.6415	0
0.615	-0.46443	-0.8	0	-0.46443	-0.6415	0
0.62	-0.4644	-0.8	0	-0.4644	-0.6415	0
0.625	-0.46436	-0.8	0	-0.46436	-0.6415	0
0.63	-0.46433	-0.8	0	-0.46433	-0.6415	0
0.635	-0.46427	-0.8	0	-0.46427	-0.6415	0
0.64	-0.46423	-0.8	0	-0.46423	-0.6415	0
0.645	-0.4642	-0.8	0	-0.4642	-0.6415	0
0.65	-0.46416	-0.8	0	-0.46416	-0.6415	0
0.655	-0.46412	-0.8	0	-0.46412	-0.6415	0
0.66	-0.46408	-0.8	0	-0.46408	-0.6415	0
0.665	-0.46402	-0.8	0	-0.46402	-0.64151	0
0.67	-0.46396	-0.8	0	-0.46396	-0.64151	0
0.675	-0.4639	-0.8	0	-0.4639	-0.64151	0
0.68	-0.46384	-0.8	0	-0.46384	-0.64152	0
0.685	-0.46378	-0.8	0	-0.46378	-0.64152	0
0.69	-0.46372	-0.8	0	-0.46372	-0.64153	0
0.695	-0.46367	-0.8	0	-0.46367	-0.64153	0
0.7	-0.46361	-0.8	0	-0.46361	-0.64154	0
0.705	-0.46354	-0.8	0	-0.46354	-0.64154	0
0.71	-0.46345	-0.8	0	-0.46345	-0.64155	0
0.715	-0.46336	-0.8	0	-0.46336	-0.64156	0
0.72	-0.46332	-0.8	0	-0.46332	-0.64157	0
0.725	-0.46321	-0.8	0	-0.46321	-0.64157	0
0.73	-0.46314	-0.8	0	-0.46314	-0.64158	0
0.735	-0.46306	-0.8	0	-0.46306	-0.64159	0
0.74	-0.46297	-0.8	0	-0.46297	-0.6416	0
0.745	-0.46288	-0.8	0	-0.46288	-0.64161	0
0.75	-0.46278	-0.8	0	-0.46278	-0.64162	0
0.755	-0.46267	-0.8	0	-0.46267	-0.64163	0
0.76	-0.46255	-0.8	0	-0.46255	-0.64164	0
0.765	-0.46245	-0.8	0	-0.46245	-0.64165	0
0.77	-0.46233	-0.8	0	-0.46233	-0.64166	0
0.775	-0.46224	-0.8	0	-0.46224	-0.64167	0
0.78	-0.46212	-0.8	0	-0.46212	-0.64168	0
0.785	-0.46201	-0.8	0	-0.46201	-0.64169	0
0.79	-0.4619	-0.8	0	-0.4619	-0.6417	0
0.795	-0.46177	-0.8	0	-0.46177	-0.64171	0
0.8	-0.46164	-0.8	0	-0.46164	-0.64172	0
0.805	-0.4615	-0.8	0	-0.4615	-0.64173	0
0.81	-0.46137	-0.8	0	-0.46137	-0.64175	0
0.815	-0.46124	-0.8	0	-0.46124	-0.64176	0
0.82	-0.46112	-0.8	0	-0.46112	-0.64177	0
0.825	-0.46098	-0.8	0	-0.46098	-0.64179	0
0.83	-0.46084	-0.8	0	-0.46084	-0.6418	0
0.835	-0.46068	-0.8	0	-0.46068	-0.64182	0
0.84	-0.46053	-0.8	0	-0.46053	-0.64183	0
0.845	-0.46038	-0.8	0	-0.46038	-0.64185	0
0.85	-0.46026	-0.8	0	-0.46026	-0.64187	0
0.855	-0.46012	-0.8	0	-0.46012	-0.64189	0
0.86	-0.45999	-0.8	0	-0.45999	-0.6419	0
0.865	-0.45986	-0.8	0	-0.45986	-0.64192	0
0.87	-0.45971	-0.8	0	-0.45971	-0.64194	0
0.875	-0.45956	-0.8	0	-0.45956	-0.64195	0
0.88	-0.45941	-0.8	0	-0.45941	-0.64197	0
0.885	-0.45926	-0.8	0	-0.45926	-0.64199	0
0.89	-0.45912	-0.8	0	-0.45912	-0.64202	0
0.895	-0.45896	-0.8	0	-0.45896	-0.64204	0
0.9	-0.45882	-0.8	0	-0.45882	-0.64206	0
0.905	-0.45865	-0.8	0	-0.45865	-0.64208	0
0.91	-0.4585	-0.8	0	-0.4585	-0.64211	0
0.915	-0.45833	-0.8	0	-0.45833	-0.64213	0
0.92	-0.45815	-0.8	0	-0.45815	-0.64215	0
0.925	-0.45796	-0.8	0	-0.45796	-0.64218	0
0.93	-0.45777	-0.8	0	-0.45777	-0.6422	0
0.935	-0.45758	-0.8	0	-0.45758	-0.64223	0
0.94	-0.45738	-0.8	0	-0.45738	-0.64225	0
0.945	-0.45717	-0.8	0	-0.45717	-0.64228	0
0.95	-0.45696	-0.8	0	-0.45696	-0.64231	0
0.955	-0.45677	-0.8	0	-0.45677	-0.64234	0
0.96	-0.45656	-0.8	0	-0.45656	-0.64237	0
0.965	-0.45635	-0.8	0	-0.45635	-0.6424	0
0.97	-0.45612	-0.8	0	-0.45612	-0.64243	0
0.975	-0.45588	-0.8	0	-0.45588	-0.64246	0
0.98	-0.45564	-0.8	0	-0.45564	-0.64249	0
0.985	-0.45541	-0.8	0	-0.45541	-0.64252	0
0.99	-0.45518	-0.8	0	-0.45518	-0.64256	0
0.995	-0.45493	-0.8	0	-0.45493	-0.64259	0
1	-0.45468	-0.8	0	-0.45468	-0.64263	0
1.005	-0.45442	-0.8	0	-0.45442	-0.64266	0
1.01	-0.45415	-0.8	0	-0.45415	-0.6427	0
1.015	-0.45387	-0.8	0	-0.45387	-0.64274	0
1.02	-0.4536	-0.8	0	-0.4536	-0.64278	0
1.025	-0.45333	-0.8	0	-0.45333	-0.64282	0
1.03	-0.45302	-0.8	0	-0.45302	-0.64285	0
1.035	-0.45268	-0.8	0	-0.45268	-0.64289	0
1.04	-0.4524	-0.8	0	-0.4524	-0.64294	0
1.045	-0.45208	-0.8	0	-0.45208	-0.64298	0
1.05	-0.45171	-0.8	0	-0.45171	-0.64303	0
1.055	-0.45144	-0.8	0	-0.45144	-0.64307	0
1.06	-0.45114	-0.8	0	-0.45114	-0.64312	0
1.065	-0.45071	-0.8	0	-0.45071	-0.64316	0
1.07	-0.45039	-0.8	0	-0.45039	-0.64322	0
1.075	-0.45003	-0.8	0	-0.45003	-0.64327	0
1.08	-0.44967	-0.8	0	-0.44967	-0.64333	0
1.085	-0.44932	-0.8	0	-0.44932	-0.64338	0
1.09	-0.44896	-0.8	0	-0.44896	-0.64344	0
1.095	-0.44858	-0.8	0	-0.44858	-0.6435	0
1.1	-0.44819	-0.8	0	-0.44819	-0.64356	0
1.105	-0.44782	-0.8	0	-0.44782	-0.64363	0
1.11	-0.44739	-0.8	0	-0.44739	-0.64369	0
1.115	-0.44698	-0.8	0	-0.44698	-0.64376	0
1.12	-0.44658	-0.8	0	-0.44658	-0.64383	0
1.125	-0.44617	-0.8	0	-0.44617	-0.6439	0
1.13	-0.44575	-0.8	0	-0.44575	-0.64397	0
1.135	-0.44535	-0.8	0	-0.44535	-0.64405	0
1.14	-0.44493	-0.8	0	-0.44493	-0.64412	0
1.145	-0.4445	-0.8	0	-0.4445	-0.6442	0
1.15	-0.44411	-0.8	0	-0.44411	-0.64427	0
1.155	-0.44365	-0.8	0	-0.44365	-0.64435	0
1.16	-0.44322	-0.8	0	-0.44322	-0.64443	0
1.165	-0.44273	-0.8	0	-0.44273	-0.6445	0
1.17	-0.44225	-0.8	0	-0.44225	-0.64459	0
1.175	-0.44178	-0.8	0	-0.44178	-0.64467	0
1.18	-0.44132	-0.8	0	-0.44132	-0.64475	0
1.185	-0.44086	-0.8	0	-0.44086	-0.64484	0
1.19	-0.44036	-0.8	0	-0.44036	-0.64493	0
1.195	-0.43988	-0.8	0	-0.43988	-0.64502	0
1.2	-0.43942	-0.8	0	-0.43942	-0.64511	0
1.205	-0.43889	-0.8	0	-0.43889	-0.64521	0
1.21	-0.43837	-0.8	0	-0.43837	-0.6453	0
1.215	-0.43781	-0.8	0	-0.43781	-0.6454	0
1.22	-0.43726	-0.8	0	-0.43726	-0.6455	0
1.225	-0.43675	-0.8	0	-0.43675	-0.64561	0
1.23	-0.43621	-0.8	0	-0.43621	-0.64572	0
1.235	-0.43568	-0.8	0	-0.43568	-0.64583	0
1.24	-0.43512	-0.8	0	-0.43512	-0.64593	0
1.245	-0.43455	-0.8	0	-0.43455	-0.64604	0
1.25	-0.43395	-0.8	0	-0.43395	-0.64615	0
1.255	-0.43334	-0.8	0	-0.43334	-0.64627	0
1.26	-0.43277	-0.8	0	-0.43277	-0.6464	0
1.265	-0.4322	-0.8	0	-0.4322	-0.64653	0
1.27	-0.4316	-0.8	0	-0.4316	-0.64665	0
1.275	-0.43096	-0.8	0	-0.43096	-0.64678	0
1.28	-0.43033	-0.8	0	-0.43033	-0.64691	0
1.285	-0.42972	-0.8	0	-0.42972	-0.64705	0
1.29	-0.42908	-0.8	0	-0.42908	-0.64719	0
1.295	-0.4284	-0.8	0	-0.4284	-0.64733	0
1.3	-0.42774	-0.8	0	-0.42774	-0.64748	0
1.305	-0.42707	-0.8	0	-0.42707	-0.64763	0
1.31	-0.42638	-0.8	0	-0.42638	-0.64778	0
1.315	-0.42567	-0.8	0	-0.42567	-0.64794	0
1.32	-0.42502	-0.8	0	-0.42502	-0.6481	0
1.325	-0.42432	-0.8	0	-0.42432	-0.64826	0
1.33	-0.42362	-0.8	0	-0.42362	-0.64842	0
1.335	-0.4229	-0.8	0	-0.4229	-0.64858	0
1.34	-0.42216	-0.8	0	-0.42216	-0.64874	0
1.345	-0.42141	-0.8	0	-0.42141	-0.64891	0
1.35	-0.42065	-0.8	0	-0.42065	-0.64908	0
1.355	-0.41995	-0.8	0	-0.41995	-0.64926	0
1.36	-0.41923	-0.8	0	-0.41923	-0.64943	0
1.365	-0.41851	-0.8	0	-0.41851	-0.64961	0
1.37	-0.41778	-0.8	0	-0.41778	-0.64978	0
1.375	-0.41699	-0.8	0	-0.41699	-0.64995	0
1.38	-0.41625	-0.8	0	-0.41625	-0.65013	0
1.385	-0.41552	-0.8	0	-0.41552	-0.65032	0
1.39	-0.41479	-0.8	0	-0.41479	-0.65049	0
1.395	-0.41401	-0.8	0	-0.41401	-0.65067	0
1.4	-0.41327	-0.8	0	-0.41327	-0.65085	0
1.405	-0.41253	-0.8	0	-0.41253	-0.65102	0
1.41	-0.41176	-0.8	0	-0.41176	-0.6512	0
1.415	-0.41095	-0.8	0	-0.41095	-0.65137	0
1.42	-0.4102	-0.8	0	-0.4102	-0.65155	0
1.425	-0.40942	-0.8	0	-0.40942	-0.65172	0
1.43	-0.40859	-0.8	0	-0.40859	-0.65189	0
1.435	-0.4078	-0.8	0	-0.4078	-0.65205	0
1.44	-0.40702	-0.8	0	-0.40702	-0.65222	0
1.445	-0.4062	-0.8	0	-0.4062	-0.65239	0
1.45	-0.4054	-0.8	0	-0.4054	-0.65256	0
1.455	-0.40457	-0.8	0	-0.40457	-0.65272	0
1.46	-0.40375	-0.8	0	-0.40375	-0.65288	0
1.465	-0.4029	-0.8	0	-0.4029	-0.65303	0
1.47	-0.40207	-0.8	0	-0.40207	-0.65319	0
1.475	-0.4012	-0.8	0	-0.4012	-0.65334	0
1.48	-0.40034	-0.8	0	-0.40034	-0.65349	0
1.485	-0.39949	-0.8	0	-0.39949	-0.65365	0
1.49	-0.39868	-0.8	0	-0.39868	-0.65381	0
1.495	-0.3978	-0.8	0	-0.3978	-0.65396	0
1.5	-0.397	-0.8	0	-0.397	-0.6541	0
1.505	-0.39611	-0.8	0	-0.39611	-0.65424	0
1.51	-0.39521	-0.8	0	-0.39521	-0.65439	0
1.515	-0.39433	-0.8	0	-0.39433	-0.65453	0
1.52	-0.39345	-0.8	0	-0.39345	-0.65467	0
1.525	-0.39254	-0.8	0	-0.39254	-0.65482	0
1.53	-0.39159	-0.8	0	-0.39159	-0.65495	0
1.535	-0.39067	-0.8	0	-0.39067	-0.65509	0
1.54	-0.38975	-0.8	0	-0.38975	-0.65523	0
1.545	-0.38882	-0.8	0	-0.38882	-0.65536	0
1.55	-0.38782	-0.8	0	-0.38782	-0.6555	0
1.555	-0.38687	-0.8	0	-0.38687	-0.65563	0
1.56	-0.38593	-0.8	0	-0.38593	-0.65576	0
1.565	-0.38493	-0.8	0	-0.38493	-0.65589	0
1.57	-0.3839	-0.8	0	-0.3839	-0.65602	0
1.575	-0.38286	-0.8	0	-0.38286	-0.65615	0
1.58	-0.38184	-0.8	0	-0.38184	-0.65627	0
1.585	-0.38081	-0.8	0	-0.38081	-0.6564	0
1.59	-0.37977	-0.8	0	-0.37977	-0.65653	0
1.595	-0.37869	-0.8	0	-0.37869	-0.65665	0
1.6	-0.37766	-0.8	0	-0.37766	-0.65677	0
1.605	-0.37658	-0.8	0	-0.37658	-0.65689	0
1.61	-0.3755	-0.8	0	-0.3755	-0.65701	0
1.615	-0.37441	-0.8	0	-0.37441	-0.65713	0
1.62	-0.37328	-0.8	0	-0.37328	-0.65725	0
1.625	-0.37219	-0.8	0	-0.37219	-0.65737	0
1.63	-0.3711	-0.8	0	-0.3711	-0.65749	0
1.635	-0.36999	-0.8	0	-0.36999	-0.65759	0
1.64	-0.36884	-0.8	0	-0.36884	-0.6577	0
1.645	-0.36767	-0.8	0	-0.36767	-0.65781	0
1.65	-0.36648	-0.8	0	-0.36648	-0.65792	0
1.655	-0.36533	-0.8	0	-0.36533	-0.65803	0
1.66	-0.36414	-0.8	0	-0.36414	-0.65815	0
1.665	-0.36291	-0.8	0	-0.36291	-0.65825	0
1.67	-0.36167	-0.8	0	-0.36167	-0.65837	0
1.675	-0.36045	-0.8	0	-0.36045	-0.65848	0
1.68	-0.35925	-0.8	0	-0.35925	-0.6586	0
1.685	-0.35799	-0.8	0	-0.35799	-0.65871	0
1.69	-0.35667	-0.8	0	-0.35667	-0.65881	0
1.695	-0.35535	-0.8	0	-0.35535	-0.65893	0
1.7	-0.3541	-0.8	0	-0.3541	-0.65905	0
1.705	-0.35277	-0.8	0	-0.35277	-0.65917	0
1.71	-0.3514	-0.8	0	-0.3514	-0.65928	0
1.715	-0.35011	-0.8	0	-0.35011	-0.65939	0
1.72	-0.3487	-0.8	0	-0.3487	-0.65951	0
1.725	-0.34729	-0.8	0	-0.34729	-0.65963	0
1.73	-0.34593	-0.8	0	-0.34593	-0.65976	0
1.735	-0.34453	-0.8	0	-0.34453	-0.65988	0
1.74	-0.34309	-0.8	0	-0.34309	-0.66001	0
1.745	-0.34169	-0.8	0	-0.34169	-0.66013	0
1.75	-0.34022	-0.8	0	-0.34022	-0.66025	0
1.755	-0.3388	-0.8	0	-0.3388	-0.66038	0
1.76	-0.3373	-0.8	0	-0.3373	-0.66051	0
1.765	-0.33582	-0.8	0	-0.33582	-0.66065	0
1.77	-0.33431	-0.8	0	-0.33431	-0.66078	0
1.775	-0.33285	-0.8	0	-0.33285	-0.6609	0
1.78	-0.33124	-0.8	0	-0.33124	-0.66102	0
1.785	-0.32968	-0.8	0	-0.32968	-0.66114	0
1.79	-0.32804	-0.8	0	-0.32804	-0.66127	0
1.795	-0.32641	-0.8	0	-0.32641	-0.66141	0
1.8	-0.32478	-0.8	0	-0.32478	-0.66157	0
1.805	-0.32314	-0.8	0	-0.32314	-0.66173	0
1.81	-0.32154	-0.8	0	-0.32154	-0.66189	0
1.815	-0.3199	-0.8	0	-0.3199	-0.66203	0
1.82	-0.31821	-0.8	0	-0.31821	-0.66216	0
1.825	-0.3165	-0.8	0	-0.3165	-0.66229	0
1.83	-0.31482	-0.8	0	-0.31482	-0.66243	0
1.835	-0.31306	-0.8	0	-0.31306	-0.66256	0
1.84	-0.31132	-0.8	0	-0.31132	-0.66268	0
1.845	-0.30953	-0.8	0	-0.30953	-0.66281	0
1.85	-0.30774	-0.8	0	-0.30774	-0.66294	0
1.855	-0.30594	-0.8	0	-0.30594	-0.66308	0
1.86	-0.30411	-0.8	0	-0.30411	-0.66321	0
1.865	-0.30226	-0.8	0	-0.30226	-0.66334	0
1.87	-0.30038	-0.8	0	-0.30038	-0.66346	0
1.875	-0.29852	-0.8	0	-0.29852	-0.66359	0
1.88	-0.29659	-0.8	0	-0.29659	-0.66372	0
1.885	-0.2947	-0.8	0	-0.2947	-0.66385	0
1.89	-0.2928	-0.8	0	-0.2928	-0.66398	0
1.895	-0.29088	-0.8	0	-0.29088	-0.66409	0
1.9	-0.28902	-0.8	0	-0.28902	-0.66418	0
1.905	-0.28708	-0.8	0	-0.28708	-0.66424	0
1.91	-0.28506	-0.8	0	-0.28506	-0.66428	0
1.915	-0.28311	-0.8	0	-0.28311	-0.66434	0
1.92	-0.28118	-0.8	0	-0.28118	-0.66438	0
1.925	-0.27921	-0.8	0	-0.27921	-0.66438	0
1.93	-0.27727	-0.8	0	-0.27727	-0.66434	0
1.935	-0.27526	-0.8	0	-0.27526	-0.66424	0
1.94	-0.27327	-0.8	0	-0.27327	-0.66407	0
1.945	-0.27121	-0.8	0	-0.27121	-0.66383	0
1.95	-0.26915	-0.8	0	-0.26915	-0.6635	0
1.955	-0.26703	-0.8	0	-0.26703	-0.66308	0
1.96	-0.26487	-0.8	0	-0.26487	-0.66258	0
1.965	-0.26274	-0.8	0	-0.26274	-0.66198	0
1.97	-0.26062	-0.8	0	-0.26062	-0.66125	0
1.975	-0.2584	-0.8	0	-0.2584	-0.66037	0
1.98	-0.25608	-0.8	0	-0.25608	-0.65936	0
1.985	-0.25374	-0.8	0	-0.25374	-0.65823	0
1.99	-0.2514	-0.8	0	-0.2514	-0.65697	0
1.995	-0.24891	-0.8	0	-0.24891	-0.65557	0
2	-0.24641	-0.8	0	-0.24641	-0.65401	0
2.005	-0.24386	-0.8	0	-0.24386	-0.65231	0
2.01	-0.24121	-0.8	0	-0.24121	-0.65047	0
2.015	-0.23857	-0.8	0	-0.23857	-0.64849	0
2.02	-0.23588	-0.8	0	-0.23588	-0.64637	0
2.025	-0.23304	-0.8	0	-0.23304	-0.64411	0
2.03	-0.23018	-0.8	0	-0.23018	-0.64178	0
2.035	-0.22724	-0.8	0	-0.22724	-0.63945	0
2.04	-0.22422	-0.8	0	-0.22422	-0.63707	0
2.045	-0.22125	-0.8	0	-0.22125	-0.6346	0
2.05	-0.21807	-0.8	0	-0.21807	-0.63204	0
2.055	-0.21479	-0.8	0	-0.21479	-0.62942	0
2.06	-0.21148	-0.8	0	-0.21148	-0.62677	0
2.065	-0.20799	-0.8	0	-0.20799	-0.62412	0
2.07	-0.20443	-0.8	0	-0.20443	-0.62149	0
2.075	-0.20075	-0.8	0	-0.20075	-0.61892	0
2.08	-0.19693	-0.8	0	-0.19693	-0.61641	0
2.085	-0.1932	-0.8	0	-0.1932	-0.61394	0
2.09	-0.18892	-0.8	0	-0.18892	-0.61155	0
2.095	-0.18454	-0.8	0	-0.18454	-0.60938	0
2.1	-0.18006	-0.8	0	-0.18006	-0.60752	0
2.105	-0.17555	-0.8	0	-0.17555	-0.60599	0
2.11	-0.17087	-0.8	0	-0.17087	-0.60474	0
2.115	-0.16606	-0.8	0	-0.16606	-0.60372	0
2.12	-0.16124	-0.8	0	-0.16124	-0.60288	0
2.125	-0.15656	-0.8	0	-0.15656	-0.60212	0
2.13	-0.15144	-0.8	0	-0.15144	-0.60139	0
2.135	-0.14629	-0.8	0	-0.14629	-0.60078	0
2.14	-0.14112	-0.8	0	-0.14112	-0.60037	0
2.145	-0.13588	-0.8	0	-0.13588	-0.60013	0
2.15	-0.13063	-0.8	0	-0.13063	-0.6	0
2.155	-0.12517	-0.8	0	-0.12517	-0.60001	0
2.16	-0.1199	-0.8	0	-0.1199	-0.60011	0
2.165	-0.11461	-0.8	0	-0.11461	-0.60021	0
2.17	-0.10917	-0.8	0	-0.10917	-0.60027	0
2.175	-0.10371	-0.8	0	-0.10371	-0.60035	0
2.18	-0.098198	-0.8	0	-0.098198	-0.60048	0
2.185	-0.092766	-0.8	0	-0.092766	-0.60063	0
2.19	-0.087187	-0.8	0	-0.087187	-0.60072	0
2.195	-0.081733	-0.8	0	-0.081733	-0.60074	0
2.2	-0.075988	-0.8	0	-0.075988	-0.60076	0
2.205	-0.070378	-0.8	0	-0.070378	-0.60085	0
2.21	-0.064737	-0.8	0	-0.064737	-0.60101	0
2.215	-0.059156	-0.8	0	-0.059156	-0.60115	0
2.22	-0.053536	-0.8	0	-0.053536	-0.60122	0
2.225	-0.047886	-0.8	0	-0.047886	-0.60124	0
2.23	-0.042316	-0.8	0	-0.042316	-0.60122	0
2.235	-0.036671	-0.8	0	-0.036671	-0.60118	0
2.24	-0.030973	-0.8	0	-0.030973	-0.60116	0
2.245	-0.025352	-0.8	0	-0.025352	-0.60118	0
2.25	-0.019757	-0.8	0	-0.019757	-0.60119	0
2.255	-0.014089	-0.8	0	-0.014089	-0.60118	0
