0.755	-1.9627	-1	0
0.76	-1.9626	-1	0
0.765	-1.9624	-1	0
0.77	-1.9623	-1	0
0.775	-1.9622	-1	0
0.78	-1.9621	-1	0
0.785	-1.962	-1	0
0.79	-1.9619	-1	0
0.795	-1.9618	-1	0
0.8	-1.9616	-1	0
0.805	-1.9615	-1	0
0.81	-1.9614	-1	0
0.815	-1.9612	-1	0
0.82	-1.9611	-1	0
0.825	-1.961	-1	0
0.83	-1.9608	-1	0
0.835	-1.9607	-1	0
0.84	-1.9605	-1	0
0.845	-1.9604	-1	0
0.85	-1.9603	-1	0
0.855	-1.9601	-1	0
0.86	-1.96	-1	0
0.865	-1.9599	-1	0
0.87	-1.9597	-1	0
0.875	-1.9596	-1	0
0.88	-1.9594	-1	0
0.885	-1.9593	-1	0
0.89	-1.9591	-1	0
0.895	-1.959	-1	0
0.9	-1.9588	-1	0
0.905	-1.9587	-1	0
0.91	-1.9585	-1	0
0.915	-1.9583	-1	0
0.92	-1.9581	-1	0
0.925	-1.958	-1	0
0.93	-1.9578	-1	0
0.935	-1.9576	-1	0
0.94	-1.9574	-1	0
0.945	-1.9572	-1	0
0.95	-1.957	-1	0
0.955	-1.9568	-1	0
0.96	-1.9566	-1	0
0.965	-1.9563	-1	0
0.97	-1.9561	-1	0
0.975	-1.9559	-1	0
0.98	-1.9556	-1	0
0.985	-1.9554	-1	0
0.99	-1.9552	-1	0
0.995	-1.9549	-1	0
1	-1.9547	-1	0
1.005	-1.9544	-1	0
1.01	-1.9542	-1	0
1.015	-1.9539	-1	0
1.02	-1.9536	-1	0
1.025	-1.9533	-1	0
1.03	-1.953	-1	0
1.035	-1.9527	-1	0
1.04	-1.9524	-1	0
1.045	-1.9521	-1	0
1.05	-1.9517	-1	0
1.055	-1.9514	-1	0
1.06	-1.9511	-1	0
1.065	-1.9507	-1	0
1.07	-1.9504	-1	0
1.075	-1.95	-1	0
1.08	-1.9497	-1	0
1.085	-1.9493	-1	0
1.09	-1.949	-1	0
1.095	-1.9486	-1	0
1.1	-1.9482	-1	0
1.105	-1.9478	-1	0
1.11	-1.9474	-1	0
1.115	-1.947	-1	0
1.12	-1.9466	-1	0
1.125	-1.9462	-1	0
1.13	-1.9457	-1	0
1.135	-1.9454	-1	0
1.14	-1.9449	-1	0
1.145	-1.9445	-1	0
1.15	-1.9441	-1	0
1.155	-1.9437	-1	0
1.16	-1.9432	-1	0
1.165	-1.9427	-1	0
1.17	-1.9423	-1	0
1.175	-1.9418	-1	0
1.18	-1.9413	-1	0
1.185	-1.9409	-1	0
1.19	-1.9404	-1	0
1.195	-1.9399	-1	0
1.2	-1.9394	-1	0
1.205	-1.9389	-1	0
1.21	-1.9384	-1	0
1.215	-1.9378	-1	0
1.22	-1.9373	-1	0
1.225	-1.9368	-1	0
1.23	-1.9362	-1	0
1.235	-1.9357	-1	0
1.24	-1.9351	-1	0
1.245	-1.9346	-1	0
1.25	-1.934	-1	0
1.255	-1.9333	-1	0
1.26	-1.9328	-1	0
1.265	-1.9322	-1	0
1.27	-1.9316	-1	0
1.275	-1.931	-1	0
1.28	-1.9303	-1	0
1.285	-1.9297	-1	0
1.29	-1.9291	-1	0
1.295	-1.9284	-1	0
1.3	-1.9277	-1	0
1.305	-1.9271	-1	0
1.31	-1.9264	-1	0
1.315	-1.9257	-1	0
1.32	-1.925	-1	0
1.325	-1.9243	-1	0
1.33	-1.9236	-1	0
1.335	-1.9229	-1	0
1.34	-1.9222	-1	0
1.345	-1.9214	-1	0
1.35	-1.9207	-1	0
1.355	-1.92	-1	0
1.36	-1.9192	-1	0
1.365	-1.9185	-1	0
1.37	-1.9178	-1	0
1.375	-1.917	-1	0
1.38	-1.9162	-1	0
1.385	-1.9155	-1	0
1.39	-1.9148	-1	0
1.395	-1.914	-1	0
1.4	-1.9133	-1	0
1.405	-1.9125	-1	0
1.41	-1.9118	-1	0
1.415	-1.911	-1	0
1.42	-1.9102	-1	0
1.425	-1.9094	-1	0
1.43	-1.9086	-1	0
1.435	-1.9078	-1	0
1.44	-1.907	-1	0
1.445	-1.9062	-1	0
1.45	-1.9054	-1	0
1.455	-1.9046	-1	0
1.46	-1.9038	-1	0
1.465	-1.9029	-1	0
1.47	-1.9021	-1	0
1.475	-1.9012	-1	0
1.48	-1.9003	-1	0
1.485	-1.8995	-1	0
1.49	-1.8987	-1	0
1.495	-1.8978	-1	0
1.5	-1.897	-1	0
1.505	-1.8961	-1	0
1.51	-1.8952	-1	0
1.515	-1.8943	-1	0
1.52	-1.8934	-1	0
1.525	-1.8925	-1	0
1.53	-1.8916	-1	0
1.535	-1.8907	-1	0
1.54	-1.8898	-1	0
1.545	-1.8888	-1	0
1.55	-1.8878	-1	0
1.555	-1.8869	-1	0
1.56	-1.8859	-1	0
1.565	-1.8849	-1	0
1.57	-1.8839	-1	0
1.575	-1.8829	-1	0
1.58	-1.8818	-1	0
1.585	-1.8808	-1	0
1.59	-1.8798	-1	0
1.595	-1.8787	-1	0
1.6	-1.8777	-1	0
1.605	-1.8766	-1	0
1.61	-1.8755	-1	0
1.615	-1.8744	-1	0
1.62	-1.8733	-1	0
1.625	-1.8722	-1	0
1.63	-1.8711	-1	0
1.635	-1.87	-1	0
1.64	-1.8688	-1	0
1.645	-1.8677	-1	0
1.65	-1.8665	-1	0
1.655	-1.8653	-1	0
1.66	-1.8641	-1	0
1.665	-1.8629	-1	0
1.67	-1.8617	-1	0
1.675	-1.8605	-1	0
1.68	-1.8592	-1	0
1.685	-1.858	-1	0
1.69	-1.8567	-1	0
1.695	-1.8553	-1	0
1.7	-1.8541	-1	0
1.705	-1.8528	-1	0
1.71	-1.8514	-1	0
1.715	-1.8501	-1	0
1.72	-1.8487	-1	0
1.725	-1.8473	-1	0
1.73	-1.8459	-1	0
1.735	-1.8445	-1	0
1.74	-1.8431	-1	0
1.745	-1.8417	-1	0
1.75	-1.8402	-1	0
1.755	-1.8388	-1	0
1.76	-1.8373	-1	0
1.765	-1.8358	-1	0
1.77	-1.8343	-1	0
1.775	-1.8328	-1	0
1.78	-1.8312	-1	0
1.785	-1.8297	-1	0
1.79	-1.828	-1	0
1.795	-1.8264	-1	0
1.8	-1.8248	-1	0
1.805	-1.8231	-1	0
1.81	-1.8215	-1	0
1.815	-1.8199	-1	0
1.82	-1.8182	-1	0
1.825	-1.8165	-1	0
1.83	-1.8148	-1	0
1.835	-1.8131	-1	0
1.84	-1.8113	-1	0
1.845	-1.8095	-1	0
1.85	-1.8077	-1	0
1.855	-1.8059	-1	0
1.86	-1.8041	-1	0
1.865	-1.8023	-1	0
1.87	-1.8004	-1	0
1.875	-1.7985	-1	0
1.88	-1.7966	-1	0
1.885	-1.7947	-1	0
1.89	-1.7928	-1	0
1.895	-1.7909	-1	0
1.9	-1.789	-1	0
1.905	-1.7871	-1	0
1.91	-1.7851	-1	0
1.915	-1.7831	-1	0
1.92	-1.7812	-1	0
1.925	-1.7792	-1	0
1.93	-1.7773	-1	0
1.935	-1.7753	-1	0
1.94	-1.7733	-1	0
1.945	-1.7712	-1	0
1.95	-1.7692	-1	0
1.955	-1.767	-1	0
1.96	-1.7649	-1	0
1.965	-1.7627	-1	0
1.97	-1.7606	-1	0
1.975	-1.7584	-1	0
1.98	-1.7561	-1	0
1.985	-1.7537	-1	0
1.99	-1.7514	-1	0
1.995	-1.7489	-1	0
2	-1.7464	-1	0
2.005	-1.7439	-1	0
2.01	-1.7412	-1	0
2.015	-1.7386	-1	0
2.02	-1.7359	-1	0
2.025	-1.733	-1	0
2.03	-1.7302	-1	0
2.035	-1.7272	-1	0
2.04	-1.7242	-1	0
2.045	-1.7213	-1	0
2.05	-1.7181	-1	0
2.055	-1.7148	-1	0
2.06	-1.7115	-1	0
2.065	-1.708	-1	0
2.07	-1.7044	-1	0
2.075	-1.7007	-1	0
2.08	-1.6969	-1	0
2.085	-1.6932	-1	0
2.09	-1.6889	-1	0
2.095	-1.6845	-1	0
2.1	-1.6801	-1	0
2.105	-1.6755	-1	0
2.11	-1.6709	-1	0
2.115	-1.6661	-1	0
2.12	-1.6612	-1	0
2.125	-1.6566	-1	0
2.13	-1.6514	-1	0
2.135	-1.6463	-1	0
2.14	-1.6411	-1	0
2.145	-1.6359	-1	0
2.15	-1.6306	-1	0
2.155	-1.6252	-1	0
2.16	-1.6199	-1	0
2.165	-1.6146	-1	0
2.17	-1.6092	-1	0
2.175	-1.6037	-1	0
2.18	-1.5982	-1	0
2.185	-1.5928	-1	0
2.19	-1.5872	-1	0
2.195	-1.5817	-1	0
2.2	-1.576	-1	0
2.205	-1.5704	-1	0
2.21	-1.5647	-1	0
2.215	-1.5592	-1	0
2.22	-1.5535	-1	0
2.225	-1.5479	-1	0
2.23	-1.5423	-1	0
2.235	-1.5367	-1	0
2.24	-1.531	-1	0
2.245	-1.5254	-1	0
2.25	-1.5198	-1	0
2.255	-1.5141	-1	0
2.26	-1.5085	-1	0
2.265	-1.5028	-1	0
2.27	-1.4971	-1	0
2.275	-1.4916	-1	0
2.28	-1.486	-1	0
2.285	-1.4804	-1	0
2.29	-1.4748	-1	0
2.295	-1.4693	-1	0
2.3	-1.4637	-1	0
2.305	-1.4581	-1	0
2.31	-1.4526	-1	0
2.315	-1.447	-1	0
2.32	-1.4414	-1	0
2.325	-1.4359	-1	0
2.33	-1.4303	-1	0
2.335	-1.4247	-1	0
2.34	-1.4192	-1	0
2.345	-1.4136	-1	0
2.35	-1.408	-1	0
2.355	-1.4025	-1	0
2.36	-1.3969	-1	0
2.365	-1.3914	-1	0
2.37	-1.3859	-1	0
2.375	-1.3804	-1	0
2.38	-1.3749	-1	0
2.385	-1.3695	-1	0
2.39	-1.364	-1	0
2.395	-1.3586	-1	0
2.4	-1.3532	-1	0
2.405	-1.3477	-1	0
2.41	-1.3424	-1	0
2.415	-1.337	-1	0
2.42	-1.3316	-1	0
2.425	-1.3263	-1	0
2.43	-1.3211	-1	0
2.435	-1.3158	-1	0
2.44	-1.3106	-1	0
2.445	-1.3055	-1	0
2.45	-1.3004	-1	0
2.455	-1.2953	-1	0
2.46	-1.2902	-1	0
2.465	-1.2851	-1	0
2.47	-1.2802	-1	0
2.475	-1.2753	-1	0
2.48	-1.2705	-1	0
2.485	-1.2659	-1	0
2.49	-1.2612	-1	0
2.495	-1.2566	-1	0
2.5	-1.2519	-1	0
2.505	-1.2472	-1	0
2.51	-1.2426	-1	0
2.515	-1.2381	-1	0
2.52	-1.2337	-1	0
2.525	-1.2296	-1	0
2.53	-1.2256	-1	0
2.535	-1.2219	-1	0
2.54	-1.2182	-1	0
2.545	-1.2146	-1	0
2.55	-1.2113	-1	0
2.555	-1.208	-1	0
2.56	-1.2048	-1	0
2.565	-1.2017	-1	0
2.57	-1.1986	-1	0
2.575	-1.1957	-1	0
2.58	-1.1928	-1	0
2.585	-1.1902	-1	0
2.59	-1.1877	-1	0
2.595	-1.1853	-1	0
2.6	-1.183	-1	0
2.605	-1.1807	-1	0
2.61	-1.1785	-1	0
2.615	-1.1763	-1	0
2.62	-1.1742	-1	0
2.625	-1.1721	-1	0
2.63	-1.1701	-1	0
2.635	-1.1681	-1	0
2.64	-1.1661	-1	0
2.645	-1.1642	-1	0
2.65	-1.1624	-1	0
2.655	-1.1607	-1	0
2.66	-1.159	-1	0
2.665	-1.1573	-1	0
2.67	-1.1558	-1	0
2.675	-1.1543	-1	0
2.68	-1.1528	-1	0
2.685	-1.1514	-1	0
2.69	-1.15	-1	0
2.695	-1.1487	-1	0
2.7	-1.1475	-1	0
2.705	-1.1463	-1	0
2.71	-1.1452	-1	0
2.715	-1.1442	-1	0
2.72	-1.1432	-1	0
2.725	-1.1423	-1	0
2.73	-1.1413	-1	0
2.735	-1.1405	-1	0
2.74	-1.1397	-1	0
2.745	-1.139	-1	0
2.75	-1.1382	-1	0
2.755	-1.1375	-1	0
2.76	-1.1369	-1	0
2.765	-1.1362	-1	0
2.77	-1.1356	-1	0
2.775	-1.135	-1	0
2.78	-1.1344	-1	0
2.785	-1.1338	-1	0
2.79	-1.1333	-1	0
2.795	-1.1328	-1	0
2.8	-1.1323	-1	0
2.805	-1.1319	-1	0
2.81	-1.1315	-1	0
2.815	-1.1311	-1	0
2.82	-1.1307	-1	0
2.825	-1.1304	-1	0
2.83	-1.13	-1	0
2.835	-1.1297	-1	0
2.84	-1.1294	-1	0
2.845	-1.1291	-1	0
2.85	-1.1288	-1	0
2.855	-1.1285	-1	0
2.86	-1.1283	-1	0
2.865	-1.128	-1	0
2.87	-1.1277	-1	0
2.875	-1.1275	-1	0
2.88	-1.1273	-1	0
2.885	-1.127	-1	0
2.89	-1.1268	-1	0
2.895	-1.1266	-1	0
2.9	-1.1264	-1	0
2.905	-1.1262	-1	0
2.91	-1.126	-1	0
2.915	-1.1258	-1	0
2.92	-1.1256	-1	0
2.925	-1.1255	-1	0
2.93	-1.1254	-1	0
2.935	-1.1252	-1	0
2.94	-1.1251	-1	0
2.945	-1.125	-1	0
2.95	-1.1249	-1	0
2.955	-1.1248	-1	0
2.96	-1.1248	-1	0
2.965	-1.1247	-1	0
2.97	-1.1246	-1	0
2.975	-1.1245	-1	0
2.98	-1.1244	-1	0
2.985	-1.1244	-1	0
2.99	-1.1243	-1	0
2.995	-1.1242	-1	0
3	-1.1241	-1	0
3.005	-1.124	-1	0
3.01	-1.1239	-1	0
3.015	-1.1238	-1	0
3.02	-1.1238	-1	0
3.025	-1.1237	-1	0
3.03	-1.1236	-1	0
3.035	-1.1236	-1	0
3.04	-1.1235	-1	0
3.045	-1.1234	-1	0
3.05	-1.1234	-1	0
3.055	-1.1233	-1	0
3.06	-1.1233	-1	0
3.065	-1.1232	-1	0
3.07	-1.1232	-1	0
3.075	-1.1231	-1	0
3.08	-1.1231	-1	0
3.085	-1.123	-1	0
3.09	-1.123	-1	0
3.095	-1.1229	-1	0
3.1	-1.1229	-1	0
3.105	-1.1229	-1	0
3.11	-1.1228	-1	0
3.115	-1.1228	-1	0
3.12	-1.1228	-1	0
3.125	-1.1228	-1	0
3.13	-1.1228	-1	0
3.135	-1.1227	-1	0
3.14	-1.1227	-1	0
3.145	-1.1227	-1	0
3.15	-1.1227	-1	0
3.155	-1.1228	-1	0
3.16	-1.1228	-1	0
3.165	-1.1228	-1	0
3.17	-1.1228	-1	0
3.175	-1.1228	-1	0
3.18	-1.1229	-1	0
3.185	-1.1229	-1	0
3.19	-1.1229	-1	0
3.195	-1.123	-1	0
3.2	-1.123	-1	0
3.205	-1.123	-1	0
3.21	-1.1231	-1	0
3.215	-1.1231	-1	0
3.22	-1.1231	-1	0
3.225	-1.1232	-1	0
3.23	-1.1232	-1	0
3.235	-1.1233	-1	0
3.24	-1.1233	-1	0
3.245	-1.1233	-1	0
3.25	-1.1233	-1	0
3.255	-1.1234	-1	0
3.26	-1.1234	-1	0
3.265	-1.1234	-1	0
3.27	-1.1235	-1	0
3.275	-1.1235	-1	0
3.28	-1.1235	-1	0
3.285	-1.1235	-1	0
3.29	-1.1235	-1	0
3.295	-1.1235	-1	0
3.3	-1.1235	-1	0
3.305	-1.1235	-1	0
3.31	-1.1235	-1	0
3.315	-1.1235	-1	0
3.32	-1.1235	-1	0
3.325	-1.1234	-1	0
3.33	-1.1234	-1	0
3.335	-1.1233	-1	0
3.34	-1.1232	-1	0
3.345	-1.1232	-1	0
3.35	-1.1231	-1	0
3.355	-1.123	-1	0
3.36	-1.1229	-1	0
3.365	-1.1228	-1	0
3.37	-1.1227	-1	0
3.375	-1.1225	-1	0
3.38	-1.1224	-1	0
3.385	-1.1223	-1	0
3.39	-1.1221	-1	0
3.395	-1.122	-1	0
3.4	-1.1219	-1	0
3.405	-1.1217	-1	0
3.41	-1.1216	-1	0
3.415	-1.1215	-1	0
3.42	-1.1213	-1	0
3.425	-1.1212	-1	0
3.43	-1.1211	-1	0
3.435	-1.121	-1	0
3.44	-1.1209	-1	0
3.445	-1.1207	-1	0
3.45	-1.1204	-1	0
3.455	-1.1202	-1	0
3.46	-1.1201	-1	0
3.465	-1.1199	-1	0
3.47	-1.1197	-1	0
3.475	-1.1195	-1	0
3.48	-1.1193	-1	0
3.485	-1.1192	-1	0
3.49	-1.119	-1	0
3.495	-1.1188	-1	0
3.5	-1.1186	-1	0
3.505	-1.1183	-1	0
3.51	-1.1181	-1	0
3.515	-1.1178	-1	0
3.52	-1.1176	-1	0
3.525	-1.1174	-1	0
3.53	-1.1172	-1	0
3.535	-1.1169	-1	0
3.54	-1.1171	-1	0
3.545	-1.1169	-1	0
3.55	-1.1166	-1	0
3.555	-1.1164	-1	0
3.56	-1.1162	-1	0
3.565	-1.1159	-1	0
3.57	-1.1157	-1	0
3.575	-1.1154	-1	0
3.58	-1.1152	-1	0
3.585	-1.115	-1	0
3.59	-1.1148	-1	0
3.595	-1.1146	-1	0
3.6	-1.1144	-1	0
3.605	-1.1142	-1	0
3.61	-1.1139	-1	0
3.615	-1.1137	-1	0
3.62	-1.1135	-1	0
3.625	-1.1132	-1	0
3.63	-1.113	-1	0
3.635	-1.1128	-1	0
3.64	-1.1126	-1	0
3.645	-1.1124	-1	0
3.65	-1.1122	-1	0
3.655	-1.112	-1	0
3.66	-1.1117	-1	0
3.665	-1.1115	-1	0
3.67	-1.1113	-1	0
3.675	-1.111	-1	0
3.68	-1.1108	-1	0
3.685	-1.1106	-1	0
3.69	-1.1103	-1	0
3.695	-1.1101	-1	0
3.7	-1.1099	-1	0
3.705	-1.1096	-1	0
3.71	-1.1093	-1	0
3.715	-1.1091	-1	0
3.72	-1.1089	-1	0
3.725	-1.1086	-1	0
3.73	-1.1083	-1	0
3.735	-1.1081	-1	0
3.74	-1.1079	-1	0
3.745	-1.1077	-1	0
3.75	-1.1073	-1	0
3.755	-1.1071	-1	0
3.76	-1.1069	-1	0
3.765	-1.1064	-1	0
3.77	-1.1061	-1	0
3.775	-1.1058	-1	0
3.78	-1.1056	-1	0
3.785	-1.1053	-1	0
3.79	-1.105	-1	0
3.795	-1.1048	-1	0
3.8	-1.1045	-1	0
3.805	-1.1043	-1	0
3.81	-1.104	-1	0
3.815	-1.1037	-1	0
3.82	-1.1034	-1	0
3.825	-1.1031	-1	0
3.83	-1.1028	-1	0
3.835	-1.1026	-1	0
3.84	-1.1023	-1	0
3.845	-1.1021	-1	0
3.85	-1.1018	-1	0
3.855	-1.1015	-1	0
3.86	-1.1012	-1	0
3.865	-1.1012	-1	0
3.87	-1.1009	-1	0
3.875	-1.1006	-1	0
3.88	-1.1004	-1	0
3.885	-1.1001	-1	0
3.89	-1.0998	-1	0
3.895	-1.0996	-1	0
3.9	-1.0993	-1	0
3.905	-1.099	-1	0
3.91	-1.0988	-1	0
3.915	-1.0985	-1	0
3.92	-1.0982	-1	0
3.925	-1.098	-1	0
3.93	-1.0977	-1	0
3.935	-1.0974	-1	0
3.94	-1.0972	-1	0
3.945	-1.0969	-1	0
3.95	-1.0967	-1	0
3.955	-1.0964	-1	0
3.96	-1.0961	-1	0
3.965	-1.0959	-1	0
3.97	-1.0957	-1	0
3.975	-1.0955	-1	0
3.98	-1.0952	-1	0
3.985	-1.095	-1	0
3.99	-1.0947	-1	0
3.995	-1.0945	-1	0
4	-1.0942	-1	0
4.005	-1.094	-1	0
4.01	-1.0937	-1	0
4.015	-1.0935	-1	0
4.02	-1.0933	-1	0
4.025	-1.093	-1	0
4.03	-1.0928	-1	0
4.035	-1.0926	-1	0
4.04	-1.0923	-1	0
4.045	-1.0921	-1	0
4.05	-1.0918	-1	0
4.055	-1.0916	-1	0
4.06	-1.0914	-1	0
4.065	-1.0911	-1	0
4.07	-1.0909	-1	0
4.075	-1.0907	-1	0
4.08	-1.0905	-1	0
4.085	-1.0902	-1	0
4.09	-1.0899	-1	0
4.095	-1.0897	-1	0
4.1	-1.0895	-1	0
4.105	-1.0892	-1	0
4.11	-1.089	-1	0
4.115	-1.0888	-1	0
4.12	-1.0886	-1	0
4.125	-1.0884	-1	0
4.13	-1.0881	-1	0
4.135	-1.0879	-1	0
4.14	-1.0877	-1	0
4.145	-1.0875	-1	0
4.15	-1.0873	-1	0
4.155	-1.0871	-1	0
4.16	-1.0869	-1	0
4.165	-1.0867	-1	0
4.17	-1.0865	-1	0
4.175	-1.0863	-1	0
4.18	-1.0861	-1	0
4.185	-1.0859	-1	0
4.19	-1.0858	-1	0
4.195	-1.0856	-1	0
4.2	-1.0854	-1	0
4.205	-1.0852	-1	0
4.21	-1.0851	-1	0
4.215	-1.0849	-1	0
4.22	-1.0848	-1	0
4.225	-1.0846	-1	0
4.23	-1.0845	-1	0
4.235	-1.0843	-1	0
4.24	-1.0841	-1	0
4.245	-1.084	-1	0
4.25	-1.0839	-1	0
4.255	-1.0837	-1	0
4.26	-1.0836	-1	0
4.265	-1.0835	-1	0
4.27	-1.0833	-1	0
4.275	-1.0831	-1	0
4.28	-1.083	-1	0
4.285	-1.0828	-1	0
4.29	-1.0827	-1	0
4.295	-1.0826	-1	0
4.3	-1.0825	-1	0
4.305	-1.0823	-1	0
4.31	-1.0822	-1	0
4.315	-1.0821	-1	0
4.32	-1.0819	-1	0
4.325	-1.0818	-1	0
4.33	-1.0817	-1	0
4.335	-1.0816	-1	0
4.34	-1.0815	-1	0
4.345	-1.0814	-1	0
4.35	-1.0813	-1	0
4.355	-1.0812	-1	0
4.36	-1.0812	-1	0
4.365	-1.081	-1	0
4.37	-1.0809	-1	0
4.375	-1.0809	-1	0
4.38	-1.0808	-1	0
4.385	-1.0807	-1	0
4.39	-1.0806	-1	0
4.395	-1.0805	-1	0
4.4	-1.0804	-1	0
4.405	-1.0804	-1	0
4.41	-1.0803	-1	0
4.415	-1.0803	-1	0
4.42	-1.0802	-1	0
4.425	-1.0801	-1	0
4.43	-1.0801	-1	0
4.435	-1.08	-1	0
4.44	-1.08	-1	0
4.445	-1.0799	-1	0
4.45	-1.0799	-1	0
4.455	-1.0799	-1	0
4.46	-1.0799	-1	0
4.465	-1.0798	-1	0
4.47	-1.0798	-1	0
4.475	-1.0798	-1	0
4.48	-1.0798	-1	0
4.485	-1.0797	-1	0
4.49	-1.0797	-1	0
4.495	-1.0797	-1	0
4.5	-1.0796	-1	0
4.505	-1.0796	-1	0
4.51	-1.0797	-1	0
4.515	-1.0796	-1	0
4.52	-1.0796	-1	0
4.525	-1.0796	-1	0
4.53	-1.0796	-1	0
4.535	-1.0797	-1	0
4.54	-1.0796	-1	0
4.545	-1.0796	-1	0
4.55	-1.0796	-1	0
4.555	-1.0797	-1	0
4.56	-1.0797	-1	0
4.565	-1.0798	-1	0
4.57	-1.0798	-1	0
4.575	-1.0798	-1	0
4.58	-1.0799	-1	0
4.585	-1.08	-1	0
4.59	-1.0801	-1	0
4.595	-1.0801	-1	0
4.6	-1.0802	-1	0
4.605	-1.0803	-1	0
4.61	-1.0804	-1	0
4.615	-1.0805	-1	0
4.62	-1.0806	-1	0
4.625	-1.0807	-1	0
4.63	-1.0808	-1	0
4.635	-1.0809	-1	0
4.64	-1.081	-1	0
4.645	-1.0812	-1	0
4.65	-1.0813	-1	0
4.655	-1.0814	-1	0
4.66	-1.0816	-1	0
4.665	-1.0817	-1	0
4.67	-1.0818	-1	0
4.675	-1.082	-1	0
4.68	-1.0821	-1	0
4.685	-1.0823	-1	0
4.69	-1.0825	-1	0
4.695	-1.0827	-1	0
