0.005	-0.48005	0.29978	-0.19301	0	0	0	0	0	-6.7788e-005
0.01	-0.48003	0.29977	-0.193	0	0	0	0	0	-6.629e-005
0.015	-0.48	0.29976	-0.19298	0	0	0	0	0	-6.6719e-005
0.02	-0.47998	0.29975	-0.19296	0	0	0	0	0	-6.8658e-005
0.025	-0.47995	0.29974	-0.19295	0	0	0	0	0	-6.8724e-005
0.03	-0.47992	0.29974	-0.19294	0	0	0	0	0	-6.5534e-005
0.035	-0.4799	0.29973	-0.19292	0	0	0	0	0	-6.3215e-005
0.04	-0.47988	0.29973	-0.19291	0	0	0	0	0	-6.4764e-005
0.045	-0.47984	0.29973	-0.1929	0	0	0	0	0	-6.5668e-005
0.05	-0.47982	0.29973	-0.19289	0	0	0	0	0	-6.1578e-005
0.055	-0.4798	0.29973	-0.19287	0	0	0	0	0	-5.5949e-005
0.06	-0.47978	0.29972	-0.19287	0	0	0	0	0	-5.369e-005
0.065	-0.47976	0.29973	-0.19285	0	0	0	0	0	-5.4416e-005
0.07	-0.47974	0.29973	-0.19285	0	0	0	0	0	-5.503e-005
0.075	-0.47972	0.29971	-0.19283	0	0	0	0	0	-5.3314e-005
0.08	-0.4797	0.29971	-0.19282	0	0	0	0	0	-4.6821e-005
0.085	-0.47968	0.29971	-0.19281	0	0	0	0	0	-3.3909e-005
0.09	-0.47968	0.29971	-0.1928	0	0	0	0	0	-1.9484e-005
0.095	-0.47968	0.29971	-0.19279	0	0	0	0	0	-1.2597e-005
0.1	-0.47967	0.29971	-0.19279	0	0	0	0	0	-1.5358e-005
0.105	-0.47966	0.29971	-0.19279	0	0	0	0	0	-2.1512e-005
0.11	-0.47965	0.2997	-0.19277	0	0	0	0	0	-2.5299e-005
0.115	-0.47964	0.29971	-0.19278	0	0	0	0	0	-2.534e-005
0.12	-0.47963	0.2997	-0.19277	0	0	0	0	0	-2.3146e-005
0.125	-0.47963	0.2997	-0.19276	0	0	0	0	0	-2.0909e-005
0.13	-0.47962	0.29969	-0.19275	0	0	0	0	0	-1.7886e-005
0.135	-0.47961	0.2997	-0.19275	0	0	0	0	0	-1.1456e-005
0.14	-0.47962	0.29971	-0.19274	0	0	0	0	0	-2.3061e-006
0.145	-0.47962	0.29971	-0.19274	0	0	0	0	0	7.1945e-006
0.15	-0.47962	0.29972	-0.19274	0	0	0	0	0	1.7214e-005
0.155	-0.47964	0.29972	-0.19273	0	0	0	0	0	2.8183e-005
0.16	-0.47965	0.29973	-0.19273	0	0	0	0	0	4.0594e-005
0.165	-0.47966	0.29973	-0.19273	0	0	0	0	0	5.6767e-005
0.17	-0.4797	0.29974	-0.19272	0	0	0	0	0	7.4197e-005
0.175	-0.47974	0.29975	-0.19272	0	0	0	0	0	8.4093e-005
0.18	-0.47977	0.29976	-0.19272	0	0	0	0	0	8.3277e-005
0.185	-0.47979	0.29977	-0.19273	0	0	0	0	0	7.8143e-005
0.19	-0.47982	0.29978	-0.19273	0	0	0	0	0	7.5271e-005
0.195	-0.47985	0.29979	-0.19273	0	0	0	0	0	7.6203e-005
0.2	-0.47988	0.29979	-0.19273	0	0	0	0	0	7.953e-005
0.205	-0.47992	0.2998	-0.19273	0	0	0	0	0	8.2465e-005
0.21	-0.47995	0.29981	-0.19273	0	0	0	0	0	8.2037e-005
0.215	-0.47998	0.29981	-0.19273	0	0	0	0	0	7.6828e-005
0.22	-0.48001	0.29981	-0.19274	0	0	0	0	0	6.781e-005
0.225	-0.48003	0.29981	-0.19275	0	0	0	0	0	5.7432e-005
0.23	-0.48005	0.29981	-0.19275	0	0	0	0	0	4.6547e-005
0.235	-0.48006	0.29981	-0.19276	0	0	0	0	0	3.2615e-005
0.24	-0.48008	0.2998	-0.19276	0	0	0	0	0	1.315e-005
0.245	-0.48007	0.2998	-0.19277	0	0	0	0	0	-7.8286e-006
0.25	-0.48006	0.2998	-0.19278	0	0	0	0	0	-2.1736e-005
0.255	-0.48005	0.29979	-0.1928	0	0	0	0	0	-2.6375e-005
0.26	-0.48004	0.29978	-0.19281	0	0	0	0	0	-2.8274e-005
0.265	-0.48004	0.29977	-0.19281	0	0	0	0	0	-3.4125e-005
0.27	-0.48002	0.29976	-0.19281	0	0	0	0	0	-4.3498e-005
0.275	-0.47999	0.29976	-0.19282	0	0	0	0	0	-5.0311e-005
0.28	-0.47998	0.29975	-0.19282	0	0	0	0	0	-5.325e-005
0.285	-0.47997	0.29974	-0.19281	0	0	0	0	0	-5.7709e-005
0.29	-0.47993	0.29972	-0.19283	0	0	0	0	0	-6.3263e-005
0.295	-0.4799	0.2997	-0.19284	0	0	0	0	0	-6.3291e-005
0.3	-0.47989	0.29968	-0.19284	0	0	0	0	0	-5.9558e-005
0.305	-0.47987	0.29966	-0.19284	0	0	0	0	0	-6.2236e-005
0.31	-0.47985	0.29964	-0.19283	0	0	0	0	0	-7.5827e-005
0.315	-0.47981	0.29963	-0.19285	0	0	0	0	0	-9.3587e-005
0.32	-0.47976	0.29961	-0.19286	0	0	0	0	0	-0.00010522
0.325	-0.47973	0.29958	-0.19286	0	0	0	0	0	-0.00010835
0.33	-0.47969	0.29956	-0.19287	0	0	0	0	0	-0.00010901
0.335	-0.47964	0.29953	-0.19288	0	0	0	0	0	-0.00011192
0.34	-0.4796	0.2995	-0.19288	0	0	0	0	0	-0.00011786
0.345	-0.47956	0.29948	-0.19289	0	0	0	0	0	-0.0001277
0.35	-0.4795	0.29945	-0.19291	0	0	0	0	0	-0.00014163
0.355	-0.47945	0.29942	-0.19291	0	0	0	0	0	-0.00015575
0.36	-0.47938	0.29941	-0.19292	0	0	0	0	0	-0.00016289
0.365	-0.47931	0.29939	-0.19294	0	0	0	0	0	-0.00015825
0.37	-0.47926	0.29937	-0.19295	0	0	0	0	0	-0.00014671
0.375	-0.47922	0.29936	-0.19295	0	0	0	0	0	-0.00014145
0.38	-0.47917	0.29935	-0.19296	0	0	0	0	0	-0.00014915
0.385	-0.47909	0.29933	-0.19298	0	0	0	0	0	-0.00015978
0.39	-0.47903	0.29931	-0.19299	0	0	0	0	0	-0.00015889
0.395	-0.47899	0.2993	-0.19299	0	0	0	0	0	-0.00014461
0.4	-0.47893	0.29929	-0.193	0	0	0	0	0	-0.00012643
0.405	-0.4789	0.29928	-0.193	0	0	0	0	0	-0.00011512
0.41	-0.47886	0.29927	-0.19301	0	0	0	0	0	-0.00011391
0.415	-0.4788	0.29926	-0.19302	0	0	0	0	0	-0.00011496
0.42	-0.47876	0.29924	-0.19303	0	0	0	0	0	-0.00010973
0.425	-0.47873	0.29924	-0.19304	0	0	0	0	0	-9.9519e-005
0.43	-0.4787	0.29923	-0.19304	0	0	0	0	0	-8.9721e-005
0.435	-0.47866	0.29921	-0.19304	0	0	0	0	0	-8.2243e-005
0.44	-0.47864	0.2992	-0.19304	0	0	0	0	0	-7.7836e-005
0.445	-0.47861	0.29919	-0.19305	0	0	0	0	0	-7.7078e-005
0.45	-0.47857	0.29918	-0.19307	0	0	0	0	0	-7.7222e-005
0.455	-0.47855	0.29918	-0.19308	0	0	0	0	0	-7.4216e-005
0.46	-0.47852	0.29918	-0.19308	0	0	0	0	0	-6.675e-005
0.465	-0.4785	0.29917	-0.19309	0	0	0	0	0	-5.6276e-005
0.47	-0.47848	0.29917	-0.19311	0	0	0	0	0	-4.494e-005
0.475	-0.47846	0.29916	-0.19312	0	0	0	0	0	-3.4451e-005
0.48	-0.47847	0.29915	-0.19312	0	0	0	0	0	-2.7073e-005
0.485	-0.47845	0.29915	-0.19314	0	0	0	0	0	-2.2979e-005
0.49	-0.47843	0.29915	-0.19315	0	0	0	0	0	-1.7405e-005
0.495	-0.47844	0.29915	-0.19316	0	0	0	0	0	-6.9819e-006
0.5	-0.47844	0.29914	-0.19317	0	0	0	0	0	5.981e-006
0.505	-0.47845	0.29914	-0.19319	0	0	0	0	0	1.6891e-005
0.51	-0.47847	0.29914	-0.1932	0	0	0	0	0	2.2498e-005
0.515	-0.47846	0.29914	-0.19321	0	0	0	0	0	2.4796e-005
0.52	-0.47847	0.29914	-0.19322	0	0	0	0	0	2.8278e-005
0.525	-0.47849	0.29915	-0.19323	0	0	0	0	0	3.2286e-005
0.53	-0.4785	0.29915	-0.19325	0	0	0	0	0	3.3222e-005
0.535	-0.47852	0.29915	-0.19326	0	0	0	0	0	3.079e-005
0.54	-0.47853	0.29914	-0.19328	0	0	0	0	0	2.8888e-005
0.545	-0.47853	0.29914	-0.19329	0	0	0	0	0	3.2147e-005
0.55	-0.47856	0.29914	-0.1933	0	0	0	0	0	3.9284e-005
0.555	-0.47858	0.29914	-0.19332	0	0	0	0	0	4.4283e-005
0.56	-0.47859	0.29915	-0.19333	0	0	0	0	0	4.7007e-005
0.565	-0.47861	0.29916	-0.19334	0	0	0	0	0	5.3932e-005
0.57	-0.47864	0.29916	-0.19335	0	0	0	0	0	6.7189e-005
0.575	-0.47868	0.29916	-0.19336	0	0	0	0	0	8.1021e-005
0.58	-0.4787	0.29917	-0.19338	0	0	0	0	0	8.7995e-005
0.585	-0.47875	0.29917	-0.19338	0	0	0	0	0	8.2587e-005
0.59	-0.47877	0.29917	-0.19339	0	0	0	0	0	6.4206e-005
0.595	-0.47878	0.29917	-0.19341	0	0	0	0	0	4.1563e-005
0.6	-0.47879	0.29917	-0.19342	0	0	0	0	0	2.6018e-005
0.605	-0.4788	0.29918	-0.19342	0	0	0	0	0	2.0281e-005
0.61	-0.47881	0.29919	-0.19343	0	0	0	0	0	2.0708e-005
0.615	-0.47881	0.2992	-0.19345	0	0	0	0	0	2.5837e-005
0.62	-0.47883	0.2992	-0.19346	0	0	0	0	0	3.5099e-005
0.625	-0.47885	0.2992	-0.19347	0	0	0	0	0	4.3173e-005
0.63	-0.47887	0.2992	-0.19347	0	0	0	0	0	4.265e-005
0.635	-0.47889	0.29919	-0.19347	0	0	0	0	0	3.2336e-005
0.64	-0.47888	0.2992	-0.19348	0	0	0	0	0	2.0539e-005
0.645	-0.47888	0.2992	-0.19349	0	0	0	0	0	1.6519e-005
0.65	-0.4789	0.2992	-0.19348	0	0	0	0	0	1.8011e-005
0.655	-0.47891	0.2992	-0.19348	0	0	0	0	0	1.4401e-005
0.66	-0.47891	0.29921	-0.19348	0	0	0	0	0	3.3701e-006
0.665	-0.4789	0.29921	-0.1935	0	0	0	0	0	-4.0469e-006
0.67	-0.47889	0.29921	-0.19351	0	0	0	0	0	1.8561e-006
0.675	-0.47891	0.2992	-0.19352	0	0	0	0	0	1.5417e-005
0.68	-0.47893	0.2992	-0.19352	0	0	0	0	0	2.2966e-005
0.685	-0.47892	0.29919	-0.19354	0	0	0	0	0	1.9606e-005
0.69	-0.47895	0.29919	-0.19356	0	0	0	0	0	1.0642e-005
0.695	-0.47892	0.2992	-0.19359	0	0	0	0	0	2.7745e-006
0.7	-0.47894	0.2992	-0.1936	0	0	0	0	0	-2.8045e-006
0.705	-0.47895	0.29919	-0.19361	0	0	0	0	0	-9.7668e-006
0.71	-0.47893	0.29919	-0.19364	0	0	0	0	0	-1.6256e-005
0.715	-0.47892	0.29919	-0.19366	0	0	0	0	0	-1.637e-005
0.72	-0.47893	0.29918	-0.19367	0	0	0	0	0	-1.3188e-005
0.725	-0.47892	0.29918	-0.19369	0	0	0	0	0	-1.6384e-005
0.73	-0.47892	0.29916	-0.19369	0	0	0	0	0	-3.0981e-005
0.735	-0.4789	0.29916	-0.1937	0	0	0	0	0	-5.1303e-005
0.74	-0.47885	0.29916	-0.19372	0	0	0	0	0	-6.4109e-005
0.745	-0.47884	0.29914	-0.19373	0	0	0	0	0	-6.3572e-005
0.75	-0.47882	0.29914	-0.19375	0	0	0	0	0	-5.6395e-005
0.755	-0.4788	0.29914	-0.19376	0	0	0	0	0	-4.9347e-005
0.76	-0.47879	0.29913	-0.19378	0	0	0	0	0	-4.4777e-005
0.765	-0.47877	0.29912	-0.1938	0	0	0	0	0	-4.5015e-005
0.77	-0.47875	0.29911	-0.19382	0	0	0	0	0	-5.0987e-005
0.775	-0.47873	0.2991	-0.19385	0	0	0	0	0	-6.1924e-005
0.78	-0.47871	0.29909	-0.19387	0	0	0	0	0	-7.9498e-005
0.785	-0.47868	0.29907	-0.19389	0	0	0	0	0	-0.00010444
0.79	-0.47862	0.29906	-0.19393	0	0	0	0	0	-0.0001294
0.795	-0.47855	0.29905	-0.19397	0	0	0	0	0	-0.00014713
0.8	-0.47852	0.29902	-0.19399	0	0	0	0	0	-0.00016429
0.805	-0.47844	0.299	-0.19401	0	0	0	0	0	-0.00019246
0.81	-0.47836	0.29896	-0.19403	0	0	0	0	0	-0.00022957
0.815	-0.47825	0.29894	-0.19407	0	0	0	0	0	-0.0002621
0.82	-0.47814	0.2989	-0.19409	0	0	0	0	0	-0.00028219
0.825	-0.47804	0.29887	-0.19412	0	0	0	0	0	-0.00029605
