0.005	-0.44421	0.44175	0.13662	1	0	0	0	1	0	0	0	1
0.01	-0.4442	0.44174	0.13664	1	0	0	0	1	0	0	0	1
0.015	-0.44417	0.44173	0.13667	1	0	0	0	1	0	0	0	1
0.02	-0.44419	0.44172	0.13667	1	0	0	0	1	0	0	0	1
0.025	-0.4442	0.44171	0.13668	1	0	0	0	1	0	0	0	1
0.03	-0.4442	0.4417	0.13668	1	0	0	0	1	0	0	0	1
0.035	-0.44415	0.4417	0.13672	1	0	0	0	1	0	0	0	1
0.04	-0.44414	0.4417	0.13674	1	0	0	0	1	0	0	0	1
0.045	-0.44415	0.44169	0.13676	1	0	0	0	1	0	0	0	1
0.05	-0.44419	0.44168	0.13677	1	0	0	0	1	0	0	0	1
0.055	-0.44418	0.44168	0.1368	1	0	0	0	1	0	0	0	1
0.06	-0.4442	0.44168	0.13683	1	0	0	0	1	0	0	0	1
0.065	-0.44416	0.44168	0.13687	1	0	0	0	1	0	0	0	1
0.07	-0.4442	0.44168	0.13689	1	0	0	0	1	0	0	0	1
0.075	-0.44419	0.44168	0.13692	1	0	0	0	1	0	0	0	1
0.08	-0.44423	0.44168	0.13693	1	0	0	0	1	0	0	0	1
0.085	-0.44423	0.44169	0.13696	1	0	0	0	1	0	0	0	1
0.09	-0.44422	0.44169	0.137	1	0	0	0	1	0	0	0	1
0.095	-0.44433	0.44169	0.13698	1	0	0	0	1	0	0	0	1
0.1	-0.44432	0.4417	0.13701	1	0	0	0	1	0	0	0	1
0.105	-0.44439	0.44169	0.13702	1	0	0	0	1	0	0	0	1
0.11	-0.44443	0.4417	0.13703	1	0	0	0	1	0	0	0	1
0.115	-0.44447	0.4417	0.13703	1	0	0	0	1	0	0	0	1
0.12	-0.44447	0.44171	0.13704	1	0	0	0	1	0	0	0	1
0.125	-0.44452	0.44173	0.13703	1	0	0	0	1	0	0	0	1
0.13	-0.44456	0.44173	0.13703	1	0	0	0	1	0	0	0	1
0.135	-0.44462	0.44174	0.13702	1	0	0	0	1	0	0	0	1
0.14	-0.44468	0.44175	0.13702	1	0	0	0	1	0	0	0	1
0.145	-0.44475	0.44175	0.13701	1	0	0	0	1	0	0	0	1
0.15	-0.44482	0.44176	0.137	1	0	0	0	1	0	0	0	1
0.155	-0.44488	0.44177	0.137	1	0	0	0	1	0	0	0	1
0.16	-0.44498	0.44177	0.137	1	0	0	0	1	0	0	0	1
0.165	-0.44502	0.44179	0.13701	1	0	0	0	1	0	0	0	1
0.17	-0.44511	0.4418	0.13701	1	0	0	0	1	0	0	0	1
0.175	-0.44515	0.44182	0.13702	1	0	0	0	1	0	0	0	1
0.18	-0.44519	0.44183	0.13704	1	0	0	0	1	0	0	0	1
0.185	-0.44529	0.44184	0.13704	1	0	0	0	1	0	0	0	1
0.19	-0.44534	0.44185	0.13705	1	0	0	0	1	0	0	0	1
0.195	-0.44539	0.44187	0.13706	1	0	0	0	1	0	0	0	1
0.2	-0.44542	0.44187	0.13707	1	0	0	0	1	0	0	0	1
0.205	-0.44544	0.44188	0.13708	1	0	0	0	1	0	0	0	1
0.21	-0.44552	0.44188	0.13707	1	0	0	0	1	0	0	0	1
0.215	-0.44549	0.44189	0.1371	1	0	0	0	1	0	0	0	1
0.22	-0.44553	0.4419	0.1371	1	0	0	0	1	0	0	0	1
0.225	-0.44556	0.4419	0.13711	1	0	0	0	1	0	0	0	1
0.23	-0.44556	0.44191	0.13711	1	0	0	0	1	0	0	0	1
0.235	-0.44557	0.44191	0.13711	1	0	0	0	1	0	0	0	1
0.24	-0.44559	0.4419	0.1371	1	0	0	0	1	0	0	0	1
0.245	-0.44557	0.44191	0.13709	1	0	0	0	1	0	0	0	1
0.25	-0.44553	0.4419	0.13709	1	0	0	0	1	0	0	0	1
