1.08	-1.4497	-1	0
1.085	-1.4493	-1	0
1.09	-1.449	-1	0
1.095	-1.4486	-1	0
1.1	-1.4482	-1	0
1.105	-1.4478	-1	0
1.11	-1.4474	-1	0
1.115	-1.447	-1	0
1.12	-1.4466	-1	0
1.125	-1.4462	-1	0
1.13	-1.4457	-1	0
1.135	-1.4454	-1	0
1.14	-1.4449	-1	0
1.145	-1.4445	-1	0
1.15	-1.4441	-1	0
1.155	-1.4437	-1	0
1.16	-1.4432	-1	0
1.165	-1.4427	-1	0
1.17	-1.4423	-1	0
1.175	-1.4418	-1	0
1.18	-1.4413	-1	0
1.185	-1.4409	-1	0
1.19	-1.4404	-1	0
1.195	-1.4399	-1	0
1.2	-1.4394	-1	0
1.205	-1.4389	-1	0
1.21	-1.4384	-1	0
1.215	-1.4378	-1	0
1.22	-1.4373	-1	0
1.225	-1.4368	-1	0
1.23	-1.4362	-1	0
1.235	-1.4357	-1	0
1.24	-1.4351	-1	0
1.245	-1.4346	-1	0
1.25	-1.434	-1	0
1.255	-1.4333	-1	0
1.26	-1.4328	-1	0
1.265	-1.4322	-1	0
1.27	-1.4316	-1	0
1.275	-1.431	-1	0
1.28	-1.4303	-1	0
1.285	-1.4297	-1	0
1.29	-1.4291	-1	0
1.295	-1.4284	-1	0
1.3	-1.4277	-1	0
1.305	-1.4271	-1	0
1.31	-1.4264	-1	0
1.315	-1.4257	-1	0
1.32	-1.425	-1	0
1.325	-1.4243	-1	0
1.33	-1.4236	-1	0
1.335	-1.4229	-1	0
1.34	-1.4222	-1	0
1.345	-1.4214	-1	0
1.35	-1.4207	-1	0
1.355	-1.42	-1	0
1.36	-1.4192	-1	0
1.365	-1.4185	-1	0
1.37	-1.4178	-1	0
1.375	-1.417	-1	0
1.38	-1.4162	-1	0
1.385	-1.4155	-1	0
1.39	-1.4148	-1	0
1.395	-1.414	-1	0
1.4	-1.4133	-1	0
1.405	-1.4125	-1	0
1.41	-1.4118	-1	0
1.415	-1.411	-1	0
1.42	-1.4102	-1	0
1.425	-1.4094	-1	0
1.43	-1.4086	-1	0
1.435	-1.4078	-1	0
1.44	-1.407	-1	0
1.445	-1.4062	-1	0
1.45	-1.4054	-1	0
1.455	-1.4046	-1	0
1.46	-1.4038	-1	0
1.465	-1.4029	-1	0
1.47	-1.4021	-1	0
1.475	-1.4012	-1	0
1.48	-1.4003	-1	0
1.485	-1.3995	-1	0
1.49	-1.3987	-1	0
1.495	-1.3978	-1	0
1.5	-1.397	-1	0
1.505	-1.3961	-1	0
1.51	-1.3952	-1	0
1.515	-1.3943	-1	0
1.52	-1.3934	-1	0
1.525	-1.3925	-1	0
1.53	-1.3916	-1	0
1.535	-1.3907	-1	0
1.54	-1.3898	-1	0
1.545	-1.3888	-1	0
1.55	-1.3878	-1	0
1.555	-1.3869	-1	0
1.56	-1.3859	-1	0
1.565	-1.3849	-1	0
1.57	-1.3839	-1	0
1.575	-1.3829	-1	0
1.58	-1.3818	-1	0
1.585	-1.3808	-1	0
1.59	-1.3798	-1	0
1.595	-1.3787	-1	0
1.6	-1.3777	-1	0
1.605	-1.3766	-1	0
1.61	-1.3755	-1	0
1.615	-1.3744	-1	0
1.62	-1.3733	-1	0
1.625	-1.3722	-1	0
1.63	-1.3711	-1	0
1.635	-1.37	-1	0
1.64	-1.3688	-1	0
1.645	-1.3677	-1	0
1.65	-1.3665	-1	0
1.655	-1.3653	-1	0
1.66	-1.3641	-1	0
1.665	-1.3629	-1	0
1.67	-1.3617	-1	0
1.675	-1.3605	-1	0
1.68	-1.3592	-1	0
1.685	-1.358	-1	0
1.69	-1.3567	-1	0
1.695	-1.3553	-1	0
1.7	-1.3541	-1	0
1.705	-1.3528	-1	0
1.71	-1.3514	-1	0
1.715	-1.3501	-1	0
1.72	-1.3487	-1	0
1.725	-1.3473	-1	0
1.73	-1.3459	-1	0
1.735	-1.3445	-1	0
1.74	-1.3431	-1	0
1.745	-1.3417	-1	0
1.75	-1.3402	-1	0
1.755	-1.3388	-1	0
1.76	-1.3373	-1	0
1.765	-1.3358	-1	0
1.77	-1.3343	-1	0
1.775	-1.3328	-1	0
1.78	-1.3312	-1	0
1.785	-1.3297	-1	0
1.79	-1.328	-1	0
1.795	-1.3264	-1	0
1.8	-1.3248	-1	0
1.805	-1.3231	-1	0
1.81	-1.3215	-1	0
1.815	-1.3199	-1	0
1.82	-1.3182	-1	0
1.825	-1.3165	-1	0
1.83	-1.3148	-1	0
1.835	-1.3131	-1	0
1.84	-1.3113	-1	0
1.845	-1.3095	-1	0
1.85	-1.3077	-1	0
1.855	-1.3059	-1	0
1.86	-1.3041	-1	0
1.865	-1.3023	-1	0
1.87	-1.3004	-1	0
1.875	-1.2985	-1	0
1.88	-1.2966	-1	0
1.885	-1.2947	-1	0
1.89	-1.2928	-1	0
1.895	-1.2909	-1	0
1.9	-1.289	-1	0
1.905	-1.2871	-1	0
1.91	-1.2851	-1	0
1.915	-1.2831	-1	0
1.92	-1.2812	-1	0
1.925	-1.2792	-1	0
1.93	-1.2773	-1	0
1.935	-1.2753	-1	0
1.94	-1.2733	-1	0
1.945	-1.2712	-1	0
1.95	-1.2692	-1	0
1.955	-1.267	-1	0
1.96	-1.2649	-1	0
1.965	-1.2627	-1	0
1.97	-1.2606	-1	0
1.975	-1.2584	-1	0
1.98	-1.2561	-1	0
1.985	-1.2537	-1	0
1.99	-1.2514	-1	0
1.995	-1.2489	-1	0
2	-1.2464	-1	0
2.005	-1.2439	-1	0
2.01	-1.2412	-1	0
2.015	-1.2386	-1	0
2.02	-1.2359	-1	0
2.025	-1.233	-1	0
2.03	-1.2302	-1	0
2.035	-1.2272	-1	0
2.04	-1.2242	-1	0
2.045	-1.2213	-1	0
2.05	-1.2181	-1	0
2.055	-1.2148	-1	0
2.06	-1.2115	-1	0
2.065	-1.208	-1	0
2.07	-1.2044	-1	0
2.075	-1.2007	-1	0
2.08	-1.1969	-1	0
2.085	-1.1932	-1	0
2.09	-1.1889	-1	0
2.095	-1.1845	-1	0
2.1	-1.1801	-1	0
2.105	-1.1755	-1	0
2.11	-1.1709	-1	0
2.115	-1.1661	-1	0
2.12	-1.1612	-1	0
2.125	-1.1566	-1	0
2.13	-1.1514	-1	0
2.135	-1.1463	-1	0
2.14	-1.1411	-1	0
2.145	-1.1359	-1	0
2.15	-1.1306	-1	0
2.155	-1.1252	-1	0
2.16	-1.1199	-1	0
2.165	-1.1146	-1	0
2.17	-1.1092	-1	0
2.175	-1.1037	-1	0
2.18	-1.0982	-1	0
2.185	-1.0928	-1	0
2.19	-1.0872	-1	0
2.195	-1.0817	-1	0
2.2	-1.076	-1	0
2.205	-1.0704	-1	0
2.21	-1.0647	-1	0
2.215	-1.0592	-1	0
2.22	-1.0535	-1	0
2.225	-1.0479	-1	0
2.23	-1.0423	-1	0
2.235	-1.0367	-1	0
2.24	-1.031	-1	0
2.245	-1.0254	-1	0
2.25	-1.0198	-1	0
2.255	-1.0141	-1	0
2.26	-1.0085	-1	0
2.265	-1.0028	-1	0
2.27	-0.99715	-1	0
2.275	-0.99162	-1	0
2.28	-0.986	-1	0
2.285	-0.98037	-1	0
2.29	-0.97482	-1	0
2.295	-0.9693	-1	0
2.3	-0.9637	-1	0
2.305	-0.95812	-1	0
2.31	-0.95256	-1	0
2.315	-0.94697	-1	0
2.32	-0.94139	-1	0
2.325	-0.93588	-1	0
2.33	-0.93033	-1	0
2.335	-0.92474	-1	0
2.34	-0.91917	-1	0
2.345	-0.91357	-1	0
2.35	-0.90802	-1	0
2.355	-0.9025	-1	0
2.36	-0.89694	-1	0
2.365	-0.89142	-1	0
2.37	-0.88591	-1	0
2.375	-0.8804	-1	0
2.38	-0.87493	-1	0
2.385	-0.86949	-1	0
2.39	-0.86401	-1	0
2.395	-0.85857	-1	0
2.4	-0.85317	-1	0
2.405	-0.84775	-1	0
2.41	-0.84238	-1	0
2.415	-0.83698	-1	0
2.42	-0.83162	-1	0
2.425	-0.82634	-1	0
2.43	-0.82105	-1	0
2.435	-0.81578	-1	0
2.44	-0.81064	-1	0
2.445	-0.8055	-1	0
2.45	-0.80035	-1	0
2.455	-0.79526	-1	0
2.46	-0.7902	-1	0
2.465	-0.78514	-1	0
2.47	-0.78018	-1	0
2.475	-0.77526	-1	0
2.48	-0.77053	-1	0
2.485	-0.76586	-1	0
2.49	-0.76123	-1	0
2.495	-0.75661	-1	0
2.5	-0.75193	-1	0
2.505	-0.74721	-1	0
2.51	-0.74256	-1	0
2.515	-0.73806	-1	0
2.52	-0.73368	-1	0
2.525	-0.72959	-1	0
2.53	-0.72563	-1	0
2.535	-0.72185	-1	0
2.54	-0.71823	-1	0
2.545	-0.71465	-1	0
2.55	-0.71129	-1	0
2.555	-0.70798	-1	0
2.56	-0.7048	-1	0
2.565	-0.70166	-1	0
2.57	-0.69863	-1	0
2.575	-0.69566	-1	0
2.58	-0.6928	-1	0
2.585	-0.69016	-1	0
2.59	-0.68768	-1	0
2.595	-0.68527	-1	0
2.6	-0.68297	-1	0
2.605	-0.6807	-1	0
2.61	-0.67849	-1	0
2.615	-0.67634	-1	0
2.62	-0.67418	-1	0
2.625	-0.67208	-1	0
2.63	-0.67007	-1	0
2.635	-0.66808	-1	0
2.64	-0.6661	-1	0
2.645	-0.66422	-1	0
2.65	-0.66243	-1	0
2.655	-0.66068	-1	0
2.66	-0.65897	-1	0
2.665	-0.65732	-1	0
2.67	-0.65576	-1	0
2.675	-0.65426	-1	0
2.68	-0.65278	-1	0
2.685	-0.65137	-1	0
2.69	-0.65005	-1	0
2.695	-0.64874	-1	0
2.7	-0.64753	-1	0
2.705	-0.64635	-1	0
2.71	-0.64523	-1	0
2.715	-0.6442	-1	0
2.72	-0.64322	-1	0
2.725	-0.64227	-1	0
2.73	-0.64135	-1	0
2.735	-0.64051	-1	0
2.74	-0.63973	-1	0
2.745	-0.63897	-1	0
2.75	-0.63824	-1	0
2.755	-0.63753	-1	0
2.76	-0.63686	-1	0
2.765	-0.63622	-1	0
2.77	-0.63562	-1	0
2.775	-0.635	-1	0
2.78	-0.63441	-1	0
2.785	-0.63378	-1	0
2.79	-0.6333	-1	0
2.795	-0.6328	-1	0
2.8	-0.63232	-1	0
2.805	-0.63189	-1	0
2.81	-0.6315	-1	0
2.815	-0.6311	-1	0
2.82	-0.63074	-1	0
2.825	-0.63039	-1	0
2.83	-0.63002	-1	0
2.835	-0.62966	-1	0
2.84	-0.62937	-1	0
2.845	-0.62908	-1	0
2.85	-0.6288	-1	0
2.855	-0.62853	-1	0
2.86	-0.62826	-1	0
2.865	-0.62795	-1	0
2.87	-0.6277	-1	0
2.875	-0.6275	-1	0
2.88	-0.62727	-1	0
2.885	-0.62702	-1	0
2.89	-0.62678	-1	0
2.895	-0.62658	-1	0
2.9	-0.62639	-1	0
2.905	-0.62616	-1	0
2.91	-0.62598	-1	0
2.915	-0.62583	-1	0
2.92	-0.62564	-1	0
2.925	-0.62549	-1	0
2.93	-0.62538	-1	0
2.935	-0.62523	-1	0
2.94	-0.62511	-1	0
2.945	-0.62504	-1	0
2.95	-0.62494	-1	0
2.955	-0.62485	-1	0
2.96	-0.62478	-1	0
2.965	-0.62469	-1	0
2.97	-0.6246	-1	0
2.975	-0.62453	-1	0
2.98	-0.62444	-1	0
2.985	-0.62437	-1	0
2.99	-0.62429	-1	0
2.995	-0.62419	-1	0
3	-0.62412	-1	0
3.005	-0.62404	-1	0
3.01	-0.62394	-1	0
3.015	-0.62384	-1	0
3.02	-0.62378	-1	0
3.025	-0.62372	-1	0
3.03	-0.62364	-1	0
3.035	-0.62356	-1	0
3.04	-0.62349	-1	0
3.045	-0.62342	-1	0
3.05	-0.62335	-1	0
3.055	-0.6233	-1	0
3.06	-0.62326	-1	0
3.065	-0.62322	-1	0
3.07	-0.62316	-1	0
3.075	-0.62311	-1	0
3.08	-0.62308	-1	0
3.085	-0.62303	-1	0
3.09	-0.62298	-1	0
3.095	-0.62293	-1	0
3.1	-0.62288	-1	0
3.105	-0.62286	-1	0
3.11	-0.62284	-1	0
3.115	-0.62281	-1	0
3.12	-0.6228	-1	0
3.125	-0.6228	-1	0
3.13	-0.62277	-1	0
3.135	-0.62273	-1	0
3.14	-0.6227	-1	0
3.145	-0.62269	-1	0
3.15	-0.62271	-1	0
3.155	-0.62275	-1	0
3.16	-0.62279	-1	0
3.165	-0.62281	-1	0
3.17	-0.62282	-1	0
3.175	-0.62284	-1	0
3.18	-0.62287	-1	0
3.185	-0.62291	-1	0
3.19	-0.62295	-1	0
3.195	-0.62299	-1	0
3.2	-0.62302	-1	0
3.205	-0.62304	-1	0
3.21	-0.62306	-1	0
3.215	-0.6231	-1	0
3.22	-0.62314	-1	0
3.225	-0.62318	-1	0
3.23	-0.62322	-1	0
3.235	-0.62326	-1	0
3.24	-0.62329	-1	0
3.245	-0.62331	-1	0
3.25	-0.62334	-1	0
3.255	-0.62337	-1	0
3.26	-0.62341	-1	0
3.265	-0.62344	-1	0
3.27	-0.62347	-1	0
3.275	-0.62349	-1	0
3.28	-0.62351	-1	0
3.285	-0.62351	-1	0
3.29	-0.62352	-1	0
3.295	-0.62353	-1	0
3.3	-0.62354	-1	0
3.305	-0.62354	-1	0
3.31	-0.62352	-1	0
3.315	-0.62348	-1	0
3.32	-0.62346	-1	0
3.325	-0.62341	-1	0
3.33	-0.62336	-1	0
3.335	-0.62331	-1	0
3.34	-0.62324	-1	0
3.345	-0.62316	-1	0
3.35	-0.62308	-1	0
3.355	-0.62299	-1	0
3.36	-0.6229	-1	0
3.365	-0.62279	-1	0
3.37	-0.62268	-1	0
3.375	-0.62254	-1	0
3.38	-0.62241	-1	0
3.385	-0.62227	-1	0
3.39	-0.62214	-1	0
3.395	-0.622	-1	0
3.4	-0.62186	-1	0
3.405	-0.62173	-1	0
3.41	-0.62159	-1	0
3.415	-0.62146	-1	0
3.42	-0.62133	-1	0
3.425	-0.6212	-1	0
3.43	-0.62106	-1	0
3.435	-0.62104	-1	0
3.44	-0.62086	-1	0
3.445	-0.6207	-1	0
3.45	-0.62041	-1	0
3.455	-0.62023	-1	0
3.46	-0.62005	-1	0
3.465	-0.61988	-1	0
3.47	-0.6197	-1	0
3.475	-0.61952	-1	0
3.48	-0.61935	-1	0
3.485	-0.61917	-1	0
3.49	-0.61898	-1	0
3.495	-0.61878	-1	0
3.5	-0.61856	-1	0
3.505	-0.61833	-1	0
3.51	-0.61809	-1	0
3.515	-0.61785	-1	0
3.52	-0.61762	-1	0
3.525	-0.6174	-1	0
3.53	-0.61719	-1	0
3.535	-0.61695	-1	0
3.54	-0.61707	-1	0
3.545	-0.61687	-1	0
3.55	-0.61665	-1	0
3.555	-0.61641	-1	0
3.56	-0.61616	-1	0
3.565	-0.6159	-1	0
3.57	-0.61566	-1	0
3.575	-0.61544	-1	0
3.58	-0.61523	-1	0
3.585	-0.61501	-1	0
3.59	-0.6148	-1	0
3.595	-0.6146	-1	0
3.6	-0.61438	-1	0
3.605	-0.61417	-1	0
3.61	-0.61394	-1	0
3.615	-0.6137	-1	0
3.62	-0.61346	-1	0
3.625	-0.61324	-1	0
3.63	-0.61302	-1	0
3.635	-0.61282	-1	0
3.64	-0.61262	-1	0
3.645	-0.61241	-1	0
3.65	-0.6122	-1	0
3.655	-0.61198	-1	0
3.66	-0.61175	-1	0
3.665	-0.6115	-1	0
3.67	-0.61125	-1	0
3.675	-0.61102	-1	0
3.68	-0.61079	-1	0
3.685	-0.61057	-1	0
3.69	-0.61035	-1	0
3.695	-0.61011	-1	0
3.7	-0.60986	-1	0
3.705	-0.6096	-1	0
3.71	-0.60935	-1	0
3.715	-0.6091	-1	0
3.72	-0.60886	-1	0
3.725	-0.60861	-1	0
3.73	-0.60834	-1	0
3.735	-0.60806	-1	0
3.74	-0.60791	-1	0
3.745	-0.60765	-1	0
3.75	-0.60728	-1	0
3.755	-0.60713	-1	0
3.76	-0.60687	-1	0
3.765	-0.60636	-1	0
3.77	-0.60611	-1	0
3.775	-0.60583	-1	0
3.78	-0.60557	-1	0
3.785	-0.60531	-1	0
3.79	-0.60503	-1	0
3.795	-0.60478	-1	0
3.8	-0.60453	-1	0
3.805	-0.60427	-1	0
3.81	-0.60401	-1	0
3.815	-0.60375	-1	0
3.82	-0.60336	-1	0
3.825	-0.6031	-1	0
3.83	-0.60284	-1	0
3.835	-0.60256	-1	0
3.84	-0.60231	-1	0
3.845	-0.60205	-1	0
3.85	-0.60176	-1	0
3.855	-0.60149	-1	0
3.86	-0.60119	-1	0
3.865	-0.6012	-1	0
3.87	-0.60092	-1	0
3.875	-0.60065	-1	0
3.88	-0.60038	-1	0
3.885	-0.6001	-1	0
3.89	-0.59982	-1	0
3.895	-0.59956	-1	0
3.9	-0.59931	-1	0
3.905	-0.59904	-1	0
3.91	-0.59877	-1	0
3.915	-0.59849	-1	0
3.92	-0.59823	-1	0
3.925	-0.59798	-1	0
3.93	-0.59772	-1	0
3.935	-0.59744	-1	0
3.94	-0.59716	-1	0
3.945	-0.5969	-1	0
3.95	-0.59665	-1	0
3.955	-0.5964	-1	0
3.96	-0.59615	-1	0
3.965	-0.59591	-1	0
3.97	-0.59568	-1	0
3.975	-0.59546	-1	0
3.98	-0.59523	-1	0
3.985	-0.59499	-1	0
3.99	-0.59473	-1	0
3.995	-0.59448	-1	0
4	-0.59423	-1	0
4.005	-0.59398	-1	0
4.01	-0.59374	-1	0
4.015	-0.5935	-1	0
4.02	-0.59328	-1	0
4.025	-0.59305	-1	0
4.03	-0.59282	-1	0
4.035	-0.5926	-1	0
4.04	-0.59234	-1	0
4.045	-0.59208	-1	0
4.05	-0.59184	-1	0
4.055	-0.5916	-1	0
4.06	-0.59137	-1	0
4.065	-0.59114	-1	0
4.07	-0.59091	-1	0
4.075	-0.59069	-1	0
4.08	-0.59046	-1	0
4.085	-0.5902	-1	0
4.09	-0.58994	-1	0
4.095	-0.5897	-1	0
4.1	-0.58947	-1	0
4.105	-0.58923	-1	0
4.11	-0.58901	-1	0
4.115	-0.5888	-1	0
4.12	-0.58859	-1	0
4.125	-0.58835	-1	0
4.13	-0.58812	-1	0
4.135	-0.5879	-1	0
4.14	-0.5877	-1	0
4.145	-0.5875	-1	0
4.15	-0.58732	-1	0
4.155	-0.58713	-1	0
4.16	-0.58691	-1	0
4.165	-0.58669	-1	0
4.17	-0.58647	-1	0
4.175	-0.58628	-1	0
4.18	-0.5861	-1	0
4.185	-0.58593	-1	0
4.19	-0.58576	-1	0
4.195	-0.58558	-1	0
4.2	-0.58539	-1	0
4.205	-0.58521	-1	0
4.21	-0.58506	-1	0
4.215	-0.5849	-1	0
4.22	-0.58476	-1	0
4.225	-0.58462	-1	0
4.23	-0.58446	-1	0
4.235	-0.58428	-1	0
4.24	-0.58413	-1	0
4.245	-0.584	-1	0
4.25	-0.58387	-1	0
4.255	-0.58374	-1	0
4.26	-0.58361	-1	0
4.265	-0.58346	-1	0
4.27	-0.58327	-1	0
4.275	-0.5831	-1	0
4.28	-0.58296	-1	0
4.285	-0.58283	-1	0
4.29	-0.58269	-1	0
4.295	-0.58257	-1	0
4.3	-0.58247	-1	0
4.305	-0.58234	-1	0
4.31	-0.58221	-1	0
4.315	-0.58207	-1	0
4.32	-0.58194	-1	0
4.325	-0.58181	-1	0
4.33	-0.58168	-1	0
4.335	-0.58157	-1	0
4.34	-0.58147	-1	0
4.345	-0.58139	-1	0
4.35	-0.58132	-1	0
4.355	-0.58124	-1	0
4.36	-0.58115	-1	0
4.365	-0.58105	-1	0
4.37	-0.58094	-1	0
4.375	-0.58085	-1	0
4.38	-0.58079	-1	0
4.385	-0.58069	-1	0
4.39	-0.58059	-1	0
4.395	-0.58051	-1	0
4.4	-0.58045	-1	0
4.405	-0.5804	-1	0
4.41	-0.58034	-1	0
4.415	-0.58026	-1	0
4.42	-0.58019	-1	0
4.425	-0.58015	-1	0
4.43	-0.58008	-1	0
4.435	-0.58001	-1	0
4.44	-0.57996	-1	0
4.445	-0.57993	-1	0
4.45	-0.57991	-1	0
4.455	-0.57988	-1	0
4.46	-0.57987	-1	0
4.465	-0.57982	-1	0
4.47	-0.57982	-1	0
4.475	-0.57982	-1	0
4.48	-0.57979	-1	0
4.485	-0.57975	-1	0
4.49	-0.57972	-1	0
4.495	-0.5797	-1	0
4.5	-0.57963	-1	0
4.505	-0.57964	-1	0
4.51	-0.57965	-1	0
4.515	-0.57961	-1	0
4.52	-0.57962	-1	0
4.525	-0.5796	-1	0
4.53	-0.57961	-1	0
4.535	-0.57966	-1	0
4.54	-0.57964	-1	0
4.545	-0.57963	-1	0
4.55	-0.5796	-1	0
4.555	-0.57966	-1	0
4.56	-0.57973	-1	0
4.565	-0.57984	-1	0
4.57	-0.57985	-1	0
4.575	-0.57985	-1	0
4.58	-0.5799	-1	0
4.585	-0.57997	-1	0
4.59	-0.58006	-1	0
4.595	-0.58012	-1	0
4.6	-0.5802	-1	0
4.605	-0.58027	-1	0
4.61	-0.58037	-1	0
4.615	-0.58048	-1	0
4.62	-0.58058	-1	0
4.625	-0.5807	-1	0
4.63	-0.5808	-1	0
4.635	-0.5809	-1	0
4.64	-0.58103	-1	0
4.645	-0.58117	-1	0
4.65	-0.58129	-1	0
4.655	-0.58142	-1	0
4.66	-0.58158	-1	0
4.665	-0.58167	-1	0
4.67	-0.58179	-1	0
4.675	-0.58198	-1	0
4.68	-0.58214	-1	0
