0.005	-0.45891	0.018492	-0.21241	1	0	0	0	1	0	0	0	1
0.01	-0.45888	0.018506	-0.21242	1	0	0	0	1	0	0	0	1
0.015	-0.45883	0.018519	-0.21244	1	0	0	0	1	0	0	0	1
0.02	-0.45887	0.018502	-0.21242	1	0	0	0	1	0	0	0	1
0.025	-0.45889	0.018498	-0.21241	1	0	0	0	1	0	0	0	1
0.03	-0.45887	0.018508	-0.21241	1	0	0	0	1	0	0	0	1
0.035	-0.45885	0.018521	-0.21243	1	0	0	0	1	0	0	0	1
0.04	-0.45885	0.018524	-0.21242	1	0	0	0	1	0	0	0	1
0.045	-0.45884	0.018527	-0.21242	1	0	0	0	1	0	0	0	1
0.05	-0.45884	0.018523	-0.21242	1	0	0	0	1	0	0	0	1
0.055	-0.45883	0.018521	-0.21243	1	0	0	0	1	0	0	0	1
0.06	-0.45883	0.018525	-0.21242	1	0	0	0	1	0	0	0	1
0.065	-0.45887	0.018513	-0.21239	1	0	0	0	1	0	0	0	1
0.07	-0.45886	0.018524	-0.21239	1	0	0	0	1	0	0	0	1
0.075	-0.45884	0.01853	-0.21239	1	0	0	0	1	0	0	0	1
0.08	-0.45885	0.018526	-0.21239	1	0	0	0	1	0	0	0	1
0.085	-0.45885	0.018532	-0.21238	1	0	0	0	1	0	0	0	1
0.09	-0.45884	0.018535	-0.21238	1	0	0	0	1	0	0	0	1
0.095	-0.45888	0.018535	-0.21235	1	0	0	0	1	0	0	0	1
0.1	-0.45891	0.018526	-0.21235	1	0	0	0	1	0	0	0	1
0.105	-0.45885	0.018537	-0.21237	1	0	0	0	1	0	0	0	1
0.11	-0.45885	0.018548	-0.21236	1	0	0	0	1	0	0	0	1
0.115	-0.45884	0.018551	-0.21236	1	0	0	0	1	0	0	0	1
0.12	-0.45883	0.018553	-0.21237	1	0	0	0	1	0	0	0	1
0.125	-0.45887	0.018544	-0.21235	1	0	0	0	1	0	0	0	1
0.13	-0.45887	0.018544	-0.21234	1	0	0	0	1	0	0	0	1
0.135	-0.45886	0.018542	-0.21234	1	0	0	0	1	0	0	0	1
0.14	-0.45882	0.018555	-0.21238	1	0	0	0	1	0	0	0	1
0.145	-0.45882	0.018563	-0.21236	1	0	0	0	1	0	0	0	1
0.15	-0.45885	0.018562	-0.21235	1	0	0	0	1	0	0	0	1
0.155	-0.45887	0.018554	-0.21233	1	0	0	0	1	0	0	0	1
0.16	-0.45885	0.018556	-0.21234	1	0	0	0	1	0	0	0	1
0.165	-0.45882	0.018568	-0.21235	1	0	0	0	1	0	0	0	1
0.17	-0.45884	0.018565	-0.21235	1	0	0	0	1	0	0	0	1
0.175	-0.45888	0.018556	-0.21233	1	0	0	0	1	0	0	0	1
0.18	-0.45891	0.018547	-0.21231	1	0	0	0	1	0	0	0	1
0.185	-0.45889	0.018542	-0.21232	1	0	0	0	1	0	0	0	1
0.19	-0.45885	0.018571	-0.21234	1	0	0	0	1	0	0	0	1
0.195	-0.45887	0.018581	-0.21233	1	0	0	0	1	0	0	0	1
0.2	-0.45887	0.018579	-0.21231	1	0	0	0	1	0	0	0	1
0.205	-0.45888	0.018576	-0.21232	1	0	0	0	1	0	0	0	1
0.21	-0.45887	0.018579	-0.21233	1	0	0	0	1	0	0	0	1
0.215	-0.45887	0.018592	-0.21233	1	0	0	0	1	0	0	0	1
0.22	-0.45886	0.018609	-0.21234	1	0	0	0	1	0	0	0	1
0.225	-0.45884	0.018615	-0.21235	1	0	0	0	1	0	0	0	1
0.23	-0.45885	0.018608	-0.21234	1	0	0	0	1	0	0	0	1
0.235	-0.45888	0.018599	-0.21233	1	0	0	0	1	0	0	0	1
0.24	-0.45889	0.018609	-0.21233	1	0	0	0	1	0	0	0	1
0.245	-0.45885	0.018629	-0.21236	1	0	0	0	1	0	0	0	1
0.25	-0.45888	0.018621	-0.21235	1	0	0	0	1	0	0	0	1
0.255	-0.45893	0.018609	-0.21232	1	0	0	0	1	0	0	0	1
0.26	-0.4589	0.018619	-0.21234	1	0	0	0	1	0	0	0	1
0.265	-0.45888	0.018629	-0.21236	1	0	0	0	1	0	0	0	1
0.27	-0.45889	0.018631	-0.21234	1	0	0	0	1	0	0	0	1
0.275	-0.45895	0.018621	-0.21231	1	0	0	0	1	0	0	0	1
0.28	-0.45892	0.018634	-0.21233	1	0	0	0	1	0	0	0	1
0.285	-0.45891	0.018636	-0.21233	1	0	0	0	1	0	0	0	1
0.29	-0.45893	0.018637	-0.21231	1	0	0	0	1	0	0	0	1
0.295	-0.45895	0.018643	-0.21231	1	0	0	0	1	0	0	0	1
0.3	-0.45895	0.01865	-0.21231	1	0	0	0	1	0	0	0	1
0.305	-0.45893	0.018658	-0.21231	1	0	0	0	1	0	0	0	1
0.31	-0.45892	0.018657	-0.21232	1	0	0	0	1	0	0	0	1
0.315	-0.4589	0.018665	-0.21233	1	0	0	0	1	0	0	0	1
0.32	-0.45891	0.018673	-0.21233	1	0	0	0	1	0	0	0	1
0.325	-0.45893	0.018676	-0.21231	1	0	0	0	1	0	0	0	1
0.33	-0.45892	0.018683	-0.21232	1	0	0	0	1	0	0	0	1
0.335	-0.45891	0.018683	-0.21232	1	0	0	0	1	0	0	0	1
0.34	-0.45892	0.018681	-0.21232	1	0	0	0	1	0	0	0	1
0.345	-0.45892	0.018684	-0.21232	1	0	0	0	1	0	0	0	1
0.35	-0.45889	0.018695	-0.21234	1	0	0	0	1	0	0	0	1
0.355	-0.45891	0.018692	-0.21232	1	0	0	0	1	0	0	0	1
0.36	-0.45894	0.0187	-0.21231	1	0	0	0	1	0	0	0	1
0.365	-0.4589	0.018717	-0.21233	1	0	0	0	1	0	0	0	1
0.37	-0.45893	0.01871	-0.21231	1	0	0	0	1	0	0	0	1
0.375	-0.45896	0.018716	-0.2123	1	0	0	0	1	0	0	0	1
0.38	-0.45892	0.018736	-0.21232	1	0	0	0	1	0	0	0	1
0.385	-0.45889	0.018731	-0.21234	1	0	0	0	1	0	0	0	1
0.39	-0.45889	0.018733	-0.21233	1	0	0	0	1	0	0	0	1
0.395	-0.45889	0.018734	-0.21232	1	0	0	0	1	0	0	0	1
0.4	-0.4589	0.018732	-0.21233	1	0	0	0	1	0	0	0	1
0.405	-0.4589	0.018737	-0.21233	1	0	0	0	1	0	0	0	1
0.41	-0.4589	0.018738	-0.21232	1	0	0	0	1	0	0	0	1
0.415	-0.45891	0.018739	-0.21232	1	0	0	0	1	0	0	0	1
0.42	-0.4589	0.01874	-0.21231	1	0	0	0	1	0	0	0	1
0.425	-0.45893	0.018736	-0.21229	1	0	0	0	1	0	0	0	1
0.43	-0.45892	0.01874	-0.2123	1	0	0	0	1	0	0	0	1
0.435	-0.45891	0.018751	-0.2123	1	0	0	0	1	0	0	0	1
0.44	-0.45892	0.018742	-0.21229	1	0	0	0	1	0	0	0	1
0.445	-0.45891	0.018736	-0.21229	1	0	0	0	1	0	0	0	1
0.45	-0.45892	0.018738	-0.21229	1	0	0	0	1	0	0	0	1
0.455	-0.45891	0.018738	-0.2123	1	0	0	0	1	0	0	0	1
0.46	-0.45891	0.018745	-0.2123	1	0	0	0	1	0	0	0	1
0.465	-0.45891	0.018747	-0.2123	1	0	0	0	1	0	0	0	1
0.47	-0.4589	0.01875	-0.21231	1	0	0	0	1	0	0	0	1
0.475	-0.45889	0.018753	-0.21231	1	0	0	0	1	0	0	0	1
0.48	-0.45887	0.018757	-0.21233	1	0	0	0	1	0	0	0	1
0.485	-0.45888	0.018753	-0.21232	1	0	0	0	1	0	0	0	1
0.49	-0.45888	0.018759	-0.21232	1	0	0	0	1	0	0	0	1
0.495	-0.45883	0.018771	-0.21235	1	0	0	0	1	0	0	0	1
0.5	-0.45889	0.01875	-0.21233	1	0	0	0	1	0	0	0	1
0.505	-0.45891	0.018741	-0.21231	1	0	0	0	1	0	0	0	1
0.51	-0.4589	0.018737	-0.21232	1	0	0	0	1	0	0	0	1
0.515	-0.4589	0.018741	-0.21233	1	0	0	0	1	0	0	0	1
0.52	-0.45888	0.018754	-0.21234	1	0	0	0	1	0	0	0	1
0.525	-0.45889	0.01876	-0.21234	1	0	0	0	1	0	0	0	1
0.53	-0.45886	0.018763	-0.21236	1	0	0	0	1	0	0	0	1
0.535	-0.45886	0.018754	-0.21236	1	0	0	0	1	0	0	0	1
0.54	-0.45888	0.018739	-0.21235	1	0	0	0	1	0	0	0	1
0.545	-0.4589	0.018737	-0.21234	1	0	0	0	1	0	0	0	1
0.55	-0.45891	0.018731	-0.21233	1	0	0	0	1	0	0	0	1
0.555	-0.4589	0.018725	-0.21235	1	0	0	0	1	0	0	0	1
0.56	-0.45889	0.018734	-0.21236	1	0	0	0	1	0	0	0	1
0.565	-0.45891	0.01873	-0.21235	1	0	0	0	1	0	0	0	1
0.57	-0.45892	0.018729	-0.21236	1	0	0	0	1	0	0	0	1
0.575	-0.45893	0.018723	-0.21236	1	0	0	0	1	0	0	0	1
0.58	-0.45893	0.018729	-0.21236	1	0	0	0	1	0	0	0	1
0.585	-0.45892	0.018732	-0.21237	1	0	0	0	1	0	0	0	1
0.59	-0.45891	0.018736	-0.21238	1	0	0	0	1	0	0	0	1
0.595	-0.4589	0.018742	-0.21238	1	0	0	0	1	0	0	0	1
0.6	-0.45892	0.018741	-0.21237	1	0	0	0	1	0	0	0	1
0.605	-0.45894	0.018741	-0.21236	1	0	0	0	1	0	0	0	1
0.61	-0.45896	0.018752	-0.21236	1	0	0	0	1	0	0	0	1
0.615	-0.45892	0.018765	-0.21237	1	0	0	0	1	0	0	0	1
0.62	-0.45891	0.018766	-0.21237	1	0	0	0	1	0	0	0	1
0.625	-0.45892	0.018767	-0.21236	1	0	0	0	1	0	0	0	1
0.63	-0.45892	0.018775	-0.21237	1	0	0	0	1	0	0	0	1
0.635	-0.45891	0.018778	-0.21237	1	0	0	0	1	0	0	0	1
0.64	-0.45891	0.018782	-0.21236	1	0	0	0	1	0	0	0	1
0.645	-0.45891	0.018794	-0.21235	1	0	0	0	1	0	0	0	1
0.65	-0.45895	0.0188	-0.21234	1	0	0	0	1	0	0	0	1
0.655	-0.45891	0.018809	-0.21235	1	0	0	0	1	0	0	0	1
0.66	-0.45894	0.018805	-0.21234	1	0	0	0	1	0	0	0	1
0.665	-0.45892	0.018813	-0.21234	1	0	0	0	1	0	0	0	1
0.67	-0.45891	0.018814	-0.21235	1	0	0	0	1	0	0	0	1
0.675	-0.45893	0.018811	-0.21234	1	0	0	0	1	0	0	0	1
0.68	-0.45895	0.018805	-0.21233	1	0	0	0	1	0	0	0	1
0.685	-0.45897	0.018791	-0.21233	1	0	0	0	1	0	0	0	1
0.69	-0.45895	0.018801	-0.21235	1	0	0	0	1	0	0	0	1
0.695	-0.45895	0.018805	-0.21235	1	0	0	0	1	0	0	0	1
0.7	-0.45899	0.018786	-0.21233	1	0	0	0	1	0	0	0	1
0.705	-0.45898	0.018788	-0.21235	1	0	0	0	1	0	0	0	1
0.71	-0.45895	0.018801	-0.21237	1	0	0	0	1	0	0	0	1
0.715	-0.45898	0.018789	-0.21236	1	0	0	0	1	0	0	0	1
0.72	-0.45899	0.018785	-0.21235	1	0	0	0	1	0	0	0	1
0.725	-0.45897	0.018787	-0.21237	1	0	0	0	1	0	0	0	1
0.73	-0.45899	0.018778	-0.21237	1	0	0	0	1	0	0	0	1
0.735	-0.45897	0.018786	-0.21238	1	0	0	0	1	0	0	0	1
0.74	-0.45896	0.018785	-0.21238	1	0	0	0	1	0	0	0	1
0.745	-0.45896	0.018794	-0.21238	1	0	0	0	1	0	0	0	1
0.75	-0.45895	0.018799	-0.21239	1	0	0	0	1	0	0	0	1
0.755	-0.45892	0.018808	-0.2124	1	0	0	0	1	0	0	0	1
0.76	-0.45888	0.018816	-0.21243	1	0	0	0	1	0	0	0	1
0.765	-0.45892	0.018792	-0.21241	1	0	0	0	1	0	0	0	1
0.77	-0.45892	0.018793	-0.21242	1	0	0	0	1	0	0	0	1
0.775	-0.45895	0.018785	-0.21241	1	0	0	0	1	0	0	0	1
0.78	-0.45898	0.018777	-0.2124	1	0	0	0	1	0	0	0	1
0.785	-0.45894	0.018786	-0.21242	1	0	0	0	1	0	0	0	1
0.79	-0.45893	0.018791	-0.21244	1	0	0	0	1	0	0	0	1
0.795	-0.45895	0.018785	-0.21243	1	0	0	0	1	0	0	0	1
0.8	-0.45898	0.01877	-0.21243	1	0	0	0	1	0	0	0	1
0.805	-0.45897	0.018768	-0.21243	1	0	0	0	1	0	0	0	1
0.81	-0.45897	0.018767	-0.21244	1	0	0	0	1	0	0	0	1
0.815	-0.45899	0.018761	-0.21243	1	0	0	0	1	0	0	0	1
0.82	-0.45896	0.018762	-0.21245	1	0	0	0	1	0	0	0	1
0.825	-0.45897	0.018757	-0.21243	1	0	0	0	1	0	0	0	1
0.83	-0.45897	0.018761	-0.21244	1	0	0	0	1	0	0	0	1
0.835	-0.45898	0.018759	-0.21243	1	0	0	0	1	0	0	0	1
0.84	-0.45897	0.018762	-0.21244	1	0	0	0	1	0	0	0	1
0.845	-0.45896	0.018757	-0.21245	1	0	0	0	1	0	0	0	1
0.85	-0.45895	0.01876	-0.21245	1	0	0	0	1	0	0	0	1
0.855	-0.45895	0.018765	-0.21246	1	0	0	0	1	0	0	0	1
0.86	-0.45895	0.018762	-0.21246	1	0	0	0	1	0	0	0	1
0.865	-0.45897	0.018752	-0.21245	1	0	0	0	1	0	0	0	1
0.87	-0.45896	0.018754	-0.21245	1	0	0	0	1	0	0	0	1
0.875	-0.45893	0.018766	-0.21247	1	0	0	0	1	0	0	0	1
0.88	-0.45894	0.018759	-0.21247	1	0	0	0	1	0	0	0	1
0.885	-0.45898	0.018739	-0.21244	1	0	0	0	1	0	0	0	1
0.89	-0.45902	0.01872	-0.21242	1	0	0	0	1	0	0	0	1
0.895	-0.45902	0.018728	-0.21241	1	0	0	0	1	0	0	0	1
0.9	-0.45901	0.018741	-0.21243	1	0	0	0	1	0	0	0	1
0.905	-0.45897	0.018745	-0.21244	1	0	0	0	1	0	0	0	1
0.91	-0.45899	0.018735	-0.21244	1	0	0	0	1	0	0	0	1
0.915	-0.45898	0.018739	-0.21245	1	0	0	0	1	0	0	0	1
0.92	-0.45897	0.018742	-0.21246	1	0	0	0	1	0	0	0	1
0.925	-0.45896	0.018744	-0.21247	1	0	0	0	1	0	0	0	1
0.93	-0.459	0.018728	-0.21246	1	0	0	0	1	0	0	0	1
0.935	-0.45902	0.018722	-0.21245	1	0	0	0	1	0	0	0	1
0.94	-0.45901	0.018719	-0.21246	1	0	0	0	1	0	0	0	1
0.945	-0.45899	0.01872	-0.21247	1	0	0	0	1	0	0	0	1
0.95	-0.45899	0.018718	-0.21247	1	0	0	0	1	0	0	0	1
0.955	-0.45902	0.018713	-0.21246	1	0	0	0	1	0	0	0	1
0.96	-0.45901	0.018725	-0.21247	1	0	0	0	1	0	0	0	1
0.965	-0.459	0.018731	-0.21248	1	0	0	0	1	0	0	0	1
0.97	-0.45901	0.018721	-0.21247	1	0	0	0	1	0	0	0	1
0.975	-0.45898	0.018726	-0.21248	1	0	0	0	1	0	0	0	1
0.98	-0.45898	0.018741	-0.21247	1	0	0	0	1	0	0	0	1
0.985	-0.45897	0.018756	-0.21247	1	0	0	0	1	0	0	0	1
0.99	-0.45899	0.018759	-0.21246	1	0	0	0	1	0	0	0	1
0.995	-0.459	0.018768	-0.21245	1	0	0	0	1	0	0	0	1
1	-0.45901	0.018778	-0.21244	1	0	0	0	1	0	0	0	1
1.005	-0.45902	0.018795	-0.21242	1	0	0	0	1	0	0	0	1
1.01	-0.45901	0.018809	-0.21241	1	0	0	0	1	0	0	0	1
1.015	-0.45902	0.018821	-0.21238	1	0	0	0	1	0	0	0	1
1.02	-0.45904	0.018834	-0.21235	1	0	0	0	1	0	0	0	1
1.025	-0.45903	0.018859	-0.21234	1	0	0	0	1	0	0	0	1
1.03	-0.45903	0.018877	-0.21233	1	0	0	0	1	0	0	0	1
1.035	-0.45905	0.018879	-0.2123	1	0	0	0	1	0	0	0	1
1.04	-0.45903	0.018905	-0.21229	1	0	0	0	1	0	0	0	1
1.045	-0.45899	0.018939	-0.21228	1	0	0	0	1	0	0	0	1
1.05	-0.459	0.018962	-0.21225	1	0	0	0	1	0	0	0	1
1.055	-0.45899	0.018985	-0.21223	1	0	0	0	1	0	0	0	1
1.06	-0.459	0.019004	-0.21221	1	0	0	0	1	0	0	0	1
1.065	-0.45902	0.019011	-0.21218	1	0	0	0	1	0	0	0	1
1.07	-0.45902	0.019015	-0.21215	1	0	0	0	1	0	0	0	1
1.075	-0.459	0.01903	-0.21214	1	0	0	0	1	0	0	0	1
1.08	-0.45901	0.019043	-0.21213	1	0	0	0	1	0	0	0	1
1.085	-0.45903	0.019047	-0.2121	1	0	0	0	1	0	0	0	1
1.09	-0.45902	0.019054	-0.21209	1	0	0	0	1	0	0	0	1
1.095	-0.45899	0.019069	-0.2121	1	0	0	0	1	0	0	0	1
1.1	-0.45899	0.019067	-0.21209	1	0	0	0	1	0	0	0	1
1.105	-0.459	0.019064	-0.21208	1	0	0	0	1	0	0	0	1
1.11	-0.45903	0.019065	-0.21206	1	0	0	0	1	0	0	0	1
1.115	-0.45901	0.019075	-0.21206	1	0	0	0	1	0	0	0	1
1.12	-0.45902	0.019074	-0.21204	1	0	0	0	1	0	0	0	1
1.125	-0.459	0.019078	-0.21205	1	0	0	0	1	0	0	0	1
1.13	-0.459	0.019078	-0.21205	1	0	0	0	1	0	0	0	1
1.135	-0.45904	0.019071	-0.21205	1	0	0	0	1	0	0	0	1
1.14	-0.45903	0.019078	-0.21207	1	0	0	0	1	0	0	0	1
1.145	-0.45903	0.019061	-0.21208	1	0	0	0	1	0	0	0	1
1.15	-0.45904	0.019059	-0.21208	1	0	0	0	1	0	0	0	1
1.155	-0.45902	0.019063	-0.2121	1	0	0	0	1	0	0	0	1
1.16	-0.45905	0.019047	-0.2121	1	0	0	0	1	0	0	0	1
1.165	-0.45902	0.019061	-0.21213	1	0	0	0	1	0	0	0	1
1.17	-0.45903	0.019056	-0.21215	1	0	0	0	1	0	0	0	1
1.175	-0.45905	0.019033	-0.21215	1	0	0	0	1	0	0	0	1
1.18	-0.45901	0.01904	-0.21217	1	0	0	0	1	0	0	0	1
1.185	-0.459	0.019036	-0.21218	1	0	0	0	1	0	0	0	1
1.19	-0.45902	0.01903	-0.21218	1	0	0	0	1	0	0	0	1
1.195	-0.459	0.019034	-0.21219	1	0	0	0	1	0	0	0	1
1.2	-0.45897	0.019032	-0.21219	1	0	0	0	1	0	0	0	1
1.205	-0.45899	0.019024	-0.21217	1	0	0	0	1	0	0	0	1
1.21	-0.45901	0.01902	-0.21215	1	0	0	0	1	0	0	0	1
1.215	-0.45903	0.019005	-0.21215	1	0	0	0	1	0	0	0	1
1.22	-0.45901	0.019007	-0.21215	1	0	0	0	1	0	0	0	1
1.225	-0.45897	0.019017	-0.21217	1	0	0	0	1	0	0	0	1
1.23	-0.45898	0.019008	-0.21218	1	0	0	0	1	0	0	0	1
1.235	-0.45902	0.018998	-0.21215	1	0	0	0	1	0	0	0	1
1.24	-0.45899	0.019005	-0.21217	1	0	0	0	1	0	0	0	1
1.245	-0.45899	0.019002	-0.21217	1	0	0	0	1	0	0	0	1
1.25	-0.45896	0.019018	-0.21219	1	0	0	0	1	0	0	0	1
1.255	-0.45899	0.019009	-0.21216	1	0	0	0	1	0	0	0	1
1.26	-0.45898	0.019007	-0.21214	1	0	0	0	1	0	0	0	1
1.265	-0.45898	0.019008	-0.21214	1	0	0	0	1	0	0	0	1
1.27	-0.45898	0.019008	-0.21212	1	0	0	0	1	0	0	0	1
1.275	-0.45901	0.019014	-0.21209	1	0	0	0	1	0	0	0	1
1.28	-0.45904	0.019015	-0.21206	1	0	0	0	1	0	0	0	1
1.285	-0.45903	0.019018	-0.21205	1	0	0	0	1	0	0	0	1
1.29	-0.45903	0.019033	-0.21204	1	0	0	0	1	0	0	0	1
1.295	-0.45904	0.019045	-0.21202	1	0	0	0	1	0	0	0	1
1.3	-0.45904	0.01905	-0.21199	1	0	0	0	1	0	0	0	1
1.305	-0.45905	0.019048	-0.21197	1	0	0	0	1	0	0	0	1
1.31	-0.45904	0.01906	-0.21195	1	0	0	0	1	0	0	0	1
1.315	-0.45903	0.019066	-0.21193	1	0	0	0	1	0	0	0	1
1.32	-0.459	0.019083	-0.21191	1	0	0	0	1	0	0	0	1
1.325	-0.45897	0.019105	-0.21191	1	0	0	0	1	0	0	0	1
1.33	-0.45899	0.019106	-0.21187	1	0	0	0	1	0	0	0	1
1.335	-0.459	0.019116	-0.21182	1	0	0	0	1	0	0	0	1
1.34	-0.45899	0.019139	-0.2118	1	0	0	0	1	0	0	0	1
1.345	-0.45895	0.019164	-0.21177	1	0	0	0	1	0	0	0	1
1.35	-0.45891	0.019195	-0.21175	1	0	0	0	1	0	0	0	1
1.355	-0.45891	0.01922	-0.21171	1	0	0	0	1	0	0	0	1
1.36	-0.45889	0.019237	-0.21166	1	0	0	0	1	0	0	0	1
1.365	-0.45888	0.019259	-0.21162	1	0	0	0	1	0	0	0	1
1.37	-0.45884	0.019289	-0.2116	1	0	0	0	1	0	0	0	1
1.375	-0.45882	0.019316	-0.21156	1	0	0	0	1	0	0	0	1
1.38	-0.45881	0.019339	-0.21151	1	0	0	0	1	0	0	0	1
1.385	-0.4588	0.019361	-0.21147	1	0	0	0	1	0	0	0	1
1.39	-0.45878	0.019387	-0.21143	1	0	0	0	1	0	0	0	1
1.395	-0.45879	0.019409	-0.21138	1	0	0	0	1	0	0	0	1
1.4	-0.45878	0.019443	-0.21133	1	0	0	0	1	0	0	0	1
1.405	-0.45878	0.019463	-0.21128	1	0	0	0	1	0	0	0	1
1.41	-0.45874	0.019487	-0.21126	1	0	0	0	1	0	0	0	1
1.415	-0.45873	0.019507	-0.21123	1	0	0	0	1	0	0	0	1
1.42	-0.45877	0.019515	-0.21118	1	0	0	0	1	0	0	0	1
1.425	-0.45877	0.01953	-0.21115	1	0	0	0	1	0	0	0	1
1.43	-0.45876	0.019537	-0.21113	1	0	0	0	1	0	0	0	1
1.435	-0.45877	0.019535	-0.21112	1	0	0	0	1	0	0	0	1
1.44	-0.45876	0.019536	-0.2111	1	0	0	0	1	0	0	0	1
1.445	-0.45878	0.019533	-0.21109	1	0	0	0	1	0	0	0	1
1.45	-0.4588	0.019525	-0.21107	1	0	0	0	1	0	0	0	1
1.455	-0.4588	0.019523	-0.21107	1	0	0	0	1	0	0	0	1
1.46	-0.45878	0.019522	-0.21107	1	0	0	0	1	0	0	0	1
1.465	-0.45879	0.019515	-0.21106	1	0	0	0	1	0	0	0	1
1.47	-0.4588	0.019515	-0.21105	1	0	0	0	1	0	0	0	1
1.475	-0.45878	0.019519	-0.21105	1	0	0	0	1	0	0	0	1
1.48	-0.45878	0.019517	-0.21102	1	0	0	0	1	0	0	0	1
1.485	-0.45878	0.019519	-0.21101	1	0	0	0	1	0	0	0	1
1.49	-0.45877	0.019522	-0.211	1	0	0	0	1	0	0	0	1
1.495	-0.4588	0.01951	-0.21096	1	0	0	0	1	0	0	0	1
1.5	-0.4588	0.019509	-0.21095	1	0	0	0	1	0	0	0	1
1.505	-0.45878	0.019518	-0.21095	1	0	0	0	1	0	0	0	1
1.51	-0.45878	0.019518	-0.21094	1	0	0	0	1	0	0	0	1
1.515	-0.45879	0.019519	-0.21093	1	0	0	0	1	0	0	0	1
1.52	-0.4588	0.01951	-0.21093	1	0	0	0	1	0	0	0	1
1.525	-0.4588	0.019496	-0.21094	1	0	0	0	1	0	0	0	1
1.53	-0.45882	0.01948	-0.21095	1	0	0	0	1	0	0	0	1
1.535	-0.45882	0.019475	-0.21095	1	0	0	0	1	0	0	0	1
1.54	-0.45882	0.01947	-0.21096	1	0	0	0	1	0	0	0	1
1.545	-0.45883	0.019453	-0.21098	1	0	0	0	1	0	0	0	1
1.55	-0.45885	0.019437	-0.21099	1	0	0	0	1	0	0	0	1
1.555	-0.45884	0.019422	-0.21101	1	0	0	0	1	0	0	0	1
1.56	-0.45884	0.019412	-0.21104	1	0	0	0	1	0	0	0	1
1.565	-0.45887	0.019396	-0.21106	1	0	0	0	1	0	0	0	1
1.57	-0.45889	0.019374	-0.21107	1	0	0	0	1	0	0	0	1
1.575	-0.45892	0.019358	-0.21108	1	0	0	0	1	0	0	0	1
1.58	-0.45895	0.019344	-0.21108	1	0	0	0	1	0	0	0	1
1.585	-0.459	0.019329	-0.21108	1	0	0	0	1	0	0	0	1
1.59	-0.459	0.019329	-0.21108	1	0	0	0	1	0	0	0	1
1.595	-0.459	0.019324	-0.21109	1	0	0	0	1	0	0	0	1
1.6	-0.45903	0.019324	-0.21109	1	0	0	0	1	0	0	0	1
1.605	-0.45906	0.019325	-0.21107	1	0	0	0	1	0	0	0	1
1.61	-0.45904	0.019334	-0.21108	1	0	0	0	1	0	0	0	1
1.615	-0.45905	0.019331	-0.21107	1	0	0	0	1	0	0	0	1
1.62	-0.45912	0.019322	-0.21104	1	0	0	0	1	0	0	0	1
1.625	-0.45912	0.01933	-0.21104	1	0	0	0	1	0	0	0	1
1.63	-0.45914	0.019335	-0.21103	1	0	0	0	1	0	0	0	1
1.635	-0.45916	0.019341	-0.21102	1	0	0	0	1	0	0	0	1
1.64	-0.45918	0.019347	-0.21101	1	0	0	0	1	0	0	0	1
1.645	-0.45921	0.01935	-0.211	1	0	0	0	1	0	0	0	1
1.65	-0.45925	0.019344	-0.21097	1	0	0	0	1	0	0	0	1
1.655	-0.45927	0.019344	-0.21095	1	0	0	0	1	0	0	0	1
1.66	-0.45929	0.01935	-0.21093	1	0	0	0	1	0	0	0	1
1.665	-0.45928	0.019361	-0.21092	1	0	0	0	1	0	0	0	1
1.67	-0.45928	0.019373	-0.21091	1	0	0	0	1	0	0	0	1
1.675	-0.4593	0.019379	-0.21088	1	0	0	0	1	0	0	0	1
1.68	-0.45934	0.019375	-0.21083	1	0	0	0	1	0	0	0	1
1.685	-0.45933	0.019391	-0.21081	1	0	0	0	1	0	0	0	1
1.69	-0.45933	0.019407	-0.2108	1	0	0	0	1	0	0	0	1
1.695	-0.45936	0.019413	-0.21076	1	0	0	0	1	0	0	0	1
1.7	-0.45939	0.019411	-0.2107	1	0	0	0	1	0	0	0	1
