0.005	-0.48505	0.039289	-0.20465	0	0	0	0	0	1.3617e-005
0.01	-0.48504	0.039295	-0.20466	0	0	0	0	0	9.0771e-006
0.015	-0.485	0.039301	-0.20466	0	0	0	0	0	3.4605e-006
0.02	-0.48502	0.03929	-0.20465	0	0	0	0	0	-1.2102e-006
0.025	-0.48504	0.039286	-0.20464	0	0	0	0	0	-1.9719e-006
0.03	-0.48502	0.039291	-0.20464	0	0	0	0	0	5.2568e-007
0.035	-0.485	0.039297	-0.20465	0	0	0	0	0	2.6785e-006
0.04	-0.485	0.039299	-0.20465	0	0	0	0	0	2.3514e-006
0.045	-0.48499	0.039301	-0.20465	0	0	0	0	0	1.7171e-007
0.05	-0.48499	0.039298	-0.20465	0	0	0	0	0	-2.4065e-006
0.055	-0.48498	0.039299	-0.20465	0	0	0	0	0	-4.4712e-006
0.06	-0.48498	0.039301	-0.20464	0	0	0	0	0	-5.34e-006
0.065	-0.485	0.039295	-0.20462	0	0	0	0	0	-4.3085e-006
0.07	-0.48499	0.039302	-0.20462	0	0	0	0	0	-2.0564e-006
0.075	-0.48498	0.039306	-0.20462	0	0	0	0	0	-7.5856e-007
0.08	-0.48498	0.039307	-0.20461	0	0	0	0	0	-1.2256e-006
0.085	-0.48498	0.039313	-0.2046	0	0	0	0	0	-2.3162e-006
0.09	-0.48498	0.039314	-0.2046	0	0	0	0	0	-3.0732e-006
0.095	-0.485	0.039315	-0.20458	0	0	0	0	0	-2.5692e-006
0.1	-0.48501	0.03931	-0.20457	0	0	0	0	0	1.2371e-007
0.105	-0.48498	0.039314	-0.20458	0	0	0	0	0	3.5135e-006
0.11	-0.48498	0.03932	-0.20458	0	0	0	0	0	4.5182e-006
0.115	-0.48497	0.039322	-0.20459	0	0	0	0	0	2.326e-006
0.12	-0.48497	0.039322	-0.20459	0	0	0	0	0	-9.6563e-007
0.125	-0.48498	0.039317	-0.20458	0	0	0	0	0	-2.3445e-006
0.13	-0.48498	0.039315	-0.20457	0	0	0	0	0	-2.3356e-007
0.135	-0.48498	0.039313	-0.20457	0	0	0	0	0	3.5256e-006
0.14	-0.48495	0.03932	-0.20459	0	0	0	0	0	4.9948e-006
0.145	-0.48496	0.039325	-0.20458	0	0	0	0	0	2.6237e-006
0.15	-0.48498	0.039325	-0.20457	0	0	0	0	0	-6.3605e-007
0.155	-0.48499	0.039322	-0.20457	0	0	0	0	0	-1.0476e-006
0.16	-0.48498	0.039325	-0.20457	0	0	0	0	0	9.9215e-007
0.165	-0.48496	0.03933	-0.20458	0	0	0	0	0	1.6385e-006
0.17	-0.48497	0.039327	-0.20457	0	0	0	0	0	-8.6678e-007
0.175	-0.48501	0.039323	-0.20456	0	0	0	0	0	-3.416e-006
0.18	-0.48502	0.039319	-0.20455	0	0	0	0	0	-2.1091e-006
0.185	-0.48501	0.039316	-0.20456	0	0	0	0	0	2.4468e-006
0.19	-0.48499	0.039335	-0.20457	0	0	0	0	0	5.9944e-006
0.195	-0.485	0.039344	-0.20456	0	0	0	0	0	6.157e-006
0.2	-0.48502	0.039342	-0.20455	0	0	0	0	0	4.6608e-006
0.205	-0.48502	0.03934	-0.20456	0	0	0	0	0	4.2325e-006
0.21	-0.48502	0.039343	-0.20456	0	0	0	0	0	5.8066e-006
0.215	-0.48503	0.039352	-0.20457	0	0	0	0	0	8.3129e-006
0.22	-0.48502	0.039361	-0.20457	0	0	0	0	0	9.6067e-006
0.225	-0.48502	0.039362	-0.20459	0	0	0	0	0	8.532e-006
0.23	-0.48503	0.039355	-0.20459	0	0	0	0	0	6.5309e-006
0.235	-0.48506	0.039347	-0.20458	0	0	0	0	0	5.8586e-006
0.24	-0.48507	0.039351	-0.20458	0	0	0	0	0	6.1639e-006
0.245	-0.48504	0.03936	-0.2046	0	0	0	0	0	4.9898e-006
0.25	-0.48506	0.039355	-0.20459	0	0	0	0	0	2.2693e-006
0.255	-0.4851	0.039345	-0.20458	0	0	0	0	0	1.0132e-006
0.26	-0.48508	0.039349	-0.2046	0	0	0	0	0	2.0549e-006
0.265	-0.48507	0.039354	-0.20461	0	0	0	0	0	2.4777e-006
0.27	-0.48508	0.039355	-0.2046	0	0	0	0	0	1.0451e-006
0.275	-0.48511	0.039349	-0.20458	0	0	0	0	0	1.9719e-007
0.28	-0.4851	0.039355	-0.20459	0	0	0	0	0	1.0105e-006
0.285	-0.48509	0.039356	-0.20459	0	0	0	0	0	1.5942e-006
0.29	-0.4851	0.039356	-0.20458	0	0	0	0	0	1.5762e-006
0.295	-0.48511	0.039357	-0.20458	0	0	0	0	0	2.7695e-006
0.3	-0.48512	0.039358	-0.20458	0	0	0	0	0	5.2516e-006
0.305	-0.4851	0.039359	-0.20458	0	0	0	0	0	6.9451e-006
0.31	-0.4851	0.039357	-0.20458	0	0	0	0	0	6.5922e-006
0.315	-0.48509	0.039362	-0.20459	0	0	0	0	0	4.8633e-006
0.32	-0.48509	0.039365	-0.20459	0	0	0	0	0	3.2517e-006
0.325	-0.48511	0.039363	-0.20458	0	0	0	0	0	2.7701e-006
0.33	-0.4851	0.039363	-0.20458	0	0	0	0	0	3.1947e-006
0.335	-0.48509	0.03936	-0.20459	0	0	0	0	0	3.7326e-006
0.34	-0.4851	0.039354	-0.20459	0	0	0	0	0	4.152e-006
0.345	-0.48509	0.039351	-0.2046	0	0	0	0	0	4.298e-006
0.35	-0.48507	0.039354	-0.20461	0	0	0	0	0	3.6516e-006
0.355	-0.48508	0.039348	-0.2046	0	0	0	0	0	2.5668e-006
