0.005	-0.54903	0.063822	0.12734	1	0	0	0	1	0	0	0	1
0.01	-0.54906	0.063808	0.12734	1	0	0	0	1	0	0	0	1
0.015	-0.5491	0.06379	0.12732	1	0	0	0	1	0	0	0	1
0.02	-0.54898	0.063811	0.12735	1	0	0	0	1	0	0	0	1
0.025	-0.54896	0.06381	0.12736	1	0	0	0	1	0	0	0	1
0.03	-0.54903	0.063794	0.12734	1	0	0	0	1	0	0	0	1
0.035	-0.54909	0.063773	0.12731	1	0	0	0	1	0	0	0	1
0.04	-0.54911	0.063767	0.12731	1	0	0	0	1	0	0	0	1
0.045	-0.54905	0.063786	0.12734	1	0	0	0	1	0	0	0	1
0.05	-0.549	0.063785	0.12735	1	0	0	0	1	0	0	0	1
0.055	-0.54898	0.063777	0.12737	1	0	0	0	1	0	0	0	1
0.06	-0.54904	0.06376	0.12736	1	0	0	0	1	0	0	0	1
0.065	-0.54895	0.063783	0.12739	1	0	0	0	1	0	0	0	1
0.07	-0.54907	0.063743	0.12735	1	0	0	0	1	0	0	0	1
0.075	-0.54912	0.06372	0.12735	1	0	0	0	1	0	0	0	1
0.08	-0.54908	0.063721	0.12737	1	0	0	0	1	0	0	0	1
0.085	-0.54911	0.06371	0.12736	1	0	0	0	1	0	0	0	1
0.09	-0.54906	0.063712	0.12738	1	0	0	0	1	0	0	0	1
0.095	-0.54899	0.063733	0.12742	1	0	0	0	1	0	0	0	1
0.1	-0.54898	0.063732	0.12742	1	0	0	0	1	0	0	0	1
0.105	-0.54901	0.063719	0.12742	1	0	0	0	1	0	0	0	1
0.11	-0.54908	0.063699	0.1274	1	0	0	0	1	0	0	0	1
0.115	-0.54918	0.063669	0.12737	1	0	0	0	1	0	0	0	1
0.12	-0.54922	0.063652	0.12736	1	0	0	0	1	0	0	0	1
0.125	-0.54924	0.063645	0.12736	1	0	0	0	1	0	0	0	1
0.13	-0.54923	0.063642	0.12735	1	0	0	0	1	0	0	0	1
0.135	-0.54925	0.063632	0.12734	1	0	0	0	1	0	0	0	1
0.14	-0.5491	0.06366	0.1274	1	0	0	0	1	0	0	0	1
0.145	-0.54927	0.063618	0.12735	1	0	0	0	1	0	0	0	1
0.15	-0.54913	0.063647	0.12741	1	0	0	0	1	0	0	0	1
0.155	-0.54907	0.063648	0.12744	1	0	0	0	1	0	0	0	1
0.16	-0.54903	0.063648	0.12745	1	0	0	0	1	0	0	0	1
0.165	-0.54921	0.063599	0.12739	1	0	0	0	1	0	0	0	1
0.17	-0.5492	0.063596	0.1274	1	0	0	0	1	0	0	0	1
0.175	-0.54924	0.063585	0.1274	1	0	0	0	1	0	0	0	1
0.18	-0.54928	0.063572	0.12739	1	0	0	0	1	0	0	0	1
0.185	-0.54928	0.063562	0.12739	1	0	0	0	1	0	0	0	1
0.19	-0.54935	0.063544	0.12737	1	0	0	0	1	0	0	0	1
0.195	-0.54918	0.063579	0.12744	1	0	0	0	1	0	0	0	1
0.2	-0.54934	0.063528	0.1274	1	0	0	0	1	0	0	0	1
0.205	-0.54934	0.063523	0.12741	1	0	0	0	1	0	0	0	1
0.21	-0.54922	0.06355	0.12745	1	0	0	0	1	0	0	0	1
0.215	-0.54934	0.063523	0.12742	1	0	0	0	1	0	0	0	1
0.22	-0.54932	0.063524	0.12743	1	0	0	0	1	0	0	0	1
0.225	-0.54922	0.06355	0.12747	1	0	0	0	1	0	0	0	1
0.23	-0.54929	0.063532	0.12746	1	0	0	0	1	0	0	0	1
0.235	-0.54946	0.063499	0.1274	1	0	0	0	1	0	0	0	1
0.24	-0.54922	0.063551	0.12747	1	0	0	0	1	0	0	0	1
0.245	-0.54919	0.063558	0.12747	1	0	0	0	1	0	0	0	1
0.25	-0.54918	0.06355	0.12747	1	0	0	0	1	0	0	0	1
0.255	-0.54917	0.063538	0.12748	1	0	0	0	1	0	0	0	1
0.26	-0.54912	0.06354	0.12748	1	0	0	0	1	0	0	0	1
0.265	-0.54932	0.063503	0.12741	1	0	0	0	1	0	0	0	1
0.27	-0.54927	0.063501	0.12742	1	0	0	0	1	0	0	0	1
0.275	-0.54933	0.063475	0.12739	1	0	0	0	1	0	0	0	1
0.28	-0.5493	0.063481	0.1274	1	0	0	0	1	0	0	0	1
0.285	-0.54933	0.063465	0.12738	1	0	0	0	1	0	0	0	1
0.29	-0.54925	0.063482	0.12741	1	0	0	0	1	0	0	0	1
0.295	-0.54925	0.063476	0.12741	1	0	0	0	1	0	0	0	1
0.3	-0.54926	0.063466	0.12741	1	0	0	0	1	0	0	0	1
0.305	-0.5493	0.06345	0.12739	1	0	0	0	1	0	0	0	1
0.31	-0.54925	0.063458	0.12741	1	0	0	0	1	0	0	0	1
0.315	-0.54934	0.063428	0.12738	1	0	0	0	1	0	0	0	1
0.32	-0.54927	0.063435	0.12739	1	0	0	0	1	0	0	0	1
0.325	-0.54921	0.063435	0.12741	1	0	0	0	1	0	0	0	1
0.33	-0.54918	0.063428	0.12742	1	0	0	0	1	0	0	0	1
0.335	-0.54915	0.063434	0.12743	1	0	0	0	1	0	0	0	1
0.34	-0.54917	0.063419	0.12742	1	0	0	0	1	0	0	0	1
0.345	-0.54917	0.063405	0.12741	1	0	0	0	1	0	0	0	1
0.35	-0.54915	0.063405	0.12741	1	0	0	0	1	0	0	0	1
0.355	-0.54913	0.063407	0.12742	1	0	0	0	1	0	0	0	1
0.36	-0.54912	0.063407	0.12742	1	0	0	0	1	0	0	0	1
0.365	-0.54921	0.063379	0.12738	1	0	0	0	1	0	0	0	1
0.37	-0.54897	0.063439	0.12745	1	0	0	0	1	0	0	0	1
0.375	-0.5492	0.063383	0.12737	1	0	0	0	1	0	0	0	1
0.38	-0.54911	0.063407	0.12739	1	0	0	0	1	0	0	0	1
0.385	-0.54911	0.063399	0.12737	1	0	0	0	1	0	0	0	1
0.39	-0.5491	0.063404	0.12736	1	0	0	0	1	0	0	0	1
0.395	-0.54909	0.06341	0.12735	1	0	0	0	1	0	0	0	1
0.4	-0.54903	0.063422	0.12735	1	0	0	0	1	0	0	0	1
0.405	-0.54897	0.063436	0.12736	1	0	0	0	1	0	0	0	1
0.41	-0.54905	0.063414	0.12732	1	0	0	0	1	0	0	0	1
0.415	-0.54896	0.063424	0.12733	1	0	0	0	1	0	0	0	1
0.42	-0.5489	0.063435	0.12734	1	0	0	0	1	0	0	0	1
0.425	-0.54897	0.063416	0.12729	1	0	0	0	1	0	0	0	1
0.43	-0.54888	0.063439	0.12731	1	0	0	0	1	0	0	0	1
0.435	-0.54894	0.063429	0.12727	1	0	0	0	1	0	0	0	1
0.44	-0.54895	0.063428	0.12725	1	0	0	0	1	0	0	0	1
0.445	-0.54902	0.063397	0.1272	1	0	0	0	1	0	0	0	1
0.45	-0.54888	0.063435	0.12724	1	0	0	0	1	0	0	0	1
0.455	-0.54891	0.063435	0.12721	1	0	0	0	1	0	0	0	1
0.46	-0.54893	0.063423	0.12719	1	0	0	0	1	0	0	0	1
0.465	-0.54892	0.063434	0.12719	1	0	0	0	1	0	0	0	1
0.47	-0.54891	0.063437	0.12719	1	0	0	0	1	0	0	0	1
0.475	-0.54887	0.063458	0.12719	1	0	0	0	1	0	0	0	1
0.48	-0.54891	0.063458	0.12718	1	0	0	0	1	0	0	0	1
0.485	-0.54893	0.063455	0.12718	1	0	0	0	1	0	0	0	1
0.49	-0.54894	0.063452	0.12718	1	0	0	0	1	0	0	0	1
0.495	-0.54889	0.063472	0.1272	1	0	0	0	1	0	0	0	1
0.5	-0.54892	0.063475	0.12717	1	0	0	0	1	0	0	0	1
0.505	-0.54895	0.063471	0.12716	1	0	0	0	1	0	0	0	1
0.51	-0.54902	0.063466	0.12714	1	0	0	0	1	0	0	0	1
0.515	-0.54905	0.063462	0.12713	1	0	0	0	1	0	0	0	1
0.52	-0.5491	0.063462	0.12712	1	0	0	0	1	0	0	0	1
0.525	-0.54902	0.063484	0.12715	1	0	0	0	1	0	0	0	1
0.53	-0.549	0.063488	0.12715	1	0	0	0	1	0	0	0	1
0.535	-0.54887	0.063526	0.12719	1	0	0	0	1	0	0	0	1
0.54	-0.54897	0.063502	0.12715	1	0	0	0	1	0	0	0	1
0.545	-0.54898	0.063502	0.12716	1	0	0	0	1	0	0	0	1
0.55	-0.54897	0.063505	0.12715	1	0	0	0	1	0	0	0	1
