0.84	-0.46053	-1.2	0	-0.46053	-1.0047	0
0.845	-0.46038	-1.2	0	-0.46038	-1.0048	0
0.85	-0.46026	-1.2	0	-0.46026	-1.0048	0
0.855	-0.46012	-1.2	0	-0.46012	-1.0048	0
0.86	-0.45999	-1.2	0	-0.45999	-1.0048	0
0.865	-0.45986	-1.2	0	-0.45986	-1.0048	0
0.87	-0.45971	-1.2	0	-0.45971	-1.0049	0
0.875	-0.45956	-1.2	0	-0.45956	-1.0049	0
0.88	-0.45941	-1.2	0	-0.45941	-1.0049	0
0.885	-0.45926	-1.2	0	-0.45926	-1.0049	0
0.89	-0.45912	-1.2	0	-0.45912	-1.005	0
0.895	-0.45896	-1.2	0	-0.45896	-1.005	0
0.9	-0.45882	-1.2	0	-0.45882	-1.005	0
0.905	-0.45865	-1.2	0	-0.45865	-1.0051	0
0.91	-0.4585	-1.2	0	-0.4585	-1.0051	0
0.915	-0.45833	-1.2	0	-0.45833	-1.0051	0
0.92	-0.45815	-1.2	0	-0.45815	-1.0051	0
0.925	-0.45796	-1.2	0	-0.45796	-1.0052	0
0.93	-0.45777	-1.2	0	-0.45777	-1.0052	0
0.935	-0.45758	-1.2	0	-0.45758	-1.0052	0
0.94	-0.45738	-1.2	0	-0.45738	-1.0053	0
0.945	-0.45717	-1.2	0	-0.45717	-1.0053	0
0.95	-0.45696	-1.2	0	-0.45696	-1.0053	0
0.955	-0.45677	-1.2	0	-0.45677	-1.0054	0
0.96	-0.45656	-1.2	0	-0.45656	-1.0054	0
0.965	-0.45635	-1.2	0	-0.45635	-1.0054	0
0.97	-0.45612	-1.2	0	-0.45612	-1.0055	0
0.975	-0.45588	-1.2	0	-0.45588	-1.0055	0
0.98	-0.45564	-1.2	0	-0.45564	-1.0055	0
0.985	-0.45541	-1.2	0	-0.45541	-1.0056	0
0.99	-0.45518	-1.2	0	-0.45518	-1.0056	0
0.995	-0.45493	-1.2	0	-0.45493	-1.0057	0
1	-0.45468	-1.2	0	-0.45468	-1.0057	0
1.005	-0.45442	-1.2	0	-0.45442	-1.0057	0
1.01	-0.45415	-1.2	0	-0.45415	-1.0058	0
1.015	-0.45387	-1.2	0	-0.45387	-1.0058	0
1.02	-0.4536	-1.2	0	-0.4536	-1.0059	0
1.025	-0.45333	-1.2	0	-0.45333	-1.0059	0
1.03	-0.45302	-1.2	0	-0.45302	-1.006	0
1.035	-0.45268	-1.2	0	-0.45268	-1.006	0
1.04	-0.4524	-1.2	0	-0.4524	-1.0061	0
1.045	-0.45208	-1.2	0	-0.45208	-1.0061	0
1.05	-0.45171	-1.2	0	-0.45171	-1.0061	0
1.055	-0.45144	-1.2	0	-0.45144	-1.0062	0
1.06	-0.45114	-1.2	0	-0.45114	-1.0063	0
1.065	-0.45071	-1.2	0	-0.45071	-1.0063	0
1.07	-0.45039	-1.2	0	-0.45039	-1.0064	0
1.075	-0.45003	-1.2	0	-0.45003	-1.0064	0
1.08	-0.44967	-1.2	0	-0.44967	-1.0065	0
1.085	-0.44932	-1.2	0	-0.44932	-1.0066	0
1.09	-0.44896	-1.2	0	-0.44896	-1.0067	0
1.095	-0.44858	-1.2	0	-0.44858	-1.0067	0
1.1	-0.44819	-1.2	0	-0.44819	-1.0068	0
1.105	-0.44782	-1.2	0	-0.44782	-1.0069	0
1.11	-0.44739	-1.2	0	-0.44739	-1.007	0
1.115	-0.44698	-1.2	0	-0.44698	-1.0071	0
1.12	-0.44658	-1.2	0	-0.44658	-1.0071	0
1.125	-0.44617	-1.2	0	-0.44617	-1.0072	0
1.13	-0.44575	-1.2	0	-0.44575	-1.0073	0
1.135	-0.44535	-1.2	0	-0.44535	-1.0074	0
1.14	-0.44493	-1.2	0	-0.44493	-1.0075	0
1.145	-0.4445	-1.2	0	-0.4445	-1.0076	0
1.15	-0.44411	-1.2	0	-0.44411	-1.0077	0
1.155	-0.44365	-1.2	0	-0.44365	-1.0078	0
1.16	-0.44322	-1.2	0	-0.44322	-1.0079	0
1.165	-0.44273	-1.2	0	-0.44273	-1.008	0
1.17	-0.44225	-1.2	0	-0.44225	-1.0081	0
1.175	-0.44178	-1.2	0	-0.44178	-1.0082	0
1.18	-0.44132	-1.2	0	-0.44132	-1.0083	0
1.185	-0.44086	-1.2	0	-0.44086	-1.0084	0
1.19	-0.44036	-1.2	0	-0.44036	-1.0085	0
1.195	-0.43988	-1.2	0	-0.43988	-1.0086	0
1.2	-0.43942	-1.2	0	-0.43942	-1.0087	0
1.205	-0.43889	-1.2	0	-0.43889	-1.0089	0
1.21	-0.43837	-1.2	0	-0.43837	-1.009	0
1.215	-0.43781	-1.2	0	-0.43781	-1.0091	0
1.22	-0.43726	-1.2	0	-0.43726	-1.0092	0
1.225	-0.43675	-1.2	0	-0.43675	-1.0094	0
1.23	-0.43621	-1.2	0	-0.43621	-1.0095	0
1.235	-0.43568	-1.2	0	-0.43568	-1.0096	0
1.24	-0.43512	-1.2	0	-0.43512	-1.0098	0
1.245	-0.43455	-1.2	0	-0.43455	-1.0099	0
1.25	-0.43395	-1.2	0	-0.43395	-1.0101	0
1.255	-0.43334	-1.2	0	-0.43334	-1.0102	0
1.26	-0.43277	-1.2	0	-0.43277	-1.0104	0
1.265	-0.4322	-1.2	0	-0.4322	-1.0106	0
1.27	-0.4316	-1.2	0	-0.4316	-1.0107	0
1.275	-0.43096	-1.2	0	-0.43096	-1.0109	0
1.28	-0.43033	-1.2	0	-0.43033	-1.0111	0
1.285	-0.42972	-1.2	0	-0.42972	-1.0112	0
1.29	-0.42908	-1.2	0	-0.42908	-1.0114	0
1.295	-0.4284	-1.2	0	-0.4284	-1.0116	0
1.3	-0.42774	-1.2	0	-0.42774	-1.0118	0
1.305	-0.42707	-1.2	0	-0.42707	-1.012	0
1.31	-0.42638	-1.2	0	-0.42638	-1.0122	0
1.315	-0.42567	-1.2	0	-0.42567	-1.0124	0
1.32	-0.42502	-1.2	0	-0.42502	-1.0125	0
1.325	-0.42432	-1.2	0	-0.42432	-1.0127	0
1.33	-0.42362	-1.2	0	-0.42362	-1.0129	0
1.335	-0.4229	-1.2	0	-0.4229	-1.0131	0
1.34	-0.42216	-1.2	0	-0.42216	-1.0133	0
1.345	-0.42141	-1.2	0	-0.42141	-1.0135	0
1.35	-0.42065	-1.2	0	-0.42065	-1.0137	0
1.355	-0.41995	-1.2	0	-0.41995	-1.0139	0
1.36	-0.41923	-1.2	0	-0.41923	-1.0142	0
1.365	-0.41851	-1.2	0	-0.41851	-1.0144	0
1.37	-0.41778	-1.2	0	-0.41778	-1.0146	0
1.375	-0.41699	-1.2	0	-0.41699	-1.0148	0
1.38	-0.41625	-1.2	0	-0.41625	-1.015	0
1.385	-0.41552	-1.2	0	-0.41552	-1.0152	0
1.39	-0.41479	-1.2	0	-0.41479	-1.0154	0
1.395	-0.41401	-1.2	0	-0.41401	-1.0156	0
1.4	-0.41327	-1.2	0	-0.41327	-1.0158	0
1.405	-0.41253	-1.2	0	-0.41253	-1.016	0
1.41	-0.41176	-1.2	0	-0.41176	-1.0162	0
1.415	-0.41095	-1.2	0	-0.41095	-1.0164	0
1.42	-0.4102	-1.2	0	-0.4102	-1.0166	0
1.425	-0.40942	-1.2	0	-0.40942	-1.0168	0
1.43	-0.40859	-1.2	0	-0.40859	-1.017	0
1.435	-0.4078	-1.2	0	-0.4078	-1.0172	0
1.44	-0.40702	-1.2	0	-0.40702	-1.0174	0
1.445	-0.4062	-1.2	0	-0.4062	-1.0176	0
1.45	-0.4054	-1.2	0	-0.4054	-1.0177	0
1.455	-0.40457	-1.2	0	-0.40457	-1.0179	0
1.46	-0.40375	-1.2	0	-0.40375	-1.0181	0
1.465	-0.4029	-1.2	0	-0.4029	-1.0183	0
1.47	-0.40207	-1.2	0	-0.40207	-1.0184	0
1.475	-0.4012	-1.2	0	-0.4012	-1.0186	0
1.48	-0.40034	-1.2	0	-0.40034	-1.0188	0
1.485	-0.39949	-1.2	0	-0.39949	-1.0189	0
1.49	-0.39868	-1.2	0	-0.39868	-1.0191	0
1.495	-0.3978	-1.2	0	-0.3978	-1.0193	0
1.5	-0.397	-1.2	0	-0.397	-1.0194	0
1.505	-0.39611	-1.2	0	-0.39611	-1.0196	0
1.51	-0.39521	-1.2	0	-0.39521	-1.0198	0
1.515	-0.39433	-1.2	0	-0.39433	-1.0199	0
1.52	-0.39345	-1.2	0	-0.39345	-1.0201	0
1.525	-0.39254	-1.2	0	-0.39254	-1.0202	0
1.53	-0.39159	-1.2	0	-0.39159	-1.0204	0
1.535	-0.39067	-1.2	0	-0.39067	-1.0205	0
1.54	-0.38975	-1.2	0	-0.38975	-1.0207	0
1.545	-0.38882	-1.2	0	-0.38882	-1.0208	0
1.55	-0.38782	-1.2	0	-0.38782	-1.021	0
1.555	-0.38687	-1.2	0	-0.38687	-1.0211	0
1.56	-0.38593	-1.2	0	-0.38593	-1.0212	0
1.565	-0.38493	-1.2	0	-0.38493	-1.0214	0
1.57	-0.3839	-1.2	0	-0.3839	-1.0215	0
1.575	-0.38286	-1.2	0	-0.38286	-1.0216	0
1.58	-0.38184	-1.2	0	-0.38184	-1.0218	0
1.585	-0.38081	-1.2	0	-0.38081	-1.0219	0
1.59	-0.37977	-1.2	0	-0.37977	-1.022	0
1.595	-0.37869	-1.2	0	-0.37869	-1.0221	0
1.6	-0.37766	-1.2	0	-0.37766	-1.0223	0
1.605	-0.37658	-1.2	0	-0.37658	-1.0224	0
1.61	-0.3755	-1.2	0	-0.3755	-1.0225	0
1.615	-0.37441	-1.2	0	-0.37441	-1.0226	0
1.62	-0.37328	-1.2	0	-0.37328	-1.0228	0
1.625	-0.37219	-1.2	0	-0.37219	-1.0229	0
1.63	-0.3711	-1.2	0	-0.3711	-1.023	0
1.635	-0.36999	-1.2	0	-0.36999	-1.0231	0
1.64	-0.36884	-1.2	0	-0.36884	-1.0232	0
1.645	-0.36767	-1.2	0	-0.36767	-1.0233	0
1.65	-0.36648	-1.2	0	-0.36648	-1.0235	0
1.655	-0.36533	-1.2	0	-0.36533	-1.0236	0
1.66	-0.36414	-1.2	0	-0.36414	-1.0237	0
1.665	-0.36291	-1.2	0	-0.36291	-1.0238	0
1.67	-0.36167	-1.2	0	-0.36167	-1.0239	0
1.675	-0.36045	-1.2	0	-0.36045	-1.024	0
1.68	-0.35925	-1.2	0	-0.35925	-1.0242	0
1.685	-0.35799	-1.2	0	-0.35799	-1.0243	0
1.69	-0.35667	-1.2	0	-0.35667	-1.0244	0
1.695	-0.35535	-1.2	0	-0.35535	-1.0245	0
1.7	-0.3541	-1.2	0	-0.3541	-1.0246	0
1.705	-0.35277	-1.2	0	-0.35277	-1.0247	0
1.71	-0.3514	-1.2	0	-0.3514	-1.0249	0
1.715	-0.35011	-1.2	0	-0.35011	-1.025	0
1.72	-0.3487	-1.2	0	-0.3487	-1.0251	0
1.725	-0.34729	-1.2	0	-0.34729	-1.0252	0
1.73	-0.34593	-1.2	0	-0.34593	-1.0254	0
1.735	-0.34453	-1.2	0	-0.34453	-1.0255	0
1.74	-0.34309	-1.2	0	-0.34309	-1.0256	0
1.745	-0.34169	-1.2	0	-0.34169	-1.0257	0
1.75	-0.34022	-1.2	0	-0.34022	-1.0259	0
1.755	-0.3388	-1.2	0	-0.3388	-1.026	0
1.76	-0.3373	-1.2	0	-0.3373	-1.0262	0
1.765	-0.33582	-1.2	0	-0.33582	-1.0263	0
1.77	-0.33431	-1.2	0	-0.33431	-1.0264	0
1.775	-0.33285	-1.2	0	-0.33285	-1.0266	0
1.78	-0.33124	-1.2	0	-0.33124	-1.0267	0
1.785	-0.32968	-1.2	0	-0.32968	-1.0269	0
1.79	-0.32804	-1.2	0	-0.32804	-1.027	0
1.795	-0.32641	-1.2	0	-0.32641	-1.0272	0
1.8	-0.32478	-1.2	0	-0.32478	-1.0273	0
1.805	-0.32314	-1.2	0	-0.32314	-1.0275	0
1.81	-0.32154	-1.2	0	-0.32154	-1.0276	0
1.815	-0.3199	-1.2	0	-0.3199	-1.0278	0
1.82	-0.31821	-1.2	0	-0.31821	-1.028	0
1.825	-0.3165	-1.2	0	-0.3165	-1.0283	0
1.83	-0.31482	-1.2	0	-0.31482	-1.0285	0
1.835	-0.31306	-1.2	0	-0.31306	-1.0287	0
1.84	-0.31132	-1.2	0	-0.31132	-1.029	0
1.845	-0.30953	-1.2	0	-0.30953	-1.0292	0
1.85	-0.30774	-1.2	0	-0.30774	-1.0295	0
1.855	-0.30594	-1.2	0	-0.30594	-1.0298	0
1.86	-0.30411	-1.2	0	-0.30411	-1.0301	0
1.865	-0.30226	-1.2	0	-0.30226	-1.0303	0
1.87	-0.30038	-1.2	0	-0.30038	-1.0305	0
1.875	-0.29852	-1.2	0	-0.29852	-1.0308	0
1.88	-0.29659	-1.2	0	-0.29659	-1.0311	0
1.885	-0.2947	-1.2	0	-0.2947	-1.0313	0
1.89	-0.2928	-1.2	0	-0.2928	-1.0316	0
1.895	-0.29088	-1.2	0	-0.29088	-1.0318	0
1.9	-0.28902	-1.2	0	-0.28902	-1.032	0
1.905	-0.28708	-1.2	0	-0.28708	-1.0321	0
1.91	-0.28506	-1.2	0	-0.28506	-1.0323	0
1.915	-0.28311	-1.2	0	-0.28311	-1.0324	0
1.92	-0.28118	-1.2	0	-0.28118	-1.0324	0
1.925	-0.27921	-1.2	0	-0.27921	-1.0325	0
1.93	-0.27727	-1.2	0	-0.27727	-1.0324	0
1.935	-0.27526	-1.2	0	-0.27526	-1.0323	0
1.94	-0.27327	-1.2	0	-0.27327	-1.0322	0
1.945	-0.27121	-1.2	0	-0.27121	-1.032	0
1.95	-0.26915	-1.2	0	-0.26915	-1.0317	0
1.955	-0.26703	-1.2	0	-0.26703	-1.0313	0
1.96	-0.26487	-1.2	0	-0.26487	-1.0309	0
1.965	-0.26274	-1.2	0	-0.26274	-1.0305	0
1.97	-0.26062	-1.2	0	-0.26062	-1.03	0
1.975	-0.2584	-1.2	0	-0.2584	-1.0295	0
1.98	-0.25608	-1.2	0	-0.25608	-1.0289	0
1.985	-0.25374	-1.2	0	-0.25374	-1.0282	0
1.99	-0.2514	-1.2	0	-0.2514	-1.0275	0
1.995	-0.24891	-1.2	0	-0.24891	-1.0267	0
2	-0.24641	-1.2	0	-0.24641	-1.0259	0
2.005	-0.24386	-1.2	0	-0.24386	-1.025	0
2.01	-0.24121	-1.2	0	-0.24121	-1.024	0
2.015	-0.23857	-1.2	0	-0.23857	-1.023	0
2.02	-0.23588	-1.2	0	-0.23588	-1.0219	0
2.025	-0.23304	-1.2	0	-0.23304	-1.0207	0
2.03	-0.23018	-1.2	0	-0.23018	-1.0195	0
2.035	-0.22724	-1.2	0	-0.22724	-1.0183	0
2.04	-0.22422	-1.2	0	-0.22422	-1.017	0
2.045	-0.22125	-1.2	0	-0.22125	-1.0158	0
2.05	-0.21807	-1.2	0	-0.21807	-1.0146	0
2.055	-0.21479	-1.2	0	-0.21479	-1.0133	0
2.06	-0.21148	-1.2	0	-0.21148	-1.0121	0
2.065	-0.20799	-1.2	0	-0.20799	-1.011	0
2.07	-0.20443	-1.2	0	-0.20443	-1.0098	0
2.075	-0.20075	-1.2	0	-0.20075	-1.0087	0
2.08	-0.19693	-1.2	0	-0.19693	-1.0148	0
2.085	-0.1932	-1.2	0	-0.1932	-1.0141	0
2.09	-0.18892	-1.2	0	-0.18892	-1.0133	0
2.095	-0.18454	-1.2	0	-0.18454	-1.0126	0
2.1	-0.18006	-1.2	0	-0.18006	-1.0118	0
2.105	-0.17555	-1.2	0	-0.17555	-1.0111	0
2.11	-0.17087	-1.2	0	-0.17087	-1.0104	0
2.115	-0.16606	-1.2	0	-0.16606	-1.0097	0
2.12	-0.16124	-1.2	0	-0.16124	-1.0091	0
2.125	-0.15656	-1.2	0	-0.15656	-1.0086	0
2.13	-0.15144	-1.2	0	-0.15144	-1.0082	0
2.135	-0.14629	-1.2	0	-0.14629	-1.0079	0
2.14	-0.14112	-1.2	0	-0.14112	-1.0078	0
2.145	-0.13588	-1.2	0	-0.13588	-1.0077	0
2.15	-0.13063	-1.2	0	-0.13063	-1.0076	0
2.155	-0.12517	-1.2	0	-0.12517	-1.0077	0
2.16	-0.1199	-1.2	0	-0.1199	-1.0078	0
2.165	-0.11461	-1.2	0	-0.11461	-1.0079	0
2.17	-0.10917	-1.2	0	-0.10917	-1.008	0
2.175	-0.10371	-1.2	0	-0.10371	-1.0081	0
2.18	-0.098198	-1.2	0	-0.098198	-1.0082	0
2.185	-0.092766	-1.2	0	-0.092766	-1.0082	0
2.19	-0.087187	-1.2	0	-0.087187	-1.0082	0
2.195	-0.081733	-1.2	0	-0.081733	-1.0082	0
2.2	-0.075988	-1.2	0	-0.075988	-1.008	0
2.205	-0.070378	-1.2	0	-0.070378	-1.0079	0
2.21	-0.064737	-1.2	0	-0.064737	-1.0077	0
2.215	-0.059156	-1.2	0	-0.059156	-1.0075	0
2.22	-0.053536	-1.2	0	-0.053536	-1.0073	0
2.225	-0.047886	-1.2	0	-0.047886	-1.007	0
2.23	-0.042316	-1.2	0	-0.042316	-1.0067	0
2.235	-0.036671	-1.2	0	-0.036671	-1.0064	0
2.24	-0.030973	-1.2	0	-0.030973	-1.0061	0
2.245	-0.025352	-1.2	0	-0.025352	-1.0058	0
2.25	-0.019757	-1.2	0	-0.019757	-1.0055	0
2.255	-0.014089	-1.2	0	-0.014089	-1.0052	0
2.26	-0.0084802	-1.2	0	-0.0084802	-1.0048	0
