0.005	-0.45429	1.4634	-0.18372	1	0	0	0	1	0	0	0	1
0.01	-0.4543	1.4634	-0.18367	1	0	0	0	1	0	0	0	1
0.015	-0.4543	1.4634	-0.18362	1	0	0	0	1	0	0	0	1
0.02	-0.4543	1.4634	-0.18358	1	0	0	0	1	0	0	0	1
0.025	-0.45432	1.4634	-0.18353	1	0	0	0	1	0	0	0	1
0.03	-0.45432	1.4634	-0.18349	1	0	0	0	1	0	0	0	1
0.035	-0.45436	1.4634	-0.18344	1	0	0	0	1	0	0	0	1
0.04	-0.4544	1.4634	-0.18339	1	0	0	0	1	0	0	0	1
0.045	-0.45441	1.4634	-0.18335	1	0	0	0	1	0	0	0	1
0.05	-0.45443	1.4634	-0.18331	1	0	0	0	1	0	0	0	1
0.055	-0.45447	1.4634	-0.18328	1	0	0	0	1	0	0	0	1
0.06	-0.45452	1.4634	-0.18324	1	0	0	0	1	0	0	0	1
0.065	-0.45457	1.4634	-0.1832	1	0	0	0	1	0	0	0	1
0.07	-0.45462	1.4634	-0.18316	1	0	0	0	1	0	0	0	1
0.075	-0.45466	1.4634	-0.18313	1	0	0	0	1	0	0	0	1
0.08	-0.45471	1.4634	-0.18311	1	0	0	0	1	0	0	0	1
0.085	-0.45475	1.4634	-0.18308	1	0	0	0	1	0	0	0	1
0.09	-0.45479	1.4634	-0.18306	1	0	0	0	1	0	0	0	1
0.095	-0.45483	1.4634	-0.18303	1	0	0	0	1	0	0	0	1
0.1	-0.45487	1.4634	-0.18301	1	0	0	0	1	0	0	0	1
0.105	-0.45488	1.4634	-0.18299	1	0	0	0	1	0	0	0	1
0.11	-0.45492	1.4634	-0.18298	1	0	0	0	1	0	0	0	1
0.115	-0.45496	1.4634	-0.18295	1	0	0	0	1	0	0	0	1
0.12	-0.45497	1.4634	-0.18293	1	0	0	0	1	0	0	0	1
0.125	-0.45498	1.4634	-0.18292	1	0	0	0	1	0	0	0	1
0.13	-0.455	1.4634	-0.18289	1	0	0	0	1	0	0	0	1
0.135	-0.45501	1.4634	-0.18288	1	0	0	0	1	0	0	0	1
0.14	-0.45502	1.4634	-0.18286	1	0	0	0	1	0	0	0	1
0.145	-0.45503	1.4634	-0.18284	1	0	0	0	1	0	0	0	1
0.15	-0.45505	1.4634	-0.18282	1	0	0	0	1	0	0	0	1
0.155	-0.45506	1.4634	-0.1828	1	0	0	0	1	0	0	0	1
0.16	-0.45506	1.4634	-0.18279	1	0	0	0	1	0	0	0	1
0.165	-0.45506	1.4634	-0.18278	1	0	0	0	1	0	0	0	1
0.17	-0.45505	1.4634	-0.18277	1	0	0	0	1	0	0	0	1
0.175	-0.45506	1.4634	-0.18274	1	0	0	0	1	0	0	0	1
0.18	-0.45507	1.4634	-0.18273	1	0	0	0	1	0	0	0	1
0.185	-0.45508	1.4634	-0.18271	1	0	0	0	1	0	0	0	1
0.19	-0.45508	1.4634	-0.1827	1	0	0	0	1	0	0	0	1
0.195	-0.45508	1.4635	-0.18267	1	0	0	0	1	0	0	0	1
0.2	-0.4551	1.4635	-0.18265	1	0	0	0	1	0	0	0	1
0.205	-0.45511	1.4635	-0.18263	1	0	0	0	1	0	0	0	1
0.21	-0.45511	1.4635	-0.18262	1	0	0	0	1	0	0	0	1
0.215	-0.45511	1.4635	-0.18261	1	0	0	0	1	0	0	0	1
0.22	-0.45513	1.4635	-0.18259	1	0	0	0	1	0	0	0	1
