0	0	0.329443	0	1	0	0	0	1	0	0	0	1
0.01	0.01856833494	0.3288212287	0	0.9999999999	1.040239129e-005	0	-1.040239129e-005	0.9999999999	0	0	0	1
0.02	0.03691134221	0.3272006293	0	0.9999903909	-0.004383850486	0	0.004383850486	0.9999903909	0	0	0	1
0.03	0.05527169648	0.3245586119	0	0.999887305	-0.0150125688	0	0.0150125688	0.999887305	0	0	0	1
0.04	0.07362465791	0.3208254029	0	0.9995555164	-0.02981223998	0	0.02981223998	0.9995555164	0	0	0	1
0.05	0.09193666095	0.3159390909	0	0.9989510851	-0.04579006041	0	0.04579006041	0.9989510851	0	0	0	1
0.06	0.1102149538	0.3098986848	0	0.998179028	-0.0603210408	0	0.0603210408	0.998179028	0	0	0	1
0.07	0.128476737	0.3027570246	0	0.9974338881	-0.07159356713	0	0.07159356713	0.9974338881	0	0	0	1
0.08	0.146735639	0.2945841621	0	0.996888772	-0.07882116644	0	0.07882116644	0.996888772	0	0	0	1
0.09	0.1650029904	0.2854390911	0	0.9966157009	-0.08220185323	0	0.08220185323	0.9966157009	0	0	0	1
0.1	0.1832891878	0.2753619514	0	0.9965815203	-0.08261521259	0	0.08261521259	0.9965815203	0	0	0	1
0.11	0.2016030627	0.2643808628	0	0.9966980423	-0.08119736733	0	0.08119736733	0.9966980423	0	0	0	1
0.12	0.2199511032	0.2525219173	0	0.9968781079	-0.07895592444	0	0.07895592444	0.9968781079	0	0	0	1
0.13	0.238337267	0.2398141893	0	0.9970675752	-0.0765261422	0	0.0765261422	0.9970675752	0	0	0	1
0.14	0.2567632059	0.2262876891	0	0.9972503032	-0.0741069008	0	0.0741069008	0.9972503032	0	0	0	1
0.15	0.2752285504	0.2119663964	0	0.997436619	-0.07155550991	0	0.07155550991	0.997436619	0	0	0	1
0.16	0.2936789955	0.1970445589	0	0.9976561072	-0.06842727349	0	0.06842727349	0.9976561072	0	0	0	1
0.17	0.311867106	0.1832692933	0	0.9979079069	-0.06465144523	0	0.06465144523	0.9979079069	0	0	0	1
0.18	0.3298444181	0.1714287343	0	0.998129738	-0.06113122014	0	0.06113122014	0.998129738	0	0	0	1
0.19	0.3472859414	0.1633055946	0	0.9984161955	-0.05625922698	0	0.05625922698	0.9984161955	0	0	0	1
0.2	0.3640827596	0.1595300278	0	0.9987779955	-0.04942181421	0	0.04942181421	0.9987779955	0	0	0	1
0.21	0.380334984	0.1597736217	0	0.999147089	-0.04129279005	0	0.04129279005	0.999147089	0	0	0	1
0.22	0.3960875083	0.1631861919	0	0.9994735743	-0.03244340063	0	0.03244340063	0.9994735743	0	0	0	1
0.23	0.411373063	0.1686511358	0	0.9997188995	-0.02370911071	0	0.02370911071	0.9997188995	0	0	0	1
0.24	0.4262397519	0.1752479548	0	0.9998661526	-0.01636083482	0	0.01636083482	0.9998661526	0	0	0	1
0.25	0.440755676	0.1824412939	0	0.9999326055	-0.01160967197	0	0.01160967197	0.9999326055	0	0	0	1
0.26	0.4549669662	0.1902621342	0	0.9999513618	-0.009862763546	0	0.009862763546	0.9999513618	0	0	0	1
0.27	0.4689169518	0.1988151644	0	0.999943164	-0.01066156023	0	0.01066156023	0.999943164	0	0	0	1
0.28	0.4826480184	0.2080582608	0	0.9999164189	-0.01292885063	0	0.01292885063	0.9999164189	0	0	0	1
0.29	0.4962084471	0.2178588863	0	0.9998805343	-0.01545694583	0	0.01545694583	0.9998805343	0	0	0	1
0.3	0.5096556702	0.2280451771	0	0.9998509695	-0.01726379869	0	0.01726379869	0.9998509695	0	0	0	1
0.31	0.5230488225	0.2384105226	0	0.999843141	-0.01771139153	0	0.01771139153	0.999843141	0	0	0	1
0.32	0.5364388713	0.2487060237	0	0.9998639965	-0.01649207394	0	0.01649207394	0.9998639965	0	0	0	1
0.33	0.5498635615	0.2586557366	0	0.9999075821	-0.01359511867	0	0.01359511867	0.9999075821	0	0	0	1
0.34	0.5633464978	0.2679907331	0	0.9999571538	-0.009256924154	0	0.009256924154	0.9999571538	0	0	0	1
0.35	0.5768969577	0.2764805537	0	0.9999924966	-0.003873859151	0	0.003873859151	0.9999924966	0	0	0	1
0.36	0.5905063946	0.2839524124	0	0.9999977634	0.002114993875	0	-0.002114993875	0.9999977634	0	0	0	1
0.37	0.6041513666	0.2903512383	0	0.9999658634	0.0082626885	0	-0.0082626885	0.9999658634	0	0	0	1
0.38	0.6178159686	0.2956759962	0	0.9999012792	0.01405104136	0	-0.01405104136	0.9999012792	0	0	0	1
0.39	0.6314919872	0.2999315351	0	0.9998191567	0.01901719969	0	-0.01901719969	0.9998191567	0	0	0	1
0.4	0.6451720677	0.3031375272	0	0.9997380551	0.02288714027	0	-0.02288714027	0.9997380551	0	0	0	1
0.41	0.6588534559	0.3053654977	0	0.9996723203	0.02559789262	0	-0.02559789262	0.9996723203	0	0	0	1
0.42	0.6725183454	0.3067093054	0	0.9996263458	0.02733438836	0	-0.02733438836	0.9996263458	0	0	0	1
0.43	0.6861531794	0.3072733959	0	0.9996008509	0.0282513503	0	-0.0282513503	0.9996008509	0	0	0	1
0.44	0.6997560081	0.3071601592	0	0.9995970752	0.02838463204	0	-0.02838463204	0.9995970752	0	0	0	1
