0	0.1939932624	-0.7424818419	0	0	0	0	0	0	36.16011077
0.01	0.2103813136	-0.7438036372	0	0	0	0	0	0	-4.725400451
0.02	0.2232170686	-0.7471142477	0	0	0	0	0	0	-2.81843246
0.03	0.2333676352	-0.7520203595	0	0	0	0	0	0	-2.043091885
0.04	0.2417329951	-0.757929009	0	0	0	0	0	0	-0.5294552186
0.05	0.2498726633	-0.7642553033	0	0	0	0	0	0	0.7761801714
0.06	0.2594254891	-0.7707683861	0	0	0	0	0	0	1.340481463
0.07	0.2714774505	-0.7775745915	0	0	0	0	0	0	1.387651116
0.08	0.2863800343	-0.78493263	0	0	0	0	0	0	1.151940063
0.09	0.3038218979	-0.7931126041	0	0	0	0	0	0	0.7198292784
0.1	0.3230018481	-0.8023283749	0	0	0	0	0	0	0.1469495068
0.11	0.3428596629	-0.8127268886	0	0	0	0	0	0	-0.4752438866
0.12	0.3623083387	-0.8244031061	0	0	0	0	0	0	-1.030612816
0.13	0.3804087724	-0.8374090702	0	0	0	0	0	0	-1.427446894
0.14	0.3964594743	-0.8517506579	0	0	0	0	0	0	-1.640096922
0.15	0.4100075616	-0.8673845892	0	0	0	0	0	0	-1.70836761
0.16	0.419049896	-0.8838055051	0	0	0	0	0	0	12.03213289
0.17	0.4235898972	-0.8987446707	0	0	0	0	0	0	23.41342115
0.18	0.425838033	-0.9123232199	0	0	0	0	0	0	-187.544052
0.19	0.4258626306	-0.9232675757	0	0	0	0	0	0	-201.4333816
0.2	0.4265694587	-0.929817632	0	0	0	0	0	0	-205.8408363
0.21	0.4280445926	-0.9315849809	0	0	0	0	0	0	-203.6925485
0.22	0.4301677656	-0.9294609873	0	0	0	0	0	0	-198.6209718
0.23	0.432714422	-0.9248126444	0	0	0	0	0	0	-194.3316288
0.24	0.4355579872	-0.918738171	0	0	0	0	0	0	-193.6289739
0.25	0.4387816895	-0.9118140536	0	0	0	0	0	0	-192.7525065
0.26	0.442634154	-0.903964392	0	0	0	0	0	0	-188.0781166
0.27	0.4472960772	-0.8951083639	0	0	0	0	0	0	-176.9082699
0.28	0.452790651	-0.8853606934	0	0	0	0	0	0	-158.5254731
0.29	0.4590132171	-0.8749436851	0	0	0	0	0	0	-134.0572666
0.3	0.465781373	-0.864115461	0	0	0	0	0	0	-105.7596919
0.31	0.4728733345	-0.8531463683	0	0	0	0	0	0	-76.43545023
0.32	0.4800492234	-0.8423187489	0	0	0	0	0	0	-48.93712395
0.33	0.4870741063	-0.8319126743	0	0	0	0	0	0	-25.70115668
0.34	0.4937589478	-0.8221760792	0	0	0	0	0	0	-8.367480834
0.35	0.5000402361	-0.8133068547	0	0	0	0	0	0	1.864122655
0.36	0.5063027169	-0.8054981101	0	0	0	0	0	0	1.376441799
0.37	0.5125539036	-0.7987289169	0	0	0	0	0	0	-0.1689064085
0.38	0.5184899783	-0.7928932423	0	0	0	0	0	0	-0.7987996151
0.39	0.523971668	-0.7879373016	0	0	0	0	0	0	-0.8908766245
0.4	0.5288902434	-0.7837990648	0	0	0	0	0	0	-4.548221516
0.41	0.5333946085	-0.7804221896	0	0	0	0	0	0	-9.565990223
0.42	0.5378304602	-0.7777486224	0	0	0	0	0	0	-13.98785645
0.43	0.5422973441	-0.775660394	0	0	0	0	0	0	-17.09186187
0.44	0.5468095815	-0.7740309936	0	0	0	0	0	0	-18.63202125
0.45	0.5513140542	-0.7727283109	0	0	0	0	0	0	-18.75406973
0.46	0.5557276667	-0.7716219341	0	0	0	0	0	0	-17.65466139
0.47	0.5599627479	-0.7705909659	0	0	0	0	0	0	-15.46559032
0.48	0.5639361514	-0.7695303216	0	0	0	0	0	0	-12.29808978
0.49	0.5675721631	-0.7683561612	0	0	0	0	0	0	-8.321360519
0.5	0.5708068918	-0.7670107241	0	0	0	0	0	0	-3.811866834
0.51	0.573599184	-0.7654665862	0	0	0	0	0	0	0.813034703
0.52	0.5759548679	-0.7637338158	0	0	0	0	0	0	4.699233724
0.53	0.5780762492	-0.7619400385	0	0	0	0	0	0	3.526783291
0.54	0.5804885091	-0.7603389933	0	0	0	0	0	0	1.47094402
0.55	0.5830445446	-0.758633336	0	0	0	0	0	0	0.565108499
0.56	0.5855099291	-0.7565813874	0	0	0	0	0	0	0.1617729111
0.57	0.5878095624	-0.7541388787	0	0	0	0	0	0	0.05437111104
0.58	0.5900324216	-0.7513779834	0	0	0	0	0	0	0.313534522
0.59	0.5924422848	-0.7485182814	0	0	0	0	0	0	0.9425852978
0.6	0.5954570872	-0.7459784095	0	0	0	0	0	0	3.389782922
0.61	0.5998819133	-0.7440253637	0	0	0	0	0	0	5.351720088
0.62	0.6062920335	-0.7425620762	0	0	0	0	0	0	6.298222852
0.63	0.6152863538	-0.7413510965	0	0	0	0	0	0	8.344065241
0.64	0.6276714848	-0.740520927	0	0	0	0	0	0	11.33092277
0.65	0.6438312434	-0.7403864973	0	0	0	0	0	0	10.7045659
0.66	0.6633752483	-0.7413523767	0	0	0	0	0	0	9.048361964
0.67	0.6856103144	-0.7432462333	0	0	0	0	0	0	6.929746064
0.68	0.7097756789	-0.7453195994	0	0	0	0	0	0	4.832233423
0.69	0.7351406635	-0.746862752	0	0	0	0	0	0	3.122585434
0.7	0.7611096319	-0.7477463128	0	0	0	0	0	0	2.068768186
0.71	0.7873633825	-0.7484675426	0	0	0	0	0	0	2.091821083
0.72	0.8139522128	-0.7497401308	0	0	0	0	0	0	2.856102834
0.73	0.8411699655	-0.7519513494	0	0	0	0	0	0	3.730577579
0.74	0.8693686635	-0.7550667859	0	0	0	0	0	0	4.411973163
0.75	0.8988260965	-0.7588723386	0	0	0	0	0	0	4.701411446
0.76	0.9296800494	-0.7631622585	0	0	0	0	0	0	4.607163718
0.77	0.9619164634	-0.7677423884	0	0	0	0	0	0	4.265368705
0.78	0.9953836927	-0.7723715188	0	0	0	0	0	0	3.818408893
0.79	1.029834012	-0.776773702	0	0	0	0	0	0	3.367181223
0.8	1.064993207	-0.7807157738	0	0	0	0	0	0	2.989490907
