0	0	0.05	0	0.994995507	0.09991967318	0	-0.09991967318	0.994995507	0	0	0	1
0.01	0.01856542806	0.04937822869	0	0.995934285	0.09008273937	0	-0.09008273937	0.995934285	0	0	0	1
0.02	0.03813637855	0.04776031448	0	0.9971254331	0.07576853407	0	-0.07576853407	0.9971254331	0	0	0	1
0.03	0.05946685374	0.04514710374	0	0.9978640224	0.06532528409	0	-0.06532528409	0.9978640224	0	0	0	1
0.04	0.08195547968	0.04150661075	0	0.9983502112	0.0574182534	0	-0.0574182534	0.9983502112	0	0	0	1
0.05	0.1047323728	0.03678920288	0	0.9987764948	0.04945213269	0	-0.04945213269	0.9987764948	0	0	0	1
0.06	0.1270712464	0.03096454268	0	0.9991868467	0.04031929189	0	-0.04031929189	0.9991868467	0	0	0	1
0.07	0.1484830581	0.02403110664	0	0.9995566604	0.02977385804	0	-0.02977385804	0.9995566604	0	0	0	1
0.08	0.1687616622	0.01601057301	0	0.9998423828	0.01775414141	0	-0.01775414141	0.9998423828	0	0	0	1
0.09	0.1879737229	0.006941809743	0	0.9999909843	0.00424633391	0	-0.00424633391	0.9999909843	0	0	0	1
0.1	0.2063754306	-0.00312577842	0	0.9999427344	-0.01070177321	0	0.01070177321	0.9999427344	0	0	0	1
0.11	0.2242930986	-0.0141394282	0	0.9996345178	-0.02703388199	0	0.02703388199	0.9996345178	0	0	0	1
0.12	0.2420147835	-0.02604869179	0	0.9989965054	-0.04478819298	0	0.04478819298	0.9989965054	0	0	0	1
0.13	0.2597219617	-0.03880936513	0	0.9979388638	-0.06417183321	0	0.06417183321	0.9979388638	0	0	0	1
0.14	0.2774718606	-0.05238692735	0	0.9963338051	-0.08555085541	0	0.08555085541	0.9963338051	0	0	0	1
0.15	0.2952242368	-0.06676028476	0	0.9940035243	-0.1093480389	0	0.1093480389	0.9940035243	0	0	0	1
0.16	0.3128005181	-0.08174345663	0	0.9907146902	-0.1359573562	0	0.1359573562	0.9907146902	0	0	0	1
0.17	0.3299334998	-0.09558908596	0	0.9863367543	-0.1647416377	0	0.1647416377	0.9863367543	0	0	0	1
0.18	0.3469271096	-0.107491634	0	0.9806748521	-0.1956446638	0	0.1956446638	0.9806748521	0	0	0	1
0.19	0.3630071886	-0.1156948223	0	0.9728087128	-0.2316100351	0	0.2316100351	0.9728087128	0	0	0	1
0.2	0.3778933396	-0.1195714916	0	0.9629350298	-0.2697334397	0	0.2697334397	0.9629350298	0	0	0	1
0.21	0.3918739651	-0.1194310383	0	0.9532817075	-0.3020827471	0	0.3020827471	0.9532817075	0	0	0	1
0.22	0.4051535895	-0.1161097021	0	0.9446218063	-0.3281610017	0	0.3281610017	0.9446218063	0	0	0	1
0.23	0.417998408	-0.1107133127	0	0.9363059652	-0.3511853349	0	0.3511853349	0.9363059652	0	0	0	1
0.24	0.4308116726	-0.1041576425	0	0.927601568	-0.3735710522	0	0.3735710522	0.927601568	0	0	0	1
0.25	0.4439999175	-0.09698287318	0	0.9192839519	-0.3935949894	0	0.3935949894	0.9192839519	0	0	0	1
0.26	0.4577230465	-0.08916727422	0	0.9129917538	-0.407978011	0	0.407978011	0.9129917538	0	0	0	1
0.27	0.4718962502	-0.08061195321	0	0.9095838059	-0.4155205169	0	0.4155205169	0.9095838059	0	0	0	1
0.28	0.4862608952	-0.07136138306	0	0.9086857187	-0.4174808554	0	0.4174808554	0.9086857187	0	0	0	1
0.29	0.5005277824	-0.06155072986	0	0.9094609756	-0.4157892902	0	0.4157892902	0.9094609756	0	0	0	1
0.3	0.5144799179	-0.05135617734	0	0.911318486	-0.4117020975	0	0.4117020975	0.911318486	0	0	0	1
0.31	0.5279981469	-0.04098864425	0	0.9139994587	-0.4057154045	0	0.4057154045	0.9139994587	0	0	0	1
0.32	0.5410474659	-0.03069897104	0	0.9173378052	-0.3981097224	0	0.3981097224	0.9173378052	0	0	0	1
0.33	0.5536626223	-0.02076143787	0	0.9211296621	-0.3892558871	0	0.3892558871	0.9211296621	0	0	0	1
0.34	0.5659332804	-0.01144029378	0	0.9251766443	-0.3795367924	0	0.3795367924	0.9251766443	0	0	0	1
0.35	0.5779794806	-0.002960349551	0	0.9293463846	-0.3692090159	0	0.3692090159	0.9293463846	0	0	0	1
0.36	0.5899153744	0.004510037431	0	0.933559141	-0.3584233953	0	0.3584233953	0.933559141	0	0	0	1
0.37	0.6018424162	0.01091777753	0	0.9377768792	-0.3472384265	0	0.3472384265	0.9377768792	0	0	0	1
0.38	0.6138895035	0.01626058301	0	0.9419526888	-0.3357456358	0	0.3357456358	0.9419526888	0	0	0	1
0.39	0.6261777639	0.02053907046	0	0.946017223	-0.3241163583	0	0.3241163583	0.946017223	0	0	0	1
0.4	0.6387764166	0.0237677259	0	0.9499020343	-0.3125477968	0	0.3125477968	0.9499020343	0	0	0	1
0.41	0.651700304	0.02601406554	0	0.9535517233	-0.3012293328	0	0.3012293328	0.9535517233	0	0	0	1
0.42	0.664879942	0.02737072041	0	0.9569010869	-0.2904140318	0	0.2904140318	0.9569010869	0	0	0	1
0.43	0.6782585373	0.02794193536	0	0.9599440725	-0.2801916801	0	0.2801916801	0.9599440725	0	0	0	1
0.44	0.6918241213	0.0278297537	0	0.9627032426	-0.2705595435	0	0.2705595435	0.9627032426	0	0	0	1
0.45	0.7055879665	0.02711994402	0	0.9652054433	-0.2614927383	0	0.2614927383	0.9652054433	0	0	0	1
0.46	0.719561977	0.0258720769	0	0.9674806352	-0.2529450938	0	0.2529450938	0.9674806352	0	0	0	1
0.47	0.7337453738	0.02411313909	0	0.9695586009	-0.2448593871	0	0.2448593871	0.9695586009	0	0	0	1
0.48	0.7481187406	0.02183404108	0	0.971461912	-0.237195602	0	0.237195602	0.971461912	0	0	0	1
0.49	0.7626420648	0.01898928714	0	0.9732014269	-0.2299543056	0	0.2299543056	0.9732014269	0	0	0	1
0.5	0.7772549373	0.0155004649	0	0.9747768882	-0.2231815812	0	0.2231815812	0.9747768882	0	0	0	1
0.51	0.7918793409	0.01126403471	0	0.9761812603	-0.2169565555	0	0.2169565555	0.9761812603	0	0	0	1
0.52	0.8064257266	0.006163012902	0	0.9774068053	-0.2113668302	0	0.2113668302	0.9774068053	0	0	0	1
