0.71	2.091821083	2.526087307	-3.619777558	-139.3909543	-117.8287521	-132.2664455
0.72	2.856102834	10.94235722	2.389522109	-142.9854492	-108.7775851	-127.6432367
0.73	3.730577579	21.59919175	4.964857511	-144.1571691	-96.79548012	-117.4114758
0.74	4.411973163	29.10426168	5.538261249	-142.3247377	-82.83966699	-105.9984962
0.75	4.701411446	30.42382996	5.106773674	-137.8010067	-68.79145372	-94.99803472
0.76	4.607163718	25.72057437	3.469194512	-130.9859808	-55.84901128	-84.62571984
0.77	4.265368705	17.12372124	0.3878609515	-122.241246	-44.27980202	-74.58804992
0.78	3.818408893	7.228606539	-3.461229427	-111.9010069	-33.77172883	-64.45908817
0.79	3.367181223	-1.728366782	-6.774402516	-100.2806066	-23.80728436	-53.87670597
0.8	2.989490907	-8.158764809	-8.53574644	-87.69247739	-13.94108657	-42.64981193
0.81	2.754185907	-11.31753929	-8.575020971	-74.52044998	-3.972555031	-30.80577138
0.82	2.700345143	-11.46932247	-7.415192594	-61.25562623	6.049079236	-18.63851158
0.83	2.818012091	-9.832903939	-5.828793886	-48.55102583	15.95190707	-6.686555552
0.84	3.056846958	-8.221875314	-4.559248699	-37.09500185	25.59296722	4.351434092
0.85	3.347765522	-8.515239152	-4.252589839	-27.56748408	34.93478167	13.83905676
0.86	3.615228873	-12.20598568	-5.413516434	-20.4184917	44.05702909	21.37569618
0.87	3.780486777	-20.12170352	-8.324700459	-15.77913887	53.11991548	26.91027035
0.88	3.771345787	-32.29883149	-12.99036548	-13.43033115	62.3187187	30.7323966
0.89	3.538283682	-48.00313375	-19.15232131	-12.86640445	71.8167415	33.37067868
0.9	3.069919669	-65.87945829	-26.33732878	-13.40742995	81.65520922	35.45914645
0.91	2.400135487	-84.18910612	-33.92045545	-14.32369078	91.67491003	37.59984725
0.92	1.605284507	-101.0740143	-41.17113658	-14.94684402	101.4812485	40.2421177
0.93	0.7926275398	-114.8083223	-47.33435533	-14.76098858	110.4632482	43.57700685
0.94	0.07811499609	-124.0098888	-51.71323135	-13.46256767	117.8499133	47.48640321
0.95	-0.4373529196	-127.7736006	-53.76379368	-10.98325787	122.7999936	51.55116856
0.96	-0.6939704167	-125.7336211	-53.18919086	-7.480506962	124.5076479	55.10850751
0.97	-0.6861353427	-118.0539034	-49.98988132	-3.297477261	122.3062269	57.35310371
0.98	-0.4641223242	-105.3670439	-44.46550905	1.098898419	115.7568086	57.45890566
0.99	-0.1171183499	-88.66602106	-37.14623203	5.189569621	104.711015	54.71168172
1	0.2539039637	-69.17718979	-28.68216972	8.432259915	89.34672203	48.61066368
1.01	0.5709210578	-48.21810794	-19.71767488	9.418512459	70.20785209	38.64242604
1.02	0.8453174507	-27.18080808	-10.77742805	5.859530131	47.72718236	22.55714254
1.03	0.9687545853	-7.055831581	-2.43543526	2.359410528	20.66579628	4.613138583
1.04	0.9031207417	12.28234414	4.909874845	-0.04102040487	-8.777585134	-10.63737075
1.05	0.7579895389	31.12083732	11.60429475	-1.193515137	-35.02081411	-19.91173876
1.06	0.7169284922	48.49165155	18.27257089	-1.726261933	-52.04114281	-24.5026774
1.07	0.8292801503	62.09102362	24.59643181	-1.745511032	-57.34006344	-24.66534596
1.08	1.01287059	69.18743664	29.22853623	-1.230853137	-51.12188714	-20.14761778
1.09	1.181872553	67.38863481	30.70242138	-0.290783898	-34.95283995	-11.3761463
1.1	-12.54259755	40.65391341	28.02522628	3.642884022	-14.18718257	-0.9293472865
1.11	5.471322651	-20.16883218	71.51587953	4.240706653	15.37166681	2.492102833
1.12	13.65312544	-55.43252735	91.80967178	5.766357841	57.2377957	6.315724262
1.13	-161.6134482	-66.69265254	95.37184167	10.21852246	94.26826031	15.5306279
1.14	-179.670535	-71.18425343	57.01325271	11.14216883	108.1887001	25.46803177
1.15	-183.2705599	-90.47988778	15.41079308	10.51213398	101.5509083	29.97743378
1.16	-176.1448841	-116.6100909	-26.73632038	8.982854078	84.99549971	23.75706243
1.17	-163.1547966	-141.0642084	-69.02582255	7.153090477	66.04545704	11.07942742
1.18	-150.3761299	-159.699714	-107.5464014	5.421270755	49.09159837	0.2675324403
1.19	-142.9678385	-170.9570186	-137.2252352	4.083145362	37.49702442	-3.326826259
1.2	-143.1493997	-173.8717358	-155.6179404	3.363046062	33.57009764	0.3201895606
1.21	-148.0640027	-169.9666608	-162.0855782	3.723209983	37.06070799	7.03202303
1.22	-152.9020258	-161.5014334	-157.832609	4.523808981	45.42840365	11.59198446
1.23	-155.4962351	-148.1229064	-148.6449435	5.34868342	53.94896453	13.21286378
1.24	-155.351996	-131.5727236	-137.7309518	5.921639653	57.8790051	12.90018551
1.25	-152.5529932	-113.8862797	-126.2135612	6.098860171	55.07030306	11.12757692
1.26	-147.2631647	-96.24479979	-114.2883423	5.917596233	46.2192436	7.719809526
1.27	-139.6514603	-78.99269245	-101.7748963	5.506925476	33.61880953	2.874540273
1.28	-129.8780261	-62.01849711	-88.37315707	4.991902748	19.90002556	-2.364099165
1.29	-118.0955217	-45.09000788	-73.83826864	4.468304028	7.350195333	-6.643240306
1.3	-104.5070608	-28.08005965	-58.10460474	4.019357999	-2.397420854	-9.111382259
1.31	-89.45928191	-11.08077768	-41.36615274	3.714672884	-8.621043305	-9.758807453
1.32	-73.5268397	5.640331805	-24.12280173	3.588720583	-11.6705954	-9.168721619
1.33	-57.53275442	21.78230823	-7.149395153	3.627368319	-12.85431072	-8.118317482
1.34	-42.46242836	37.13840165	8.651051799	3.78123689	-14.02968218	-7.366787496
1.35	-29.28122921	51.64153379	22.46771368	3.985250103	-17.08451355	-7.592552028
1.36	-18.71584339	65.34137332	33.78615455	4.166198539	-23.49971921	-9.325526258
1.37	-11.08734329	78.36006689	42.49888104	4.245413934	-34.06751614	-12.85028795
1.38	-6.260126002	90.85081754	48.89744811	4.148856426	-48.75842049	-18.15587932
1.39	-3.719517252	102.948211	53.55623656	3.825794508	-66.7390188	-24.95088431
1.4	-2.729777581	114.6919307	57.15884381	3.266527642	-86.53229964	-32.71735379
1.41	-2.498144732	125.9360988	60.33213076	2.508481117	-106.288938	-40.78027957
1.42	-2.305735934	136.2977752	63.53546417	1.635067512	-124.0675101	-48.36050183
1.43	-1.61157423	145.1779209	66.96266612	0.7622825807	-138.0909322	-54.66568556
1.44	-0.1204385645	151.8256753	70.48632083	0.01281681609	-146.9705403	-58.97816867
1.45	2.198865308	155.4306676	73.66866236	-0.5087181035	-149.8388649	-60.7511512
1.46	5.137431784	155.2220271	75.83250375	-0.7421393801	-146.400659	-59.70285064
1.47	8.305997547	150.5619946	76.17763069	-0.6862919196	-136.9073846	-55.86838757
1.48	11.21366615	141.0270869	73.91367023	-0.3996057011	-122.0763718	-49.59319221
1.49	13.32105734	126.4714299	68.37662429	0.01915943395	-102.9691942	-41.45518893
1.5	-100.1236774	121.8372063	215.2862742	-40.94224467	-45.28950167	60.24421434
1.51	14.92829169	139.1388604	89.40037427	2.341803718	-11.10292197	-9.217806253
1.52	2.92436597	110.5261346	62.33483317	0.9167048532	-11.57320722	-8.195166569
1.53	-3.159262723	67.45485894	38.02366405	1.534810003	-20.64559989	-7.006079624
1.54	-9.122514024	23.51096187	11.51057184	0.7920338012	-25.28989573	-10.9503038
1.55	-14.89820725	-14.24265754	-13.44707936	0.3199745478	-21.53742185	-11.46402986
1.56	-17.47695614	-43.574665	-32.80316105	0.4334874916	-7.960617431	-6.266216412
1.57	-6.503680956	-64.12785809	-39.02467688	0.5134238037	14.26225184	2.492183424
1.58	-2.668771112	-71.46035652	-35.87849415	0.5610505294	40.35805879	11.98185468
1.59	-1.682689425	-65.72740861	-30.0761757	0.9453559295	62.81350635	22.34076632
1.6	-0.4626231385	-50.55564222	-21.80493827	1.314275118	75.90651996	30.87663449
1.61	1.721295964	-31.99816051	-6.498177926	-19.49878644	71.81003599	31.76776947
1.62	5.347941306	-13.806601	7.790573295	-6.94755824	18.0690145	41.97263531
1.63	5.106083052	30.69670226	-13.56118517	4.322019842	-40.66328408	70.62733389
1.64	7.962489011	75.43269184	-11.90083425	-100.6122728	-83.77851045	87.66534291
1.65	11.31600843	105.3195098	12.53539287	-182.5284352	-96.47353805	57.44035807
1.66	12.17827536	119.2192517	38.39626371	-194.7375259	-115.4971513	11.03421921
1.67	11.77665745	128.3053075	47.98543488	-195.1934302	-146.0965983	-34.93388551
1.68	10.74159971	129.8856618	46.6866055	-185.039755	-179.6738639	-82.45484374
1.69	9.075414178	118.2951312	40.66142294	-168.3741617	-207.9346073	-131.3254945
1.7	6.630346048	92.22017842	29.58966915	-152.2993486	-227.2418432	-173.3484197
1.71	3.775047626	57.83293096	11.76576327	-142.6850993	-235.6756458	-198.4178005
1.72	1.904535211	26.28391619	-9.273023641	-138.9172881	-231.9150544	-201.3706512
1.73	1.03281477	8.413138061	-24.76953977	-137.3863135	-213.910714	-185.3722302
1.74	0.9933029489	4.399960681	-27.63535595	-135.4355258	-179.2292557	-159.7377452
1.75	1.587876335	9.269300417	-19.20937056	-131.7019072	-132.6399538	-128.9028745
1.76	2.492332227	17.82428316	-6.313125559	-125.4207698	-82.02430693	-94.80689427
1.77	3.333679325	24.82778124	4.292382675	-116.2766969	-33.96968008	-60.15998909
1.78	3.814404373	25.37988346	8.898442498	-104.7990632	7.665431921	-28.49881908
1.79	3.78520629	16.55911264	7.015959805	-92.36589653	41.44121798	-2.732109916
1.8	3.257503328	-1.431337584	0.2274616251	-80.6725879	67.56862014	15.84969844
1.81	2.374404062	-25.55941007	-9.039252677	-71.10354221	87.15098034	27.63152147
1.82	1.357097337	-51.25581321	-18.35521391	-64.36906548	101.5314875	34.12357178
1.83	0.4401714759	-73.87830971	-25.75176116	-60.47667456	111.8132402	37.1970661
1.84	-0.1908871714	-89.79859138	-29.93913207	-58.91898751	118.5854706	38.42478604
1.85	-0.4426862032	-96.93562585	-30.38507338	-58.91856397	121.8313253	38.72200142
1.86	-0.3232714276	-94.78813272	-27.25599288	-59.64510556	120.9961623	38.30433146
1.87	0.08958727982	-84.08716816	-21.21287489	-60.37815395	115.2187713	36.86008236
1.88	0.710375183	-66.28397755	-13.15788112	-60.62345232	103.6993337	33.80029379
1.89	1.51196512	-43.16502078	-4.123066879	-60.19583683	86.12955696	28.49019756
1.9	2.568483327	-16.87393887	4.56725114	-59.26642458	63.09594233	20.42200603
1.91	3.9856757	9.478233355	10.90510091	-58.34398839	36.34690821	9.306371691
1.92	5.592366983	30.85021999	12.18337735	-58.11580688	8.71100919	-4.872945225
1.93	6.516184407	40.38986528	6.611563068	-59.10311068	-16.72462419	-21.67228758
1.94	5.783783432	33.08083675	-3.425857527	-61.33976414	-37.79155549	-39.70097629
1.95	4.061936517	11.57957263	-12.70899916	-64.47514776	-53.13520326	-56.65619666
1.96	2.591449194	-14.41925421	-20.75229114	-67.90557785	-61.51562254	-70.22967909
1.97	1.060433034	-36.51253066	-29.93036134	-70.46562664	-63.0010431	-78.16976648
1.98	-0.5164585797	-51.24282981	-37.16482751	-70.63263957	-58.99880516	-78.73766876
1.99	-1.34429774	-57.01494857	-38.7848361	-67.45442664	-50.66673548	-72.33103369
2	-1.500197414	-53.17049288	-35.58707549	-60.72791632	-39.43362175	-60.6271868
