0	-0.04399360314	-0.3880862754	0	0	0	0	0	0	-88.52667833
0.01	-0.02109707442	-0.389121381	0	0	0	0	0	0	-56.41642051
0.02	0.004776273249	-0.3912637454	0	0	0	0	0	0	-41.41159443
0.03	0.03070480387	-0.3942021494	0	0	0	0	0	0	-34.48204211
0.04	0.056674814	-0.3980567063	0	0	0	0	0	0	-23.09037639
0.05	0.08295910803	-0.4029618025	0	0	0	0	0	0	-6.658779554
0.06	0.1093190774	-0.4089671364	0	0	0	0	0	0	8.931193628
0.07	0.135373935	-0.4160633976	0	0	0	0	0	0	19.42451637
0.08	0.1609446965	-0.4242097319	0	0	0	0	0	0	24.26638245
0.09	0.1861041058	-0.4333439228	0	0	0	0	0	0	25.43283236
0.1	0.2110873112	-0.4433902671	0	0	0	0	0	0	25.771604
0.11	0.2361958385	-0.4542682123	0	0	0	0	0	0	27.73167344
0.12	0.2617345637	-0.4658965655	0	0	0	0	0	0	32.5911031
0.13	0.287976159	-0.4781915702	0	0	0	0	0	0	40.1625385
0.14	0.3151390212	-0.4910624416	0	0	0	0	0	0	48.95030949
0.15	0.3433690522	-0.5044098004	0	0	0	0	0	0	56.66109881
0.16	0.3726611419	-0.5179449324	0	0	0	0	0	0	57.08220705
0.17	0.4024675464	-0.5298630017	0	0	0	0	0	0	39.68122374
0.18	0.4330674404	-0.5392726725	0	0	0	0	0	0	17.09354758
0.19	0.464982702	-0.5440124807	0	0	0	0	0	0	52.16751202
0.2	0.4966541954	-0.543541869	0	0	0	0	0	0	61.50216796
0.21	0.5248778879	-0.5391511574	0	0	0	0	0	0	26.12757104
0.22	0.5496394992	-0.5320169558	0	0	0	0	0	0	-30.30728041
0.23	0.5726216945	-0.5229591872	0	0	0	0	0	0	-64.29214322
0.24	0.5952911599	-0.5125710605	0	0	0	0	0	0	-64.37668236
0.25	0.6172957382	-0.5017341305	0	0	0	0	0	0	-49.62600727
0.26	0.6373515634	-0.4911481415	0	0	0	0	0	0	-39.63288052
0.27	0.6548456548	-0.4810923362	0	0	0	0	0	0	-35.83259388
0.28	0.6700734167	-0.4714463474	0	0	0	0	0	0	-31.29126315
0.29	0.6835955251	-0.4619770319	0	0	0	0	0	0	-22.32123632
0.3	0.6957481118	-0.452600322	0	0	0	0	0	0	-11.2971352
0.31	0.7066304615	-0.4434131936	0	0	0	0	0	0	-2.278354349
0.32	0.716331077	-0.43459336	0	0	0	0	0	0	3.024666141
0.33	0.7250479809	-0.4263253424	0	0	0	0	0	0	5.272233028
0.34	0.7330394217	-0.4187860429	0	0	0	0	0	0	5.571982798
0.35	0.7405384082	-0.4121419924	0	0	0	0	0	0	4.447820217
0.36	0.7477255044	-0.4065264386	0	0	0	0	0	0	1.977016697
0.37	0.7547279195	-0.4019757253	0	0	0	0	0	0	-1.848338934
0.38	0.7617148494	-0.3984714858	0	0	0	0	0	0	-6.122267953
0.39	0.7688828587	-0.3959825709	0	0	0	0	0	0	-10.23731948
0.4	0.7763879929	-0.3944643578	0	0	0	0	0	0	-14.31528914
0.41	0.7843284772	-0.3938249387	0	0	0	0	0	0	-18.42304334
0.42	0.7927462495	-0.3939429741	0	0	0	0	0	0	-22.84496942
0.43	0.8016240487	-0.3947115544	0	0	0	0	0	0	-27.85486604
0.44	0.8109487022	-0.3960385702	0	0	0	0	0	0	-32.86043744
0.45	0.8207205263	-0.3978500731	0	0	0	0	0	0	-36.90489084
0.46	0.830931097	-0.4000996838	0	0	0	0	0	0	-39.18591999
0.47	0.8415544404	-0.4027735285	0	0	0	0	0	0	-39.22536565
0.48	0.8525535215	-0.4058906347	0	0	0	0	0	0	-36.87541653
0.49	0.8638885775	-0.4095012792	0	0	0	0	0	0	-32.29862381
0.5	0.8755194892	-0.4136837608	0	0	0	0	0	0	-25.93441938
0.51	0.8874030781	-0.4185385216	0	0	0	0	0	0	-18.41985642
0.52	0.8994883653	-0.4241791382	0	0	0	0	0	0	-10.4736675
0.53	0.9117109752	-0.4307177435	0	0	0	0	0	0	-2.781567675
0.54	0.9239825723	-0.4382333831	0	0	0	0	0	0	3.983929816
0.55	0.936195304	-0.4467801527	0	0	0	0	0	0	9.104655791
0.56	0.9483008578	-0.4563983076	0	0	0	0	0	0	13.12287286
0.57	0.9602877909	-0.4671025534	0	0	0	0	0	0	16.56115224
0.58	0.9720815455	-0.4788944452	0	0	0	0	0	0	18.92063088
0.59	0.9835204041	-0.4917677521	0	0	0	0	0	0	19.24319003
0.6	0.9944774698	-0.5056623376	0	0	0	0	0	0	23.0206611
0.61	1.007267516	-0.5189560464	0	0	0	0	0	0	69.55185324
0.62	1.019369267	-0.5312330947	0	0	0	0	0	0	93.60215228
0.63	1.028415881	-0.5426938147	0	0	0	0	0	0	106.0168807
0.64	1.032816452	-0.5523811937	0	0	0	0	0	0	84.120219
0.65	1.032897345	-0.5588071565	0	0	0	0	0	0	44.35661352
0.66	1.031047434	-0.5615452657	0	0	0	0	0	0	3.172111693
0.67	1.028398888	-0.5608939749	0	0	0	0	0	0	-37.96086075
0.68	1.025687138	-0.5575415857	0	0	0	0	0	0	-76.06876097
0.69	1.023710428	-0.5523347811	0	0	0	0	0	0	-106.1247471
0.7	1.023194811	-0.5461097092	0	0	0	0	0	0	-124.9417945
0.71	1.024524164	-0.5395427382	0	0	0	0	0	0	-132.2664455
0.72	1.027962493	-0.5328688784	0	0	0	0	0	0	-127.6432367
0.73	1.033222887	-0.5260658293	0	0	0	0	0	0	-117.4114758
0.74	1.039705617	-0.5191094722	0	0	0	0	0	0	-105.9984962
0.75	1.046968643	-0.5119947056	0	0	0	0	0	0	-94.99803472
0.76	1.054776335	-0.5047374263	0	0	0	0	0	0	-84.62571984
0.77	1.063022886	-0.4973726981	0	0	0	0	0	0	-74.58804992
0.78	1.071661699	-0.4899535673	0	0	0	0	0	0	-64.45908817
0.79	1.080657312	-0.4825465278	0	0	0	0	0	0	-53.87670597
0.8	1.089956211	-0.4752249099	0	0	0	0	0	0	-42.64981193
0.81	1.099471751	-0.4680636564	0	0	0	0	0	0	-30.80577138
0.82	1.109076429	-0.4611393757	0	0	0	0	0	0	-18.63851158
0.83	1.118605819	-0.4545310849	0	0	0	0	0	0	-6.686555552
0.84	1.127875454	-0.4483195763	0	0	0	0	0	0	4.351434092
0.85	1.136716095	-0.4425826475	0	0	0	0	0	0	13.83905676
0.86	1.145013344	-0.4373887157	0	0	0	0	0	0	21.37569618
0.87	1.152738705	-0.4327908255	0	0	0	0	0	0	26.91027035
0.88	1.159963112	-0.4288221395	0	0	0	0	0	0	30.7323966
0.89	1.166849834	-0.4254940379	0	0	0	0	0	0	33.37067868
0.9	1.173631379	-0.4227977791	0	0	0	0	0	0	35.45914645
0.91	1.180576163	-0.4207092094	0	0	0	0	0	0	37.59984725
0.92	1.187952739	-0.4191952329	0	0	0	0	0	0	40.2421177
0.93	1.195994911	-0.4182211499	0	0	0	0	0	0	43.57700685
0.94	1.204875067	-0.4177583883	0	0	0	0	0	0	47.48640321
0.95	1.21468967	-0.4177917811	0	0	0	0	0	0	51.55116856
0.96	1.225455828	-0.4183260231	0	0	0	0	0	0	55.10850751
0.97	1.237118918	-0.4193900409	0	0	0	0	0	0	57.35310371
0.98	1.24956756	-0.4210387231	0	0	0	0	0	0	57.45890566
0.99	1.262654819	-0.4233509676	0	0	0	0	0	0	54.71168172
1	1.276222137	-0.4264244259	0	0	0	0	0	0	48.61066368
1.01	1.290123014	-0.4303665478	0	0	0	0	0	0	38.64242604
1.02	1.304244173	-0.435278707	0	0	0	0	0	0	22.55714254
1.03	1.318734199	-0.4412682165	0	0	0	0	0	0	4.613138583
1.04	1.333804612	-0.4484156056	0	0	0	0	0	0	-10.63737075
1.05	1.349406229	-0.4567237553	0	0	0	0	0	0	-19.91173876
1.06	1.365125476	-0.466132265	0	0	0	0	0	0	-24.5026774
1.07	1.380510803	-0.476590922	0	0	0	0	0	0	-24.66534596
1.08	1.395253773	-0.4880752781	0	0	0	0	0	0	-20.14761778
1.09	1.409173775	-0.5005653728	0	0	0	0	0	0	-11.3761463
1.1	1.422184466	-0.5139015742	0	0	0	0	0	0	-0.9293472865
1.11	1.434165365	-0.5267610824	0	0	0	0	0	0	2.492102833
1.12	1.445718313	-0.5386150556	0	0	0	0	0	0	6.315724262
1.13	1.458003975	-0.5491004717	0	0	0	0	0	0	15.5306279
1.14	1.471583335	-0.5567583009	0	0	0	0	0	0	25.46803177
1.15	1.486423349	-0.561065405	0	0	0	0	0	0	29.97743378
1.16	1.502076321	-0.5620069774	0	0	0	0	0	0	23.75706243
1.17	1.518286696	-0.5599298101	0	0	0	0	0	0	11.07942742
1.18	1.535088249	-0.5555029216	0	0	0	0	0	0	0.2675324403
1.19	1.552555838	-0.5495345324	0	0	0	0	0	0	-3.326826259
1.2	1.570616424	-0.542787839	0	0	0	0	0	0	0.3201895606
1.21	1.58905351	-0.5358166904	0	0	0	0	0	0	7.03202303
1.22	1.607595414	-0.5287314752	0	0	0	0	0	0	11.59198446
1.23	1.626154617	-0.5214687614	0	0	0	0	0	0	13.21286378
1.24	1.644801951	-0.5139408354	0	0	0	0	0	0	12.90018551
1.25	1.663574716	-0.5060747634	0	0	0	0	0	0	11.12757692
1.26	1.682383416	-0.4978512472	0	0	0	0	0	0	7.719809526
1.27	1.701052375	-0.489317739	0	0	0	0	0	0	2.874540273
1.28	1.719402084	-0.4805747842	0	0	0	0	0	0	-2.364099165
1.29	1.737289718	-0.4717526144	0	0	0	0	0	0	-6.643240306
1.3	1.754599833	-0.4629938435	0	0	0	0	0	0	-9.111382259
1.31	1.771227372	-0.4544423226	0	0	0	0	0	0	-9.758807453
1.32	1.787080648	-0.4462344494	0	0	0	0	0	0	-9.168721619
1.33	1.802097286	-0.4384926738	0	0	0	0	0	0	-8.118317482
1.34	1.816252769	-0.4313229626	0	0	0	0	0	0	-7.366787496
1.35	1.829554784	-0.4248161909	0	0	0	0	0	0	-7.592552028
1.36	1.842032266	-0.4190492845	0	0	0	0	0	0	-9.325526258
1.37	1.853727167	-0.4140835077	0	0	0	0	0	0	-12.85028795
1.38	1.864688536	-0.4099605625	0	0	0	0	0	0	-18.15587932
1.39	1.874966411	-0.4066993192	0	0	0	0	0	0	-24.95088431
1.4	1.88460531	-0.4042946953	0	0	0	0	0	0	-32.71735379
1.41	1.893639415	-0.4027193271	0	0	0	0	0	0	-40.78027957
1.42	1.902091574	-0.4019275853	0	0	0	0	0	0	-48.36050183
1.43	1.909975247	-0.4018621905	0	0	0	0	0	0	-54.66568556
1.44	1.917301019	-0.4024625968	0	0	0	0	0	0	-58.97816867
1.45	1.924085139	-0.4036740315	0	0	0	0	0	0	-60.7511512
1.46	1.930356615	-0.4054566467	0	0	0	0	0	0	-59.70285064
1.47	1.936160962	-0.4077930714	0	0	0	0	0	0	-55.86838757
1.48	1.941559802	-0.4106930506	0	0	0	0	0	0	-49.59319221
1.49	1.946626728	-0.4141939168	0	0	0	0	0	0	-41.45518893
1.5	1.951441059	-0.4183561485	0	0	0	0	0	0	60.24421434
1.51	1.953474498	-0.4236510829	0	0	0	0	0	0	-9.217806253
1.52	1.955741447	-0.4291203784	0	0	0	0	0	0	-8.195166569
1.53	1.958832566	-0.4347495808	0	0	0	0	0	0	-7.006079624
1.54	1.961956521	-0.4409398398	0	0	0	0	0	0	-10.9503038
1.55	1.965100918	-0.4478865013	0	0	0	0	0	0	-11.46402986
1.56	1.968413948	-0.4557105303	0	0	0	0	0	0	-6.266216412
1.57	1.971942157	-0.4645216376	0	0	0	0	0	0	2.492183424
1.58	1.975789738	-0.4744354176	0	0	0	0	0	0	11.98185468
1.59	1.980157056	-0.4854489312	0	0	0	0	0	0	22.34076632
1.6	1.985011984	-0.4975118147	0	0	0	0	0	0	30.87663449
1.61	1.990182119	-0.510515236	0	0	0	0	0	0	31.76776947
1.62	1.998006761	-0.5230082343	0	0	0	0	0	0	41.97263531
1.63	2.008835601	-0.5343000777	0	0	0	0	0	0	70.62733389
1.64	2.018097788	-0.5448032272	0	0	0	0	0	0	87.66534291
1.65	2.021977431	-0.5537834712	0	0	0	0	0	0	57.44035807
1.66	2.020910262	-0.5597847468	0	0	0	0	0	0	11.03421921
1.67	2.017592824	-0.5622787545	0	0	0	0	0	0	-34.93388551
1.68	2.013008615	-0.5613986674	0	0	0	0	0	0	-82.45484374
1.69	2.007775103	-0.5577059838	0	0	0	0	0	0	-131.3254945
1.7	2.003133342	-0.5520659455	0	0	0	0	0	0	-173.3484197
1.71	2.000691909	-0.545526726	0	0	0	0	0	0	-198.4178005
1.72	2.001565457	-0.5390269265	0	0	0	0	0	0	-201.3706512
1.73	2.005959623	-0.5329681572	0	0	0	0	0	0	-185.3722302
1.74	2.013037671	-0.5274138182	0	0	0	0	0	0	-159.7377452
