0	-0.07481932517	-0.9450067784	0	0.7140470668	-0.7000976978	0	0.7000976978	0.7140470668	0	0	0	1
0.01	-0.05718801651	-0.9419234896	0	0.7042534717	-0.7099486232	0	0.7099486232	0.7042534717	0	0	0	1
0.02	-0.04619884552	-0.9387737434	0	0.7063477014	-0.707865047	0	0.707865047	0.7063477014	0	0	0	1
0.03	-0.03868840974	-0.9350003014	0	0.7119392671	-0.7022410412	0	0.7022410412	0.7119392671	0	0	0	1
0.04	-0.03371037436	-0.9303551443	0	0.7196917501	-0.694293731	0	0.694293731	0.7196917501	0	0	0	1
0.05	-0.03027405259	-0.9248018686	0	0.7292713689	-0.6842245761	0	0.6842245761	0.7292713689	0	0	0	1
0.06	-0.02677670559	-0.9186130014	0	0.7388791584	-0.6738379548	0	0.6738379548	0.7388791584	0	0	0	1
0.07	-0.02172350451	-0.912370068	0	0.7465858072	-0.6652891345	0	0.6652891345	0.7465858072	0	0	0	1
0.08	-0.01425963546	-0.9067349681	0	0.7514924665	-0.6597416713	0	0.6597416713	0.7514924665	0	0	0	1
0.09	-0.004170633055	-0.9022278965	0	0.7537825688	-0.6571239145	0	0.6571239145	0.7537825688	0	0	0	1
0.1	0.008404475362	-0.8991687961	0	0.7542287709	-0.6566117278	0	0.6566117278	0.7542287709	0	0	0	1
0.11	0.02329807052	-0.8977540371	0	0.7536346109	-0.6572935975	0	0.6572935975	0.7536346109	0	0	0	1
0.12	0.04055213746	-0.8981749305	0	0.7523942339	-0.6587130763	0	0.6587130763	0.7523942339	0	0	0	1
0.13	0.06052587548	-0.9007054322	0	0.7502362181	-0.6611698852	0	0.6611698852	0.7502362181	0	0	0	1
0.14	0.08386719997	-0.9057182255	0	0.7461867285	-0.6657367093	0	0.6657367093	0.7461867285	0	0	0	1
0.15	0.1113799469	-0.9136175433	0	0.738725003	-0.674006951	0	0.674006951	0.738725003	0	0	0	1
0.16	0.1439260433	-0.9246651513	0	0.725907398	-0.6877924466	0	0.6877924466	0.725907398	0	0	0	1
0.17	0.1830398343	-0.9379892127	0	0.7033866899	-0.7108074032	0	0.7108074032	0.7033866899	0	0	0	1
0.18	0.228515305	-0.9517536535	0	0.670781588	-0.7416549475	0	0.7416549475	0.670781588	0	0	0	1
0.19	0.277489671	-0.9594935058	0	0.6290932389	-0.7773298507	0	0.7773298507	0.6290932389	0	0	0	1
0.2	0.3251634826	-0.9621815009	0	0.5904391883	-0.8070821302	0	0.8070821302	0.5904391883	0	0	0	1
0.21	0.3760935833	-0.9633515855	0	0.5385873701	-0.8425696676	0	0.8425696676	0.5385873701	0	0	0	1
0.22	0.4300783343	-0.9626573056	0	0.4723166576	-0.8814289392	0	0.8814289392	0.4723166576	0	0	0	1
0.23	0.4843541812	-0.9577728112	0	0.3972926113	-0.9176919859	0	0.9176919859	0.3972926113	0	0	0	1
0.24	0.5350480366	-0.9481449714	0	0.3241754576	-0.9459969729	0	0.9459969729	0.3241754576	0	0	0	1
0.25	0.5809082489	-0.9355097091	0	0.2561856735	-0.9666275915	0	0.9666275915	0.2561856735	0	0	0	1
0.26	0.6226343526	-0.9215633094	0	0.1903122502	-0.9817236105	0	0.9817236105	0.1903122502	0	0	0	1
0.27	0.6609761783	-0.9070558222	0	0.1244511448	-0.9922257367	0	0.9922257367	0.1244511448	0	0	0	1
0.28	0.6962601662	-0.8921119683	0	0.05937768089	-0.9982355889	0	0.9982355889	0.05937768089	0	0	0	1
0.29	0.7288628252	-0.8767428201	0	-0.003608052391	-0.999993491	0	0.999993491	-0.003608052391	0	0	0	1
0.3	0.759515526	-0.8610615621	0	-0.06451486801	-0.9979167459	0	0.9979167459	-0.06451486801	0	0	0	1
0.31	0.7891177048	-0.8452144002	0	-0.124347083	-0.9922387832	0	0.9922387832	-0.124347083	0	0	0	1
0.32	0.8183830358	-0.8292974316	0	-0.1838162212	-0.9829606283	0	0.9829606283	-0.1838162212	0	0	0	1
0.33	0.8476849809	-0.8133687725	0	-0.2427398467	-0.9700914219	0	0.9700914219	-0.2427398467	0	0	0	1
0.34	0.8771248606	-0.7974881377	0	-0.3003701722	-0.9538227087	0	0.9538227087	-0.3003701722	0	0	0	1
0.35	0.9066463006	-0.7817197391	0	-0.3559245551	-0.9345146928	0	0.9345146928	-0.3559245551	0	0	0	1
0.36	0.9360887247	-0.7661155852	0	-0.4088038908	-0.9126222542	0	0.9126222542	-0.4088038908	0	0	0	1
0.37	0.965184526	-0.7506749672	0	-0.458593663	-0.8886460782	0	0.8886460782	-0.458593663	0	0	0	1
0.38	0.9935588961	-0.7354676448	0	-0.5048365806	-0.8632149367	0	0.8632149367	-0.5048365806	0	0	0	1
0.39	1.020826225	-0.7207060394	0	-0.5470813053	-0.8370794737	0	0.8370794737	-0.5470813053	0	0	0	1
0.4	1.046657388	-0.7066782212	0	-0.5851008468	-0.810960541	0	0.810960541	-0.5851008468	0	0	0	1
0.41	1.070763947	-0.6936892353	0	-0.6188271975	-0.7855271476	0	0.7855271476	-0.6188271975	0	0	0	1
0.42	1.09288996	-0.6820632824	0	-0.64825491	-0.7614233853	0	0.7614233853	-0.64825491	0	0	0	1
0.43	1.112801133	-0.6721706431	0	-0.6733622946	-0.7393126674	0	0.7393126674	-0.6733622946	0	0	0	1
0.44	1.130282158	-0.6644818355	0	-0.693882969	-0.72008779	0	0.72008779	-0.693882969	0	0	0	1
0.45	1.145170922	-0.6595235103	0	-0.7093454538	-0.7048609985	0	0.7048609985	-0.7093454538	0	0	0	1
0.46	1.157384519	-0.657762825	0	-0.719250108	-0.6947512376	0	0.6947512376	-0.719250108	0	0	0	1
0.47	1.166923253	-0.6595046325	0	-0.7231830012	-0.6906564608	0	0.6906564608	-0.7231830012	0	0	0	1
0.48	1.173866725	-0.6648374269	0	-0.7208483962	-0.6930927713	0	0.6930927713	-0.7208483962	0	0	0	1
0.49	1.178373434	-0.6736256798	0	-0.7120779064	-0.7021004595	0	0.7021004595	-0.7120779064	0	0	0	1
0.5	1.180685645	-0.685541305	0	-0.6968480389	-0.7172188025	0	0.7172188025	-0.6968480389	0	0	0	1
0.51	1.181133379	-0.7001251869	0	-0.6753110451	-0.7375330449	0	0.7375330449	-0.6753110451	0	0	0	1
0.52	1.180129347	-0.7168658458	0	-0.6478234272	-0.7617905271	0	0.7617905271	-0.6478234272	0	0	0	1
0.53	1.178149119	-0.7352735441	0	-0.6149548728	-0.7885623022	0	0.7885623022	-0.6149548728	0	0	0	1
0.54	1.175697789	-0.7549119143	0	-0.5774932287	-0.8163954745	0	0.8163954745	-0.5774932287	0	0	0	1
0.55	1.173254706	-0.7754429782	0	-0.5364259939	-0.8439473639	0	0.8439473639	-0.5364259939	0	0	0	1
0.56	1.171227771	-0.7967106303	0	-0.4926178907	-0.8702457203	0	0.8702457203	-0.4926178907	0	0	0	1
0.57	1.169956117	-0.8186552539	0	-0.4468670996	-0.8946003551	0	0.8946003551	-0.4468670996	0	0	0	1
0.58	1.169741867	-0.8411947536	0	-0.4002850173	-0.9163906945	0	0.9163906945	-0.4002850173	0	0	0	1
0.59	1.170824721	-0.8642237671	0	-0.3542627453	-0.9351459283	0	0.9351459283	-0.3542627453	0	0	0	1
0.6	1.173352562	-0.8875662828	0	-0.3103108498	-0.9506351437	0	0.9506351437	-0.3103108498	0	0	0	1
0.61	1.176554756	-0.9110287876	0	-0.2612741377	-0.9652646399	0	0.9652646399	-0.2612741377	0	0	0	1
0.62	1.179364261	-0.9341097108	0	-0.2082069179	-0.9780848017	0	0.9780848017	-0.2082069179	0	0	0	1
0.63	1.181247332	-0.9548993558	0	-0.1620017154	-0.9867904764	0	0.9867904764	-0.1620017154	0	0	0	1
0.64	1.181370539	-0.9644910856	0	-0.1590736438	-0.9872667197	0	0.9872667197	-0.1590736438	0	0	0	1
0.65	1.181557855	-0.9725290345	0	-0.1520544766	-0.9883721142	0	0.9883721142	-0.1520544766	0	0	0	1
0.66	1.181882287	-0.9788823154	0	-0.1377898116	-0.9904614923	0	0.9904614923	-0.1377898116	0	0	0	1
0.67	1.182266194	-0.9833192566	0	-0.1174570026	-0.993077969	0	0.993077969	-0.1174570026	0	0	0	1
0.68	1.182600393	-0.9860080627	0	-0.09256619333	-0.995706533	0	0.995706533	-0.09256619333	0	0	0	1
0.69	1.182804595	-0.9874007723	0	-0.06422111288	-0.9979356936	0	0.9979356936	-0.06422111288	0	0	0	1
0.7	1.182855701	-0.9880452379	0	-0.03329926513	-0.9994454257	0	0.9994454257	-0.03329926513	0	0	0	1
0.71	1.182810969	-0.9884209192	0	-0.0005851941061	-0.9999998288	0	0.9999998288	-0.0005851941061	0	0	0	1
0.72	1.182763238	-0.9888739049	0	0.03452020379	-0.9994040002	0	0.9994040002	0.03452020379	0	0	0	1
0.73	1.182732248	-0.9894464579	0	0.07222149707	-0.997388618	0	0.997388618	0.07222149707	0	0	0	1
0.74	1.182716988	-0.9900208385	0	0.1118349938	-0.9937267905	0	0.9937267905	0.1118349938	0	0	0	1
0.75	1.182712285	-0.9904735268	0	0.1526118503	-0.9882862051	0	0.9882862051	0.1526118503	0	0	0	1
0.76	1.182713588	-0.9907211578	0	0.1939759996	-0.981006275	0	0.981006275	0.1939759996	0	0	0	1
0.77	1.182717853	-0.9907189811	0	0.23550086	-0.9718741405	0	0.9718741405	0.23550086	0	0	0	1
0.78	1.182723491	-0.9904513689	0	0.2768391207	-0.9609162821	0	0.9609162821	0.2768391207	0	0	0	1
0.79	1.182730216	-0.9899221506	0	0.3176699368	-0.9482013559	0	0.9482013559	0.3176699368	0	0	0	1
0.8	1.18273897	-0.9891468611	0	0.3576698972	-0.9338480844	0	0.9338480844	0.3576698972	0	0	0	1
0.81	1.182751878	-0.9881483045	0	0.3964992791	-0.9180350329	0	0.9180350329	0.3964992791	0	0	0	1
0.82	1.18277233	-0.986957267	0	0.4337913115	-0.9010133728	0	0.9010133728	0.4337913115	0	0	0	1
0.83	1.182804882	-0.9856150704	0	0.469158339	-0.8831140657	0	0.8831140657	0.469158339	0	0	0	1
0.84	1.182854779	-0.9841765366	0	0.5022238008	-0.8647376792	0	0.8647376792	0.5022238008	0	0	0	1
0.85	1.182926815	-0.9827101326	0	0.5326881432	-0.8463116105	0	0.8463116105	0.5326881432	0	0	0	1
0.86	1.183023194	-0.9812942887	0	0.5603986302	-0.8282230227	0	0.8282230227	0.5603986302	0	0	0	1
0.87	1.183141058	-0.9800101737	0	0.5853962578	-0.8107473228	0	0.8107473228	0.5853962578	0	0	0	1
0.88	1.18327168	-0.9789311012	0	0.607917274	-0.7940003703	0	0.7940003703	0.607917274	0	0	0	1
0.89	1.183403704	-0.9781111144	0	0.6283453044	-0.7779345592	0	0.7779345592	0.6283453044	0	0	0	1
0.9	1.183528355	-0.9775761912	0	0.6471331454	-0.7623770013	0	0.7623770013	0.6471331454	0	0	0	1
0.91	1.183642209	-0.9773197752	0	0.6647191483	-0.7470933368	0	0.7470933368	0.6647191483	0	0	0	1
0.92	1.18374635	-0.9773024108	0	0.6814568857	-0.7318582602	0	0.7318582602	0.6814568857	0	0	0	1
0.93	1.183844329	-0.9774552177	0	0.697563129	-0.7165233291	0	0.7165233291	0.697563129	0	0	0	1
0.94	1.183940633	-0.9776872014	0	0.7130927594	-0.7010696945	0	0.7010696945	0.7130927594	0	0	0	1
0.95	1.184040019	-0.9778955632	0	0.7279437249	-0.6856368816	0	0.6856368816	0.7279437249	0	0	0	1
0.96	1.184147572	-0.9779783475	0	0.7418876541	-0.6705242044	0	0.6705242044	0.7418876541	0	0	0	1
0.97	1.184269267	-0.9778467559	0	0.7546186094	-0.6561636643	0	0.6561636643	0.7546186094	0	0	0	1
0.98	1.184413062	-0.9774352241	0	0.7658078313	-0.6430694873	0	0.6430694873	0.7658078313	0	0	0	1
0.99	1.184591622	-0.9767075531	0	0.7751575156	-0.631768016	0	0.631768016	0.7751575156	0	0	0	1
1	1.184830324	-0.9756584805	0	0.7824371138	-0.6227296066	0	0.6227296066	0.7824371138	0	0	0	1
1.01	1.185216498	-0.9743117342	0	0.7874361577	-0.616396218	0	0.616396218	0.7874361577	0	0	0	1
1.02	1.186361914	-0.9727556704	0	0.7892643649	-0.6140535501	0	0.6140535501	0.7892643649	0	0	0	1
1.03	1.188624563	-0.9711624961	0	0.7880857258	-0.6155655032	0	0.6155655032	0.7880857258	0	0	0	1
1.04	1.191511241	-0.9695431669	0	0.7853583342	-0.6190414258	0	0.6190414258	0.7853583342	0	0	0	1
1.05	1.193937706	-0.9676824561	0	0.7830087151	-0.6220107331	0	0.6220107331	0.7830087151	0	0	0	1
1.06	1.195091971	-0.965376978	0	0.7822183673	-0.6230043547	0	0.6230043547	0.7822183673	0	0	0	1
1.07	1.194605013	-0.9625555785	0	0.783604776	-0.6212596518	0	0.6212596518	0.783604776	0	0	0	1
1.08	1.192446534	-0.9592705858	0	0.7875233613	-0.6162848006	0	0.6162848006	0.7875233613	0	0	0	1
1.09	1.188953862	-0.9557333405	0	0.7939084215	-0.6080373494	0	0.6080373494	0.7939084215	0	0	0	1
1.1	1.184857115	-0.9523067416	0	0.8021742177	-0.5970900472	0	0.5970900472	0.8021742177	0	0	0	1
1.11	1.181913221	-0.9489478112	0	0.8099103391	-0.5865536997	0	0.5865536997	0.8099103391	0	0	0	1
1.12	1.180900817	-0.9455962825	0	0.816604886	-0.5771970722	0	0.5771970722	0.816604886	0	0	0	1
1.13	1.182500744	-0.9421361161	0	0.8229080211	-0.5681746112	0	0.5681746112	0.8229080211	0	0	0	1
1.14	1.188806215	-0.9385341555	0	0.8261971162	-0.5633811545	0	0.5633811545	0.8261971162	0	0	0	1
1.15	1.201021188	-0.9354289791	0	0.8238963992	-0.5667404374	0	0.5667404374	0.8238963992	0	0	0	1
1.16	1.21923158	-0.9334423514	0	0.8144848898	-0.5801847673	0	0.5801847673	0.8144848898	0	0	0	1
1.17	1.242629325	-0.9323917302	0	0.7980007888	-0.6026564038	0	0.6026564038	0.7980007888	0	0	0	1
1.18	1.269869462	-0.9315366831	0	0.7758894097	-0.6308689435	0	0.6308689435	0.7758894097	0	0	0	1
1.19	1.299625532	-0.9302604894	0	0.7498932154	-0.6615588905	0	0.6615588905	0.7498932154	0	0	0	1
1.2	1.33103824	-0.9284647513	0	0.7209414419	-0.6929959866	0	0.6929959866	0.7209414419	0	0	0	1
1.21	1.363906516	-0.9264641775	0	0.6886458814	-0.725097821	0	0.725097821	0.6886458814	0	0	0	1
1.22	1.398659972	-0.9245148357	0	0.6512769485	-0.7588401257	0	0.7588401257	0.6512769485	0	0	0	1
1.23	1.435810894	-0.9225184868	0	0.6070830195	-0.794638413	0	0.794638413	0.6070830195	0	0	0	1
1.24	1.475639928	-0.9201022605	0	0.5550030947	-0.8318482823	0	0.8318482823	0.5550030947	0	0	0	1
1.25	1.518154517	-0.9168081528	0	0.4945315365	-0.8691596858	0	0.8691596858	0.4945315365	0	0	0	1
1.26	1.563078034	-0.9122241464	0	0.425703185	-0.9048628616	0	0.9048628616	0.425703185	0	0	0	1
1.27	1.609856937	-0.9060312936	0	0.3492983526	-0.9370115585	0	0.9370115585	0.3492983526	0	0	0	1
1.28	1.657729333	-0.8980375384	0	0.266970609	-0.9637046715	0	0.9637046715	0.266970609	0	0	0	1
1.29	1.705873564	-0.8882198122	0	0.1810240705	-0.9834786657	0	0.9834786657	0.1810240705	0	0	0	1
1.3	1.753576515	-0.8767323113	0	0.0939223048	-0.9955795301	0	0.9955795301	0.0939223048	0	0	0	1
1.31	1.80035364	-0.8638468156	0	0.007787256672	-0.9999696789	0	0.9999696789	0.007787256672	0	0	0	1
1.32	1.845967477	-0.8498531927	0	-0.07585118973	-0.9971191489	0	0.9971191489	-0.07585118973	0	0	0	1
1.33	1.890360867	-0.8349765223	0	-0.156041861	-0.987750443	0	0.987750443	-0.156041861	0	0	0	1
1.34	1.933556116	-0.819342077	0	-0.2322752992	-0.9726500837	0	0.9726500837	-0.2322752992	0	0	0	1
1.35	1.975556194	-0.8029881434	0	-0.3043206678	-0.9525696463	0	0.9525696463	-0.3043206678	0	0	0	1
1.36	2.016266193	-0.7859128402	0	-0.3720677329	-0.9282055818	0	0.9282055818	-0.3720677329	0	0	0	1
1.37	2.05544587	-0.7681423045	0	-0.4353895554	-0.9002421536	0	0.9002421536	-0.4353895554	0	0	0	1
1.38	2.092703693	-0.7498056691	0	-0.4940539366	-0.8694312553	0	0.8694312553	-0.4940539366	0	0	0	1
1.39	2.127532766	-0.7311980252	0	-0.5477000402	-0.8366747671	0	0.8366747671	-0.5477000402	0	0	0	1
1.4	2.159378079	-0.7128126794	0	-0.5958709072	-0.8030802338	0	0.8030802338	-0.5958709072	0	0	0	1
1.41	2.187718091	-0.695329293	0	-0.6380812643	-0.7699690254	0	0.7699690254	-0.6380812643	0	0	0	1
