0	-0.2320513642	-0.7816859767	0	0.7140470668	-0.7000976978	0	0.7000976978	0.7140470668	0	0	0	1
0.01	-0.2166734934	-0.7808024759	0	0.7042534717	-0.7099486232	0	0.7099486232	0.7042534717	0	0	0	1
0.02	-0.2052076491	-0.7771822869	0	0.7063477014	-0.707865047	0	0.707865047	0.7063477014	0	0	0	1
0.03	-0.1964106993	-0.772152895	0	0.7119392671	-0.7022410412	0	0.7022410412	0.7119392671	0	0	0	1
0.04	-0.189614993	-0.7657667234	0	0.7196917501	-0.694293731	0	0.694293731	0.7196917501	0	0	0	1
0.05	-0.1838762043	-0.7580626189	0	0.7292713689	-0.6842245761	0	0.6842245761	0.7292713689	0	0	0	1
0.06	-0.1780043636	-0.7497171937	0	0.7388791584	-0.6738379548	0	0.6738379548	0.7388791584	0	0	0	1
0.07	-0.1709972262	-0.7417448811	0	0.7465858072	-0.6652891345	0	0.6652891345	0.7465858072	0	0	0	1
0.08	-0.1622656124	-0.7350089387	0	0.7514924665	-0.6597416713	0	0.6597416713	0.7514924665	0	0	0	1
0.09	-0.1515784344	-0.7299881261	0	0.7537825688	-0.6571239145	0	0.6571239145	0.7537825688	0	0	0	1
0.1	-0.1388862916	-0.7268289332	0	0.7542287709	-0.6566117278	0	0.6566117278	0.7542287709	0	0	0	1
0.11	-0.1241485035	-0.7255474571	0	0.7536346109	-0.6572935975	0	0.6572935975	0.7536346109	0	0	0	1
0.12	-0.1072187944	-0.7262466022	0	0.7523942339	-0.6587130763	0	0.6587130763	0.7523942339	0	0	0	1
0.13	-0.08780647232	-0.7292612343	0	0.7502362181	-0.6611698852	0	0.6611698852	0.7502362181	0	0	0	1
0.14	-0.06550881118	-0.735182582	0	0.7461867285	-0.6657367093	0	0.6657367093	0.7461867285	0	0	0	1
0.15	-0.0398863409	-0.7447563323	0	0.738725003	-0.674006951	0	0.674006951	0.738725003	0	0	0	1
0.16	-0.01049189383	-0.7586811187	0	0.725907398	-0.6877924466	0	0.6877924466	0.725907398	0	0	0	1
0.17	0.02335788116	-0.7770629183	0	0.7033866899	-0.7108074032	0	0.7108074032	0.7033866899	0	0	0	1
0.18	0.06177284629	-0.7981549853	0	0.670781588	-0.7416549475	0	0.7416549475	0.670781588	0	0	0	1
0.19	0.102573564	-0.8152716145	0	0.6290932389	-0.7773298507	0	0.7773298507	0.6290932389	0	0	0	1
0.2	0.1434226449	-0.8266607781	0	0.5904391883	-0.8070821302	0	0.8070821302	0.5904391883	0	0	0	1
0.21	0.1862005399	-0.8395120505	0	0.5385873701	-0.8425696676	0	0.8425696676	0.5385873701	0	0	0	1
0.22	0.2312388855	-0.8537606941	0	0.4723166576	-0.8814289392	0	0.8814289392	0.4723166576	0	0	0	1
0.23	0.2771387678	-0.8658088462	0	0.3972926113	-0.9176919859	0	0.9176919859	0.3972926113	0	0	0	1
0.24	0.3212646693	-0.8726978358	0	0.3241754576	-0.9459969729	0	0.9459969729	0.3241754576	0	0	0	1
0.25	0.3623072912	-0.8754329276	0	0.2561856735	-0.9666275915	0	0.9666275915	0.2561856735	0	0	0	1
0.26	0.4004748586	-0.8763885639	0	0.1903122502	-0.9817236105	0	0.9817236105	0.1903122502	0	0	0	1
0.27	0.4362995931	-0.8767898271	0	0.1244511448	-0.9922257367	0	0.9922257367	0.1244511448	0	0	0	1
0.28	0.4700865026	-0.8765854645	0	0.05937768089	-0.9982355889	0	0.9982355889	0.05937768089	0	0	0	1
0.29	0.5021603061	-0.8754913255	0	-0.003608052391	-0.999993491	0	0.999993491	-0.003608052391	0	0	0	1
0.3	0.5331577547	-0.8736217289	0	-0.06451486801	-0.9979167459	0	0.9979167459	-0.06451486801	0	0	0	1
0.31	0.5639232888	-0.8713500725	0	-0.124347083	-0.9922387832	0	0.9922387832	-0.124347083	0	0	0	1
0.32	0.5951688774	-0.8689337517	0	-0.1838162212	-0.9829606283	0	0.9829606283	-0.1838162212	0	0	0	1
0.33	0.627266288	-0.866389506	0	-0.2427398467	-0.9700914219	0	0.9700914219	-0.2427398467	0	0	0	1
0.34	0.6602749658	-0.863607133	0	-0.3003701722	-0.9538227087	0	0.9538227087	-0.3003701722	0	0	0	1
0.35	0.6940584995	-0.8604726769	0	-0.3559245551	-0.9345146928	0	0.9345146928	-0.3559245551	0	0	0	1
0.36	0.7283544328	-0.85690139	0	-0.4088038908	-0.9126222542	0	0.9126222542	-0.4088038908	0	0	0	1
0.37	0.7627825129	-0.8527975578	0	-0.458593663	-0.8886460782	0	0.8886460782	-0.458593663	0	0	0	1
0.38	0.7968263376	-0.8481259725	0	-0.5048365806	-0.8632149367	0	0.8632149367	-0.5048365806	0	0	0	1
0.39	0.8299310625	-0.8429951853	0	-0.5470813053	-0.8370794737	0	0.8370794737	-0.5470813053	0	0	0	1
0.4	0.8616046176	-0.8376403166	0	-0.5851008468	-0.810960541	0	0.810960541	-0.5851008468	0	0	0	1
0.41	0.8914070439	-0.8323496104	0	-0.6188271975	-0.7855271476	0	0.7855271476	-0.6188271975	0	0	0	1
0.42	0.9189363973	-0.827444699	0	-0.64825491	-0.7614233853	0	0.7614233853	-0.64825491	0	0	0	1
0.43	0.943808035	-0.8232895734	0	-0.6733622946	-0.7393126674	0	0.7393126674	-0.6733622946	0	0	0	1
0.44	0.9656048066	-0.8202925162	0	-0.693882969	-0.72008779	0	0.72008779	-0.693882969	0	0	0	1
0.45	0.983913432	-0.8188709935	0	-0.7093454538	-0.7048609985	0	0.7048609985	-0.7093454538	0	0	0	1
0.46	0.9983983803	-0.8193765806	0	-0.719250108	-0.6947512376	0	0.6947512376	-0.719250108	0	0	0	1
0.47	1.008857247	-0.8220184352	0	-0.7231830012	-0.6906564608	0	0.6906564608	-0.7231830012	0	0	0	1
0.48	1.015253247	-0.826816941	0	-0.7208483962	-0.6930927713	0	0.6930927713	-0.7208483962	0	0	0	1
0.49	1.017736095	-0.8335983133	0	-0.7120779064	-0.7021004595	0	0.7021004595	-0.7120779064	0	0	0	1
0.5	1.016652547	-0.8420300939	0	-0.6968480389	-0.7172188025	0	0.7172188025	-0.6968480389	0	0	0	1
0.51	1.012539682	-0.851689575	0	-0.6753110451	-0.7375330449	0	0.7375330449	-0.6753110451	0	0	0	1
0.52	1.006093447	-0.8621486869	0	-0.6478234272	-0.7617905271	0	0.7617905271	-0.6478234272	0	0	0	1
0.53	0.9981121702	-0.8730497955	0	-0.6149548728	-0.7885623022	0	0.7885623022	-0.6149548728	0	0	0	1
0.54	0.9894286816	-0.8841381419	0	-0.5774932287	-0.8163954745	0	0.8163954745	-0.5774932287	0	0	0	1
0.55	0.9808246669	-0.8953023893	0	-0.5364259939	-0.8439473639	0	0.8439473639	-0.5364259939	0	0	0	1
0.56	0.9729266441	-0.9065844735	0	-0.4926178907	-0.8702457203	0	0.8702457203	-0.4926178907	0	0	0	1
0.57	0.9662285574	-0.9181071512	0	-0.4468670996	-0.8946003551	0	0.8946003551	-0.4468670996	0	0	0	1
0.58	0.9611709125	-0.9300415608	0	-0.4002850173	-0.9163906945	0	0.9163906945	-0.4002850173	0	0	0	1
0.59	0.9580972596	-0.9425986721	0	-0.3542627453	-0.9351459283	0	0.9351459283	-0.3542627453	0	0	0	1
