0	-0.1651604147	-0.7438705706	0	0	0	0	0	0	92.62526138
0.01	-0.1503142722	-0.7420615697	0	0	0	0	0	0	-9.19144129
0.02	-0.1387342705	-0.7386375855	0	0	0	0	0	0	-4.082862836
0.03	-0.1296337294	-0.734136578	0	0	0	0	0	0	-2.721685881
0.04	-0.1224200771	-0.7284941149	0	0	0	0	0	0	-0.8869011177
0.05	-0.1161697724	-0.7217274687	0	0	0	0	0	0	1.664221714
0.06	-0.109790619	-0.7143436285	0	0	0	0	0	0	3.664193372
0.07	-0.1023808651	-0.7071587703	0	0	0	0	0	0	4.538246793
0.08	-0.09339498827	-0.7009319495	0	0	0	0	0	0	4.521503339
0.09	-0.08258970363	-0.6961508819	0	0	0	0	0	0	4.123731699
0.1	-0.06987459158	-0.69303856	0	0	0	0	0	0	3.793471971
0.11	-0.05516739236	-0.6916946824	0	0	0	0	0	0	3.802289739
0.12	-0.03830162029	-0.692263854	0	0	0	0	0	0	4.22663745
0.13	-0.01900079032	-0.6950533085	0	0	0	0	0	0	4.978585437
0.14	0.003086797752	-0.7005553313	0	0	0	0	0	0	5.868396229
0.15	0.02831931037	-0.7093671646	0	0	0	0	0	0	6.677888502
0.16	0.05703554894	-0.7220143962	0	0	0	0	0	0	10.37089781
0.17	0.08966978252	-0.7382410714	0	0	0	0	0	0	10.61614094
0.18	0.1262758697	-0.7563965845	0	0	0	0	0	0	10.93337512
0.19	0.1646891074	-0.7700381829	0	0	0	0	0	0	-27.84992344
0.2	0.2032585327	-0.7784521627	0	0	0	0	0	0	-12.95697918
0.21	0.2428907192	-0.7876407904	0	0	0	0	0	0	-3.381180935
0.22	0.2837797855	-0.7976905782	0	0	0	0	0	0	7.755414886
0.23	0.3248290819	-0.8055590495	0	0	0	0	0	0	4.74620735
0.24	0.3640881669	-0.8088969571	0	0	0	0	0	0	1.35138139
0.25	0.4004924476	-0.8087523615	0	0	0	0	0	0	-0.4669060358
0.26	0.4340690464	-0.8072811504	0	0	0	0	0	0	-0.7266558396
0.27	0.4652126381	-0.8055968507	0	0	0	0	0	0	0.01998047057
0.28	0.4942878038	-0.8036560392	0	0	0	0	0	0	0.9711495181
0.29	0.5217205433	-0.8011825024	0	0	0	0	0	0	1.596507347
0.3	0.5481552279	-0.798259405	0	0	0	0	0	0	1.880386213
0.31	0.5743663681	-0.7952229016	0	0	0	0	0	0	2.004139303
0.32	0.6010131315	-0.7923162031	0	0	0	0	0	0	2.058394279
0.33	0.6284810104	-0.7895589879	0	0	0	0	0	0	2.043468994
0.34	0.6568887621	-0.786841661	0	0	0	0	0	0	1.987287062
0.35	0.6861652189	-0.7840390444	0	0	0	0	0	0	1.947288457
0.36	0.7161014204	-0.7810445	0	0	0	0	0	0	2.101052681
0.37	0.7463578142	-0.777733363	0	0	0	0	0	0	2.195273201
0.38	0.7764644138	-0.7740328141	0	0	0	0	0	0	2.073155233
0.39	0.8059147651	-0.7700046276	0	0	0	0	0	0	1.810427488
0.4	0.8342479424	-0.7658349103	0	0	0	0	0	0	1.560096508
0.41	0.861042301	-0.7617635888	0	0	0	0	0	0	1.293974665
0.42	0.885909072	-0.7580645877	0	0	0	0	0	0	0.9764001839
0.43	0.9084783775	-0.7550530777	0	0	0	0	0	0	0.5199735052
0.44	0.9283705449	-0.7530763439	0	0	0	0	0	0	-0.03423438482
0.45	0.9452293499	-0.7524786307	0	0	0	0	0	0	-0.5445311534
0.46	0.9587785402	-0.7535383521	0	0	0	0	0	0	-0.8855955314
0.47	0.9688642455	-0.7564062115	0	0	0	0	0	0	-1.000763682
0.48	0.9754818687	-0.7610701421	0	0	0	0	0	0	-0.8984912078
0.49	0.9787944248	-0.767356707	0	0	0	0	0	0	-0.6345304763
0.5	0.979141278	-0.7749681168	0	0	0	0	0	0	-0.2933638306
0.51	0.9770300671	-0.7835465542	0	0	0	0	0	0	0.03473595351
0.52	0.9731054335	-0.7927498754	0	0	0	0	0	0	0.2819267621
0.53	0.9680950817	-0.8023152321	0	0	0	0	0	0	0.4712878631
0.54	0.9627445441	-0.8120801037	0	0	0	0	0	0	0.5990430017
0.55	0.957735574	-0.8220132506	0	0	0	0	0	0	0.5202783459
0.56	0.9536112165	-0.8322116404	0	0	0	0	0	0	0.4014852859
0.57	0.9507924754	-0.8428334411	0	0	0	0	0	0	0.4005483174
0.58	0.9496250438	-0.8540738244	0	0	0	0	0	0	0.5041091
0.59	0.9503398644	-0.8661511288	0	0	0	0	0	0	0.6390172452
0.6	0.9530173243	-0.8792194515	0	0	0	0	0	0	-3.809720732
0.61	0.9569349935	-0.8914214786	0	0	0	0	0	0	4.398972722
0.62	0.9611418253	-0.9025462052	0	0	0	0	0	0	13.72163427
0.63	0.9647497578	-0.9131131524	0	0	0	0	0	0	-72.6679939
0.64	0.9649978777	-0.9220628162	0	0	0	0	0	0	-174.4190766
0.65	0.9654921355	-0.9285643723	0	0	0	0	0	0	-182.7128873
0.66	0.9664728379	-0.9318073114	0	0	0	0	0	0	-177.5774265
0.67	0.9678670188	-0.9318383828	0	0	0	0	0	0	-164.375548
0.68	0.9695567994	-0.929177491	0	0	0	0	0	0	-149.6531459
0.69	0.9714627928	-0.9245364008	0	0	0	0	0	0	-139.09107
0.7	0.9735611431	-0.9186689125	0	0	0	0	0	0	-136.1481523
0.71	0.975898042	-0.9122347844	0	0	0	0	0	0	-139.3909543
0.72	0.9786523636	-0.9054710418	0	0	0	0	0	0	-142.9854492
0.73	0.9819151732	-0.8983981802	0	0	0	0	0	0	-144.1571691
