0	0.3970260562	-0.6564878236	0	-0.6845775371	-0.7289400494	0	0.7289400494	-0.6845775371	0	0	0	1
0.01	0.4135215707	-0.6580637837	0	-0.6836647259	-0.7297962336	0	0.7297962336	-0.6836647259	0	0	0	1
0.02	0.4279682652	-0.6652959488	0	-0.6695068176	-0.7428059109	0	0.7428059109	-0.6695068176	0	0	0	1
0.03	0.4406057449	-0.6767232652	0	-0.6456621887	-0.763623165	0	0.763623165	-0.6456621887	0	0	0	1
0.04	0.4519576246	-0.6914241841	0	-0.6129382534	-0.7901308104	0	0.7901308104	-0.6129382534	0	0	0	1
0.05	0.4630453225	-0.7079107926	0	-0.5743328268	-0.8186218932	0	0.8186218932	-0.5743328268	0	0	0	1
0.06	0.4750678077	-0.7247718975	0	-0.5341778705	-0.845372109	0	0.845372109	-0.5341778705	0	0	0	1
0.07	0.488960933	-0.741267273	0	-0.495839899	-0.8684139534	0	0.8684139534	-0.495839899	0	0	0	1
0.08	0.5051298643	-0.7572595666	0	-0.4610884263	-0.8873541926	0	0.8873541926	-0.4610884263	0	0	0	1
0.09	0.5233944536	-0.7729835377	0	-0.4302797552	-0.9026955922	0	0.9026955922	-0.4302797552	0	0	0	1
0.1	0.5430847303	-0.7888817575	0	-0.402646676	-0.9153554797	0	0.9153554797	-0.402646676	0	0	0	1
0.11	0.5632338317	-0.8054803547	0	-0.3767222855	-0.926326249	0	0.926326249	-0.3767222855	0	0	0	1
0.12	0.5827987431	-0.8232770116	0	-0.3508620328	-0.9364271643	0	0.9364271643	-0.3508620328	0	0	0	1
0.13	0.6008397432	-0.8426506033	0	-0.3236742634	-0.9461685744	0	0.9461685744	-0.3236742634	0	0	0	1
0.14	0.6166225439	-0.8638133838	0	-0.2942293578	-0.9557348403	0	0.9557348403	-0.2942293578	0	0	0	1
0.15	0.6296428665	-0.8868170206	0	-0.262042643	-0.9650562954	0	0.9650562954	-0.262042643	0	0	0	1
0.16	0.6375759014	-0.9131937942	0	-0.2179390095	-0.9759623907	0	0.9759623907	-0.2179390095	0	0	0	1
0.17	0.6399976328	-0.9409936767	0	-0.1598914671	-0.9871346001	0	0.9871346001	-0.1598914671	0	0	0	1
0.18	0.6409386322	-0.9607898968	0	-0.1313834388	-0.9913316256	0	0.9913316256	-0.1313834388	0	0	0	1
0.19	0.6409927485	-0.9716030589	0	-0.1319880037	-0.9912513137	0	0.9912513137	-0.1319880037	0	0	0	1
0.2	0.6412109212	-0.9802787964	0	-0.1221761848	-0.9925084281	0	0.9925084281	-0.1221761848	0	0	0	1
0.21	0.641567626	-0.9865868059	0	-0.1011000808	-0.9948762605	0	0.9948762605	-0.1011000808	0	0	0	1
0.22	0.6419101177	-0.9909627179	0	-0.07064788223	-0.9975013167	0	0.9975013167	-0.07064788223	0	0	0	1
0.23	0.6421097885	-0.9938841075	0	-0.03475468866	-0.9993958733	0	0.9993958733	-0.03475468866	0	0	0	1
0.24	0.6421943309	-0.9956713109	0	0.003027450675	-0.9999954173	0	0.9999954173	0.003027450675	0	0	0	1
0.25	0.6422675204	-0.9967305017	0	0.04194159855	-0.999120064	0	0.999120064	0.04194159855	0	0	0	1
0.26	0.6423336989	-0.9974383367	0	0.08429681657	-0.996440689	0	0.996440689	0.08429681657	0	0	0	1
0.27	0.6424025799	-0.9978251549	0	0.1308344649	-0.9914042278	0	0.9914042278	0.1308344649	0	0	0	1
0.28	0.6424785263	-0.9977697523	0	0.1805802147	-0.9835602605	0	0.9835602605	0.1805802147	0	0	0	1
0.29	0.6425616644	-0.9971208272	0	0.2317798932	-0.9727682566	0	0.9727682566	0.2317798932	0	0	0	1
0.3	0.6426512254	-0.9957754087	0	0.2826119543	-0.9592343214	0	0.9592343214	0.2826119543	0	0	0	1
0.31	0.6427476191	-0.9937166852	0	0.3315057819	-0.9434531873	0	0.9434531873	0.3315057819	0	0	0	1
0.32	0.6428541512	-0.9910192601	0	0.3771957525	-0.9261335564	0	0.9261335564	0.3771957525	0	0	0	1
0.33	0.6429793134	-0.9878320539	0	0.4187417469	-0.9081053625	0	0.9081053625	0.4187417469	0	0	0	1
0.34	0.6431452016	-0.9843520137	0	0.455595429	-0.8901869495	0	0.8901869495	0.455595429	0	0	0	1
0.35	0.6434558353	-0.9807859652	0	0.4875318683	-0.8731051926	0	0.8731051926	0.4875318683	0	0	0	1
0.36	0.6446539713	-0.9771845015	0	0.5133827367	-0.8581597553	0	0.8581597553	0.5133827367	0	0	0	1
0.37	0.6465523665	-0.9738337383	0	0.5347601987	-0.8450038639	0	0.8450038639	0.5347601987	0	0	0	1
0.38	0.6482581281	-0.9711557281	0	0.5548358574	-0.8319598375	0	0.8319598375	0.5548358574	0	0	0	1
