0.37	0.75472792	-0.401975725	0	0.75472792	-0.405672403	0
0.38	0.761714849	-0.398471486	0	0.761714849	-0.410716022	0
0.39	0.768882859	-0.395982571	0	0.768882859	-0.41645721	0
0.4	0.776387993	-0.394464358	0	0.776387993	-0.423094936	0
0.41	0.784328477	-0.393824939	0	0.784328477	-0.430671026	0
0.42	0.79274625	-0.393942974	0	0.79274625	-0.439632913	0
0.43	0.801624049	-0.394711554	0	0.801624049	-0.450421286	0
0.44	0.810948702	-0.39603857	0	0.810948702	-0.461759445	0
0.45	0.820720526	-0.397850073	0	0.820720526	-0.471659855	0
0.46	0.830931097	-0.400099684	0	0.830931097	-0.478471524	0
0.47	0.84155444	-0.402773529	0	0.84155444	-0.48122426	0
0.48	0.852553522	-0.405890635	0	0.852553522	-0.479641468	0
0.49	0.863888578	-0.409501279	0	0.863888578	-0.474098527	0
0.5	0.875519489	-0.413683761	0	0.875519489	-0.4655526	0
0.51	0.887403078	-0.418538522	0	0.887403078	-0.455378235	0
0.52	0.899488365	-0.424179138	0	0.899488365	-0.445126473	0
0.53	0.911710975	-0.430717744	0	0.911710975	-0.436280879	0
0.54	0.923982572	-0.438233383	0	0.923982572	-0.430265523	0
0.55	0.936195304	-0.446780153	0	0.936195304	-0.428570841	0
0.56	0.948300858	-0.456398308	0	0.948300858	-0.430152562	0
0.57	0.960287791	-0.467102553	0	0.960287791	-0.433980249	0
0.58	0.972081546	-0.478894445	0	0.972081546	-0.441053183	0
0.59	0.983520404	-0.491767752	0	0.983520404	-0.453281372	0
0.6	0.99447747	-0.505662338	0	0.99447747	-0.459621016	0
0.61	1.007267516	-0.518956046	0	1.007267516	-0.37985234	0
0.62	1.019369267	-0.531233095	0	1.019369267	-0.34402879	0
0.63	1.028415881	-0.542693815	0	1.028415881	-0.330660054	0
0.64	1.032816452	-0.552381194	0	1.032816452	-0.384140756	0
0.65	1.032897345	-0.558807157	0	1.032897345	-0.47009393	0
0.66	1.031047434	-0.561545266	0	1.031047434	-0.555201043	0
0.67	1.028398888	-0.560893975	0	1.028398888	-0.636815697	0
0.68	1.025687138	-0.557541586	0	1.025687138	-0.709679108	0
0.69	1.023710428	-0.552334781	0	1.023710428	-0.764584275	0
0.7	1.023194811	-0.546109709	0	1.023194811	-0.795993298	0
0.71	1.024524164	-0.539542738	0	1.024524164	-0.804075629	0
0.72	1.027962493	-0.532868878	0	1.027962493	-0.788155351	0
0.73	1.033222887	-0.526065829	0	1.033222887	-0.760888781	0
0.74	1.039705617	-0.519109472	0	1.039705617	-0.731106464	0
0.75	1.046968643	-0.511994706	0	1.046968643	-0.701990775	0
0.76	1.054776335	-0.504737426	0	1.054776335	-0.673988866	0
0.77	1.063022886	-0.497372698	0	1.063022886	-0.646548798	0
0.78	1.071661699	-0.489953567	0	1.071661699	-0.618871743	0
0.79	1.080657312	-0.482546528	0	1.080657312	-0.59029994	0
0.8	1.089956211	-0.47522491	0	1.089956211	-0.560524534	0
0.81	1.099471751	-0.468063656	0	1.099471751	-0.529675199	0
0.82	1.109076429	-0.461139376	0	1.109076429	-0.498416399	0
0.83	1.118605819	-0.454531085	0	1.118605819	-0.467904196	0
0.84	1.127875454	-0.448319576	0	1.127875454	-0.439616708	0
0.85	1.136716095	-0.442582648	0	1.136716095	-0.414904534	0
0.86	1.145013344	-0.437388716	0	1.145013344	-0.394637324	0
0.87	1.152738705	-0.432790826	0	1.152738705	-0.378970285	0
0.88	1.159963112	-0.42882214	0	1.159963112	-0.367357347	0
0.89	1.166849834	-0.425494038	0	1.166849834	-0.358752681	0
0.9	1.173631379	-0.422797779	0	1.173631379	-0.351879486	0
0.91	1.180576163	-0.420709209	0	1.180576163	-0.345509514	0
0.92	1.187952739	-0.419195233	0	1.187952739	-0.338710998	0
0.93	1.195994911	-0.41822115	0	1.195994911	-0.331067136	0
0.94	1.204875067	-0.417758388	0	1.204875067	-0.322785582	0
0.95	1.21468967	-0.417791781	0	1.21468967	-0.314689444	0
0.96	1.225455828	-0.418326023	0	1.225455828	-0.308109008	0
0.97	1.237118918	-0.419390041	0	1.237118918	-0.304683834	0
0.98	1.24956756	-0.421038723	0	1.24956756	-0.306120912	0
0.99	1.262654819	-0.423350968	0	1.262654819	-0.313927605	0
1	1.276222137	-0.426424426	0	1.276222137	-0.329203099	0
1.01	1.290123014	-0.430366548	0	1.290123014	-0.353081696	0
1.02	1.304244173	-0.435278707	0	1.304244173	-0.390164422	0
1.03	1.318734199	-0.441268217	0	1.318734199	-0.43204194	0
1.04	1.333804612	-0.448415606	0	1.333804612	-0.469690348	0
1.05	1.349406229	-0.456723755	0	1.349406229	-0.496547233	0
1.06	1.365125476	-0.466132265	0	1.365125476	-0.51513762	0
1.07	1.380510803	-0.476590922	0	1.380510803	-0.525921614	0
1.08	1.395253773	-0.488075278	0	1.395253773	-0.528370514	0
1.09	1.409173775	-0.500565373	0	1.409173775	-0.523317666	0
1.1	1.422184466	-0.513901574	0	1.422184466	-0.515760269	0
1.11	1.434165365	-0.526761082	0	1.434165365	-0.521776876	0
1.12	1.445718313	-0.538615056	0	1.445718313	-0.525983607	0
1.13	1.458003975	-0.549100472	0	1.458003975	-0.518039216	0
1.14	1.471583335	-0.556758301	0	1.471583335	-0.505822237	0
1.15	1.486423349	-0.561065405	0	1.486423349	-0.501110537	0
1.16	1.502076321	-0.562006977	0	1.502076321	-0.514492852	0
1.17	1.518286696	-0.55992981	0	1.518286696	-0.537770955	0
1.18	1.535088249	-0.555502922	0	1.535088249	-0.554967857	0
1.19	1.552555838	-0.549534532	0	1.552555838	-0.556188185	0
1.2	1.570616424	-0.542787839	0	1.570616424	-0.54214746	0
1.21	1.58905351	-0.53581669	0	1.58905351	-0.521752644	0
1.22	1.607595414	-0.528731475	0	1.607595414	-0.505547506	0
1.23	1.626154617	-0.521468761	0	1.626154617	-0.495043033	0
1.24	1.644801951	-0.513940835	0	1.644801951	-0.488140464	0
1.25	1.663574716	-0.506074763	0	1.663574716	-0.483819609	0
1.26	1.682383416	-0.497851247	0	1.682383416	-0.482411628	0
1.27	1.701052375	-0.489317739	0	1.701052375	-0.483568658	0
1.28	1.719402084	-0.480574784	0	1.719402084	-0.485302982	0
1.29	1.737289718	-0.471752614	0	1.737289718	-0.485039095	0
1.3	1.754599833	-0.462993844	0	1.754599833	-0.481216609	0
1.31	1.771227372	-0.454442323	0	1.771227372	-0.473959938	0
1.32	1.787080648	-0.446234449	0	1.787080648	-0.464571892	0
1.33	1.802097286	-0.438492674	0	1.802097286	-0.454729309	0
1.34	1.816252769	-0.431322963	0	1.816252769	-0.446056538	0
1.35	1.829554784	-0.424816191	0	1.829554784	-0.440001295	0
1.36	1.842032266	-0.419049285	0	1.842032266	-0.437700338	0
1.37	1.853727167	-0.414083508	0	1.853727167	-0.439784084	0
1.38	1.864688536	-0.409960563	0	1.864688536	-0.446272322	0
1.39	1.874966411	-0.406699319	0	1.874966411	-0.456601088	0
1.4	1.88460531	-0.404294695	0	1.88460531	-0.469729403	0
1.41	1.893639415	-0.402719327	0	1.893639415	-0.484279886	0
1.42	1.902091574	-0.401927585	0	1.902091574	-0.498648589	0
1.43	1.909975247	-0.401862191	0	1.909975247	-0.511193562	0
1.44	1.917301019	-0.402462597	0	1.917301019	-0.520418934	0
1.45	1.924085139	-0.403674032	0	1.924085139	-0.525176334	0
1.46	1.930356615	-0.405456647	0	1.930356615	-0.524862348	0
1.47	1.936160962	-0.407793071	0	1.936160962	-0.519529846	0
1.48	1.941559802	-0.410693051	0	1.941559802	-0.509879435	0
1.49	1.946626728	-0.414193917	0	1.946626728	-0.497104295	0
1.5	1.951441059	-0.418356149	0	1.951441059	-0.29786772	0
1.51	1.953474498	-0.423651083	0	1.953474498	-0.442086696	0
1.52	1.955741447	-0.429120378	0	1.955741447	-0.445510711	0
1.53	1.958832566	-0.434749581	0	1.958832566	-0.44876174	0
1.54	1.961956521	-0.44093984	0	1.961956521	-0.462840448	0
1.55	1.965100918	-0.447886501	0	1.965100918	-0.470814561	0
1.56	1.968413948	-0.45571053	0	1.968413948	-0.468242963	0
1.57	1.971942157	-0.464521638	0	1.971942157	-0.459537271	0
1.58	1.975789738	-0.474435418	0	1.975789738	-0.450471709	0
1.59	1.980157056	-0.485448931	0	1.980157056	-0.440767398	0
1.6	1.985011984	-0.497511815	0	1.985011984	-0.435758546	0
1.61	1.990182119	-0.510515236	0	1.990182119	-0.446979697	0
1.62	1.998006761	-0.523008234	0	1.998006761	-0.439062963	0
1.63	2.008835601	-0.534300078	0	2.008835601	-0.39304541	0
1.64	2.018097788	-0.544803227	0	2.018097788	-0.369472541	0
1.65	2.021977431	-0.553783471	0	2.021977431	-0.438902755	0
1.66	2.020910262	-0.559784747	0	2.020910262	-0.537716309	0
1.67	2.017592824	-0.562278755	0	2.017592824	-0.632146526	0
1.68	2.013008615	-0.561398667	0	2.013008615	-0.726308354	0
1.69	2.007775103	-0.557705984	0	2.007775103	-0.820356973	0
1.7	2.003133342	-0.552065946	0	2.003133342	-0.898762785	0
1.71	2.000691909	-0.545526726	0	2.000691909	-0.942362327	0
1.72	2.001565457	-0.539026927	0	2.001565457	-0.941768229	0
1.73	2.005959623	-0.532968157	0	2.005959623	-0.903712617	0
1.74	2.013037671	-0.527413818	0	2.013037671	-0.846889308	0
1.75	2.021900138	-0.522266315	0	2.021900138	-0.780072064	0
1.76	2.031907615	-0.517358335	0	2.031907615	-0.706972124	0
1.77	2.042482104	-0.512521769	0	2.042482104	-0.632841747	0
1.78	2.053008216	-0.507637494	0	2.053008216	-0.564635132	0
1.79	2.06293271	-0.502661279	0	2.06293271	-0.508125499	0
1.8	2.071904306	-0.497619048	0	2.071904306	-0.465919651	0
1.81	2.079839253	-0.49258024	0	2.079839253	-0.437317197	0
1.82	2.086893475	-0.487625766	0	2.086893475	-0.419378622	0
1.83	2.093369303	-0.482822204	0	2.093369303	-0.408428072	0
1.84	2.09960112	-0.478206633	0	2.09960112	-0.401357061	0
1.85	2.105860097	-0.47378183	0	2.105860097	-0.396337827	0
1.86	2.112296772	-0.469519719	0	2.112296772	-0.392911056	0
1.87	2.118921767	-0.465370606	0	2.118921767	-0.391650441	0
1.88	2.125614391	-0.461275165	0	2.125614391	-0.393674577	0
1.89	2.13214877	-0.457177036	0	2.13214877	-0.400196641	0
1.9	2.138235546	-0.453036357	0	2.138235546	-0.412192345	0
1.91	2.143584016	-0.448845971	0	2.143584016	-0.430233228	0
1.92	2.147996597	-0.444651603	0	2.147996597	-0.454397493	0
1.93	2.151490862	-0.44056638	0	2.151490862	-0.483910955	0
1.94	2.154392346	-0.43675309	0	2.154392346	-0.516155043	0
1.95	2.157291674	-0.433364491	0	2.157291674	-0.546676884	0
1.96	2.160896337	-0.430509784	0	2.160896337	-0.570969142	0
1.97	2.165913711	-0.428287217	0	2.165913711	-0.58462675	0
1.98	2.172915698	-0.426786708	0	2.172915698	-0.584262046	0
1.99	2.182176744	-0.426044579	0	2.182176744	-0.570706646	0
2	2.193686914	-0.426053672	0	2.193686914	-0.547308046	0
2.01	2.207244363	-0.426804002	0	2.207244363	-0.517324742	0
2.02	2.222476575	-0.428292861	0	2.222476575	-0.484887236	0
2.03	2.238867788	-0.430527743	0	2.238867788	-0.454957279	0
2.04	2.255839544	-0.433535746	0	2.255839544	-0.431852014	0
2.05	2.272843887	-0.43736641	0	2.272843887	-0.418670468	0
2.06	2.289436521	-0.442077535	0	2.289436521	-0.422145797	0
2.07	2.3055124	-0.447730681	0	2.3055124	-0.437382061	0
2.08	2.321435575	-0.454418467	0	2.321435575	-0.450361974	0
2.09	2.337307018	-0.462140272	0	2.337307018	-0.462841507	0
2.1	2.353067589	-0.470858373	0	2.353067589	-0.475358581	0
2.11	2.368721311	-0.480556811	0	2.368721311	-0.485937274	0
2.12	2.3843499	-0.49124241	0	2.3843499	-0.492353925	0
2.13	2.400027488	-0.502868052	0	2.400027488	-0.485995312	0
2.14	2.415620745	-0.514488918	0	2.415620745	-0.512509396	0
2.15	2.431852834	-0.52558206	0	2.431852834	-0.521336277	0
2.16	2.449088585	-0.536034761	0	2.449088585	-0.52069802	0
2.17	2.467085197	-0.545545586	0	2.467085197	-0.526194817	0
2.18	2.485763098	-0.553717008	0	2.485763098	-0.539114134	0
2.19	2.505099545	-0.559464645	0	2.505099545	-0.540149675	0
2.2	2.524563231	-0.56237691	0	2.524563231	-0.554354154	0
2.21	2.543767416	-0.562613087	0	2.543767416	-0.581000505	0
2.22	2.562774088	-0.560606918	0	2.562774088	-0.603076903	0
2.23	2.581736735	-0.556915793	0	2.581736735	-0.6087361	0
2.24	2.600606162	-0.552110171	0	2.600606162	-0.59785836	0
2.25	2.619138984	-0.546713135	0	2.619138984	-0.577299755	0
2.26	2.637052088	-0.541149513	0	2.637052088	-0.555722734	0
2.27	2.654115797	-0.535593554	0	2.654115797	-0.542265772	0
2.28	2.670341805	-0.530045059	0	2.670341805	-0.535006661	0
2.29	2.68598575	-0.524479477	0	2.68598575	-0.527697923	0
2.3	2.701246952	-0.518875171	0	2.701246952	-0.519615937	0
2.31	2.716135323	-0.513240806	0	2.716135323	-0.513618268	0
2.32	2.730557375	-0.507619923	0	2.730557375	-0.511494942	0
2.33	2.74443617	-0.502075824	0	2.74443617	-0.512406989	0
2.34	2.757753906	-0.496672826	0	2.757753906	-0.513831266	0
2.35	2.770523945	-0.491464285	0	2.770523945	-0.513187949	0
2.36	2.78274564	-0.486487817	0	2.78274564	-0.509098557	0
2.37	2.794381864	-0.481763226	0	2.794381864	-0.501826855	0
2.38	2.80537079	-0.477292095	0	2.80537079	-0.492718177	0
2.39	2.81565537	-0.473060259	0	2.81565537	-0.483180107	0
2.4	2.825205653	-0.469044933	0	2.825205653	-0.473971574	0
2.41	2.834020072	-0.465224972	0	2.834020072	-0.46519755	0
2.42	2.842112935	-0.461590195	0	2.842112935	-0.456736516	0
2.43	2.849505217	-0.458145377	0	2.849505217	-0.44861307	0
2.44	2.856229716	-0.454907975	0	2.856229716	-0.441072739	0
2.45	2.862348081	-0.45190215	0	2.862348081	-0.434482953	0
2.46	2.867968391	-0.449152485	0	2.867968391	-0.429283528	0
2.47	2.873253985	-0.446679756	0	2.873253985	-0.426035667	0
2.48	2.878421885	-0.444498984	0	2.878421885	-0.425378992	0
2.49	2.883728331	-0.442618989	0	2.883728331	-0.427790766	0
2.5	2.889436703	-0.441043628	0	2.889436703	-0.433357898	0
2.51	2.895770995	-0.439772888	0	2.895770995	-0.441891991	0
2.52	2.90288659	-0.438802817	0	2.90288659	-0.453061822	0
2.53	2.910873046	-0.438121312	0	2.910873046	-0.46617672	0
2.54	2.919770513	-0.437707441	0	2.919770513	-0.479933734	0
2.55	2.929573147	-0.437537979	0	2.929573147	-0.492791454	0
2.56	2.940233011	-0.437597582	0	2.940233011	-0.503377249	0
2.57	2.951673628	-0.437888867	0	2.951673628	-0.510539484	0
2.58	2.963800399	-0.438442023	0	2.963800399	-0.513517904	0
2.59	2.976503234	-0.43932167	0	2.976503234	-0.512195378	0
2.6	2.989657102	-0.440627839	0	2.989657102	-0.50715304	0
2.61	3.003122325	-0.442489418	0	3.003122325	-0.499543109	0
2.62	3.016744015	-0.445048908	0	3.016744015	-0.490940487	0
2.63	3.030354246	-0.448424261	0	3.030354246	-0.482004181	0
2.64	3.043722974	-0.452662735	0	3.043722974	-0.475010867	0
2.65	3.056659699	-0.457807034	0	3.056659699	-0.473457439	0
2.66	3.06921208	-0.46388819	0	3.06921208	-0.473870253	0
2.67	3.081505271	-0.470931125	0	3.081505271	-0.473744746	0
2.68	3.093589613	-0.478965772	0	3.093589613	-0.473537774	0
2.69	3.105446371	-0.488018854	0	3.105446371	-0.474792462	0
2.7	3.117037542	-0.498103782	0	3.117037542	-0.478873327	0
2.71	3.12863022	-0.509013625	0	3.12863022	-0.46367785	0
2.72	3.141770809	-0.519372611	0	3.141770809	-0.415426911	0
2.73	3.154322894	-0.52915256	0	3.154322894	-0.389975457	0
2.74	3.165123044	-0.538390123	0	3.165123044	-0.380178756	0
2.75	3.174276493	-0.546824513	0	3.174276493	-0.374178884	0
2.76	3.180883027	-0.553932811	0	3.180883027	-0.388124485	0
2.77	3.183929497	-0.558694179	0	3.183929497	-0.443458437	0
2.78	3.185519292	-0.560737543	0	3.185519292	-0.492473115	0
2.79	3.186578967	-0.560301054	0	3.186578967	-0.535418392	0
2.8	3.187281113	-0.557917322	0	3.187281113	-0.57664124	0
2.81	3.187823718	-0.554178551	0	3.187823718	-0.614025281	0
2.82	3.188609266	-0.549633147	0	3.188609266	-0.642009793	0
2.83	3.190019315	-0.544749409	0	3.190019315	-0.657605951	0
2.84	3.192322521	-0.539861595	0	3.192322521	-0.657190931	0
2.85	3.195739659	-0.535041272	0	3.195739659	-0.640395795	0
2.86	3.199798997	-0.530278803	0	3.199798997	-0.62119288	0
2.87	3.203917254	-0.525557344	0	3.203917254	-0.607416556	0
2.88	3.207859885	-0.520865249	0	3.207859885	-0.59899228	0
2.89	3.211656882	-0.516203712	0	3.211656882	-0.59366366	0
2.9	3.215415173	-0.511586157	0	3.215415173	-0.590036232	0
2.91	3.219244197	-0.507035215	0	3.219244197	-0.587316072	0
2.92	3.223249764	-0.502577061	0	3.223249764	-0.584677976	0
2.93	3.227527654	-0.49823216	0	3.227527654	-0.581360915	0
2.94	3.23214982	-0.494006654	0	3.23214982	-0.576950366	0
2.95	3.237153687	-0.489889265	0	3.237153687	-0.571450723	0
2.96	3.242538143	-0.485855058	0	3.242538143	-0.565214527	0
2.97	3.248263208	-0.481872476	0	3.248263208	-0.558862728	0
2.98	3.254255835	-0.477910317	0	3.254255835	-0.553154386	0
2.99	3.260423372	-0.473942732	0	3.260423372	-0.548777354	0
3	3.26667085	-0.469952963	0	3.26667085	-0.546130045	0
3.01	3.272913929	-0.465936135	0	3.272913929	-0.545226336	0
3.02	3.279083185	-0.461901056	0	3.279083185	-0.545765004	0
3.03	3.285122374	-0.45787065	0	3.285122374	-0.547297416	0
3.04	3.290988257	-0.453881363	0	3.290988257	-0.549369694	0
3.05	3.296657772	-0.449981596	0	3.296657772	-0.551569552	0
3.06	3.302141879	-0.446229179	0	3.302141879	-0.5534957	0
3.07	3.307500872	-0.442687568	0	3.307500872	-0.554680071	0
3.08	3.312853924	-0.43942023	0	3.312853924	-0.554509205	0
3.09	3.318375879	-0.436483997	0	3.318375879	-0.552220097	0
3.1	3.324284007	-0.433925332	0	3.324284007	-0.546962101	0
3.11	3.330813727	-0.431778324	0	3.330813727	-0.5379592	0
3.12	3.338192671	-0.430066353	0	3.338192671	-0.524675402	0
3.13	3.346613076	-0.428802681	0	3.346613076	-0.507024212	0
3.14	3.356212048	-0.427995139	0	3.356212048	-0.485427687	0
3.15	3.367058985	-0.427653305	0	3.367058985	-0.460785492	0
3.16	3.379145814	-0.427795579	0	3.379145814	-0.434499548	0
3.17	3.392378463	-0.428453438	0	3.392378463	-0.408450826	0
3.18	3.406586419	-0.429677924	0	3.406586419	-0.384772007	0
3.19	3.421532507	-0.431539182	0	3.421532507	-0.36565819	0
3.2	3.436938523	-0.434124019	0	3.436938523	-0.35317024	0
3.21	3.452513789	-0.437525295	0	3.452513789	-0.352026408	0
3.22	3.468037065	-0.441815154	0	3.468037065	-0.369484315	0
3.23	3.483818137	-0.447111691	0	3.483818137	-0.387238416	0
3.24	3.500033452	-0.453457918	0	3.500033452	-0.404877652	0
3.25	3.516529675	-0.460808915	0	3.516529675	-0.424748498	0
3.26	3.533123425	-0.469121805	0	3.533123425	-0.445957438	0
3.27	3.54971474	-0.478384247	0	3.54971474	-0.465893656	0
3.28	3.56625704	-0.488600737	0	3.56625704	-0.482368494	0
3.29	3.582710605	-0.499774721	0	3.582710605	-0.49414423	0
3.3	3.598792359	-0.51145928	0	3.598792359	-0.477173598	0
3.31	3.61374308	-0.522434914	0	3.61374308	-0.519185689	0
3.32	3.628752711	-0.532718311	0	3.628752711	-0.543418086	0
3.33	3.644825291	-0.542272496	0	3.644825291	-0.545527189	0
3.34	3.661977648	-0.550807669	0	3.661977648	-0.544485177	0
3.35	3.679999093	-0.557518442	0	3.679999093	-0.538639238	0
3.36	3.698377074	-0.561481217	0	3.698377074	-0.53818746	0
3.37	3.716552197	-0.562691037	0	3.716552197	-0.558105266	0
3.38	3.734469706	-0.561488966	0	3.734469706	-0.584731482	0
3.39	3.75235803	-0.558402459	0	3.75235803	-0.600987389	0
3.4	3.770323146	-0.554010322	0	3.770323146	-0.600423444	0
3.41	3.788216672	-0.548863069	0	3.788216672	-0.586643731	0
3.42	3.805763863	-0.543434798	0	3.805763863	-0.56689277	0
3.43	3.822711752	-0.538052005	0	3.822711752	-0.549264273	0
3.44	3.83890592	-0.532774249	0	3.83890592	-0.539419229	0
3.45	3.8544627	-0.527574611	0	3.8544627	-0.532692888	0
3.46	3.869618728	-0.522411985	0	3.869618728	-0.525112889	0
3.47	3.884479893	-0.51725941	0	3.884479893	-0.517930811	0
3.48	3.898990868	-0.512123201	0	3.898990868	-0.513869121	0
3.49	3.913047402	-0.507039285	0	3.913047402	-0.513671412	0
3.5	3.926584435	-0.502057517	0	3.926584435	-0.515747877	0
3.51	3.939586435	-0.497226812	0	3.939586435	-0.517485655	0
3.52	3.952051771	-0.492586225	0	3.952051771	-0.516714694	0
3.53	3.963958718	-0.488160297	0	3.963958718	-0.512607661	0
3.54	3.975257617	-0.483956247	0	3.975257617	-0.505749785	0
3.55	3.98588816	-0.479963669	0	3.98588816	-0.497464402	0
3.56	3.995803584	-0.476158208	0	3.995803584	-0.488957073	0
3.57	4.004984385	-0.472509816	0	4.004984385	-0.480820749	0
3.58	4.013435616	-0.46899244	0	4.013435616	-0.473096801	0
3.59	4.021176447	-0.465591881	0	4.021176447	-0.465588618	0
3.6	4.028233885	-0.462308544	0	4.028233885	-0.4581333	0
3.61	4.034646254	-0.459155262	0	4.034646254	-0.450680186	0
3.62	4.040472673	-0.456152324	0	4.040472673	-0.443311809	0
3.63	4.04580386	-0.453323282	0	4.04580386	-0.436333983	0
3.64	4.050769418	-0.45069129	0	4.050769418	-0.430349768	0
3.65	4.05554389	-0.4482771	0	4.05554389	-0.426185889	0
3.66	4.060347386	-0.446098155	0	4.060347386	-0.424602067	0
3.67	4.065429026	-0.444169223	0	4.065429026	-0.425992853	0
3.68	4.071028109	-0.442504244	0	4.071028109	-0.430387894	0
3.69	4.077331238	-0.441116412	0	4.077331238	-0.437704369	0
3.7	4.084457392	-0.44001387	0	4.084457392	-0.447746534	0
3.71	4.092472552	-0.439193937	0	4.092472552	-0.459801099	0
3.72	4.101399699	-0.438643123	0	4.101399699	-0.472687186	0
3.73	4.111219793	-0.438343153	0	4.111219793	-0.485154493	0
3.74	4.121879857	-0.438279337	0	4.121879857	-0.496043058	0
3.75	4.133305905	-0.438449993	0	4.133305905	-0.504248058	0
3.76	4.145408364	-0.438876667	0	4.145408364	-0.508939062	0
3.77	4.158082443	-0.439612021	0	4.158082443	-0.509801546	0
3.78	4.17120924	-0.440742204	0	4.17120924	-0.507094555	0
3.79	4.184656053	-0.442382751	0	4.184656053	-0.501619555	0
3.8	4.198276191	-0.444667833	0	4.198276191	-0.49459688	0
3.81	4.211911463	-0.447728777	0	4.211911463	-0.487381251	0
3.82	4.22537677	-0.451635724	0	4.22537677	-0.479991993	0
3.83	4.238442982	-0.456427729	0	4.238442982	-0.477057962	0
3.84	4.251058893	-0.462142061	0	4.251058893	-0.477455892	0
3.85	4.26333457	-0.468804365	0	4.26333457	-0.477810088	0
3.86	4.27535227	-0.47644234	0	4.27535227	-0.477559127	0
3.87	4.287115571	-0.485084829	0	4.287115571	-0.477994345	0
3.88	4.298592805	-0.494751013	0	4.298592805	-0.480605243	0
3.89	4.30975768	-0.505416268	0	4.30975768	-0.49250462	0
3.9	4.322245377	-0.515942448	0	4.322245377	-0.436956511	0
3.91	4.335099021	-0.52577187	0	4.335099021	-0.406095939	0
3.92	4.346521182	-0.535078116	0	4.346521182	-0.391505624	0
3.93	4.35625493	-0.543694973	0	4.35625493	-0.386482897	0
3.94	4.364458508	-0.551283278	0	4.364458508	-0.374877235	0
3.95	4.369109885	-0.557030794	0	4.369109885	-0.422769421	0
3.96	4.371447885	-0.560202983	0	4.371447885	-0.473296475	0
3.97	4.37302833	-0.560799729	0	4.37302833	-0.515434138	0
3.98	4.374253016	-0.559249972	0	4.374253016	-0.553867876	0
3.99	4.375202623	-0.556130338	0	4.375202623	-0.590411566	0
4	4.376149644	-0.55200088	0	4.376149644	-0.620803156	0
4.01	4.377471447	-0.547350389	0	4.377471447	-0.640741271	0
4.02	4.379428524	-0.542573185	0	4.379428524	-0.649021918	0
4.03	4.382298471	-0.537865431	0	4.382298471	-0.640018513	0
4.04	4.386009698	-0.533229626	0	4.386009698	-0.622003358	0
4.05	4.389972443	-0.528650219	0	4.389972443	-0.606868241	0
4.06	4.39378048	-0.524110626	0	4.39378048	-0.597968105	0
4.07	4.397372569	-0.51960393	0	4.397372569	-0.593368972	0
4.08	4.400853332	-0.515135608	0	4.400853332	-0.590914316	0
4.09	4.404350081	-0.51072108	0	4.404350081	-0.589487682	0
4.1	4.407978714	-0.506381578	0	4.407978714	-0.588312387	0
